sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 4d 7h:12m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 1935558966 | Bytes Rx: 784773203 | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 4d 7h:12m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 1935558966 | Bytes Rx: 784773203 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 ||
Username: DwiSingh | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.114 | Public IP: 47.31.102.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:48:48 IST Sat Jun 13 2020 | Duration: 1h:14m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 43261737 | Bytes Rx: 23893885 | IP Addr: 10.149.234.114 | Public IP: 47.31.102.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:48:48 IST Sat Jun 13 2020 | Duration: 1h:14m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 43261737 | Bytes Rx: 23893885 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167764 | Audit Session ID: 0a95072b28f540005ee4b618 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167764 | Audit Session ID: 0a95072b28f540005ee4b618 | Security Group Tag: none | EasyVPN: 0 ||
Username: arjukuma | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.123 | Public IP: 27.5.87.79 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:54:24 IST Sat Jun 13 2020 | Duration: 1h:08m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 172723513 | Bytes Rx: 16905222 | IP Addr: 10.149.235.123 | Public IP: 27.5.87.79 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:54:24 IST Sat Jun 13 2020 | Duration: 1h:08m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 172723513 | Bytes Rx: 16905222 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167770 | Audit Session ID: 0a95072b28f5a0005ee4b768 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167770 | Audit Session ID: 0a95072b28f5a0005ee4b768 | Security Group Tag: none | EasyVPN: 0 ||
Username: prfernan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.29 | Public IP: 115.99.2.84 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:54:53 IST Sat Jun 13 2020 | Duration: 1h:07m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 232811515 | Bytes Rx: 32742398 | IP Addr: 10.149.234.29 | Public IP: 115.99.2.84 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:54:53 IST Sat Jun 13 2020 | Duration: 1h:07m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 232811515 | Bytes Rx: 32742398 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167771 | Audit Session ID: 0a95072b28f5b0005ee4b785 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167771 | Audit Session ID: 0a95072b28f5b0005ee4b785 | Security Group Tag: none | EasyVPN: 0 ||
Username: saraswathi.bai | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.31 | Public IP: 106.217.214.247 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:55:13 IST Sat Jun 13 2020 | Duration: 1h:07m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 20090184 | Bytes Rx: 6183129 | IP Addr: 10.149.234.31 | Public IP: 106.217.214.247 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:55:13 IST Sat Jun 13 2020 | Duration: 1h:07m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 20090184 | Bytes Rx: 6183129 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167772 | Audit Session ID: 0a95072b28f5c0005ee4b799 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167772 | Audit Session ID: 0a95072b28f5c0005ee4b799 | Security Group Tag: none | EasyVPN: 0 ||
Username: VSiddard | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.112 | Public IP: 27.59.188.146 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:59:23 IST Sat Jun 13 2020 | Duration: 1h:03m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 10708457 | Bytes Rx: 6764037 | IP Addr: 10.149.235.112 | Public IP: 27.59.188.146 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:59:23 IST Sat Jun 13 2020 | Duration: 1h:03m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 10708457 | Bytes Rx: 6764037 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167774 | Audit Session ID: 0a95072b28f5e0005ee4b893 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167774 | Audit Session ID: 0a95072b28f5e0005ee4b893 | Security Group Tag: none | EasyVPN: 0 ||
Username: ybrewart | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.173 | Public IP: 220.158.142.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:00:13 IST Sat Jun 13 2020 | Duration: 1h:02m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 33096752 | Bytes Rx: 37450403 | IP Addr: 10.149.235.173 | Public IP: 220.158.142.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:00:13 IST Sat Jun 13 2020 | Duration: 1h:02m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 33096752 | Bytes Rx: 37450403 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167775 | Audit Session ID: 0a95072b28f5f0005ee4b8c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167775 | Audit Session ID: 0a95072b28f5f0005ee4b8c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: bmuthusa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.232 | Public IP: 106.208.65.223 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:02:58 IST Sat Jun 13 2020 | Duration: 0h:59m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 191136925 | Bytes Rx: 18094073 | IP Addr: 10.149.234.232 | Public IP: 106.208.65.223 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:02:58 IST Sat Jun 13 2020 | Duration: 0h:59m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 191136925 | Bytes Rx: 18094073 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167777 | Audit Session ID: 0a95072b28f610005ee4b96a | Security Group Tag: none | EasyVPN: 0 |Session ID: 167777 | Audit Session ID: 0a95072b28f610005ee4b96a | Security Group Tag: none | EasyVPN: 0 ||
Username: gvadivel | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.233 | Public IP: 157.50.69.181 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:03:19 IST Sat Jun 13 2020 | Duration: 0h:59m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 17289829 | Bytes Rx: 6776993 | IP Addr: 10.149.234.233 | Public IP: 157.50.69.181 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:03:19 IST Sat Jun 13 2020 | Duration: 0h:59m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 17289829 | Bytes Rx: 6776993 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167778 | Audit Session ID: 0a95072b28f620005ee4b97f | Security Group Tag: none | EasyVPN: 0 |Session ID: 167778 | Audit Session ID: 0a95072b28f620005ee4b97f | Security Group Tag: none | EasyVPN: 0 ||
Username: akssv | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.240 | Public IP: 157.51.164.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:03:48 IST Sat Jun 13 2020 | Duration: 0h:59m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 65695380 | Bytes Rx: 3823156 | IP Addr: 10.149.234.240 | Public IP: 157.51.164.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:03:48 IST Sat Jun 13 2020 | Duration: 0h:59m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 65695380 | Bytes Rx: 3823156 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167779 | Audit Session ID: 0a95072b28f630005ee4b99c | Security Group Tag: none | EasyVPN: 0 |Session ID: 167779 | Audit Session ID: 0a95072b28f630005ee4b99c | Security Group Tag: none | EasyVPN: 0 ||
Username: harkrish | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.244 | Public IP: 49.248.229.39 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 17:05:41 IST Sat Jun 13 2020 | Duration: 0h:57m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 41714371 | Bytes Rx: 21584677 | IP Addr: 10.149.234.244 | Public IP: 49.248.229.39 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 17:05:41 IST Sat Jun 13 2020 | Duration: 0h:57m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 41714371 | Bytes Rx: 21584677 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167780 | Audit Session ID: 0a95072b28f640005ee4ba0d | Security Group Tag: none | EasyVPN: 0 |Session ID: 167780 | Audit Session ID: 0a95072b28f640005ee4ba0d | Security Group Tag: none | EasyVPN: 0 ||
Username: nghare | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.15 | Public IP: 49.32.48.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:05:57 IST Sat Jun 13 2020 | Duration: 0h:56m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 9935215 | Bytes Rx: 5103383 | IP Addr: 10.149.234.15 | Public IP: 49.32.48.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:05:57 IST Sat Jun 13 2020 | Duration: 0h:56m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 9935215 | Bytes Rx: 5103383 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167781 | Audit Session ID: 0a95072b28f650005ee4ba1d | Security Group Tag: none | EasyVPN: 0 |Session ID: 167781 | Audit Session ID: 0a95072b28f650005ee4ba1d | Security Group Tag: none | EasyVPN: 0 ||
Username: kdhavale | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.120 | Public IP: 106.193.153.68 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:06:34 IST Sat Jun 13 2020 | Duration: 0h:56m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 176080708 | Bytes Rx: 31465136 | IP Addr: 10.149.235.120 | Public IP: 106.193.153.68 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:06:34 IST Sat Jun 13 2020 | Duration: 0h:56m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 176080708 | Bytes Rx: 31465136 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167782 | Audit Session ID: 0a95072b28f660005ee4ba42 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167782 | Audit Session ID: 0a95072b28f660005ee4ba42 | Security Group Tag: none | EasyVPN: 0 ||
Username: nikhsawa | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.131 | Public IP: 45.118.162.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:08:10 IST Sat Jun 13 2020 | Duration: 0h:54m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 8471276 | Bytes Rx: 6304673 | IP Addr: 10.149.235.131 | Public IP: 45.118.162.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:08:10 IST Sat Jun 13 2020 | Duration: 0h:54m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 8471276 | Bytes Rx: 6304673 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167783 | Audit Session ID: 0a95072b28f670005ee4baa2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167783 | Audit Session ID: 0a95072b28f670005ee4baa2 | Security Group Tag: none | EasyVPN: 0 ||
Username: ssalave | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.32 | Public IP: 49.35.198.171 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:13:18 IST Sat Jun 13 2020 | Duration: 0h:49m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 371808663 | Bytes Rx: 16762545 | IP Addr: 10.149.234.32 | Public IP: 49.35.198.171 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:13:18 IST Sat Jun 13 2020 | Duration: 0h:49m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 371808663 | Bytes Rx: 16762545 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167784 | Audit Session ID: 0a95072b28f680005ee4bbd6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167784 | Audit Session ID: 0a95072b28f680005ee4bbd6 | Security Group Tag: none | EasyVPN: 0 ||
Username: kvellaiy | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.103 | Public IP: 49.207.135.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:15:33 IST Sat Jun 13 2020 | Duration: 0h:47m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 13573289 | Bytes Rx: 5084244 | IP Addr: 10.149.234.103 | Public IP: 49.207.135.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:15:33 IST Sat Jun 13 2020 | Duration: 0h:47m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 13573289 | Bytes Rx: 5084244 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167786 | Audit Session ID: 0a95072b28f6a0005ee4bc5d | Security Group Tag: none | EasyVPN: 0 |Session ID: 167786 | Audit Session ID: 0a95072b28f6a0005ee4bc5d | Security Group Tag: none | EasyVPN: 0 ||
Username: rajamasi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.110 | Public IP: 183.83.71.16 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 17:17:09 IST Sat Jun 13 2020 | Duration: 0h:45m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 61047654 | Bytes Rx: 45603516 | IP Addr: 10.149.234.110 | Public IP: 183.83.71.16 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 17:17:09 IST Sat Jun 13 2020 | Duration: 0h:45m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 61047654 | Bytes Rx: 45603516 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167789 | Audit Session ID: 0a95072b28f6d0005ee4bcbd | Security Group Tag: none | EasyVPN: 0 |Session ID: 167789 | Audit Session ID: 0a95072b28f6d0005ee4bcbd | Security Group Tag: none | EasyVPN: 0 ||
Username: hbargaje | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.225 | Public IP: 103.84.81.50 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 17:22:06 IST Sat Jun 13 2020 | Duration: 0h:40m:45s | Inactivity:  0h:06m:05s | Bytes Tx: 10922282 | Bytes Rx: 2392835 | IP Addr: 10.149.234.225 | Public IP: 103.84.81.50 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 17:22:06 IST Sat Jun 13 2020 | Duration: 0h:40m:45s | Inactivity:  0h:06m:05s | Bytes Tx: 10922282 | Bytes Rx: 2392835 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167792 | Audit Session ID: 0a95072b28f700005ee4bde6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167792 | Audit Session ID: 0a95072b28f700005ee4bde6 | Security Group Tag: none | EasyVPN: 0 ||
Username: shakirak | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.235 | Public IP: 223.182.246.155 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:23:02 IST Sat Jun 13 2020 | Duration: 0h:39m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 5806770 | Bytes Rx: 3311042 | IP Addr: 10.149.235.235 | Public IP: 223.182.246.155 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:23:02 IST Sat Jun 13 2020 | Duration: 0h:39m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 5806770 | Bytes Rx: 3311042 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167793 | Audit Session ID: 0a95072b28f710005ee4be1e | Security Group Tag: none | EasyVPN: 0 |Session ID: 167793 | Audit Session ID: 0a95072b28f710005ee4be1e | Security Group Tag: none | EasyVPN: 0 ||
Username: RAJWINDER.KAUR | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.236 | Public IP: 106.215.13.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:23:24 IST Sat Jun 13 2020 | Duration: 0h:39m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 46103539 | Bytes Rx: 14354523 | IP Addr: 10.149.235.236 | Public IP: 106.215.13.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:23:24 IST Sat Jun 13 2020 | Duration: 0h:39m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 46103539 | Bytes Rx: 14354523 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167794 | Audit Session ID: 0a95072b28f720005ee4be34 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167794 | Audit Session ID: 0a95072b28f720005ee4be34 | Security Group Tag: none | EasyVPN: 0 ||
Username: Suryaraj | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.36 | Public IP: 157.38.212.77 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:25:51 IST Sat Jun 13 2020 | Duration: 0h:37m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 10026933 | Bytes Rx: 8727191 | IP Addr: 10.149.234.36 | Public IP: 157.38.212.77 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:25:51 IST Sat Jun 13 2020 | Duration: 0h:37m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 10026933 | Bytes Rx: 8727191 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167796 | Audit Session ID: 0a95072b28f740005ee4bec7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167796 | Audit Session ID: 0a95072b28f740005ee4bec7 | Security Group Tag: none | EasyVPN: 0 ||
