sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: kvkrishn | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 4d 7h:41m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 2789841748 | Bytes Rx: 1047700489 | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 4d 7h:41m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 2789841748 | Bytes Rx: 1047700489 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 ||
Username: vwetha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.175 | Public IP: 60.243.82.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:45:13 IST Fri Jun 19 2020 | Duration: 7h:48m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 390096516 | Bytes Rx: 112497175 | IP Addr: 10.149.234.175 | Public IP: 60.243.82.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:45:13 IST Fri Jun 19 2020 | Duration: 7h:48m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 390096516 | Bytes Rx: 112497175 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179092 | Audit Session ID: 0a95072b2bb940005eec3bd1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179092 | Audit Session ID: 0a95072b2bb940005eec3bd1 | Security Group Tag: none | EasyVPN: 0 ||
Username: s.bhattacharyy | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.176 | Public IP: 43.251.89.27 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:45:31 IST Fri Jun 19 2020 | Duration: 7h:48m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 425890274 | Bytes Rx: 190127952 | IP Addr: 10.149.234.176 | Public IP: 43.251.89.27 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:45:31 IST Fri Jun 19 2020 | Duration: 7h:48m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 425890274 | Bytes Rx: 190127952 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179093 | Audit Session ID: 0a95072b2bb950005eec3be3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179093 | Audit Session ID: 0a95072b2bb950005eec3be3 | Security Group Tag: none | EasyVPN: 0 ||
Username: janhari | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.180 | Public IP: 157.50.96.0 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:46:08 IST Fri Jun 19 2020 | Duration: 7h:48m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 499959204 | Bytes Rx: 236597456 | IP Addr: 10.149.234.180 | Public IP: 157.50.96.0 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:46:08 IST Fri Jun 19 2020 | Duration: 7h:48m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 499959204 | Bytes Rx: 236597456 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179100 | Audit Session ID: 0a95072b2bb9c0005eec3c08 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179100 | Audit Session ID: 0a95072b2bb9c0005eec3c08 | Security Group Tag: none | EasyVPN: 0 ||
Username: bsendray | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.181 | Public IP: 157.50.127.214 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:46:20 IST Fri Jun 19 2020 | Duration: 7h:47m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 525521122 | Bytes Rx: 377982839 | IP Addr: 10.149.234.181 | Public IP: 157.50.127.214 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:46:20 IST Fri Jun 19 2020 | Duration: 7h:47m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 525521122 | Bytes Rx: 377982839 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179101 | Audit Session ID: 0a95072b2bb9d0005eec3c14 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179101 | Audit Session ID: 0a95072b2bb9d0005eec3c14 | Security Group Tag: none | EasyVPN: 0 ||
Username: aveeraiy | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.182 | Public IP: 106.198.48.205 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:46:24 IST Fri Jun 19 2020 | Duration: 7h:47m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 685657391 | Bytes Rx: 183623990 | IP Addr: 10.149.234.182 | Public IP: 106.198.48.205 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:46:24 IST Fri Jun 19 2020 | Duration: 7h:47m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 685657391 | Bytes Rx: 183623990 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179102 | Audit Session ID: 0a95072b2bb9e0005eec3c18 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179102 | Audit Session ID: 0a95072b2bb9e0005eec3c18 | Security Group Tag: none | EasyVPN: 0 ||
Username: RAJWINDER.KAUR | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.183 | Public IP: 106.215.51.136 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:46:38 IST Fri Jun 19 2020 | Duration: 7h:47m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 287697177 | Bytes Rx: 275913817 | IP Addr: 10.149.234.183 | Public IP: 106.215.51.136 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:46:38 IST Fri Jun 19 2020 | Duration: 7h:47m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 287697177 | Bytes Rx: 275913817 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179103 | Audit Session ID: 0a95072b2bb9f0005eec3c26 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179103 | Audit Session ID: 0a95072b2bb9f0005eec3c26 | Security Group Tag: none | EasyVPN: 0 ||
Username: sasiddiq | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.184 | Public IP: 103.88.223.207 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:46:47 IST Fri Jun 19 2020 | Duration: 7h:47m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 6836562108 | Bytes Rx: 5135654174 | IP Addr: 10.149.234.184 | Public IP: 103.88.223.207 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:46:47 IST Fri Jun 19 2020 | Duration: 7h:47m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 6836562108 | Bytes Rx: 5135654174 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179104 | Audit Session ID: 0a95072b2bba00005eec3c2f | Security Group Tag: none | EasyVPN: 0 |Session ID: 179104 | Audit Session ID: 0a95072b2bba00005eec3c2f | Security Group Tag: none | EasyVPN: 0 ||
Username: govindarajan.m | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.189 | Public IP: 171.78.166.185 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:47:44 IST Fri Jun 19 2020 | Duration: 7h:46m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 568853016 | Bytes Rx: 132970404 | IP Addr: 10.149.234.189 | Public IP: 171.78.166.185 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:47:44 IST Fri Jun 19 2020 | Duration: 7h:46m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 568853016 | Bytes Rx: 132970404 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179109 | Audit Session ID: 0a95072b2bba50005eec3c68 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179109 | Audit Session ID: 0a95072b2bba50005eec3c68 | Security Group Tag: none | EasyVPN: 0 ||
Username: prashukl | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.190 | Public IP: 160.202.39.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:48:14 IST Fri Jun 19 2020 | Duration: 7h:45m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 277116353 | Bytes Rx: 80876134 | IP Addr: 10.149.234.190 | Public IP: 160.202.39.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:48:14 IST Fri Jun 19 2020 | Duration: 7h:45m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 277116353 | Bytes Rx: 80876134 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179111 | Audit Session ID: 0a95072b2bba70005eec3c86 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179111 | Audit Session ID: 0a95072b2bba70005eec3c86 | Security Group Tag: none | EasyVPN: 0 ||
Username: vvardhan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.193 | Public IP: 106.0.36.196 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:50:52 IST Fri Jun 19 2020 | Duration: 7h:43m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 1128025530 | Bytes Rx: 133735452 | IP Addr: 10.149.235.193 | Public IP: 106.0.36.196 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:50:52 IST Fri Jun 19 2020 | Duration: 7h:43m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 1128025530 | Bytes Rx: 133735452 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179112 | Audit Session ID: 0a95072b2bba80005eec3d24 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179112 | Audit Session ID: 0a95072b2bba80005eec3d24 | Security Group Tag: none | EasyVPN: 0 ||
Username: enatesan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.112 | Public IP: 27.5.96.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:19 IST Fri Jun 19 2020 | Duration: 7h:42m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 128384001 | Bytes Rx: 60598374 | IP Addr: 10.149.234.112 | Public IP: 27.5.96.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:19 IST Fri Jun 19 2020 | Duration: 7h:42m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 128384001 | Bytes Rx: 60598374 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179115 | Audit Session ID: 0a95072b2bbab0005eec3d3f | Security Group Tag: none | EasyVPN: 0 |Session ID: 179115 | Audit Session ID: 0a95072b2bbab0005eec3d3f | Security Group Tag: none | EasyVPN: 0 ||
Username: girnagar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.194 | Public IP: 103.103.8.165 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:30 IST Fri Jun 19 2020 | Duration: 7h:42m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 134109910 | Bytes Rx: 134571007 | IP Addr: 10.149.234.194 | Public IP: 103.103.8.165 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:30 IST Fri Jun 19 2020 | Duration: 7h:42m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 134109910 | Bytes Rx: 134571007 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179117 | Audit Session ID: 0a95072b2bbad0005eec3d4a | Security Group Tag: none | EasyVPN: 0 |Session ID: 179117 | Audit Session ID: 0a95072b2bbad0005eec3d4a | Security Group Tag: none | EasyVPN: 0 ||
Username: srajendh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.196 | Public IP: 157.46.62.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:45 IST Fri Jun 19 2020 | Duration: 7h:42m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 296165875 | Bytes Rx: 82894272 | IP Addr: 10.149.234.196 | Public IP: 157.46.62.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:45 IST Fri Jun 19 2020 | Duration: 7h:42m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 296165875 | Bytes Rx: 82894272 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179121 | Audit Session ID: 0a95072b2bbb10005eec3d59 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179121 | Audit Session ID: 0a95072b2bbb10005eec3d59 | Security Group Tag: none | EasyVPN: 0 ||
Username: arummupp | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.244 | Public IP: 157.46.26.124 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:41 IST Fri Jun 19 2020 | Duration: 7h:41m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 768410033 | Bytes Rx: 308158586 | IP Addr: 10.149.234.244 | Public IP: 157.46.26.124 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:41 IST Fri Jun 19 2020 | Duration: 7h:41m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 768410033 | Bytes Rx: 308158586 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179124 | Audit Session ID: 0a95072b2bbb40005eec3d91 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179124 | Audit Session ID: 0a95072b2bbb40005eec3d91 | Security Group Tag: none | EasyVPN: 0 ||
Username: vivekkk | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.19 | Public IP: 49.207.133.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:53:10 IST Fri Jun 19 2020 | Duration: 7h:40m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 2112427366 | Bytes Rx: 686377533 | IP Addr: 10.149.235.19 | Public IP: 49.207.133.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:53:10 IST Fri Jun 19 2020 | Duration: 7h:40m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 2112427366 | Bytes Rx: 686377533 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179132 | Audit Session ID: 0a95072b2bbbc0005eec3dae | Security Group Tag: none | EasyVPN: 0 |Session ID: 179132 | Audit Session ID: 0a95072b2bbbc0005eec3dae | Security Group Tag: none | EasyVPN: 0 ||
Username: ralreddy | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.21 | Public IP: 157.47.100.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:53:18 IST Fri Jun 19 2020 | Duration: 7h:40m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 787639306 | Bytes Rx: 120373959 | IP Addr: 10.149.235.21 | Public IP: 157.47.100.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:53:18 IST Fri Jun 19 2020 | Duration: 7h:40m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 787639306 | Bytes Rx: 120373959 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179133 | Audit Session ID: 0a95072b2bbbd0005eec3db6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179133 | Audit Session ID: 0a95072b2bbbd0005eec3db6 | Security Group Tag: none | EasyVPN: 0 ||
Username: sumbaric | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.22 | Public IP: 103.217.231.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:53:20 IST Fri Jun 19 2020 | Duration: 7h:40m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 2023049676 | Bytes Rx: 315444373 | IP Addr: 10.149.235.22 | Public IP: 103.217.231.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:53:20 IST Fri Jun 19 2020 | Duration: 7h:40m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 2023049676 | Bytes Rx: 315444373 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179134 | Audit Session ID: 0a95072b2bbbe0005eec3db8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179134 | Audit Session ID: 0a95072b2bbbe0005eec3db8 | Security Group Tag: none | EasyVPN: 0 ||
Username: manisha.waghmare | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.23 | Public IP: 114.79.170.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:53:20 IST Fri Jun 19 2020 | Duration: 7h:40m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 519084715 | Bytes Rx: 108981926 | IP Addr: 10.149.235.23 | Public IP: 114.79.170.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:53:20 IST Fri Jun 19 2020 | Duration: 7h:40m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 519084715 | Bytes Rx: 108981926 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179135 | Audit Session ID: 0a95072b2bbbf0005eec3db8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179135 | Audit Session ID: 0a95072b2bbbf0005eec3db8 | Security Group Tag: none | EasyVPN: 0 ||
Username: VThombar | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.24 | Public IP: 103.207.10.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:53:22 IST Fri Jun 19 2020 | Duration: 7h:40m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 1467279204 | Bytes Rx: 372366263 | IP Addr: 10.149.235.24 | Public IP: 103.207.10.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:53:22 IST Fri Jun 19 2020 | Duration: 7h:40m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 1467279204 | Bytes Rx: 372366263 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179137 | Audit Session ID: 0a95072b2bbc10005eec3dba | Security Group Tag: none | EasyVPN: 0 |Session ID: 179137 | Audit Session ID: 0a95072b2bbc10005eec3dba | Security Group Tag: none | EasyVPN: 0 ||
