sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shreeshp | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 18d 19h:18m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 32375200631 | Bytes Rx: 15076358332 | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 18d 19h:18m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 32375200631 | Bytes Rx: 15076358332 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 |Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 ||
Username: gwhite | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.211 | Public IP: 86.163.58.91 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:19:40 UTC Mon Jun 22 2020 | Duration: 1h:10m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 57813122 | Bytes Rx: 27477289 | IP Addr: 10.145.233.211 | Public IP: 86.163.58.91 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:19:40 UTC Mon Jun 22 2020 | Duration: 1h:10m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 57813122 | Bytes Rx: 27477289 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86137 | Audit Session ID: 0a910728150790005ef05b8c | Security Group Tag: none | EasyVPN: 0 |Session ID: 86137 | Audit Session ID: 0a910728150790005ef05b8c | Security Group Tag: none | EasyVPN: 0 ||
Username: pkuttata | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: Jabber | IP Addr: 10.145.248.118 | Public IP: 86.141.115.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:20:02 UTC Mon Jun 22 2020 | Duration: 1h:10m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 239479266 | Bytes Rx: 53066784 | IP Addr: 10.145.248.118 | Public IP: 86.141.115.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:20:02 UTC Mon Jun 22 2020 | Duration: 1h:10m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 239479266 | Bytes Rx: 53066784 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86138 | Audit Session ID: 0a9107281507a0005ef05ba2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86138 | Audit Session ID: 0a9107281507a0005ef05ba2 | Security Group Tag: none | EasyVPN: 0 ||
Username: wsievert | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.209 | Public IP: 79.226.84.42 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:23:34 UTC Mon Jun 22 2020 | Duration: 1h:06m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 234091522 | Bytes Rx: 19793640 | IP Addr: 10.145.233.209 | Public IP: 79.226.84.42 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:23:34 UTC Mon Jun 22 2020 | Duration: 1h:06m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 234091522 | Bytes Rx: 19793640 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86140 | Audit Session ID: 0a9107281507c0005ef05c76 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86140 | Audit Session ID: 0a9107281507c0005ef05c76 | Security Group Tag: none | EasyVPN: 0 ||
Username: mohbouab | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: Jabber | IP Addr: 10.145.248.119 | Public IP: 92.0.92.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:26:19 UTC Mon Jun 22 2020 | Duration: 1h:04m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 282353686 | Bytes Rx: 39811600 | IP Addr: 10.145.248.119 | Public IP: 92.0.92.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:26:19 UTC Mon Jun 22 2020 | Duration: 1h:04m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 282353686 | Bytes Rx: 39811600 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86145 | Audit Session ID: 0a910728150810005ef05d1b | Security Group Tag: none | EasyVPN: 0 |Session ID: 86145 | Audit Session ID: 0a910728150810005ef05d1b | Security Group Tag: none | EasyVPN: 0 ||
Username: marmanzo | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.136 | Public IP: 93.43.203.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:27:41 UTC Mon Jun 22 2020 | Duration: 1h:02m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 170230693 | Bytes Rx: 36964057 | IP Addr: 10.145.233.136 | Public IP: 93.43.203.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:27:41 UTC Mon Jun 22 2020 | Duration: 1h:02m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 170230693 | Bytes Rx: 36964057 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86146 | Audit Session ID: 0a910728150820005ef05d6d | Security Group Tag: none | EasyVPN: 0 |Session ID: 86146 | Audit Session ID: 0a910728150820005ef05d6d | Security Group Tag: none | EasyVPN: 0 ||
Username: jwoudenb | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.181 | Public IP: 86.95.51.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:29:17 UTC Mon Jun 22 2020 | Duration: 1h:01m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 82400491 | Bytes Rx: 39429472 | IP Addr: 10.145.233.181 | Public IP: 86.95.51.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:29:17 UTC Mon Jun 22 2020 | Duration: 1h:01m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 82400491 | Bytes Rx: 39429472 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86147 | Audit Session ID: 0a910728150830005ef05dcd | Security Group Tag: none | EasyVPN: 0 |Session ID: 86147 | Audit Session ID: 0a910728150830005ef05dcd | Security Group Tag: none | EasyVPN: 0 ||
Username: aausten | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.183 | Public IP: 95.222.193.138 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:29:44 UTC Mon Jun 22 2020 | Duration: 1h:00m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 144104853 | Bytes Rx: 39787120 | IP Addr: 10.145.233.183 | Public IP: 95.222.193.138 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:29:44 UTC Mon Jun 22 2020 | Duration: 1h:00m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 144104853 | Bytes Rx: 39787120 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86148 | Audit Session ID: 0a910728150840005ef05de8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86148 | Audit Session ID: 0a910728150840005ef05de8 | Security Group Tag: none | EasyVPN: 0 ||
Username: johncugg | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.212 | Public IP: 86.167.79.205 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:30:04 UTC Mon Jun 22 2020 | Duration: 1h:00m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 178838351 | Bytes Rx: 94046679 | IP Addr: 10.145.233.212 | Public IP: 86.167.79.205 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:30:04 UTC Mon Jun 22 2020 | Duration: 1h:00m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 178838351 | Bytes Rx: 94046679 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86149 | Audit Session ID: 0a910728150850005ef05dfc | Security Group Tag: none | EasyVPN: 0 |Session ID: 86149 | Audit Session ID: 0a910728150850005ef05dfc | Security Group Tag: none | EasyVPN: 0 ||
Username: pooyadav | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.214 | Public IP: 42.111.14.3 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 07:30:57 UTC Mon Jun 22 2020 | Duration: 0h:59m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 11534279 | Bytes Rx: 7209056 | IP Addr: 10.145.233.214 | Public IP: 42.111.14.3 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 07:30:57 UTC Mon Jun 22 2020 | Duration: 0h:59m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 11534279 | Bytes Rx: 7209056 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86151 | Audit Session ID: 0a910728150870005ef05e31 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86151 | Audit Session ID: 0a910728150870005ef05e31 | Security Group Tag: none | EasyVPN: 0 ||
Username: mgovakov | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.172 | Public IP: 31.173.26.62 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:32:55 UTC Mon Jun 22 2020 | Duration: 0h:57m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 115474963 | Bytes Rx: 28740940 | IP Addr: 10.145.233.172 | Public IP: 31.173.26.62 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:32:55 UTC Mon Jun 22 2020 | Duration: 0h:57m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 115474963 | Bytes Rx: 28740940 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86152 | Audit Session ID: 0a910728150880005ef05ea7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86152 | Audit Session ID: 0a910728150880005ef05ea7 | Security Group Tag: none | EasyVPN: 0 ||
Username: bharding | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.217 | Public IP: 86.177.42.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:37:14 UTC Mon Jun 22 2020 | Duration: 0h:53m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 38902675 | Bytes Rx: 8674200 | IP Addr: 10.145.233.217 | Public IP: 86.177.42.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:37:14 UTC Mon Jun 22 2020 | Duration: 0h:53m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 38902675 | Bytes Rx: 8674200 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86157 | Audit Session ID: 0a9107281508d0005ef05faa | Security Group Tag: none | EasyVPN: 0 |Session ID: 86157 | Audit Session ID: 0a9107281508d0005ef05faa | Security Group Tag: none | EasyVPN: 0 ||
Username: ychitte | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.219 | Public IP: 106.220.143.128 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:38:11 UTC Mon Jun 22 2020 | Duration: 0h:52m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 399255522 | Bytes Rx: 18354962 | IP Addr: 10.145.233.219 | Public IP: 106.220.143.128 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:38:11 UTC Mon Jun 22 2020 | Duration: 0h:52m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 399255522 | Bytes Rx: 18354962 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86159 | Audit Session ID: 0a9107281508f0005ef05fe3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86159 | Audit Session ID: 0a9107281508f0005ef05fe3 | Security Group Tag: none | EasyVPN: 0 ||
Username: bkdesai | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: Jabber | IP Addr: 10.145.248.120 | Public IP: 85.211.154.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:39:07 UTC Mon Jun 22 2020 | Duration: 0h:51m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 49798837 | Bytes Rx: 18168976 | IP Addr: 10.145.248.120 | Public IP: 85.211.154.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:39:07 UTC Mon Jun 22 2020 | Duration: 0h:51m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 49798837 | Bytes Rx: 18168976 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86162 | Audit Session ID: 0a910728150920005ef0601b | Security Group Tag: none | EasyVPN: 0 |Session ID: 86162 | Audit Session ID: 0a910728150920005ef0601b | Security Group Tag: none | EasyVPN: 0 ||
Username: atnani | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.220 | Public IP: 86.195.118.148 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:40:49 UTC Mon Jun 22 2020 | Duration: 0h:49m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 74321816 | Bytes Rx: 6622941 | IP Addr: 10.145.233.220 | Public IP: 86.195.118.148 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:40:49 UTC Mon Jun 22 2020 | Duration: 0h:49m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 74321816 | Bytes Rx: 6622941 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86163 | Audit Session ID: 0a910728150930005ef06081 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86163 | Audit Session ID: 0a910728150930005ef06081 | Security Group Tag: none | EasyVPN: 0 ||
Username: Rvaldes | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.213 | Public IP: 176.82.120.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:42:10 UTC Mon Jun 22 2020 | Duration: 0h:48m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 163197834 | Bytes Rx: 31386479 | IP Addr: 10.145.233.213 | Public IP: 176.82.120.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:42:10 UTC Mon Jun 22 2020 | Duration: 0h:48m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 163197834 | Bytes Rx: 31386479 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86165 | Audit Session ID: 0a910728150950005ef060d2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86165 | Audit Session ID: 0a910728150950005ef060d2 | Security Group Tag: none | EasyVPN: 0 ||
Username: maschneid | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.221 | Public IP: 2.0.142.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:44:39 UTC Mon Jun 22 2020 | Duration: 0h:45m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 299118357 | Bytes Rx: 26857554 | IP Addr: 10.145.233.221 | Public IP: 2.0.142.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:44:39 UTC Mon Jun 22 2020 | Duration: 0h:45m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 299118357 | Bytes Rx: 26857554 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86166 | Audit Session ID: 0a910728150960005ef06167 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86166 | Audit Session ID: 0a910728150960005ef06167 | Security Group Tag: none | EasyVPN: 0 ||
Username: PBurnett | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.215 | Public IP: 86.19.38.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:45:52 UTC Mon Jun 22 2020 | Duration: 0h:44m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 18104814 | Bytes Rx: 22400919 | IP Addr: 10.145.233.215 | Public IP: 86.19.38.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:45:52 UTC Mon Jun 22 2020 | Duration: 0h:44m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 18104814 | Bytes Rx: 22400919 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86168 | Audit Session ID: 0a910728150980005ef061b0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86168 | Audit Session ID: 0a910728150980005ef061b0 | Security Group Tag: none | EasyVPN: 0 ||
Username: fwerner | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.222 | Public IP: 95.91.236.248 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:46:16 UTC Mon Jun 22 2020 | Duration: 0h:44m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 81631271 | Bytes Rx: 19253350 | IP Addr: 10.145.233.222 | Public IP: 95.91.236.248 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:46:16 UTC Mon Jun 22 2020 | Duration: 0h:44m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 81631271 | Bytes Rx: 19253350 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86169 | Audit Session ID: 0a910728150990005ef061c8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86169 | Audit Session ID: 0a910728150990005ef061c8 | Security Group Tag: none | EasyVPN: 0 ||
Username: archana.sanap | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.223 | Public IP: 90.197.30.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:46:40 UTC Mon Jun 22 2020 | Duration: 0h:43m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 12670080 | Bytes Rx: 7926455 | IP Addr: 10.145.233.223 | Public IP: 90.197.30.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:46:40 UTC Mon Jun 22 2020 | Duration: 0h:43m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 12670080 | Bytes Rx: 7926455 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86170 | Audit Session ID: 0a9107281509a0005ef061e0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86170 | Audit Session ID: 0a9107281509a0005ef061e0 | Security Group Tag: none | EasyVPN: 0 ||
Username: Hdavies | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.224 | Public IP: 90.203.124.105 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:47:11 UTC Mon Jun 22 2020 | Duration: 0h:43m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 55265295 | Bytes Rx: 11508894 | IP Addr: 10.145.233.224 | Public IP: 90.203.124.105 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:47:11 UTC Mon Jun 22 2020 | Duration: 0h:43m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 55265295 | Bytes Rx: 11508894 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86171 | Audit Session ID: 0a9107281509b0005ef061ff | Security Group Tag: none | EasyVPN: 0 |Session ID: 86171 | Audit Session ID: 0a9107281509b0005ef061ff | Security Group Tag: none | EasyVPN: 0 ||
