sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 3d 22h:29m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 852581054 | Bytes Rx: 3584053644 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 3d 22h:29m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 852581054 | Bytes Rx: 3584053644 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: MNARINGR | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.180 | Public IP: 123.201.100.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:16:42 IST Fri Jun 12 2020 | Duration: 5h:15m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 97101811 | Bytes Rx: 38775986 | IP Addr: 10.150.239.180 | Public IP: 123.201.100.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:16:42 IST Fri Jun 12 2020 | Duration: 5h:15m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 97101811 | Bytes Rx: 38775986 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16504 | Audit Session ID: 0a96cf6a040780005ee2ec92 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16504 | Audit Session ID: 0a96cf6a040780005ee2ec92 | Security Group Tag: none | EasyVPN: 0 ||
Username: ArunTiwa | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.15 | Public IP: 117.234.213.242 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 08:18:28 IST Fri Jun 12 2020 | Duration: 5h:13m:37s | Inactivity:  0h:05m:37s | Bytes Tx: 844183366 | Bytes Rx: 90881470 | IP Addr: 10.150.238.15 | Public IP: 117.234.213.242 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 08:18:28 IST Fri Jun 12 2020 | Duration: 5h:13m:37s | Inactivity:  0h:05m:37s | Bytes Tx: 844183366 | Bytes Rx: 90881470 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16506 | Audit Session ID: 0a96cf6a0407a0005ee2ecfc | Security Group Tag: none | EasyVPN: 0 |Session ID: 16506 | Audit Session ID: 0a96cf6a0407a0005ee2ecfc | Security Group Tag: none | EasyVPN: 0 ||
Username: prborkar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.64 | Public IP: 103.110.254.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:19:44 IST Fri Jun 12 2020 | Duration: 5h:12m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 1479744060 | Bytes Rx: 283313863 | IP Addr: 10.150.238.64 | Public IP: 103.110.254.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:19:44 IST Fri Jun 12 2020 | Duration: 5h:12m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 1479744060 | Bytes Rx: 283313863 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16508 | Audit Session ID: 0a96cf6a0407c0005ee2ed48 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16508 | Audit Session ID: 0a96cf6a0407c0005ee2ed48 | Security Group Tag: none | EasyVPN: 0 ||
Username: hisoni | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.91 | Public IP: 114.31.128.99 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:21:02 IST Fri Jun 12 2020 | Duration: 5h:11m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 947052999 | Bytes Rx: 79665680 | IP Addr: 10.150.238.91 | Public IP: 114.31.128.99 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:21:02 IST Fri Jun 12 2020 | Duration: 5h:11m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 947052999 | Bytes Rx: 79665680 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16512 | Audit Session ID: 0a96cf6a040800005ee2ed96 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16512 | Audit Session ID: 0a96cf6a040800005ee2ed96 | Security Group Tag: none | EasyVPN: 0 ||
Username: DAuti | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.92 | Public IP: 106.193.136.63 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:22:36 IST Fri Jun 12 2020 | Duration: 5h:09m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 562154986 | Bytes Rx: 50077706 | IP Addr: 10.150.238.92 | Public IP: 106.193.136.63 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:22:36 IST Fri Jun 12 2020 | Duration: 5h:09m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 562154986 | Bytes Rx: 50077706 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16513 | Audit Session ID: 0a96cf6a040810005ee2edf4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16513 | Audit Session ID: 0a96cf6a040810005ee2edf4 | Security Group Tag: none | EasyVPN: 0 ||
Username: MuruKupp | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.94 | Public IP: 117.222.169.80 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:23:42 IST Fri Jun 12 2020 | Duration: 5h:08m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 60387678 | Bytes Rx: 75599452 | IP Addr: 10.150.238.94 | Public IP: 117.222.169.80 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:23:42 IST Fri Jun 12 2020 | Duration: 5h:08m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 60387678 | Bytes Rx: 75599452 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16515 | Audit Session ID: 0a96cf6a040830005ee2ee36 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16515 | Audit Session ID: 0a96cf6a040830005ee2ee36 | Security Group Tag: none | EasyVPN: 0 ||
Username: amol.desai | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.26 | Public IP: 14.96.104.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:26:00 IST Fri Jun 12 2020 | Duration: 5h:06m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 443710007 | Bytes Rx: 252298350 | IP Addr: 10.150.238.26 | Public IP: 14.96.104.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:26:00 IST Fri Jun 12 2020 | Duration: 5h:06m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 443710007 | Bytes Rx: 252298350 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16517 | Audit Session ID: 0a96cf6a040850005ee2eec0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16517 | Audit Session ID: 0a96cf6a040850005ee2eec0 | Security Group Tag: none | EasyVPN: 0 ||
Username: sandesja | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.157 | Public IP: 157.47.43.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:35:19 IST Fri Jun 12 2020 | Duration: 4h:56m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 114603951 | Bytes Rx: 54689789 | IP Addr: 10.150.239.157 | Public IP: 157.47.43.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:35:19 IST Fri Jun 12 2020 | Duration: 4h:56m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 114603951 | Bytes Rx: 54689789 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16526 | Audit Session ID: 0a96cf6a0408e0005ee2f0ef | Security Group Tag: none | EasyVPN: 0 |Session ID: 16526 | Audit Session ID: 0a96cf6a0408e0005ee2f0ef | Security Group Tag: none | EasyVPN: 0 ||
Username: sanjay.luzar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.95 | Public IP: 202.179.86.214 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:36:41 IST Fri Jun 12 2020 | Duration: 4h:55m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 374503311 | Bytes Rx: 200973731 | IP Addr: 10.150.238.95 | Public IP: 202.179.86.214 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:36:41 IST Fri Jun 12 2020 | Duration: 4h:55m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 374503311 | Bytes Rx: 200973731 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16530 | Audit Session ID: 0a96cf6a040920005ee2f141 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16530 | Audit Session ID: 0a96cf6a040920005ee2f141 | Security Group Tag: none | EasyVPN: 0 ||
Username: PAtigre | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.96 | Public IP: 157.33.209.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:37:14 IST Fri Jun 12 2020 | Duration: 4h:54m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 720758740 | Bytes Rx: 146377635 | IP Addr: 10.150.238.96 | Public IP: 157.33.209.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:37:14 IST Fri Jun 12 2020 | Duration: 4h:54m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 720758740 | Bytes Rx: 146377635 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16533 | Audit Session ID: 0a96cf6a040950005ee2f162 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16533 | Audit Session ID: 0a96cf6a040950005ee2f162 | Security Group Tag: none | EasyVPN: 0 ||
Username: amankaus | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.101 | Public IP: 103.51.209.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:40:36 IST Fri Jun 12 2020 | Duration: 4h:51m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 330341822 | Bytes Rx: 265246401 | IP Addr: 10.150.238.101 | Public IP: 103.51.209.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:40:36 IST Fri Jun 12 2020 | Duration: 4h:51m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 330341822 | Bytes Rx: 265246401 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16537 | Audit Session ID: 0a96cf6a040990005ee2f22c | Security Group Tag: none | EasyVPN: 0 |Session ID: 16537 | Audit Session ID: 0a96cf6a040990005ee2f22c | Security Group Tag: none | EasyVPN: 0 ||
Username: asnehase | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.104 | Public IP: 157.46.223.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:42:21 IST Fri Jun 12 2020 | Duration: 4h:49m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 51344562 | Bytes Rx: 27834994 | IP Addr: 10.150.238.104 | Public IP: 157.46.223.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:42:21 IST Fri Jun 12 2020 | Duration: 4h:49m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 51344562 | Bytes Rx: 27834994 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16539 | Audit Session ID: 0a96cf6a0409b0005ee2f295 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16539 | Audit Session ID: 0a96cf6a0409b0005ee2f295 | Security Group Tag: none | EasyVPN: 0 ||
Username: SwThorat | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.105 | Public IP: 49.35.213.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:43:26 IST Fri Jun 12 2020 | Duration: 4h:48m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 243647377 | Bytes Rx: 50075071 | IP Addr: 10.150.238.105 | Public IP: 49.35.213.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:43:26 IST Fri Jun 12 2020 | Duration: 4h:48m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 243647377 | Bytes Rx: 50075071 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16541 | Audit Session ID: 0a96cf6a0409d0005ee2f2d6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16541 | Audit Session ID: 0a96cf6a0409d0005ee2f2d6 | Security Group Tag: none | EasyVPN: 0 ||
Username: subhapka | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.106 | Public IP: 42.107.68.94 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:43:58 IST Fri Jun 12 2020 | Duration: 4h:48m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 322251754 | Bytes Rx: 69870850 | IP Addr: 10.150.238.106 | Public IP: 42.107.68.94 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:43:58 IST Fri Jun 12 2020 | Duration: 4h:48m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 322251754 | Bytes Rx: 69870850 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16543 | Audit Session ID: 0a96cf6a0409f0005ee2f2f6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16543 | Audit Session ID: 0a96cf6a0409f0005ee2f2f6 | Security Group Tag: none | EasyVPN: 0 ||
Username: prabhoir | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.107 | Public IP: 110.172.21.103 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:44:37 IST Fri Jun 12 2020 | Duration: 4h:47m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 1908686153 | Bytes Rx: 153440372 | IP Addr: 10.150.238.107 | Public IP: 110.172.21.103 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:44:37 IST Fri Jun 12 2020 | Duration: 4h:47m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 1908686153 | Bytes Rx: 153440372 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16545 | Audit Session ID: 0a96cf6a040a10005ee2f31d | Security Group Tag: none | EasyVPN: 0 |Session ID: 16545 | Audit Session ID: 0a96cf6a040a10005ee2f31d | Security Group Tag: none | EasyVPN: 0 ||
Username: SGulave | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.52 | Public IP: 137.59.66.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:53:40 IST Fri Jun 12 2020 | Duration: 4h:38m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 325984342 | Bytes Rx: 50180872 | IP Addr: 10.150.239.52 | Public IP: 137.59.66.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:53:40 IST Fri Jun 12 2020 | Duration: 4h:38m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 325984342 | Bytes Rx: 50180872 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16552 | Audit Session ID: 0a96cf6a040a80005ee2f53c | Security Group Tag: none | EasyVPN: 0 |Session ID: 16552 | Audit Session ID: 0a96cf6a040a80005ee2f53c | Security Group Tag: none | EasyVPN: 0 ||
Username: shrigaik | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.56 | Public IP: 106.193.83.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:54:29 IST Fri Jun 12 2020 | Duration: 4h:37m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 395749624 | Bytes Rx: 126490346 | IP Addr: 10.150.239.56 | Public IP: 106.193.83.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:54:29 IST Fri Jun 12 2020 | Duration: 4h:37m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 395749624 | Bytes Rx: 126490346 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16553 | Audit Session ID: 0a96cf6a040a90005ee2f56d | Security Group Tag: none | EasyVPN: 0 |Session ID: 16553 | Audit Session ID: 0a96cf6a040a90005ee2f56d | Security Group Tag: none | EasyVPN: 0 ||
Username: FajaShai | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.60 | Public IP: 157.33.209.80 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:54:50 IST Fri Jun 12 2020 | Duration: 4h:37m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 1737963742 | Bytes Rx: 202175629 | IP Addr: 10.150.239.60 | Public IP: 157.33.209.80 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:54:50 IST Fri Jun 12 2020 | Duration: 4h:37m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 1737963742 | Bytes Rx: 202175629 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16555 | Audit Session ID: 0a96cf6a040ab0005ee2f582 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16555 | Audit Session ID: 0a96cf6a040ab0005ee2f582 | Security Group Tag: none | EasyVPN: 0 ||
Username: aanil | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.58 | Public IP: 49.207.49.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:54:52 IST Fri Jun 12 2020 | Duration: 4h:37m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 168612768 | Bytes Rx: 128356770 | IP Addr: 10.150.239.58 | Public IP: 49.207.49.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:54:52 IST Fri Jun 12 2020 | Duration: 4h:37m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 168612768 | Bytes Rx: 128356770 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16556 | Audit Session ID: 0a96cf6a040ac0005ee2f584 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16556 | Audit Session ID: 0a96cf6a040ac0005ee2f584 | Security Group Tag: none | EasyVPN: 0 ||
Username: anaghas | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.62 | Public IP: 1.39.26.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:55:38 IST Fri Jun 12 2020 | Duration: 4h:36m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 219623001 | Bytes Rx: 76174078 | IP Addr: 10.150.239.62 | Public IP: 1.39.26.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:55:38 IST Fri Jun 12 2020 | Duration: 4h:36m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 219623001 | Bytes Rx: 76174078 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16558 | Audit Session ID: 0a96cf6a040ae0005ee2f5b2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16558 | Audit Session ID: 0a96cf6a040ae0005ee2f5b2 | Security Group Tag: none | EasyVPN: 0 ||
