sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 3d 16h:26m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 582494568 | Bytes Rx: 571432829 | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 3d 16h:26m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 582494568 | Bytes Rx: 571432829 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: ashareef | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.133 | Public IP: 157.44.116.65 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:17:22 IST Tue Jun 23 2020 | Duration: 1h:42m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 82914028 | Bytes Rx: 26834852 | IP Addr: 10.149.235.133 | Public IP: 157.44.116.65 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:17:22 IST Tue Jun 23 2020 | Duration: 1h:42m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 82914028 | Bytes Rx: 26834852 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186150 | Audit Session ID: 0a95072b2d7260005ef17b4a | Security Group Tag: none | EasyVPN: 0 |Session ID: 186150 | Audit Session ID: 0a95072b2d7260005ef17b4a | Security Group Tag: none | EasyVPN: 0 ||
Username: srbalach | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.136 | Public IP: 223.182.228.207 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:18:02 IST Tue Jun 23 2020 | Duration: 1h:42m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 397526202 | Bytes Rx: 78927261 | IP Addr: 10.149.235.136 | Public IP: 223.182.228.207 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:18:02 IST Tue Jun 23 2020 | Duration: 1h:42m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 397526202 | Bytes Rx: 78927261 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186153 | Audit Session ID: 0a95072b2d7290005ef17b72 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186153 | Audit Session ID: 0a95072b2d7290005ef17b72 | Security Group Tag: none | EasyVPN: 0 ||
Username: SRSRINIV | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.138 | Public IP: 117.193.183.214 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:18:27 IST Tue Jun 23 2020 | Duration: 1h:41m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 125849642 | Bytes Rx: 38867852 | IP Addr: 10.149.235.138 | Public IP: 117.193.183.214 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:18:27 IST Tue Jun 23 2020 | Duration: 1h:41m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 125849642 | Bytes Rx: 38867852 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186155 | Audit Session ID: 0a95072b2d72b0005ef17b8b | Security Group Tag: none | EasyVPN: 0 |Session ID: 186155 | Audit Session ID: 0a95072b2d72b0005ef17b8b | Security Group Tag: none | EasyVPN: 0 ||
Username: prer | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.139 | Public IP: 27.62.73.28 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:18:28 IST Tue Jun 23 2020 | Duration: 1h:41m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 36395984 | Bytes Rx: 12700854 | IP Addr: 10.149.235.139 | Public IP: 27.62.73.28 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:18:28 IST Tue Jun 23 2020 | Duration: 1h:41m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 36395984 | Bytes Rx: 12700854 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186156 | Audit Session ID: 0a95072b2d72c0005ef17b8c | Security Group Tag: none | EasyVPN: 0 |Session ID: 186156 | Audit Session ID: 0a95072b2d72c0005ef17b8c | Security Group Tag: none | EasyVPN: 0 ||
Username: kmallapp | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.140 | Public IP: 125.99.241.63 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:18:43 IST Tue Jun 23 2020 | Duration: 1h:41m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 182633004 | Bytes Rx: 21617462 | IP Addr: 10.149.235.140 | Public IP: 125.99.241.63 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:18:43 IST Tue Jun 23 2020 | Duration: 1h:41m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 182633004 | Bytes Rx: 21617462 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186157 | Audit Session ID: 0a95072b2d72d0005ef17b9b | Security Group Tag: none | EasyVPN: 0 |Session ID: 186157 | Audit Session ID: 0a95072b2d72d0005ef17b9b | Security Group Tag: none | EasyVPN: 0 ||
Username: LathaN | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.142 | Public IP: 106.206.52.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:18:52 IST Tue Jun 23 2020 | Duration: 1h:41m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 139214951 | Bytes Rx: 30333062 | IP Addr: 10.149.235.142 | Public IP: 106.206.52.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:18:52 IST Tue Jun 23 2020 | Duration: 1h:41m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 139214951 | Bytes Rx: 30333062 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186159 | Audit Session ID: 0a95072b2d72f0005ef17ba4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186159 | Audit Session ID: 0a95072b2d72f0005ef17ba4 | Security Group Tag: none | EasyVPN: 0 ||
Username: ODas | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.143 | Public IP: 106.210.143.96 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:19:09 IST Tue Jun 23 2020 | Duration: 1h:41m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 862435924 | Bytes Rx: 66641680 | IP Addr: 10.149.235.143 | Public IP: 106.210.143.96 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:19:09 IST Tue Jun 23 2020 | Duration: 1h:41m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 862435924 | Bytes Rx: 66641680 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186161 | Audit Session ID: 0a95072b2d7310005ef17bb5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186161 | Audit Session ID: 0a95072b2d7310005ef17bb5 | Security Group Tag: none | EasyVPN: 0 ||
Username: ssalma | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.15 | Public IP: 106.222.119.78 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:21:14 IST Tue Jun 23 2020 | Duration: 1h:39m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 18201404 | Bytes Rx: 6383629 | IP Addr: 10.149.234.15 | Public IP: 106.222.119.78 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:21:14 IST Tue Jun 23 2020 | Duration: 1h:39m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 18201404 | Bytes Rx: 6383629 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186165 | Audit Session ID: 0a95072b2d7350005ef17c32 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186165 | Audit Session ID: 0a95072b2d7350005ef17c32 | Security Group Tag: none | EasyVPN: 0 ||
Username: ysivakum | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.177 | Public IP: 183.83.155.45 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:27:17 IST Tue Jun 23 2020 | Duration: 1h:32m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 95735697 | Bytes Rx: 28660930 | IP Addr: 10.149.234.177 | Public IP: 183.83.155.45 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:27:17 IST Tue Jun 23 2020 | Duration: 1h:32m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 95735697 | Bytes Rx: 28660930 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186166 | Audit Session ID: 0a95072b2d7360005ef17d9d | Security Group Tag: none | EasyVPN: 0 |Session ID: 186166 | Audit Session ID: 0a95072b2d7360005ef17d9d | Security Group Tag: none | EasyVPN: 0 ||
Username: hmani | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.187 | Public IP: 157.50.145.124 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:28:01 IST Tue Jun 23 2020 | Duration: 1h:32m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 441135138 | Bytes Rx: 69093467 | IP Addr: 10.149.234.187 | Public IP: 157.50.145.124 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:28:01 IST Tue Jun 23 2020 | Duration: 1h:32m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 441135138 | Bytes Rx: 69093467 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186168 | Audit Session ID: 0a95072b2d7380005ef17dc9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186168 | Audit Session ID: 0a95072b2d7380005ef17dc9 | Security Group Tag: none | EasyVPN: 0 ||
Username: msugumar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.183 | Public IP: 106.198.33.206 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:28:04 IST Tue Jun 23 2020 | Duration: 1h:32m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 620975236 | Bytes Rx: 34192937 | IP Addr: 10.149.234.183 | Public IP: 106.198.33.206 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:28:04 IST Tue Jun 23 2020 | Duration: 1h:32m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 620975236 | Bytes Rx: 34192937 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186169 | Audit Session ID: 0a95072b2d7390005ef17dcc | Security Group Tag: none | EasyVPN: 0 |Session ID: 186169 | Audit Session ID: 0a95072b2d7390005ef17dcc | Security Group Tag: none | EasyVPN: 0 ||
Username: niswmoha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: GSMC18 | IP Addr: 10.149.248.232 | Public IP: 157.50.216.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:28:06 IST Tue Jun 23 2020 | Duration: 1h:32m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 117371896 | Bytes Rx: 32731488 | IP Addr: 10.149.248.232 | Public IP: 157.50.216.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:28:06 IST Tue Jun 23 2020 | Duration: 1h:32m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 117371896 | Bytes Rx: 32731488 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186170 | Audit Session ID: 0a95072b2d73a0005ef17dce | Security Group Tag: none | EasyVPN: 0 |Session ID: 186170 | Audit Session ID: 0a95072b2d73a0005ef17dce | Security Group Tag: none | EasyVPN: 0 ||
Username: sunita.mhatre | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.200 | Public IP: 1.38.236.83 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:28:14 IST Tue Jun 23 2020 | Duration: 1h:32m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 550343940 | Bytes Rx: 49321512 | IP Addr: 10.149.234.200 | Public IP: 1.38.236.83 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:28:14 IST Tue Jun 23 2020 | Duration: 1h:32m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 550343940 | Bytes Rx: 49321512 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186171 | Audit Session ID: 0a95072b2d73b0005ef17dd6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186171 | Audit Session ID: 0a95072b2d73b0005ef17dd6 | Security Group Tag: none | EasyVPN: 0 ||
Username: ArunPawa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.210 | Public IP: 157.50.88.63 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:28:21 IST Tue Jun 23 2020 | Duration: 1h:31m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 75503000 | Bytes Rx: 13009612 | IP Addr: 10.149.234.210 | Public IP: 157.50.88.63 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:28:21 IST Tue Jun 23 2020 | Duration: 1h:31m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 75503000 | Bytes Rx: 13009612 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186172 | Audit Session ID: 0a95072b2d73c0005ef17ddd | Security Group Tag: none | EasyVPN: 0 |Session ID: 186172 | Audit Session ID: 0a95072b2d73c0005ef17ddd | Security Group Tag: none | EasyVPN: 0 ||
Username: susounda | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.209 | Public IP: 183.83.152.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:28:52 IST Tue Jun 23 2020 | Duration: 1h:31m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 450862616 | Bytes Rx: 63614237 | IP Addr: 10.149.234.209 | Public IP: 183.83.152.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:28:52 IST Tue Jun 23 2020 | Duration: 1h:31m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 450862616 | Bytes Rx: 63614237 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186173 | Audit Session ID: 0a95072b2d73d0005ef17dfc | Security Group Tag: none | EasyVPN: 0 |Session ID: 186173 | Audit Session ID: 0a95072b2d73d0005ef17dfc | Security Group Tag: none | EasyVPN: 0 ||
Username: aveeraiy | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.211 | Public IP: 106.198.13.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:28:57 IST Tue Jun 23 2020 | Duration: 1h:31m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 246116910 | Bytes Rx: 83875893 | IP Addr: 10.149.234.211 | Public IP: 106.198.13.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:28:57 IST Tue Jun 23 2020 | Duration: 1h:31m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 246116910 | Bytes Rx: 83875893 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186175 | Audit Session ID: 0a95072b2d73f0005ef17e01 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186175 | Audit Session ID: 0a95072b2d73f0005ef17e01 | Security Group Tag: none | EasyVPN: 0 ||
Username: das.patil | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.213 | Public IP: 106.208.173.24 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:29:00 IST Tue Jun 23 2020 | Duration: 1h:31m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 118090743 | Bytes Rx: 50251327 | IP Addr: 10.149.234.213 | Public IP: 106.208.173.24 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:29:00 IST Tue Jun 23 2020 | Duration: 1h:31m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 118090743 | Bytes Rx: 50251327 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186176 | Audit Session ID: 0a95072b2d7400005ef17e04 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186176 | Audit Session ID: 0a95072b2d7400005ef17e04 | Security Group Tag: none | EasyVPN: 0 ||
Username: KKANAGAR | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.214 | Public IP: 42.111.146.103 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:29:08 IST Tue Jun 23 2020 | Duration: 1h:31m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 302715995 | Bytes Rx: 32663306 | IP Addr: 10.149.234.214 | Public IP: 42.111.146.103 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:29:08 IST Tue Jun 23 2020 | Duration: 1h:31m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 302715995 | Bytes Rx: 32663306 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186177 | Audit Session ID: 0a95072b2d7410005ef17e0c | Security Group Tag: none | EasyVPN: 0 |Session ID: 186177 | Audit Session ID: 0a95072b2d7410005ef17e0c | Security Group Tag: none | EasyVPN: 0 ||
Username: susubash | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.216 | Public IP: 117.241.23.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:29:12 IST Tue Jun 23 2020 | Duration: 1h:31m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 167102339 | Bytes Rx: 64801803 | IP Addr: 10.149.234.216 | Public IP: 117.241.23.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:29:12 IST Tue Jun 23 2020 | Duration: 1h:31m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 167102339 | Bytes Rx: 64801803 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186178 | Audit Session ID: 0a95072b2d7420005ef17e10 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186178 | Audit Session ID: 0a95072b2d7420005ef17e10 | Security Group Tag: none | EasyVPN: 0 ||
