sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shrikesh.pawar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.69 | Public IP: 182.57.172.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 19:08:45 IST Tue Jun 9 2020 | Duration: 2d 22h:53m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 4818104322 | Bytes Rx: 1262434402 | IP Addr: 10.150.236.69 | Public IP: 182.57.172.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 19:08:45 IST Tue Jun 9 2020 | Duration: 2d 22h:53m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 4818104322 | Bytes Rx: 1262434402 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 7105 | Audit Session ID: 0a96cf6901bc10005edf90e5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 7105 | Audit Session ID: 0a96cf6901bc10005edf90e5 | Security Group Tag: none | EasyVPN: 0 ||
Username: SBhabad | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.209 | Public IP: 49.35.55.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:26:00 IST Fri Jun 12 2020 | Duration: 6h:36m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 919215470 | Bytes Rx: 206035791 | IP Addr: 10.150.244.209 | Public IP: 49.35.55.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:26:00 IST Fri Jun 12 2020 | Duration: 6h:36m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 919215470 | Bytes Rx: 206035791 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 15987 | Audit Session ID: 0a96cf6903e730005ee318f0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 15987 | Audit Session ID: 0a96cf6903e730005ee318f0 | Security Group Tag: none | EasyVPN: 0 ||
Username: hemant.pawar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.61 | Public IP: 106.210.237.139 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:27:03 IST Fri Jun 12 2020 | Duration: 6h:35m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 490302723 | Bytes Rx: 322678070 | IP Addr: 10.150.236.61 | Public IP: 106.210.237.139 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:27:03 IST Fri Jun 12 2020 | Duration: 6h:35m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 490302723 | Bytes Rx: 322678070 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 15990 | Audit Session ID: 0a96cf6903e760005ee3192f | Security Group Tag: none | EasyVPN: 0 |Session ID: 15990 | Audit Session ID: 0a96cf6903e760005ee3192f | Security Group Tag: none | EasyVPN: 0 ||
Username: DeGosavi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.192 | Public IP: 103.86.181.7 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 11:31:03 IST Fri Jun 12 2020 | Duration: 6h:31m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 182874597 | Bytes Rx: 212431101 | IP Addr: 10.150.244.192 | Public IP: 103.86.181.7 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 11:31:03 IST Fri Jun 12 2020 | Duration: 6h:31m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 182874597 | Bytes Rx: 212431101 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16008 | Audit Session ID: 0a96cf6903e880005ee31a1f | Security Group Tag: none | EasyVPN: 0 |Session ID: 16008 | Audit Session ID: 0a96cf6903e880005ee31a1f | Security Group Tag: none | EasyVPN: 0 ||
Username: prmaske | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.236.51 | Public IP: 103.110.253.170 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:33:00 IST Fri Jun 12 2020 | Duration: 6h:29m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 527057108 | Bytes Rx: 146365880 | IP Addr: 10.150.236.51 | Public IP: 103.110.253.170 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:33:00 IST Fri Jun 12 2020 | Duration: 6h:29m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 527057108 | Bytes Rx: 146365880 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16010 | Audit Session ID: 0a96cf6903e8a0005ee31a94 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16010 | Audit Session ID: 0a96cf6903e8a0005ee31a94 | Security Group Tag: none | EasyVPN: 0 ||
Username: dghatage | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.244.61 | Public IP: 116.75.188.35 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:33:24 IST Fri Jun 12 2020 | Duration: 6h:29m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 344872190 | Bytes Rx: 66637236 | IP Addr: 10.150.244.61 | Public IP: 116.75.188.35 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:33:24 IST Fri Jun 12 2020 | Duration: 6h:29m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 344872190 | Bytes Rx: 66637236 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16015 | Audit Session ID: 0a96cf6903e8f0005ee31aac | Security Group Tag: none | EasyVPN: 0 |Session ID: 16015 | Audit Session ID: 0a96cf6903e8f0005ee31aac | Security Group Tag: none | EasyVPN: 0 ||
Username: AnchalGT | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.65 | Public IP: 106.222.247.79 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:33:41 IST Fri Jun 12 2020 | Duration: 6h:28m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 207173153 | Bytes Rx: 255807069 | IP Addr: 10.150.244.65 | Public IP: 106.222.247.79 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:33:41 IST Fri Jun 12 2020 | Duration: 6h:28m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 207173153 | Bytes Rx: 255807069 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16017 | Audit Session ID: 0a96cf6903e910005ee31abd | Security Group Tag: none | EasyVPN: 0 |Session ID: 16017 | Audit Session ID: 0a96cf6903e910005ee31abd | Security Group Tag: none | EasyVPN: 0 ||
Username: patipooj | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.211 | Public IP: 42.108.233.108 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:34:16 IST Fri Jun 12 2020 | Duration: 6h:28m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 86786693 | Bytes Rx: 49332065 | IP Addr: 10.150.244.211 | Public IP: 42.108.233.108 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:34:16 IST Fri Jun 12 2020 | Duration: 6h:28m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 86786693 | Bytes Rx: 49332065 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16020 | Audit Session ID: 0a96cf6903e940005ee31ae0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16020 | Audit Session ID: 0a96cf6903e940005ee31ae0 | Security Group Tag: none | EasyVPN: 0 ||
Username: sauagar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.212 | Public IP: 106.193.219.244 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:34:24 IST Fri Jun 12 2020 | Duration: 6h:28m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 448830693 | Bytes Rx: 130209109 | IP Addr: 10.150.244.212 | Public IP: 106.193.219.244 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:34:24 IST Fri Jun 12 2020 | Duration: 6h:28m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 448830693 | Bytes Rx: 130209109 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16021 | Audit Session ID: 0a96cf6903e950005ee31ae8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16021 | Audit Session ID: 0a96cf6903e950005ee31ae8 | Security Group Tag: none | EasyVPN: 0 ||
Username: apayadav | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.250 | Public IP: 103.141.116.103 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:35:08 IST Fri Jun 12 2020 | Duration: 6h:27m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 406500742 | Bytes Rx: 136006267 | IP Addr: 10.150.237.250 | Public IP: 103.141.116.103 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:35:08 IST Fri Jun 12 2020 | Duration: 6h:27m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 406500742 | Bytes Rx: 136006267 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16029 | Audit Session ID: 0a96cf6903e9d0005ee31b14 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16029 | Audit Session ID: 0a96cf6903e9d0005ee31b14 | Security Group Tag: none | EasyVPN: 0 ||
Username: DeepakAS | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.17 | Public IP: 103.210.64.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:35:58 IST Fri Jun 12 2020 | Duration: 6h:26m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 372760613 | Bytes Rx: 109644003 | IP Addr: 10.150.237.17 | Public IP: 103.210.64.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:35:58 IST Fri Jun 12 2020 | Duration: 6h:26m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 372760613 | Bytes Rx: 109644003 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16032 | Audit Session ID: 0a96cf6903ea00005ee31b46 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16032 | Audit Session ID: 0a96cf6903ea00005ee31b46 | Security Group Tag: none | EasyVPN: 0 ||
Username: tchawan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.96 | Public IP: 106.193.193.213 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:40:58 IST Fri Jun 12 2020 | Duration: 6h:21m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 476194272 | Bytes Rx: 291190289 | IP Addr: 10.150.244.96 | Public IP: 106.193.193.213 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:40:58 IST Fri Jun 12 2020 | Duration: 6h:21m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 476194272 | Bytes Rx: 291190289 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16048 | Audit Session ID: 0a96cf6903eb00005ee31c72 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16048 | Audit Session ID: 0a96cf6903eb00005ee31c72 | Security Group Tag: none | EasyVPN: 0 ||
Username: vchoudha | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.236.164 | Public IP: 106.193.215.122 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:41:43 IST Fri Jun 12 2020 | Duration: 6h:20m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 672091826 | Bytes Rx: 418589631 | IP Addr: 10.150.236.164 | Public IP: 106.193.215.122 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:41:43 IST Fri Jun 12 2020 | Duration: 6h:20m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 672091826 | Bytes Rx: 418589631 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16051 | Audit Session ID: 0a96cf6903eb30005ee31c9f | Security Group Tag: none | EasyVPN: 0 |Session ID: 16051 | Audit Session ID: 0a96cf6903eb30005ee31c9f | Security Group Tag: none | EasyVPN: 0 ||
Username: ndiwaker | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.32 | Public IP: 157.36.67.199 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 11:41:50 IST Fri Jun 12 2020 | Duration: 6h:20m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 298408168 | Bytes Rx: 110821581 | IP Addr: 10.150.244.32 | Public IP: 157.36.67.199 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 11:41:50 IST Fri Jun 12 2020 | Duration: 6h:20m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 298408168 | Bytes Rx: 110821581 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16052 | Audit Session ID: 0a96cf6903eb40005ee31ca6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16052 | Audit Session ID: 0a96cf6903eb40005ee31ca6 | Security Group Tag: none | EasyVPN: 0 ||
Username: prbisen | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.244.174 | Public IP: 103.232.239.167 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:41:58 IST Fri Jun 12 2020 | Duration: 6h:20m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 5707874642 | Bytes Rx: 562486402 | IP Addr: 10.150.244.174 | Public IP: 103.232.239.167 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:41:58 IST Fri Jun 12 2020 | Duration: 6h:20m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 5707874642 | Bytes Rx: 562486402 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16053 | Audit Session ID: 0a96cf6903eb50005ee31cae | Security Group Tag: none | EasyVPN: 0 |Session ID: 16053 | Audit Session ID: 0a96cf6903eb50005ee31cae | Security Group Tag: none | EasyVPN: 0 ||
Username: shakeela | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.244.223 | Public IP: 27.34.241.73 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:42:23 IST Fri Jun 12 2020 | Duration: 6h:20m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 424593959 | Bytes Rx: 98202193 | IP Addr: 10.150.244.223 | Public IP: 27.34.241.73 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:42:23 IST Fri Jun 12 2020 | Duration: 6h:20m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 424593959 | Bytes Rx: 98202193 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16054 | Audit Session ID: 0a96cf6903eb60005ee31cc7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16054 | Audit Session ID: 0a96cf6903eb60005ee31cc7 | Security Group Tag: none | EasyVPN: 0 ||
Username: rkallurk | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.24 | Public IP: 175.100.139.75 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:43:01 IST Fri Jun 12 2020 | Duration: 6h:19m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 534817497 | Bytes Rx: 314906527 | IP Addr: 10.150.236.24 | Public IP: 175.100.139.75 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:43:01 IST Fri Jun 12 2020 | Duration: 6h:19m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 534817497 | Bytes Rx: 314906527 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16057 | Audit Session ID: 0a96cf6903eb90005ee31ced | Security Group Tag: none | EasyVPN: 0 |Session ID: 16057 | Audit Session ID: 0a96cf6903eb90005ee31ced | Security Group Tag: none | EasyVPN: 0 ||
Username: askavthe | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.203 | Public IP: 106.193.104.114 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:43:04 IST Fri Jun 12 2020 | Duration: 6h:19m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 642299894 | Bytes Rx: 150933753 | IP Addr: 10.150.244.203 | Public IP: 106.193.104.114 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:43:04 IST Fri Jun 12 2020 | Duration: 6h:19m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 642299894 | Bytes Rx: 150933753 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16058 | Audit Session ID: 0a96cf6903eba0005ee31cf0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16058 | Audit Session ID: 0a96cf6903eba0005ee31cf0 | Security Group Tag: none | EasyVPN: 0 ||
Username: ndharpaw | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.144 | Public IP: 106.210.135.113 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:43:48 IST Fri Jun 12 2020 | Duration: 6h:18m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 158366568 | Bytes Rx: 46997919 | IP Addr: 10.150.236.144 | Public IP: 106.210.135.113 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:43:48 IST Fri Jun 12 2020 | Duration: 6h:18m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 158366568 | Bytes Rx: 46997919 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16062 | Audit Session ID: 0a96cf6903ebe0005ee31d1c | Security Group Tag: none | EasyVPN: 0 |Session ID: 16062 | Audit Session ID: 0a96cf6903ebe0005ee31d1c | Security Group Tag: none | EasyVPN: 0 ||
Username: sppawar | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.209 | Public IP: 223.178.144.171 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:46:09 IST Fri Jun 12 2020 | Duration: 6h:16m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 573881548 | Bytes Rx: 173215202 | IP Addr: 10.150.237.209 | Public IP: 223.178.144.171 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:46:09 IST Fri Jun 12 2020 | Duration: 6h:16m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 573881548 | Bytes Rx: 173215202 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16071 | Audit Session ID: 0a96cf6903ec70005ee31da9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16071 | Audit Session ID: 0a96cf6903ec70005ee31da9 | Security Group Tag: none | EasyVPN: 0 ||
Username: rakhi.gaur | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.205 | Public IP: 171.50.235.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:46:43 IST Fri Jun 12 2020 | Duration: 6h:15m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 552643841 | Bytes Rx: 661540071 | IP Addr: 10.150.244.205 | Public IP: 171.50.235.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:46:43 IST Fri Jun 12 2020 | Duration: 6h:15m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 552643841 | Bytes Rx: 661540071 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16072 | Audit Session ID: 0a96cf6903ec80005ee31dcb | Security Group Tag: none | EasyVPN: 0 |Session ID: 16072 | Audit Session ID: 0a96cf6903ec80005ee31dcb | Security Group Tag: none | EasyVPN: 0 ||
