sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shreeshp | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 14d 23h:18m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 25797369569 | Bytes Rx: 13500407160 | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 14d 23h:18m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 25797369569 | Bytes Rx: 13500407160 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 |Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 ||
Username: BBannist | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.233.105 | Public IP: 79.74.143.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:06:58 UTC Thu Jun 18 2020 | Duration: 4h:23m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 419068192 | Bytes Rx: 284733888 | IP Addr: 10.145.233.105 | Public IP: 79.74.143.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:06:58 UTC Thu Jun 18 2020 | Duration: 4h:23m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 419068192 | Bytes Rx: 284733888 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84943 | Audit Session ID: 0a91072814bcf0005eeb20a2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84943 | Audit Session ID: 0a91072814bcf0005eeb20a2 | Security Group Tag: none | EasyVPN: 0 ||
Username: micotton | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.19 | Public IP: 90.200.151.125 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:07:57 UTC Thu Jun 18 2020 | Duration: 4h:22m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 160431011 | Bytes Rx: 73058031 | IP Addr: 10.145.232.19 | Public IP: 90.200.151.125 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:07:57 UTC Thu Jun 18 2020 | Duration: 4h:22m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 160431011 | Bytes Rx: 73058031 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84944 | Audit Session ID: 0a91072814bd00005eeb20dd | Security Group Tag: none | EasyVPN: 0 |Session ID: 84944 | Audit Session ID: 0a91072814bd00005eeb20dd | Security Group Tag: none | EasyVPN: 0 ||
Username: mukhudda | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.20 | Public IP: 86.29.131.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:09:01 UTC Thu Jun 18 2020 | Duration: 4h:21m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 205431773 | Bytes Rx: 117173719 | IP Addr: 10.145.232.20 | Public IP: 86.29.131.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:09:01 UTC Thu Jun 18 2020 | Duration: 4h:21m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 205431773 | Bytes Rx: 117173719 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84945 | Audit Session ID: 0a91072814bd10005eeb211d | Security Group Tag: none | EasyVPN: 0 |Session ID: 84945 | Audit Session ID: 0a91072814bd10005eeb211d | Security Group Tag: none | EasyVPN: 0 ||
Username: PBurnett | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.22 | Public IP: 86.19.38.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:12:33 UTC Thu Jun 18 2020 | Duration: 4h:17m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 87762988 | Bytes Rx: 689218420 | IP Addr: 10.145.232.22 | Public IP: 86.19.38.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:12:33 UTC Thu Jun 18 2020 | Duration: 4h:17m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 87762988 | Bytes Rx: 689218420 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84947 | Audit Session ID: 0a91072814bd30005eeb21f1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84947 | Audit Session ID: 0a91072814bd30005eeb21f1 | Security Group Tag: none | EasyVPN: 0 ||
Username: supandya | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.70 | Public IP: 176.249.48.8 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 08:15:00 UTC Thu Jun 18 2020 | Duration: 4h:15m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 331403227 | Bytes Rx: 72615190 | IP Addr: 10.145.233.70 | Public IP: 176.249.48.8 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 08:15:00 UTC Thu Jun 18 2020 | Duration: 4h:15m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 331403227 | Bytes Rx: 72615190 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84948 | Audit Session ID: 0a91072814bd40005eeb2284 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84948 | Audit Session ID: 0a91072814bd40005eeb2284 | Security Group Tag: none | EasyVPN: 0 ||
Username: PritPawa | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.122 | Public IP: 49.35.16.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:15:31 UTC Thu Jun 18 2020 | Duration: 4h:14m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 800449351 | Bytes Rx: 84462264 | IP Addr: 10.145.233.122 | Public IP: 49.35.16.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:15:31 UTC Thu Jun 18 2020 | Duration: 4h:14m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 800449351 | Bytes Rx: 84462264 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84950 | Audit Session ID: 0a91072814bd60005eeb22a3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84950 | Audit Session ID: 0a91072814bd60005eeb22a3 | Security Group Tag: none | EasyVPN: 0 ||
Username: vidyarb | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.123 | Public IP: 94.5.31.74 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:15:34 UTC Thu Jun 18 2020 | Duration: 4h:14m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 365606202 | Bytes Rx: 190907757 | IP Addr: 10.145.233.123 | Public IP: 94.5.31.74 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:15:34 UTC Thu Jun 18 2020 | Duration: 4h:14m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 365606202 | Bytes Rx: 190907757 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84951 | Audit Session ID: 0a91072814bd70005eeb22a6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84951 | Audit Session ID: 0a91072814bd70005eeb22a6 | Security Group Tag: none | EasyVPN: 0 ||
Username: Pabhyank | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.125 | Public IP: 86.142.220.102 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:18:34 UTC Thu Jun 18 2020 | Duration: 4h:11m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 165743086 | Bytes Rx: 101111852 | IP Addr: 10.145.233.125 | Public IP: 86.142.220.102 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:18:34 UTC Thu Jun 18 2020 | Duration: 4h:11m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 165743086 | Bytes Rx: 101111852 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84954 | Audit Session ID: 0a91072814bda0005eeb235a | Security Group Tag: none | EasyVPN: 0 |Session ID: 84954 | Audit Session ID: 0a91072814bda0005eeb235a | Security Group Tag: none | EasyVPN: 0 ||
Username: indranil.sapre | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.14 | Public IP: 31.14.250.199 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:20:54 UTC Thu Jun 18 2020 | Duration: 4h:09m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 238447416 | Bytes Rx: 105336941 | IP Addr: 10.145.232.14 | Public IP: 31.14.250.199 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:20:54 UTC Thu Jun 18 2020 | Duration: 4h:09m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 238447416 | Bytes Rx: 105336941 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84955 | Audit Session ID: 0a91072814bdb0005eeb23e6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84955 | Audit Session ID: 0a91072814bdb0005eeb23e6 | Security Group Tag: none | EasyVPN: 0 ||
Username: hshah | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.24 | Public IP: 90.218.110.61 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:21:45 UTC Thu Jun 18 2020 | Duration: 4h:08m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 386726547 | Bytes Rx: 2600837741 | IP Addr: 10.145.232.24 | Public IP: 90.218.110.61 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:21:45 UTC Thu Jun 18 2020 | Duration: 4h:08m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 386726547 | Bytes Rx: 2600837741 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84957 | Audit Session ID: 0a91072814bdd0005eeb2419 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84957 | Audit Session ID: 0a91072814bdd0005eeb2419 | Security Group Tag: none | EasyVPN: 0 ||
Username: arondhav | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.25 | Public IP: 157.33.250.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:23:37 UTC Thu Jun 18 2020 | Duration: 4h:06m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 182083948 | Bytes Rx: 60078370 | IP Addr: 10.145.232.25 | Public IP: 157.33.250.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:23:37 UTC Thu Jun 18 2020 | Duration: 4h:06m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 182083948 | Bytes Rx: 60078370 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84958 | Audit Session ID: 0a91072814bde0005eeb2489 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84958 | Audit Session ID: 0a91072814bde0005eeb2489 | Security Group Tag: none | EasyVPN: 0 ||
Username: mcox | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.233.126 | Public IP: 79.151.174.215 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 08:27:10 UTC Thu Jun 18 2020 | Duration: 4h:03m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 118841976 | Bytes Rx: 98626612 | IP Addr: 10.145.233.126 | Public IP: 79.151.174.215 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 08:27:10 UTC Thu Jun 18 2020 | Duration: 4h:03m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 118841976 | Bytes Rx: 98626612 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84961 | Audit Session ID: 0a91072814be10005eeb255e | Security Group Tag: none | EasyVPN: 0 |Session ID: 84961 | Audit Session ID: 0a91072814be10005eeb255e | Security Group Tag: none | EasyVPN: 0 ||
Username: knarang | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.76 | Public IP: 82.28.208.235 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:29:45 UTC Thu Jun 18 2020 | Duration: 4h:00m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 213031373 | Bytes Rx: 70429512 | IP Addr: 10.145.233.76 | Public IP: 82.28.208.235 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:29:45 UTC Thu Jun 18 2020 | Duration: 4h:00m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 213031373 | Bytes Rx: 70429512 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84963 | Audit Session ID: 0a91072814be30005eeb25f9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84963 | Audit Session ID: 0a91072814be30005eeb25f9 | Security Group Tag: none | EasyVPN: 0 ||
Username: zuhamyv | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.129 | Public IP: 86.129.190.15 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:31:11 UTC Thu Jun 18 2020 | Duration: 3h:59m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 1285805497 | Bytes Rx: 366172056 | IP Addr: 10.145.233.129 | Public IP: 86.129.190.15 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:31:11 UTC Thu Jun 18 2020 | Duration: 3h:59m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 1285805497 | Bytes Rx: 366172056 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84966 | Audit Session ID: 0a91072814be60005eeb264f | Security Group Tag: none | EasyVPN: 0 |Session ID: 84966 | Audit Session ID: 0a91072814be60005eeb264f | Security Group Tag: none | EasyVPN: 0 ||
Username: manoj.kr | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.21 | Public IP: 49.14.43.60 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 08:44:03 UTC Thu Jun 18 2020 | Duration: 3h:46m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 1152607814 | Bytes Rx: 88252974 | IP Addr: 10.145.232.21 | Public IP: 49.14.43.60 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 08:44:03 UTC Thu Jun 18 2020 | Duration: 3h:46m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 1152607814 | Bytes Rx: 88252974 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84968 | Audit Session ID: 0a91072814be80005eeb2953 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84968 | Audit Session ID: 0a91072814be80005eeb2953 | Security Group Tag: none | EasyVPN: 0 ||
Username: kamchand | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.99 | Public IP: 82.17.156.104 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:48:14 UTC Thu Jun 18 2020 | Duration: 3h:42m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 412830606 | Bytes Rx: 58039211 | IP Addr: 10.145.233.99 | Public IP: 82.17.156.104 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:48:14 UTC Thu Jun 18 2020 | Duration: 3h:42m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 412830606 | Bytes Rx: 58039211 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84969 | Audit Session ID: 0a91072814be90005eeb2a4e | Security Group Tag: none | EasyVPN: 0 |Session ID: 84969 | Audit Session ID: 0a91072814be90005eeb2a4e | Security Group Tag: none | EasyVPN: 0 ||
Username: amquresh | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.104 | Public IP: 2.29.126.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:49:01 UTC Thu Jun 18 2020 | Duration: 3h:41m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 323983308 | Bytes Rx: 129022451 | IP Addr: 10.145.233.104 | Public IP: 2.29.126.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:49:01 UTC Thu Jun 18 2020 | Duration: 3h:41m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 323983308 | Bytes Rx: 129022451 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84970 | Audit Session ID: 0a91072814bea0005eeb2a7d | Security Group Tag: none | EasyVPN: 0 |Session ID: 84970 | Audit Session ID: 0a91072814bea0005eeb2a7d | Security Group Tag: none | EasyVPN: 0 ||
Username: archana.sanap | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.130 | Public IP: 90.197.30.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:49:13 UTC Thu Jun 18 2020 | Duration: 3h:41m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 621436353 | Bytes Rx: 92221488 | IP Addr: 10.145.233.130 | Public IP: 90.197.30.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:49:13 UTC Thu Jun 18 2020 | Duration: 3h:41m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 621436353 | Bytes Rx: 92221488 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84971 | Audit Session ID: 0a91072814beb0005eeb2a89 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84971 | Audit Session ID: 0a91072814beb0005eeb2a89 | Security Group Tag: none | EasyVPN: 0 ||
Username: eopoku | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.132 | Public IP: 82.37.82.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:51:31 UTC Thu Jun 18 2020 | Duration: 3h:38m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 557848924 | Bytes Rx: 508101743 | IP Addr: 10.145.233.132 | Public IP: 82.37.82.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:51:31 UTC Thu Jun 18 2020 | Duration: 3h:38m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 557848924 | Bytes Rx: 508101743 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84974 | Audit Session ID: 0a91072814bee0005eeb2b13 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84974 | Audit Session ID: 0a91072814bee0005eeb2b13 | Security Group Tag: none | EasyVPN: 0 ||
Username: LAWest | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.133 | Public IP: 46.37.50.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:51:49 UTC Thu Jun 18 2020 | Duration: 3h:38m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 579341008 | Bytes Rx: 69244474 | IP Addr: 10.145.233.133 | Public IP: 46.37.50.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:51:49 UTC Thu Jun 18 2020 | Duration: 3h:38m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 579341008 | Bytes Rx: 69244474 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84975 | Audit Session ID: 0a91072814bef0005eeb2b25 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84975 | Audit Session ID: 0a91072814bef0005eeb2b25 | Security Group Tag: none | EasyVPN: 0 ||
