sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: jsathyam | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.154 | Public IP: 49.37.200.250 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 21:29:41 IST Tue Jun 16 2020 | Duration: 3d 20h:00m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 58767727713 | Bytes Rx: 3298900246 | IP Addr: 10.149.232.154 | Public IP: 49.37.200.250 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 21:29:41 IST Tue Jun 16 2020 | Duration: 3d 20h:00m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 58767727713 | Bytes Rx: 3298900246 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156097 | Audit Session ID: 0a95072a261c10005ee8ec6d | Security Group Tag: none | EasyVPN: 0 |Session ID: 156097 | Audit Session ID: 0a95072a261c10005ee8ec6d | Security Group Tag: none | EasyVPN: 0 ||
Username: nkanagas | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.164 | Public IP: 157.46.15.119 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:51:10 IST Sat Jun 20 2020 | Duration: 3h:39m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 92757588 | Bytes Rx: 35535579 | IP Addr: 10.149.232.164 | Public IP: 157.46.15.119 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:51:10 IST Sat Jun 20 2020 | Duration: 3h:39m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 92757588 | Bytes Rx: 35535579 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 163988 | Audit Session ID: 0a95072a280940005eedc6f6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 163988 | Audit Session ID: 0a95072a280940005eedc6f6 | Security Group Tag: none | EasyVPN: 0 ||
Username: vumashan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: GSMC3 | IP Addr: 10.149.248.99 | Public IP: 106.222.104.96 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:51:20 IST Sat Jun 20 2020 | Duration: 3h:38m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 206802796 | Bytes Rx: 165226778 | IP Addr: 10.149.248.99 | Public IP: 106.222.104.96 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:51:20 IST Sat Jun 20 2020 | Duration: 3h:38m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 206802796 | Bytes Rx: 165226778 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 163990 | Audit Session ID: 0a95072a280960005eedc700 | Security Group Tag: none | EasyVPN: 0 |Session ID: 163990 | Audit Session ID: 0a95072a280960005eedc700 | Security Group Tag: none | EasyVPN: 0 ||
Username: sameer.bandodkar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.119 | Public IP: 103.210.147.20 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 13:53:33 IST Sat Jun 20 2020 | Duration: 3h:36m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 3316076124 | Bytes Rx: 146945992 | IP Addr: 10.149.232.119 | Public IP: 103.210.147.20 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 13:53:33 IST Sat Jun 20 2020 | Duration: 3h:36m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 3316076124 | Bytes Rx: 146945992 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 163992 | Audit Session ID: 0a95072a280980005eedc785 | Security Group Tag: none | EasyVPN: 0 |Session ID: 163992 | Audit Session ID: 0a95072a280980005eedc785 | Security Group Tag: none | EasyVPN: 0 ||
Username: mathkris | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.82 | Public IP: 117.213.98.171 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:54:34 IST Sat Jun 20 2020 | Duration: 3h:35m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 48455813 | Bytes Rx: 24079163 | IP Addr: 10.149.233.82 | Public IP: 117.213.98.171 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:54:34 IST Sat Jun 20 2020 | Duration: 3h:35m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 48455813 | Bytes Rx: 24079163 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 163995 | Audit Session ID: 0a95072a2809b0005eedc7c2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 163995 | Audit Session ID: 0a95072a2809b0005eedc7c2 | Security Group Tag: none | EasyVPN: 0 ||
Username: swadmare | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.228 | Public IP: 59.88.13.211 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:56:42 IST Sat Jun 20 2020 | Duration: 3h:33m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 116254456 | Bytes Rx: 32390096 | IP Addr: 10.149.232.228 | Public IP: 59.88.13.211 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:56:42 IST Sat Jun 20 2020 | Duration: 3h:33m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 116254456 | Bytes Rx: 32390096 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 163997 | Audit Session ID: 0a95072a2809d0005eedc842 | Security Group Tag: none | EasyVPN: 0 |Session ID: 163997 | Audit Session ID: 0a95072a2809d0005eedc842 | Security Group Tag: none | EasyVPN: 0 ||
Username: deependra.kumar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.138 | Public IP: 103.110.254.146 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:00:38 IST Sat Jun 20 2020 | Duration: 3h:29m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 75906633 | Bytes Rx: 48093343 | IP Addr: 10.149.232.138 | Public IP: 103.110.254.146 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:00:38 IST Sat Jun 20 2020 | Duration: 3h:29m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 75906633 | Bytes Rx: 48093343 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164004 | Audit Session ID: 0a95072a280a40005eedc92e | Security Group Tag: none | EasyVPN: 0 |Session ID: 164004 | Audit Session ID: 0a95072a280a40005eedc92e | Security Group Tag: none | EasyVPN: 0 ||
Username: djangam | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.232.148 | Public IP: 49.35.15.104 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:01:41 IST Sat Jun 20 2020 | Duration: 3h:28m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 103583353 | Bytes Rx: 46857427 | IP Addr: 10.149.232.148 | Public IP: 49.35.15.104 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:01:41 IST Sat Jun 20 2020 | Duration: 3h:28m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 103583353 | Bytes Rx: 46857427 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164007 | Audit Session ID: 0a95072a280a70005eedc96d | Security Group Tag: none | EasyVPN: 0 |Session ID: 164007 | Audit Session ID: 0a95072a280a70005eedc96d | Security Group Tag: none | EasyVPN: 0 ||
Username: jeevanbabu.s | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.147 | Public IP: 210.18.129.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:01:47 IST Sat Jun 20 2020 | Duration: 3h:28m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 309612732 | Bytes Rx: 47506372 | IP Addr: 10.149.232.147 | Public IP: 210.18.129.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:01:47 IST Sat Jun 20 2020 | Duration: 3h:28m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 309612732 | Bytes Rx: 47506372 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164008 | Audit Session ID: 0a95072a280a80005eedc973 | Security Group Tag: none | EasyVPN: 0 |Session ID: 164008 | Audit Session ID: 0a95072a280a80005eedc973 | Security Group Tag: none | EasyVPN: 0 ||
Username: jestinch | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.158 | Public IP: 137.97.133.248 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:04:57 IST Sat Jun 20 2020 | Duration: 3h:25m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 564084464 | Bytes Rx: 97372490 | IP Addr: 10.149.232.158 | Public IP: 137.97.133.248 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:04:57 IST Sat Jun 20 2020 | Duration: 3h:25m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 564084464 | Bytes Rx: 97372490 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164009 | Audit Session ID: 0a95072a280a90005eedca31 | Security Group Tag: none | EasyVPN: 0 |Session ID: 164009 | Audit Session ID: 0a95072a280a90005eedca31 | Security Group Tag: none | EasyVPN: 0 ||
Username: DeSanaka | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.217 | Public IP: 49.206.220.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:09:16 IST Sat Jun 20 2020 | Duration: 3h:21m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 329345695 | Bytes Rx: 46470106 | IP Addr: 10.149.232.217 | Public IP: 49.206.220.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:09:16 IST Sat Jun 20 2020 | Duration: 3h:21m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 329345695 | Bytes Rx: 46470106 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164013 | Audit Session ID: 0a95072a280ad0005eedcb34 | Security Group Tag: none | EasyVPN: 0 |Session ID: 164013 | Audit Session ID: 0a95072a280ad0005eedcb34 | Security Group Tag: none | EasyVPN: 0 ||
Username: rosojwal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.223 | Public IP: 157.50.154.233 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:16:20 IST Sat Jun 20 2020 | Duration: 3h:13m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 561899129 | Bytes Rx: 59817642 | IP Addr: 10.149.232.223 | Public IP: 157.50.154.233 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:16:20 IST Sat Jun 20 2020 | Duration: 3h:13m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 561899129 | Bytes Rx: 59817642 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164018 | Audit Session ID: 0a95072a280b20005eedccdc | Security Group Tag: none | EasyVPN: 0 |Session ID: 164018 | Audit Session ID: 0a95072a280b20005eedccdc | Security Group Tag: none | EasyVPN: 0 ||
Username: ManJadha | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.233.85 | Public IP: 103.86.180.230 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:18:01 IST Sat Jun 20 2020 | Duration: 3h:12m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 1104938852 | Bytes Rx: 164925064 | IP Addr: 10.149.233.85 | Public IP: 103.86.180.230 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:18:01 IST Sat Jun 20 2020 | Duration: 3h:12m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 1104938852 | Bytes Rx: 164925064 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164020 | Audit Session ID: 0a95072a280b40005eedcd41 | Security Group Tag: none | EasyVPN: 0 |Session ID: 164020 | Audit Session ID: 0a95072a280b40005eedcd41 | Security Group Tag: none | EasyVPN: 0 ||
Username: surpadma | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.232.224 | Public IP: 157.48.6.231 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:22:59 IST Sat Jun 20 2020 | Duration: 3h:07m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 123565658 | Bytes Rx: 47679953 | IP Addr: 10.149.232.224 | Public IP: 157.48.6.231 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:22:59 IST Sat Jun 20 2020 | Duration: 3h:07m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 123565658 | Bytes Rx: 47679953 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164022 | Audit Session ID: 0a95072a280b60005eedce6b | Security Group Tag: none | EasyVPN: 0 |Session ID: 164022 | Audit Session ID: 0a95072a280b60005eedce6b | Security Group Tag: none | EasyVPN: 0 ||
Username: vaishdev | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: GSMC2 | IP Addr: 10.149.248.98 | Public IP: 157.50.126.76 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:27:41 IST Sat Jun 20 2020 | Duration: 3h:02m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 296715365 | Bytes Rx: 92589085 | IP Addr: 10.149.248.98 | Public IP: 157.50.126.76 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:27:41 IST Sat Jun 20 2020 | Duration: 3h:02m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 296715365 | Bytes Rx: 92589085 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164025 | Audit Session ID: 0a95072a280b90005eedcf85 | Security Group Tag: none | EasyVPN: 0 |Session ID: 164025 | Audit Session ID: 0a95072a280b90005eedcf85 | Security Group Tag: none | EasyVPN: 0 ||
Username: KanagSel | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.88 | Public IP: 106.208.140.233 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:27:48 IST Sat Jun 20 2020 | Duration: 3h:02m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 84438426 | Bytes Rx: 81541236 | IP Addr: 10.149.233.88 | Public IP: 106.208.140.233 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:27:48 IST Sat Jun 20 2020 | Duration: 3h:02m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 84438426 | Bytes Rx: 81541236 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164026 | Audit Session ID: 0a95072a280ba0005eedcf8c | Security Group Tag: none | EasyVPN: 0 |Session ID: 164026 | Audit Session ID: 0a95072a280ba0005eedcf8c | Security Group Tag: none | EasyVPN: 0 ||
Username: devikbal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.237 | Public IP: 157.50.47.41 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:37:02 IST Sat Jun 20 2020 | Duration: 2h:53m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 73671098 | Bytes Rx: 13164682 | IP Addr: 10.149.233.237 | Public IP: 157.50.47.41 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:37:02 IST Sat Jun 20 2020 | Duration: 2h:53m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 73671098 | Bytes Rx: 13164682 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164029 | Audit Session ID: 0a95072a280bd0005eedd1b6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 164029 | Audit Session ID: 0a95072a280bd0005eedd1b6 | Security Group Tag: none | EasyVPN: 0 ||
Username: SuMahesw | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.61 | Public IP: 106.220.22.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:39:07 IST Sat Jun 20 2020 | Duration: 2h:51m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 120100703 | Bytes Rx: 73826495 | IP Addr: 10.149.233.61 | Public IP: 106.220.22.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:39:07 IST Sat Jun 20 2020 | Duration: 2h:51m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 120100703 | Bytes Rx: 73826495 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164033 | Audit Session ID: 0a95072a280c10005eedd233 | Security Group Tag: none | EasyVPN: 0 |Session ID: 164033 | Audit Session ID: 0a95072a280c10005eedd233 | Security Group Tag: none | EasyVPN: 0 ||
Username: dessures | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.103 | Public IP: 157.48.154.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:42:21 IST Sat Jun 20 2020 | Duration: 2h:47m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 361622102 | Bytes Rx: 256840258 | IP Addr: 10.149.232.103 | Public IP: 157.48.154.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:42:21 IST Sat Jun 20 2020 | Duration: 2h:47m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 361622102 | Bytes Rx: 256840258 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164035 | Audit Session ID: 0a95072a280c30005eedd2f5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 164035 | Audit Session ID: 0a95072a280c30005eedd2f5 | Security Group Tag: none | EasyVPN: 0 ||
Username: FMOHAMMA | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.137 | Public IP: 157.48.217.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:44:50 IST Sat Jun 20 2020 | Duration: 2h:45m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 430119288 | Bytes Rx: 153291595 | IP Addr: 10.149.233.137 | Public IP: 157.48.217.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:44:50 IST Sat Jun 20 2020 | Duration: 2h:45m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 430119288 | Bytes Rx: 153291595 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164039 | Audit Session ID: 0a95072a280c70005eedd38a | Security Group Tag: none | EasyVPN: 0 |Session ID: 164039 | Audit Session ID: 0a95072a280c70005eedd38a | Security Group Tag: none | EasyVPN: 0 ||
Username: roravi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.114 | Public IP: 27.5.63.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:46:52 IST Sat Jun 20 2020 | Duration: 2h:43m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 763772337 | Bytes Rx: 662200058 | IP Addr: 10.149.232.114 | Public IP: 27.5.63.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:46:52 IST Sat Jun 20 2020 | Duration: 2h:43m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 763772337 | Bytes Rx: 662200058 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164040 | Audit Session ID: 0a95072a280c80005eedd404 | Security Group Tag: none | EasyVPN: 0 |Session ID: 164040 | Audit Session ID: 0a95072a280c80005eedd404 | Security Group Tag: none | EasyVPN: 0 ||
