sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: segomath | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.4 | Public IP: 203.199.209.120 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 17:37:31 IST Tue Mar 17 2020 | Duration: 80d 15h:24m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 3737635267 | Bytes Rx: 1315446872 | IP Addr: 10.150.239.4 | Public IP: 203.199.209.120 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 17:37:31 IST Tue Mar 17 2020 | Duration: 80d 15h:24m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 3737635267 | Bytes Rx: 1315446872 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 6546 | Audit Session ID: 0a96cf6a019920005e70bd83 | Security Group Tag: none | EasyVPN: 0 |Session ID: 6546 | Audit Session ID: 0a96cf6a019920005e70bd83 | Security Group Tag: none | EasyVPN: 0 ||
Username: aksjoshi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.193 | Public IP: 103.132.150.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:01:16 IST Sat Jun 6 2020 | Duration: 2h:00m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 83275339 | Bytes Rx: 35155295 | IP Addr: 10.150.239.193 | Public IP: 103.132.150.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:01:16 IST Sat Jun 6 2020 | Duration: 2h:00m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 83275339 | Bytes Rx: 35155295 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 263216 | Audit Session ID: 0a96cf6a404300005edaf1e4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 263216 | Audit Session ID: 0a96cf6a404300005edaf1e4 | Security Group Tag: none | EasyVPN: 0 ||
Username: skhandal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.13 | Public IP: 157.33.183.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:01:21 IST Sat Jun 6 2020 | Duration: 2h:00m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 246343813 | Bytes Rx: 48283468 | IP Addr: 10.150.239.13 | Public IP: 157.33.183.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:01:21 IST Sat Jun 6 2020 | Duration: 2h:00m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 246343813 | Bytes Rx: 48283468 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 263217 | Audit Session ID: 0a96cf6a404310005edaf1e9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 263217 | Audit Session ID: 0a96cf6a404310005edaf1e9 | Security Group Tag: none | EasyVPN: 0 ||
Username: snemagar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.14 | Public IP: 49.35.56.81 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:01:22 IST Sat Jun 6 2020 | Duration: 2h:00m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 124739633 | Bytes Rx: 43066367 | IP Addr: 10.150.239.14 | Public IP: 49.35.56.81 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:01:22 IST Sat Jun 6 2020 | Duration: 2h:00m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 124739633 | Bytes Rx: 43066367 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 263218 | Audit Session ID: 0a96cf6a404320005edaf1ea | Security Group Tag: none | EasyVPN: 0 |Session ID: 263218 | Audit Session ID: 0a96cf6a404320005edaf1ea | Security Group Tag: none | EasyVPN: 0 ||
Username: PKATKADE | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.205 | Public IP: 117.195.60.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:02:05 IST Sat Jun 6 2020 | Duration: 1h:59m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 78439744 | Bytes Rx: 33820813 | IP Addr: 10.150.238.205 | Public IP: 117.195.60.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:02:05 IST Sat Jun 6 2020 | Duration: 1h:59m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 78439744 | Bytes Rx: 33820813 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 263220 | Audit Session ID: 0a96cf6a404340005edaf215 | Security Group Tag: none | EasyVPN: 0 |Session ID: 263220 | Audit Session ID: 0a96cf6a404340005edaf215 | Security Group Tag: none | EasyVPN: 0 ||
Username: chayan.saha | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.206 | Public IP: 47.8.50.156 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 07:02:20 IST Sat Jun 6 2020 | Duration: 1h:59m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 457231237 | Bytes Rx: 84121077 | IP Addr: 10.150.238.206 | Public IP: 47.8.50.156 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 07:02:20 IST Sat Jun 6 2020 | Duration: 1h:59m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 457231237 | Bytes Rx: 84121077 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 263221 | Audit Session ID: 0a96cf6a404350005edaf224 | Security Group Tag: none | EasyVPN: 0 |Session ID: 263221 | Audit Session ID: 0a96cf6a404350005edaf224 | Security Group Tag: none | EasyVPN: 0 ||
Username: PSambhan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.200 | Public IP: 157.33.224.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:03:09 IST Sat Jun 6 2020 | Duration: 1h:58m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 43669994 | Bytes Rx: 37929921 | IP Addr: 10.150.238.200 | Public IP: 157.33.224.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:03:09 IST Sat Jun 6 2020 | Duration: 1h:58m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 43669994 | Bytes Rx: 37929921 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 263225 | Audit Session ID: 0a96cf6a404390005edaf255 | Security Group Tag: none | EasyVPN: 0 |Session ID: 263225 | Audit Session ID: 0a96cf6a404390005edaf255 | Security Group Tag: none | EasyVPN: 0 ||
Username: shpatole | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.77 | Public IP: 157.33.243.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:03:23 IST Sat Jun 6 2020 | Duration: 1h:58m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 217711460 | Bytes Rx: 24592040 | IP Addr: 10.150.239.77 | Public IP: 157.33.243.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:03:23 IST Sat Jun 6 2020 | Duration: 1h:58m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 217711460 | Bytes Rx: 24592040 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 263226 | Audit Session ID: 0a96cf6a4043a0005edaf263 | Security Group Tag: none | EasyVPN: 0 |Session ID: 263226 | Audit Session ID: 0a96cf6a4043a0005edaf263 | Security Group Tag: none | EasyVPN: 0 ||
Username: rahurahu | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.78 | Public IP: 106.207.53.157 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:03:37 IST Sat Jun 6 2020 | Duration: 1h:58m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 58454924 | Bytes Rx: 30195240 | IP Addr: 10.150.239.78 | Public IP: 106.207.53.157 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:03:37 IST Sat Jun 6 2020 | Duration: 1h:58m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 58454924 | Bytes Rx: 30195240 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 263227 | Audit Session ID: 0a96cf6a4043b0005edaf271 | Security Group Tag: none | EasyVPN: 0 |Session ID: 263227 | Audit Session ID: 0a96cf6a4043b0005edaf271 | Security Group Tag: none | EasyVPN: 0 ||
Username: AKawale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.79 | Public IP: 106.193.241.63 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:04:05 IST Sat Jun 6 2020 | Duration: 1h:57m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 32929381 | Bytes Rx: 15032618 | IP Addr: 10.150.239.79 | Public IP: 106.193.241.63 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:04:05 IST Sat Jun 6 2020 | Duration: 1h:57m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 32929381 | Bytes Rx: 15032618 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 263228 | Audit Session ID: 0a96cf6a4043c0005edaf28d | Security Group Tag: none | EasyVPN: 0 |Session ID: 263228 | Audit Session ID: 0a96cf6a4043c0005edaf28d | Security Group Tag: none | EasyVPN: 0 ||
Username: ujwal.behere | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.80 | Public IP: 106.193.114.66 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:04:18 IST Sat Jun 6 2020 | Duration: 1h:57m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 146939429 | Bytes Rx: 105258496 | IP Addr: 10.150.239.80 | Public IP: 106.193.114.66 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:04:18 IST Sat Jun 6 2020 | Duration: 1h:57m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 146939429 | Bytes Rx: 105258496 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 263229 | Audit Session ID: 0a96cf6a4043d0005edaf29a | Security Group Tag: none | EasyVPN: 0 |Session ID: 263229 | Audit Session ID: 0a96cf6a4043d0005edaf29a | Security Group Tag: none | EasyVPN: 0 ||
Username: atulchir | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.134 | Public IP: 106.66.216.47 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:05:01 IST Sat Jun 6 2020 | Duration: 1h:56m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 69360794 | Bytes Rx: 39558945 | IP Addr: 10.150.239.134 | Public IP: 106.66.216.47 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:05:01 IST Sat Jun 6 2020 | Duration: 1h:56m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 69360794 | Bytes Rx: 39558945 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 263230 | Audit Session ID: 0a96cf6a4043e0005edaf2c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 263230 | Audit Session ID: 0a96cf6a4043e0005edaf2c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: sakulkar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.135 | Public IP: 117.208.12.182 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:05:06 IST Sat Jun 6 2020 | Duration: 1h:56m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 195767120 | Bytes Rx: 50684836 | IP Addr: 10.150.239.135 | Public IP: 117.208.12.182 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:05:06 IST Sat Jun 6 2020 | Duration: 1h:56m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 195767120 | Bytes Rx: 50684836 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 263231 | Audit Session ID: 0a96cf6a4043f0005edaf2ca | Security Group Tag: none | EasyVPN: 0 |Session ID: 263231 | Audit Session ID: 0a96cf6a4043f0005edaf2ca | Security Group Tag: none | EasyVPN: 0 ||
Username: KetanI | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.137 | Public IP: 157.33.172.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:05:35 IST Sat Jun 6 2020 | Duration: 1h:56m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 16999497 | Bytes Rx: 8405489 | IP Addr: 10.150.239.137 | Public IP: 157.33.172.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:05:35 IST Sat Jun 6 2020 | Duration: 1h:56m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 16999497 | Bytes Rx: 8405489 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 263233 | Audit Session ID: 0a96cf6a404410005edaf2e7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 263233 | Audit Session ID: 0a96cf6a404410005edaf2e7 | Security Group Tag: none | EasyVPN: 0 ||
Username: monsa | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.244 | Public IP: 157.47.20.48 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:08:23 IST Sat Jun 6 2020 | Duration: 1h:53m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 76196549 | Bytes Rx: 27499001 | IP Addr: 10.150.239.244 | Public IP: 157.47.20.48 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:08:23 IST Sat Jun 6 2020 | Duration: 1h:53m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 76196549 | Bytes Rx: 27499001 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 263239 | Audit Session ID: 0a96cf6a404470005edaf38f | Security Group Tag: none | EasyVPN: 0 |Session ID: 263239 | Audit Session ID: 0a96cf6a404470005edaf38f | Security Group Tag: none | EasyVPN: 0 ||
Username: rupesh.kumar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.179 | Public IP: 27.60.202.90 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:08:33 IST Sat Jun 6 2020 | Duration: 1h:53m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 122443964 | Bytes Rx: 22769318 | IP Addr: 10.150.238.179 | Public IP: 27.60.202.90 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:08:33 IST Sat Jun 6 2020 | Duration: 1h:53m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 122443964 | Bytes Rx: 22769318 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 263241 | Audit Session ID: 0a96cf6a404490005edaf399 | Security Group Tag: none | EasyVPN: 0 |Session ID: 263241 | Audit Session ID: 0a96cf6a404490005edaf399 | Security Group Tag: none | EasyVPN: 0 ||
Username: muhammed.aslam | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.124 | Public IP: 223.228.182.31 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:09:40 IST Sat Jun 6 2020 | Duration: 1h:52m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 142831925 | Bytes Rx: 191434321 | IP Addr: 10.150.238.124 | Public IP: 223.228.182.31 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:09:40 IST Sat Jun 6 2020 | Duration: 1h:52m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 142831925 | Bytes Rx: 191434321 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 263244 | Audit Session ID: 0a96cf6a4044c0005edaf3dc | Security Group Tag: none | EasyVPN: 0 |Session ID: 263244 | Audit Session ID: 0a96cf6a4044c0005edaf3dc | Security Group Tag: none | EasyVPN: 0 ||
Username: subokulk | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.100 | Public IP: 106.210.208.74 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:11:35 IST Sat Jun 6 2020 | Duration: 1h:50m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 578543416 | Bytes Rx: 139633618 | IP Addr: 10.150.238.100 | Public IP: 106.210.208.74 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:11:35 IST Sat Jun 6 2020 | Duration: 1h:50m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 578543416 | Bytes Rx: 139633618 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 263247 | Audit Session ID: 0a96cf6a4044f0005edaf44f | Security Group Tag: none | EasyVPN: 0 |Session ID: 263247 | Audit Session ID: 0a96cf6a4044f0005edaf44f | Security Group Tag: none | EasyVPN: 0 ||
Username: srehman | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.42 | Public IP: 45.124.141.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:11:47 IST Sat Jun 6 2020 | Duration: 1h:49m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 69827712 | Bytes Rx: 105984602 | IP Addr: 10.150.238.42 | Public IP: 45.124.141.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:11:47 IST Sat Jun 6 2020 | Duration: 1h:49m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 69827712 | Bytes Rx: 105984602 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 263248 | Audit Session ID: 0a96cf6a404500005edaf45b | Security Group Tag: none | EasyVPN: 0 |Session ID: 263248 | Audit Session ID: 0a96cf6a404500005edaf45b | Security Group Tag: none | EasyVPN: 0 ||
Username: vdas | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.44 | Public IP: 103.254.55.62 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:12:59 IST Sat Jun 6 2020 | Duration: 1h:48m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 276371065 | Bytes Rx: 95744737 | IP Addr: 10.150.238.44 | Public IP: 103.254.55.62 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:12:59 IST Sat Jun 6 2020 | Duration: 1h:48m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 276371065 | Bytes Rx: 95744737 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 263250 | Audit Session ID: 0a96cf6a404520005edaf4a3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 263250 | Audit Session ID: 0a96cf6a404520005edaf4a3 | Security Group Tag: none | EasyVPN: 0 ||
Username: visbabre | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.245 | Public IP: 49.35.93.15 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 07:15:00 IST Sat Jun 6 2020 | Duration: 1h:46m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 153443263 | Bytes Rx: 30548821 | IP Addr: 10.150.239.245 | Public IP: 49.35.93.15 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 07:15:00 IST Sat Jun 6 2020 | Duration: 1h:46m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 153443263 | Bytes Rx: 30548821 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 263251 | Audit Session ID: 0a96cf6a404530005edaf51c | Security Group Tag: none | EasyVPN: 0 |Session ID: 263251 | Audit Session ID: 0a96cf6a404530005edaf51c | Security Group Tag: none | EasyVPN: 0 ||
