sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 2d 0h:28m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 400773750 | Bytes Rx: 2244845494 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 2d 0h:28m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 400773750 | Bytes Rx: 2244845494 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: VAgarwal | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.234 | Public IP: 42.108.202.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:05:41 IST Wed Jun 10 2020 | Duration: 5h:25m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 580213386 | Bytes Rx: 372956838 | IP Addr: 10.150.238.234 | Public IP: 42.108.202.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:05:41 IST Wed Jun 10 2020 | Duration: 5h:25m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 580213386 | Bytes Rx: 372956838 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 10340 | Audit Session ID: 0a96cf6a028640005ee0631d | Security Group Tag: none | EasyVPN: 0 |Session ID: 10340 | Audit Session ID: 0a96cf6a028640005ee0631d | Security Group Tag: none | EasyVPN: 0 ||
Username: Tjohn | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.233 | Public IP: 103.16.71.243 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:05:42 IST Wed Jun 10 2020 | Duration: 5h:25m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 278661013 | Bytes Rx: 169769295 | IP Addr: 10.150.238.233 | Public IP: 103.16.71.243 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:05:42 IST Wed Jun 10 2020 | Duration: 5h:25m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 278661013 | Bytes Rx: 169769295 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 10341 | Audit Session ID: 0a96cf6a028650005ee0631e | Security Group Tag: none | EasyVPN: 0 |Session ID: 10341 | Audit Session ID: 0a96cf6a028650005ee0631e | Security Group Tag: none | EasyVPN: 0 ||
Username: satnamsi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.240 | Public IP: 183.87.122.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:06:09 IST Wed Jun 10 2020 | Duration: 5h:24m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 723127173 | Bytes Rx: 267199869 | IP Addr: 10.150.238.240 | Public IP: 183.87.122.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:06:09 IST Wed Jun 10 2020 | Duration: 5h:24m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 723127173 | Bytes Rx: 267199869 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 10345 | Audit Session ID: 0a96cf6a028690005ee06339 | Security Group Tag: none | EasyVPN: 0 |Session ID: 10345 | Audit Session ID: 0a96cf6a028690005ee06339 | Security Group Tag: none | EasyVPN: 0 ||
Username: nimore | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.237 | Public IP: 49.35.29.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:06:11 IST Wed Jun 10 2020 | Duration: 5h:24m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 280822314 | Bytes Rx: 117653207 | IP Addr: 10.150.238.237 | Public IP: 49.35.29.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:06:11 IST Wed Jun 10 2020 | Duration: 5h:24m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 280822314 | Bytes Rx: 117653207 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 10346 | Audit Session ID: 0a96cf6a0286a0005ee0633b | Security Group Tag: none | EasyVPN: 0 |Session ID: 10346 | Audit Session ID: 0a96cf6a0286a0005ee0633b | Security Group Tag: none | EasyVPN: 0 ||
Username: Jgawali | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.242 | Public IP: 103.97.107.203 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:06:36 IST Wed Jun 10 2020 | Duration: 5h:24m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 293927912 | Bytes Rx: 41580588 | IP Addr: 10.150.238.242 | Public IP: 103.97.107.203 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:06:36 IST Wed Jun 10 2020 | Duration: 5h:24m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 293927912 | Bytes Rx: 41580588 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 10348 | Audit Session ID: 0a96cf6a0286c0005ee06354 | Security Group Tag: none | EasyVPN: 0 |Session ID: 10348 | Audit Session ID: 0a96cf6a0286c0005ee06354 | Security Group Tag: none | EasyVPN: 0 ||
Username: Ankurtri | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.243 | Public IP: 106.210.99.67 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:09:36 IST Wed Jun 10 2020 | Duration: 5h:21m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 557584089 | Bytes Rx: 174206710 | IP Addr: 10.150.238.243 | Public IP: 106.210.99.67 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:09:36 IST Wed Jun 10 2020 | Duration: 5h:21m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 557584089 | Bytes Rx: 174206710 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 10351 | Audit Session ID: 0a96cf6a0286f0005ee06408 | Security Group Tag: none | EasyVPN: 0 |Session ID: 10351 | Audit Session ID: 0a96cf6a0286f0005ee06408 | Security Group Tag: none | EasyVPN: 0 ||
Username: nilam.masurkar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.244 | Public IP: 106.210.183.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:09:46 IST Wed Jun 10 2020 | Duration: 5h:21m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 338171720 | Bytes Rx: 56745435 | IP Addr: 10.150.238.244 | Public IP: 106.210.183.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:09:46 IST Wed Jun 10 2020 | Duration: 5h:21m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 338171720 | Bytes Rx: 56745435 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 10353 | Audit Session ID: 0a96cf6a028710005ee06412 | Security Group Tag: none | EasyVPN: 0 |Session ID: 10353 | Audit Session ID: 0a96cf6a028710005ee06412 | Security Group Tag: none | EasyVPN: 0 ||
Username: SwatiP | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.246 | Public IP: 183.87.52.166 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:09:56 IST Wed Jun 10 2020 | Duration: 5h:20m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 293019005 | Bytes Rx: 41819072 | IP Addr: 10.150.238.246 | Public IP: 183.87.52.166 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:09:56 IST Wed Jun 10 2020 | Duration: 5h:20m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 293019005 | Bytes Rx: 41819072 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 10355 | Audit Session ID: 0a96cf6a028730005ee0641c | Security Group Tag: none | EasyVPN: 0 |Session ID: 10355 | Audit Session ID: 0a96cf6a028730005ee0641c | Security Group Tag: none | EasyVPN: 0 ||
Username: seema.lokhande | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.249 | Public IP: 110.5.74.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:10:00 IST Wed Jun 10 2020 | Duration: 5h:20m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 215348435 | Bytes Rx: 33114373 | IP Addr: 10.150.238.249 | Public IP: 110.5.74.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:10:00 IST Wed Jun 10 2020 | Duration: 5h:20m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 215348435 | Bytes Rx: 33114373 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 10356 | Audit Session ID: 0a96cf6a028740005ee06420 | Security Group Tag: none | EasyVPN: 0 |Session ID: 10356 | Audit Session ID: 0a96cf6a028740005ee06420 | Security Group Tag: none | EasyVPN: 0 ||
Username: sonali.kotwal | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.4 | Public IP: 45.117.3.235 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:10:39 IST Wed Jun 10 2020 | Duration: 5h:20m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 781763072 | Bytes Rx: 178477910 | IP Addr: 10.150.239.4 | Public IP: 45.117.3.235 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:10:39 IST Wed Jun 10 2020 | Duration: 5h:20m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 781763072 | Bytes Rx: 178477910 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 10363 | Audit Session ID: 0a96cf6a0287b0005ee06447 | Security Group Tag: none | EasyVPN: 0 |Session ID: 10363 | Audit Session ID: 0a96cf6a0287b0005ee06447 | Security Group Tag: none | EasyVPN: 0 ||
Username: prabhosa | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.1 | Public IP: 103.139.242.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:10:41 IST Wed Jun 10 2020 | Duration: 5h:20m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 291941463 | Bytes Rx: 43665295 | IP Addr: 10.150.239.1 | Public IP: 103.139.242.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:10:41 IST Wed Jun 10 2020 | Duration: 5h:20m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 291941463 | Bytes Rx: 43665295 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 10364 | Audit Session ID: 0a96cf6a0287c0005ee06449 | Security Group Tag: none | EasyVPN: 0 |Session ID: 10364 | Audit Session ID: 0a96cf6a0287c0005ee06449 | Security Group Tag: none | EasyVPN: 0 ||
Username: pooja.kate | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.6 | Public IP: 103.124.142.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:10:58 IST Wed Jun 10 2020 | Duration: 5h:19m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 157120493 | Bytes Rx: 45653196 | IP Addr: 10.150.239.6 | Public IP: 103.124.142.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:10:58 IST Wed Jun 10 2020 | Duration: 5h:19m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 157120493 | Bytes Rx: 45653196 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 10367 | Audit Session ID: 0a96cf6a0287f0005ee0645a | Security Group Tag: none | EasyVPN: 0 |Session ID: 10367 | Audit Session ID: 0a96cf6a0287f0005ee0645a | Security Group Tag: none | EasyVPN: 0 ||
Username: mahavirj | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.7 | Public IP: 103.51.210.88 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:10:59 IST Wed Jun 10 2020 | Duration: 5h:19m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 347632822 | Bytes Rx: 259287680 | IP Addr: 10.150.239.7 | Public IP: 103.51.210.88 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:10:59 IST Wed Jun 10 2020 | Duration: 5h:19m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 347632822 | Bytes Rx: 259287680 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 10368 | Audit Session ID: 0a96cf6a028800005ee0645b | Security Group Tag: none | EasyVPN: 0 |Session ID: 10368 | Audit Session ID: 0a96cf6a028800005ee0645b | Security Group Tag: none | EasyVPN: 0 ||
Username: vwakase | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.11 | Public IP: 103.110.255.152 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:11:10 IST Wed Jun 10 2020 | Duration: 5h:19m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 703533122 | Bytes Rx: 185763895 | IP Addr: 10.150.239.11 | Public IP: 103.110.255.152 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:11:10 IST Wed Jun 10 2020 | Duration: 5h:19m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 703533122 | Bytes Rx: 185763895 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 10373 | Audit Session ID: 0a96cf6a028850005ee06466 | Security Group Tag: none | EasyVPN: 0 |Session ID: 10373 | Audit Session ID: 0a96cf6a028850005ee06466 | Security Group Tag: none | EasyVPN: 0 ||
Username: marane | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.14 | Public IP: 49.33.176.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:11:26 IST Wed Jun 10 2020 | Duration: 5h:19m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 80179611 | Bytes Rx: 60146794 | IP Addr: 10.150.239.14 | Public IP: 49.33.176.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:11:26 IST Wed Jun 10 2020 | Duration: 5h:19m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 80179611 | Bytes Rx: 60146794 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 10376 | Audit Session ID: 0a96cf6a028880005ee06476 | Security Group Tag: none | EasyVPN: 0 |Session ID: 10376 | Audit Session ID: 0a96cf6a028880005ee06476 | Security Group Tag: none | EasyVPN: 0 ||
Username: rohkadam | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.16 | Public IP: 106.193.193.144 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:11:32 IST Wed Jun 10 2020 | Duration: 5h:19m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 283265822 | Bytes Rx: 81732054 | IP Addr: 10.150.239.16 | Public IP: 106.193.193.144 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:11:32 IST Wed Jun 10 2020 | Duration: 5h:19m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 283265822 | Bytes Rx: 81732054 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 10377 | Audit Session ID: 0a96cf6a028890005ee0647c | Security Group Tag: none | EasyVPN: 0 |Session ID: 10377 | Audit Session ID: 0a96cf6a028890005ee0647c | Security Group Tag: none | EasyVPN: 0 ||
Username: mahesh.tuniki | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.17 | Public IP: 124.123.30.107 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:11:53 IST Wed Jun 10 2020 | Duration: 5h:18m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 1006045978 | Bytes Rx: 580752243 | IP Addr: 10.150.239.17 | Public IP: 124.123.30.107 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:11:53 IST Wed Jun 10 2020 | Duration: 5h:18m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 1006045978 | Bytes Rx: 580752243 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 10378 | Audit Session ID: 0a96cf6a0288a0005ee06491 | Security Group Tag: none | EasyVPN: 0 |Session ID: 10378 | Audit Session ID: 0a96cf6a0288a0005ee06491 | Security Group Tag: none | EasyVPN: 0 ||
Username: Lippili | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.19 | Public IP: 103.224.216.169 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:13:33 IST Wed Jun 10 2020 | Duration: 5h:17m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 1189913454 | Bytes Rx: 53558695 | IP Addr: 10.150.239.19 | Public IP: 103.224.216.169 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:13:33 IST Wed Jun 10 2020 | Duration: 5h:17m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 1189913454 | Bytes Rx: 53558695 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 10381 | Audit Session ID: 0a96cf6a0288d0005ee064f5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 10381 | Audit Session ID: 0a96cf6a0288d0005ee064f5 | Security Group Tag: none | EasyVPN: 0 ||
Username: ravinder.verma | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.89 | Public IP: 122.179.194.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:14:15 IST Wed Jun 10 2020 | Duration: 5h:16m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 551072729 | Bytes Rx: 424761971 | IP Addr: 10.150.238.89 | Public IP: 122.179.194.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:14:15 IST Wed Jun 10 2020 | Duration: 5h:16m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 551072729 | Bytes Rx: 424761971 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 10383 | Audit Session ID: 0a96cf6a0288f0005ee0651f | Security Group Tag: none | EasyVPN: 0 |Session ID: 10383 | Audit Session ID: 0a96cf6a0288f0005ee0651f | Security Group Tag: none | EasyVPN: 0 ||
