sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shreeshp | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 20d 19h:23m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 35215923908 | Bytes Rx: 16425472754 | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 20d 19h:23m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 35215923908 | Bytes Rx: 16425472754 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 |Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 ||
Username: kthomaid | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.23 | Public IP: 84.190.200.153 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 07:39:43 UTC Wed Jun 24 2020 | Duration: 0h:55m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 95536543 | Bytes Rx: 16315410 | IP Addr: 10.145.232.23 | Public IP: 84.190.200.153 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 07:39:43 UTC Wed Jun 24 2020 | Duration: 0h:55m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 95536543 | Bytes Rx: 16315410 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87128 | Audit Session ID: 0a910728154580005ef3033f | Security Group Tag: none | EasyVPN: 0 |Session ID: 87128 | Audit Session ID: 0a910728154580005ef3033f | Security Group Tag: none | EasyVPN: 0 ||
Username: feiler | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.24 | Public IP: 77.190.180.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:42:59 UTC Wed Jun 24 2020 | Duration: 0h:52m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 105292396 | Bytes Rx: 17543369 | IP Addr: 10.145.232.24 | Public IP: 77.190.180.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:42:59 UTC Wed Jun 24 2020 | Duration: 0h:52m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 105292396 | Bytes Rx: 17543369 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87130 | Audit Session ID: 0a9107281545a0005ef30403 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87130 | Audit Session ID: 0a9107281545a0005ef30403 | Security Group Tag: none | EasyVPN: 0 ||
Username: PBurnett | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.25 | Public IP: 86.19.38.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:43:10 UTC Wed Jun 24 2020 | Duration: 0h:52m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 41746817 | Bytes Rx: 12625261 | IP Addr: 10.145.232.25 | Public IP: 86.19.38.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:43:10 UTC Wed Jun 24 2020 | Duration: 0h:52m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 41746817 | Bytes Rx: 12625261 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87131 | Audit Session ID: 0a9107281545b0005ef3040e | Security Group Tag: none | EasyVPN: 0 |Session ID: 87131 | Audit Session ID: 0a9107281545b0005ef3040e | Security Group Tag: none | EasyVPN: 0 ||
Username: MRAJAGOP | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.251 | Public IP: 49.32.0.185 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:45:26 UTC Wed Jun 24 2020 | Duration: 0h:49m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 37535023 | Bytes Rx: 5477339 | IP Addr: 10.145.233.251 | Public IP: 49.32.0.185 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:45:26 UTC Wed Jun 24 2020 | Duration: 0h:49m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 37535023 | Bytes Rx: 5477339 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87133 | Audit Session ID: 0a9107281545d0005ef30496 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87133 | Audit Session ID: 0a9107281545d0005ef30496 | Security Group Tag: none | EasyVPN: 0 ||
Username: amquresh | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.26 | Public IP: 2.29.126.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:45:31 UTC Wed Jun 24 2020 | Duration: 0h:49m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 97083515 | Bytes Rx: 14596391 | IP Addr: 10.145.232.26 | Public IP: 2.29.126.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:45:31 UTC Wed Jun 24 2020 | Duration: 0h:49m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 97083515 | Bytes Rx: 14596391 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87134 | Audit Session ID: 0a9107281545e0005ef3049b | Security Group Tag: none | EasyVPN: 0 |Session ID: 87134 | Audit Session ID: 0a9107281545e0005ef3049b | Security Group Tag: none | EasyVPN: 0 ||
Username: venkatachalam.s | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.249 | Public IP: 176.253.2.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:48:25 UTC Wed Jun 24 2020 | Duration: 0h:46m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 100268627 | Bytes Rx: 21661099 | IP Addr: 10.145.233.249 | Public IP: 176.253.2.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:48:25 UTC Wed Jun 24 2020 | Duration: 0h:46m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 100268627 | Bytes Rx: 21661099 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87135 | Audit Session ID: 0a9107281545f0005ef30549 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87135 | Audit Session ID: 0a9107281545f0005ef30549 | Security Group Tag: none | EasyVPN: 0 ||
Username: jwoudenb | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.27 | Public IP: 86.95.51.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:48:54 UTC Wed Jun 24 2020 | Duration: 0h:46m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 298017394 | Bytes Rx: 49740733 | IP Addr: 10.145.232.27 | Public IP: 86.95.51.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:48:54 UTC Wed Jun 24 2020 | Duration: 0h:46m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 298017394 | Bytes Rx: 49740733 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87136 | Audit Session ID: 0a910728154600005ef30566 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87136 | Audit Session ID: 0a910728154600005ef30566 | Security Group Tag: none | EasyVPN: 0 ||
Username: vellur | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.28 | Public IP: 137.97.43.108 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:49:28 UTC Wed Jun 24 2020 | Duration: 0h:45m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 17741869 | Bytes Rx: 15925618 | IP Addr: 10.145.232.28 | Public IP: 137.97.43.108 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:49:28 UTC Wed Jun 24 2020 | Duration: 0h:45m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 17741869 | Bytes Rx: 15925618 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87137 | Audit Session ID: 0a910728154610005ef30588 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87137 | Audit Session ID: 0a910728154610005ef30588 | Security Group Tag: none | EasyVPN: 0 ||
Username: ammhijaz | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.30 | Public IP: 82.39.102.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:49:39 UTC Wed Jun 24 2020 | Duration: 0h:45m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 121456525 | Bytes Rx: 32942469 | IP Addr: 10.145.232.30 | Public IP: 82.39.102.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:49:39 UTC Wed Jun 24 2020 | Duration: 0h:45m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 121456525 | Bytes Rx: 32942469 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87138 | Audit Session ID: 0a910728154620005ef30593 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87138 | Audit Session ID: 0a910728154620005ef30593 | Security Group Tag: none | EasyVPN: 0 ||
Username: robwhite | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.29 | Public IP: 146.90.126.100 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:49:41 UTC Wed Jun 24 2020 | Duration: 0h:45m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 248449686 | Bytes Rx: 45355424 | IP Addr: 10.145.232.29 | Public IP: 146.90.126.100 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:49:41 UTC Wed Jun 24 2020 | Duration: 0h:45m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 248449686 | Bytes Rx: 45355424 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87139 | Audit Session ID: 0a910728154630005ef30595 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87139 | Audit Session ID: 0a910728154630005ef30595 | Security Group Tag: none | EasyVPN: 0 ||
Username: vidyarb | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.31 | Public IP: 94.5.31.74 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:50:02 UTC Wed Jun 24 2020 | Duration: 0h:45m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 213223296 | Bytes Rx: 23284933 | IP Addr: 10.145.232.31 | Public IP: 94.5.31.74 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:50:02 UTC Wed Jun 24 2020 | Duration: 0h:45m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 213223296 | Bytes Rx: 23284933 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87140 | Audit Session ID: 0a910728154640005ef305aa | Security Group Tag: none | EasyVPN: 0 |Session ID: 87140 | Audit Session ID: 0a910728154640005ef305aa | Security Group Tag: none | EasyVPN: 0 ||
Username: stevjen | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.10 | Public IP: 94.14.125.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:50:23 UTC Wed Jun 24 2020 | Duration: 0h:44m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 35628521 | Bytes Rx: 6915168 | IP Addr: 10.145.232.10 | Public IP: 94.14.125.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:50:23 UTC Wed Jun 24 2020 | Duration: 0h:44m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 35628521 | Bytes Rx: 6915168 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87141 | Audit Session ID: 0a910728154650005ef305bf | Security Group Tag: none | EasyVPN: 0 |Session ID: 87141 | Audit Session ID: 0a910728154650005ef305bf | Security Group Tag: none | EasyVPN: 0 ||
Username: wsievert | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.32 | Public IP: 79.226.77.147 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:50:45 UTC Wed Jun 24 2020 | Duration: 0h:44m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 17180913 | Bytes Rx: 13272282 | IP Addr: 10.145.232.32 | Public IP: 79.226.77.147 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:50:45 UTC Wed Jun 24 2020 | Duration: 0h:44m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 17180913 | Bytes Rx: 13272282 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87142 | Audit Session ID: 0a910728154660005ef305d5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87142 | Audit Session ID: 0a910728154660005ef305d5 | Security Group Tag: none | EasyVPN: 0 ||
Username: pushbabu | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.9 | Public IP: 145.130.56.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:12 UTC Wed Jun 24 2020 | Duration: 0h:42m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 157404740 | Bytes Rx: 18919049 | IP Addr: 10.145.232.9 | Public IP: 145.130.56.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:12 UTC Wed Jun 24 2020 | Duration: 0h:42m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 157404740 | Bytes Rx: 18919049 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87143 | Audit Session ID: 0a910728154670005ef30668 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87143 | Audit Session ID: 0a910728154670005ef30668 | Security Group Tag: none | EasyVPN: 0 ||
Username: dirkhage | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.33 | Public IP: 79.231.205.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:54:12 UTC Wed Jun 24 2020 | Duration: 0h:41m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 81066343 | Bytes Rx: 11303084 | IP Addr: 10.145.232.33 | Public IP: 79.231.205.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:54:12 UTC Wed Jun 24 2020 | Duration: 0h:41m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 81066343 | Bytes Rx: 11303084 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87144 | Audit Session ID: 0a910728154680005ef306a4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87144 | Audit Session ID: 0a910728154680005ef306a4 | Security Group Tag: none | EasyVPN: 0 ||
Username: cslopez | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.34 | Public IP: 90.127.49.248 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:55:49 UTC Wed Jun 24 2020 | Duration: 0h:39m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 24699665 | Bytes Rx: 24059370 | IP Addr: 10.145.232.34 | Public IP: 90.127.49.248 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:55:49 UTC Wed Jun 24 2020 | Duration: 0h:39m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 24699665 | Bytes Rx: 24059370 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87145 | Audit Session ID: 0a910728154690005ef30705 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87145 | Audit Session ID: 0a910728154690005ef30705 | Security Group Tag: none | EasyVPN: 0 ||
Username: sankshin | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.5 | Public IP: 103.210.200.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:56:31 UTC Wed Jun 24 2020 | Duration: 0h:38m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 46562215 | Bytes Rx: 11708080 | IP Addr: 10.145.232.5 | Public IP: 103.210.200.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:56:31 UTC Wed Jun 24 2020 | Duration: 0h:38m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 46562215 | Bytes Rx: 11708080 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87146 | Audit Session ID: 0a9107281546a0005ef3072f | Security Group Tag: none | EasyVPN: 0 |Session ID: 87146 | Audit Session ID: 0a9107281546a0005ef3072f | Security Group Tag: none | EasyVPN: 0 ||
Username: ebarbosa | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.35 | Public IP: 86.6.151.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:58:12 UTC Wed Jun 24 2020 | Duration: 0h:37m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 54455056 | Bytes Rx: 16214994 | IP Addr: 10.145.232.35 | Public IP: 86.6.151.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:58:12 UTC Wed Jun 24 2020 | Duration: 0h:37m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 54455056 | Bytes Rx: 16214994 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87147 | Audit Session ID: 0a9107281546b0005ef30794 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87147 | Audit Session ID: 0a9107281546b0005ef30794 | Security Group Tag: none | EasyVPN: 0 ||
Username: lcharles | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.36 | Public IP: 86.139.82.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:58:27 UTC Wed Jun 24 2020 | Duration: 0h:36m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 17585389 | Bytes Rx: 5271528 | IP Addr: 10.145.232.36 | Public IP: 86.139.82.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:58:27 UTC Wed Jun 24 2020 | Duration: 0h:36m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 17585389 | Bytes Rx: 5271528 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87148 | Audit Session ID: 0a9107281546c0005ef307a3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87148 | Audit Session ID: 0a9107281546c0005ef307a3 | Security Group Tag: none | EasyVPN: 0 ||
Username: pvalk | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.37 | Public IP: 95.96.253.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:59:07 UTC Wed Jun 24 2020 | Duration: 0h:36m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 49415356 | Bytes Rx: 24823476 | IP Addr: 10.145.232.37 | Public IP: 95.96.253.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:59:07 UTC Wed Jun 24 2020 | Duration: 0h:36m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 49415356 | Bytes Rx: 24823476 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87150 | Audit Session ID: 0a9107281546e0005ef307cb | Security Group Tag: none | EasyVPN: 0 |Session ID: 87150 | Audit Session ID: 0a9107281546e0005ef307cb | Security Group Tag: none | EasyVPN: 0 ||
