sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shrikesh.pawar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.147.96.175 | Public IP: 182.57.191.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:33:22 IST Mon Jun 15 2020 | Duration: 2d 19h:26m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 3811814373 | Bytes Rx: 1131925510 | IP Addr: 10.147.96.175 | Public IP: 182.57.191.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:33:22 IST Mon Jun 15 2020 | Duration: 2d 19h:26m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 3811814373 | Bytes Rx: 1131925510 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 24910 | Audit Session ID: 0a96cf690614e0005ee7395a | Security Group Tag: none | EasyVPN: 0 |Session ID: 24910 | Audit Session ID: 0a96cf690614e0005ee7395a | Security Group Tag: none | EasyVPN: 0 ||
Username: VIGAIKWA | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.87 | Public IP: 49.35.67.34 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:15:15 IST Thu Jun 18 2020 | Duration: 1h:45m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 317192803 | Bytes Rx: 31114194 | IP Addr: 10.150.237.87 | Public IP: 49.35.67.34 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:15:15 IST Thu Jun 18 2020 | Duration: 1h:45m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 317192803 | Bytes Rx: 31114194 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34151 | Audit Session ID: 0a96cf69085670005eead53b | Security Group Tag: none | EasyVPN: 0 |Session ID: 34151 | Audit Session ID: 0a96cf69085670005eead53b | Security Group Tag: none | EasyVPN: 0 ||
Username: mdarpall | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.88 | Public IP: 14.192.3.195 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:15:37 IST Thu Jun 18 2020 | Duration: 1h:44m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 227882564 | Bytes Rx: 27679333 | IP Addr: 10.150.237.88 | Public IP: 14.192.3.195 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:15:37 IST Thu Jun 18 2020 | Duration: 1h:44m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 227882564 | Bytes Rx: 27679333 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34152 | Audit Session ID: 0a96cf69085680005eead551 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34152 | Audit Session ID: 0a96cf69085680005eead551 | Security Group Tag: none | EasyVPN: 0 ||
Username: s.yakoob | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.89 | Public IP: 223.178.152.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:16:12 IST Thu Jun 18 2020 | Duration: 1h:44m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 89819486 | Bytes Rx: 17666159 | IP Addr: 10.150.237.89 | Public IP: 223.178.152.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:16:12 IST Thu Jun 18 2020 | Duration: 1h:44m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 89819486 | Bytes Rx: 17666159 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34153 | Audit Session ID: 0a96cf69085690005eead574 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34153 | Audit Session ID: 0a96cf69085690005eead574 | Security Group Tag: none | EasyVPN: 0 ||
Username: sanwag | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.135 | Public IP: 157.33.187.128 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:21:17 IST Thu Jun 18 2020 | Duration: 1h:39m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 115075861 | Bytes Rx: 77385270 | IP Addr: 10.150.236.135 | Public IP: 157.33.187.128 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:21:17 IST Thu Jun 18 2020 | Duration: 1h:39m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 115075861 | Bytes Rx: 77385270 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34156 | Audit Session ID: 0a96cf690856c0005eead6a5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34156 | Audit Session ID: 0a96cf690856c0005eead6a5 | Security Group Tag: none | EasyVPN: 0 ||
Username: AniketVP | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.13 | Public IP: 106.193.106.47 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:21:44 IST Thu Jun 18 2020 | Duration: 1h:38m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 323949701 | Bytes Rx: 76181102 | IP Addr: 10.150.237.13 | Public IP: 106.193.106.47 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:21:44 IST Thu Jun 18 2020 | Duration: 1h:38m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 323949701 | Bytes Rx: 76181102 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34157 | Audit Session ID: 0a96cf690856d0005eead6c0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34157 | Audit Session ID: 0a96cf690856d0005eead6c0 | Security Group Tag: none | EasyVPN: 0 ||
Username: VSandbho | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.15 | Public IP: 59.153.123.247 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:21:47 IST Thu Jun 18 2020 | Duration: 1h:38m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 28382509 | Bytes Rx: 11554548 | IP Addr: 10.150.237.15 | Public IP: 59.153.123.247 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:21:47 IST Thu Jun 18 2020 | Duration: 1h:38m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 28382509 | Bytes Rx: 11554548 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34158 | Audit Session ID: 0a96cf690856e0005eead6c3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34158 | Audit Session ID: 0a96cf690856e0005eead6c3 | Security Group Tag: none | EasyVPN: 0 ||
Username: jeesharm | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.19 | Public IP: 42.108.248.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:22:17 IST Thu Jun 18 2020 | Duration: 1h:38m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 37763401 | Bytes Rx: 11980936 | IP Addr: 10.150.237.19 | Public IP: 42.108.248.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:22:17 IST Thu Jun 18 2020 | Duration: 1h:38m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 37763401 | Bytes Rx: 11980936 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34160 | Audit Session ID: 0a96cf69085700005eead6e1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34160 | Audit Session ID: 0a96cf69085700005eead6e1 | Security Group Tag: none | EasyVPN: 0 ||
Username: omkar.deshmukh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.18 | Public IP: 103.124.142.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:22:18 IST Thu Jun 18 2020 | Duration: 1h:38m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 463493390 | Bytes Rx: 32826597 | IP Addr: 10.150.237.18 | Public IP: 103.124.142.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:22:18 IST Thu Jun 18 2020 | Duration: 1h:38m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 463493390 | Bytes Rx: 32826597 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34162 | Audit Session ID: 0a96cf69085720005eead6e2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34162 | Audit Session ID: 0a96cf69085720005eead6e2 | Security Group Tag: none | EasyVPN: 0 ||
Username: ArunTiwa | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.30 | Public IP: 106.215.254.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:23:30 IST Thu Jun 18 2020 | Duration: 1h:36m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 227370058 | Bytes Rx: 31827962 | IP Addr: 10.150.237.30 | Public IP: 106.215.254.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:23:30 IST Thu Jun 18 2020 | Duration: 1h:36m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 227370058 | Bytes Rx: 31827962 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34166 | Audit Session ID: 0a96cf69085760005eead72a | Security Group Tag: none | EasyVPN: 0 |Session ID: 34166 | Audit Session ID: 0a96cf69085760005eead72a | Security Group Tag: none | EasyVPN: 0 ||
Username: Rushinde | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.31 | Public IP: 157.47.16.232 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:25:08 IST Thu Jun 18 2020 | Duration: 1h:35m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 40700923 | Bytes Rx: 28930189 | IP Addr: 10.150.237.31 | Public IP: 157.47.16.232 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:25:08 IST Thu Jun 18 2020 | Duration: 1h:35m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 40700923 | Bytes Rx: 28930189 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34168 | Audit Session ID: 0a96cf69085780005eead78c | Security Group Tag: none | EasyVPN: 0 |Session ID: 34168 | Audit Session ID: 0a96cf69085780005eead78c | Security Group Tag: none | EasyVPN: 0 ||
Username: kashukla | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.32 | Public IP: 183.87.234.132 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:25:30 IST Thu Jun 18 2020 | Duration: 1h:34m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 47215240 | Bytes Rx: 16815922 | IP Addr: 10.150.237.32 | Public IP: 183.87.234.132 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:25:30 IST Thu Jun 18 2020 | Duration: 1h:34m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 47215240 | Bytes Rx: 16815922 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34169 | Audit Session ID: 0a96cf69085790005eead7a2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34169 | Audit Session ID: 0a96cf69085790005eead7a2 | Security Group Tag: none | EasyVPN: 0 ||
Username: MMVAIDYA | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.34 | Public IP: 14.96.101.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:25:52 IST Thu Jun 18 2020 | Duration: 1h:34m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 45698773 | Bytes Rx: 16605251 | IP Addr: 10.150.237.34 | Public IP: 14.96.101.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:25:52 IST Thu Jun 18 2020 | Duration: 1h:34m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 45698773 | Bytes Rx: 16605251 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34170 | Audit Session ID: 0a96cf690857a0005eead7b8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34170 | Audit Session ID: 0a96cf690857a0005eead7b8 | Security Group Tag: none | EasyVPN: 0 ||
Username: prachi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.33 | Public IP: 223.233.104.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:25:55 IST Thu Jun 18 2020 | Duration: 1h:34m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 32428735 | Bytes Rx: 17756735 | IP Addr: 10.150.237.33 | Public IP: 223.233.104.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:25:55 IST Thu Jun 18 2020 | Duration: 1h:34m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 32428735 | Bytes Rx: 17756735 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34171 | Audit Session ID: 0a96cf690857b0005eead7bb | Security Group Tag: none | EasyVPN: 0 |Session ID: 34171 | Audit Session ID: 0a96cf690857b0005eead7bb | Security Group Tag: none | EasyVPN: 0 ||
Username: adamke | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.58 | Public IP: 172.73.75.167 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 08:27:14 IST Thu Jun 18 2020 | Duration: 1h:33m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 1514296140 | Bytes Rx: 62113450 | IP Addr: 10.150.237.58 | Public IP: 172.73.75.167 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 08:27:14 IST Thu Jun 18 2020 | Duration: 1h:33m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 1514296140 | Bytes Rx: 62113450 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34173 | Audit Session ID: 0a96cf690857d0005eead80a | Security Group Tag: none | EasyVPN: 0 |Session ID: 34173 | Audit Session ID: 0a96cf690857d0005eead80a | Security Group Tag: none | EasyVPN: 0 ||
Username: kushal.kulkarni | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.59 | Public IP: 157.33.185.38 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 08:28:18 IST Thu Jun 18 2020 | Duration: 1h:32m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 225510366 | Bytes Rx: 38223174 | IP Addr: 10.150.237.59 | Public IP: 157.33.185.38 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 08:28:18 IST Thu Jun 18 2020 | Duration: 1h:32m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 225510366 | Bytes Rx: 38223174 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34176 | Audit Session ID: 0a96cf69085800005eead84a | Security Group Tag: none | EasyVPN: 0 |Session ID: 34176 | Audit Session ID: 0a96cf69085800005eead84a | Security Group Tag: none | EasyVPN: 0 ||
Username: m.karambelkar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.60 | Public IP: 137.59.64.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:28:26 IST Thu Jun 18 2020 | Duration: 1h:31m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 870189535 | Bytes Rx: 58545878 | IP Addr: 10.150.237.60 | Public IP: 137.59.64.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:28:26 IST Thu Jun 18 2020 | Duration: 1h:31m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 870189535 | Bytes Rx: 58545878 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34178 | Audit Session ID: 0a96cf69085820005eead852 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34178 | Audit Session ID: 0a96cf69085820005eead852 | Security Group Tag: none | EasyVPN: 0 ||
Username: vrajashe | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.61 | Public IP: 106.206.54.232 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:30:17 IST Thu Jun 18 2020 | Duration: 1h:30m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 66952298 | Bytes Rx: 30871390 | IP Addr: 10.150.237.61 | Public IP: 106.206.54.232 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:30:17 IST Thu Jun 18 2020 | Duration: 1h:30m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 66952298 | Bytes Rx: 30871390 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34184 | Audit Session ID: 0a96cf69085880005eead8c1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34184 | Audit Session ID: 0a96cf69085880005eead8c1 | Security Group Tag: none | EasyVPN: 0 ||
Username: Sussahoo | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.23 | Public IP: 111.125.208.91 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:31:08 IST Thu Jun 18 2020 | Duration: 1h:29m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 19024239 | Bytes Rx: 5784783 | IP Addr: 10.150.237.23 | Public IP: 111.125.208.91 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:31:08 IST Thu Jun 18 2020 | Duration: 1h:29m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 19024239 | Bytes Rx: 5784783 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34186 | Audit Session ID: 0a96cf690858a0005eead8f4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34186 | Audit Session ID: 0a96cf690858a0005eead8f4 | Security Group Tag: none | EasyVPN: 0 ||
Username: NShikhar | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.35 | Public IP: 103.110.254.135 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:31:39 IST Thu Jun 18 2020 | Duration: 1h:28m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 25486555 | Bytes Rx: 22291396 | IP Addr: 10.150.237.35 | Public IP: 103.110.254.135 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:31:39 IST Thu Jun 18 2020 | Duration: 1h:28m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 25486555 | Bytes Rx: 22291396 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34187 | Audit Session ID: 0a96cf690858b0005eead913 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34187 | Audit Session ID: 0a96cf690858b0005eead913 | Security Group Tag: none | EasyVPN: 0 ||
Username: FehmQuai | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.37 | Public IP: 122.162.243.171 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:31:46 IST Thu Jun 18 2020 | Duration: 1h:28m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 54035813 | Bytes Rx: 23785503 | IP Addr: 10.150.237.37 | Public IP: 122.162.243.171 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:31:46 IST Thu Jun 18 2020 | Duration: 1h:28m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 54035813 | Bytes Rx: 23785503 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34189 | Audit Session ID: 0a96cf690858d0005eead91a | Security Group Tag: none | EasyVPN: 0 |Session ID: 34189 | Audit Session ID: 0a96cf690858d0005eead91a | Security Group Tag: none | EasyVPN: 0 ||
