sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: kvkrishn | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 3d 8h:07m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 2136582314 | Bytes Rx: 802983544 | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 3d 8h:07m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 2136582314 | Bytes Rx: 802983544 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 ||
Username: shankarg | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.221 | Public IP: 60.243.45.84 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:38:19 IST Thu Jun 18 2020 | Duration: 7h:22m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 468780753 | Bytes Rx: 179626586 | IP Addr: 10.149.235.221 | Public IP: 60.243.45.84 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:38:19 IST Thu Jun 18 2020 | Duration: 7h:22m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 468780753 | Bytes Rx: 179626586 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176996 | Audit Session ID: 0a95072b2b3640005eeaf6c3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176996 | Audit Session ID: 0a95072b2b3640005eeaf6c3 | Security Group Tag: none | EasyVPN: 0 ||
Username: KGDhanap | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.220 | Public IP: 223.181.204.154 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:38:22 IST Thu Jun 18 2020 | Duration: 7h:22m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 920987130 | Bytes Rx: 482128246 | IP Addr: 10.149.235.220 | Public IP: 223.181.204.154 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:38:22 IST Thu Jun 18 2020 | Duration: 7h:22m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 920987130 | Bytes Rx: 482128246 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176997 | Audit Session ID: 0a95072b2b3650005eeaf6c6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176997 | Audit Session ID: 0a95072b2b3650005eeaf6c6 | Security Group Tag: none | EasyVPN: 0 ||
Username: pv.shank | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.225 | Public IP: 157.50.129.198 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:42:19 IST Thu Jun 18 2020 | Duration: 7h:18m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 149835958 | Bytes Rx: 19118634 | IP Addr: 10.149.235.225 | Public IP: 157.50.129.198 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:42:19 IST Thu Jun 18 2020 | Duration: 7h:18m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 149835958 | Bytes Rx: 19118634 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177002 | Audit Session ID: 0a95072b2b36a0005eeaf7b3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177002 | Audit Session ID: 0a95072b2b36a0005eeaf7b3 | Security Group Tag: none | EasyVPN: 0 ||
Username: rashmis | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.226 | Public IP: 183.87.132.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:42:30 IST Thu Jun 18 2020 | Duration: 7h:17m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 650163762 | Bytes Rx: 481471814 | IP Addr: 10.149.235.226 | Public IP: 183.87.132.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:42:30 IST Thu Jun 18 2020 | Duration: 7h:17m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 650163762 | Bytes Rx: 481471814 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177003 | Audit Session ID: 0a95072b2b36b0005eeaf7be | Security Group Tag: none | EasyVPN: 0 |Session ID: 177003 | Audit Session ID: 0a95072b2b36b0005eeaf7be | Security Group Tag: none | EasyVPN: 0 ||
Username: gitjadha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.231 | Public IP: 203.192.199.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:43:02 IST Thu Jun 18 2020 | Duration: 7h:17m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 947009091 | Bytes Rx: 108109358 | IP Addr: 10.149.235.231 | Public IP: 203.192.199.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:43:02 IST Thu Jun 18 2020 | Duration: 7h:17m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 947009091 | Bytes Rx: 108109358 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177008 | Audit Session ID: 0a95072b2b3700005eeaf7de | Security Group Tag: none | EasyVPN: 0 |Session ID: 177008 | Audit Session ID: 0a95072b2b3700005eeaf7de | Security Group Tag: none | EasyVPN: 0 ||
Username: rsureddy | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.236 | Public IP: 183.83.66.167 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:44:33 IST Thu Jun 18 2020 | Duration: 7h:15m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 660220295 | Bytes Rx: 465473157 | IP Addr: 10.149.235.236 | Public IP: 183.83.66.167 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:44:33 IST Thu Jun 18 2020 | Duration: 7h:15m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 660220295 | Bytes Rx: 465473157 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177014 | Audit Session ID: 0a95072b2b3760005eeaf839 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177014 | Audit Session ID: 0a95072b2b3760005eeaf839 | Security Group Tag: none | EasyVPN: 0 ||
Username: spurusot | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.66 | Public IP: 117.211.42.27 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:46:32 IST Thu Jun 18 2020 | Duration: 7h:13m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 147327087 | Bytes Rx: 83278095 | IP Addr: 10.149.234.66 | Public IP: 117.211.42.27 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:46:32 IST Thu Jun 18 2020 | Duration: 7h:13m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 147327087 | Bytes Rx: 83278095 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177022 | Audit Session ID: 0a95072b2b37e0005eeaf8b0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177022 | Audit Session ID: 0a95072b2b37e0005eeaf8b0 | Security Group Tag: none | EasyVPN: 0 ||
Username: vshivaku | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.105 | Public IP: 49.207.143.159 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:47:06 IST Thu Jun 18 2020 | Duration: 7h:13m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 152892391 | Bytes Rx: 46594249 | IP Addr: 10.149.234.105 | Public IP: 49.207.143.159 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:47:06 IST Thu Jun 18 2020 | Duration: 7h:13m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 152892391 | Bytes Rx: 46594249 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177027 | Audit Session ID: 0a95072b2b3830005eeaf8d2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177027 | Audit Session ID: 0a95072b2b3830005eeaf8d2 | Security Group Tag: none | EasyVPN: 0 ||
Username: abhikuma | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.106 | Public IP: 183.83.38.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:47:10 IST Thu Jun 18 2020 | Duration: 7h:13m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 676365671 | Bytes Rx: 239257745 | IP Addr: 10.149.234.106 | Public IP: 183.83.38.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:47:10 IST Thu Jun 18 2020 | Duration: 7h:13m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 676365671 | Bytes Rx: 239257745 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177028 | Audit Session ID: 0a95072b2b3840005eeaf8d6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177028 | Audit Session ID: 0a95072b2b3840005eeaf8d6 | Security Group Tag: none | EasyVPN: 0 ||
Username: brijpate | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.11 | Public IP: 203.194.104.96 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:51:20 IST Thu Jun 18 2020 | Duration: 7h:09m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 1378273908 | Bytes Rx: 238222431 | IP Addr: 10.149.235.11 | Public IP: 203.194.104.96 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:51:20 IST Thu Jun 18 2020 | Duration: 7h:09m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 1378273908 | Bytes Rx: 238222431 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177034 | Audit Session ID: 0a95072b2b38a0005eeaf9d0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177034 | Audit Session ID: 0a95072b2b38a0005eeaf9d0 | Security Group Tag: none | EasyVPN: 0 ||
Username: mramasam | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.156 | Public IP: 49.207.141.115 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:51:20 IST Thu Jun 18 2020 | Duration: 7h:09m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 196222164 | Bytes Rx: 66401107 | IP Addr: 10.149.235.156 | Public IP: 49.207.141.115 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:51:20 IST Thu Jun 18 2020 | Duration: 7h:09m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 196222164 | Bytes Rx: 66401107 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177035 | Audit Session ID: 0a95072b2b38b0005eeaf9d0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177035 | Audit Session ID: 0a95072b2b38b0005eeaf9d0 | Security Group Tag: none | EasyVPN: 0 ||
Username: priybhar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: GSMC19 | IP Addr: 10.149.248.233 | Public IP: 157.50.114.185 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:53:51 IST Thu Jun 18 2020 | Duration: 7h:06m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 1336186158 | Bytes Rx: 320904365 | IP Addr: 10.149.248.233 | Public IP: 157.50.114.185 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:53:51 IST Thu Jun 18 2020 | Duration: 7h:06m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 1336186158 | Bytes Rx: 320904365 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177037 | Audit Session ID: 0a95072b2b38d0005eeafa67 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177037 | Audit Session ID: 0a95072b2b38d0005eeafa67 | Security Group Tag: none | EasyVPN: 0 ||
Username: RPriyang | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.134 | Public IP: 106.208.121.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:54:30 IST Thu Jun 18 2020 | Duration: 7h:05m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 495466069 | Bytes Rx: 127867289 | IP Addr: 10.149.235.134 | Public IP: 106.208.121.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:54:30 IST Thu Jun 18 2020 | Duration: 7h:05m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 495466069 | Bytes Rx: 127867289 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177038 | Audit Session ID: 0a95072b2b38e0005eeafa8e | Security Group Tag: none | EasyVPN: 0 |Session ID: 177038 | Audit Session ID: 0a95072b2b38e0005eeafa8e | Security Group Tag: none | EasyVPN: 0 ||
Username: GunasBal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.77 | Public IP: 106.208.49.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:55:15 IST Thu Jun 18 2020 | Duration: 7h:05m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 323062261 | Bytes Rx: 196486818 | IP Addr: 10.149.235.77 | Public IP: 106.208.49.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:55:15 IST Thu Jun 18 2020 | Duration: 7h:05m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 323062261 | Bytes Rx: 196486818 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177041 | Audit Session ID: 0a95072b2b3910005eeafabb | Security Group Tag: none | EasyVPN: 0 |Session ID: 177041 | Audit Session ID: 0a95072b2b3910005eeafabb | Security Group Tag: none | EasyVPN: 0 ||
Username: s.hariharan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.107 | Public IP: 49.37.202.83 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:56:36 IST Thu Jun 18 2020 | Duration: 7h:03m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 1425258012 | Bytes Rx: 764304107 | IP Addr: 10.149.234.107 | Public IP: 49.37.202.83 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:56:36 IST Thu Jun 18 2020 | Duration: 7h:03m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 1425258012 | Bytes Rx: 764304107 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177048 | Audit Session ID: 0a95072b2b3980005eeafb0c | Security Group Tag: none | EasyVPN: 0 |Session ID: 177048 | Audit Session ID: 0a95072b2b3980005eeafb0c | Security Group Tag: none | EasyVPN: 0 ||
Username: mnagaraj | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.110 | Public IP: 157.46.3.1 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:57:03 IST Thu Jun 18 2020 | Duration: 7h:03m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 861417664 | Bytes Rx: 457709910 | IP Addr: 10.149.234.110 | Public IP: 157.46.3.1 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:57:03 IST Thu Jun 18 2020 | Duration: 7h:03m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 861417664 | Bytes Rx: 457709910 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177050 | Audit Session ID: 0a95072b2b39a0005eeafb27 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177050 | Audit Session ID: 0a95072b2b39a0005eeafb27 | Security Group Tag: none | EasyVPN: 0 ||
Username: sussheka | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.203 | Public IP: 157.45.130.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:57:10 IST Thu Jun 18 2020 | Duration: 7h:03m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 483473267 | Bytes Rx: 71289210 | IP Addr: 10.149.234.203 | Public IP: 157.45.130.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:57:10 IST Thu Jun 18 2020 | Duration: 7h:03m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 483473267 | Bytes Rx: 71289210 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177051 | Audit Session ID: 0a95072b2b39b0005eeafb2e | Security Group Tag: none | EasyVPN: 0 |Session ID: 177051 | Audit Session ID: 0a95072b2b39b0005eeafb2e | Security Group Tag: none | EasyVPN: 0 ||
Username: RMalamel | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.241 | Public IP: 111.92.74.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:57:26 IST Thu Jun 18 2020 | Duration: 7h:02m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 507612939 | Bytes Rx: 164878792 | IP Addr: 10.149.235.241 | Public IP: 111.92.74.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:57:26 IST Thu Jun 18 2020 | Duration: 7h:02m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 507612939 | Bytes Rx: 164878792 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177054 | Audit Session ID: 0a95072b2b39e0005eeafb3e | Security Group Tag: none | EasyVPN: 0 |Session ID: 177054 | Audit Session ID: 0a95072b2b39e0005eeafb3e | Security Group Tag: none | EasyVPN: 0 ||
Username: hmadhavu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.242 | Public IP: 106.211.198.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:57:30 IST Thu Jun 18 2020 | Duration: 7h:02m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 101408267 | Bytes Rx: 60286107 | IP Addr: 10.149.235.242 | Public IP: 106.211.198.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:57:30 IST Thu Jun 18 2020 | Duration: 7h:02m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 101408267 | Bytes Rx: 60286107 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177055 | Audit Session ID: 0a95072b2b39f0005eeafb42 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177055 | Audit Session ID: 0a95072b2b39f0005eeafb42 | Security Group Tag: none | EasyVPN: 0 ||
