sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: kvkrishn | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 1d 23h:43m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 1161734743 | Bytes Rx: 487245308 | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 1d 23h:43m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 1161734743 | Bytes Rx: 487245308 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 ||
Username: faizal.karim | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.91 | Public IP: 122.177.168.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:28:09 IST Wed Jun 17 2020 | Duration: 1h:07m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 49314756 | Bytes Rx: 17227125 | IP Addr: 10.149.235.91 | Public IP: 122.177.168.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:28:09 IST Wed Jun 17 2020 | Duration: 1h:07m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 49314756 | Bytes Rx: 17227125 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174187 | Audit Session ID: 0a95072b2a86b0005ee986c1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174187 | Audit Session ID: 0a95072b2a86b0005ee986c1 | Security Group Tag: none | EasyVPN: 0 ||
Username: gkousthu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.92 | Public IP: 27.59.131.206 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:28:56 IST Wed Jun 17 2020 | Duration: 1h:07m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 48090495 | Bytes Rx: 12638846 | IP Addr: 10.149.235.92 | Public IP: 27.59.131.206 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:28:56 IST Wed Jun 17 2020 | Duration: 1h:07m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 48090495 | Bytes Rx: 12638846 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174188 | Audit Session ID: 0a95072b2a86c0005ee986f0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174188 | Audit Session ID: 0a95072b2a86c0005ee986f0 | Security Group Tag: none | EasyVPN: 0 ||
Username: amit.singhal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.98 | Public IP: 42.106.203.244 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:32:01 IST Wed Jun 17 2020 | Duration: 1h:04m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 36315952 | Bytes Rx: 68857738 | IP Addr: 10.149.235.98 | Public IP: 42.106.203.244 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:32:01 IST Wed Jun 17 2020 | Duration: 1h:04m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 36315952 | Bytes Rx: 68857738 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174193 | Audit Session ID: 0a95072b2a8710005ee987a9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174193 | Audit Session ID: 0a95072b2a8710005ee987a9 | Security Group Tag: none | EasyVPN: 0 ||
Username: pankaj.shokeen | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.97 | Public IP: 42.111.20.210 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:32:11 IST Wed Jun 17 2020 | Duration: 1h:03m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 33036269 | Bytes Rx: 12816784 | IP Addr: 10.149.235.97 | Public IP: 42.111.20.210 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:32:11 IST Wed Jun 17 2020 | Duration: 1h:03m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 33036269 | Bytes Rx: 12816784 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174194 | Audit Session ID: 0a95072b2a8720005ee987b3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174194 | Audit Session ID: 0a95072b2a8720005ee987b3 | Security Group Tag: none | EasyVPN: 0 ||
Username: BPatel | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.125 | Public IP: 157.32.74.118 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:32:38 IST Wed Jun 17 2020 | Duration: 1h:03m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 15304811 | Bytes Rx: 3472617 | IP Addr: 10.149.235.125 | Public IP: 157.32.74.118 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:32:38 IST Wed Jun 17 2020 | Duration: 1h:03m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 15304811 | Bytes Rx: 3472617 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174196 | Audit Session ID: 0a95072b2a8740005ee987ce | Security Group Tag: none | EasyVPN: 0 |Session ID: 174196 | Audit Session ID: 0a95072b2a8740005ee987ce | Security Group Tag: none | EasyVPN: 0 ||
Username: tkgangaw | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.100 | Public IP: 183.87.54.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:33:57 IST Wed Jun 17 2020 | Duration: 1h:02m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 9890998 | Bytes Rx: 6492223 | IP Addr: 10.149.235.100 | Public IP: 183.87.54.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:33:57 IST Wed Jun 17 2020 | Duration: 1h:02m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 9890998 | Bytes Rx: 6492223 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174200 | Audit Session ID: 0a95072b2a8780005ee9881d | Security Group Tag: none | EasyVPN: 0 |Session ID: 174200 | Audit Session ID: 0a95072b2a8780005ee9881d | Security Group Tag: none | EasyVPN: 0 ||
Username: KumVivek | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.118 | Public IP: 202.142.86.206 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:34:06 IST Wed Jun 17 2020 | Duration: 1h:02m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 59324677 | Bytes Rx: 13639102 | IP Addr: 10.149.235.118 | Public IP: 202.142.86.206 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:34:06 IST Wed Jun 17 2020 | Duration: 1h:02m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 59324677 | Bytes Rx: 13639102 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174201 | Audit Session ID: 0a95072b2a8790005ee98826 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174201 | Audit Session ID: 0a95072b2a8790005ee98826 | Security Group Tag: none | EasyVPN: 0 ||
Username: AraviMur | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.126 | Public IP: 157.50.7.34 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:35:33 IST Wed Jun 17 2020 | Duration: 1h:00m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 171961509 | Bytes Rx: 88384731 | IP Addr: 10.149.235.126 | Public IP: 157.50.7.34 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:35:33 IST Wed Jun 17 2020 | Duration: 1h:00m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 171961509 | Bytes Rx: 88384731 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174202 | Audit Session ID: 0a95072b2a87a0005ee9887d | Security Group Tag: none | EasyVPN: 0 |Session ID: 174202 | Audit Session ID: 0a95072b2a87a0005ee9887d | Security Group Tag: none | EasyVPN: 0 ||
Username: dilboppa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.95 | Public IP: 157.44.150.140 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 08:46:48 IST Wed Jun 17 2020 | Duration: 0h:49m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 67237665 | Bytes Rx: 8159902 | IP Addr: 10.149.235.95 | Public IP: 157.44.150.140 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 08:46:48 IST Wed Jun 17 2020 | Duration: 0h:49m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 67237665 | Bytes Rx: 8159902 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174203 | Audit Session ID: 0a95072b2a87b0005ee98b20 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174203 | Audit Session ID: 0a95072b2a87b0005ee98b20 | Security Group Tag: none | EasyVPN: 0 ||
Username: VNadanam | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.128 | Public IP: 106.208.51.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:48:08 IST Wed Jun 17 2020 | Duration: 0h:48m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 14840070 | Bytes Rx: 6569474 | IP Addr: 10.149.235.128 | Public IP: 106.208.51.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:48:08 IST Wed Jun 17 2020 | Duration: 0h:48m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 14840070 | Bytes Rx: 6569474 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174206 | Audit Session ID: 0a95072b2a87e0005ee98b70 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174206 | Audit Session ID: 0a95072b2a87e0005ee98b70 | Security Group Tag: none | EasyVPN: 0 ||
Username: MahalRam | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.132 | Public IP: 106.198.94.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:49:53 IST Wed Jun 17 2020 | Duration: 0h:46m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 59890113 | Bytes Rx: 20377075 | IP Addr: 10.149.235.132 | Public IP: 106.198.94.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:49:53 IST Wed Jun 17 2020 | Duration: 0h:46m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 59890113 | Bytes Rx: 20377075 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174210 | Audit Session ID: 0a95072b2a8820005ee98bd9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174210 | Audit Session ID: 0a95072b2a8820005ee98bd9 | Security Group Tag: none | EasyVPN: 0 ||
Username: ankitban | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.133 | Public IP: 106.76.76.215 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 08:50:43 IST Wed Jun 17 2020 | Duration: 0h:45m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 19366684 | Bytes Rx: 12120504 | IP Addr: 10.149.235.133 | Public IP: 106.76.76.215 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 08:50:43 IST Wed Jun 17 2020 | Duration: 0h:45m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 19366684 | Bytes Rx: 12120504 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174211 | Audit Session ID: 0a95072b2a8830005ee98c0b | Security Group Tag: none | EasyVPN: 0 |Session ID: 174211 | Audit Session ID: 0a95072b2a8830005ee98c0b | Security Group Tag: none | EasyVPN: 0 ||
Username: sreevasg | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.134 | Public IP: 103.98.63.35 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:51:10 IST Wed Jun 17 2020 | Duration: 0h:44m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 209322510 | Bytes Rx: 37081261 | IP Addr: 10.149.235.134 | Public IP: 103.98.63.35 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:51:10 IST Wed Jun 17 2020 | Duration: 0h:44m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 209322510 | Bytes Rx: 37081261 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174212 | Audit Session ID: 0a95072b2a8840005ee98c26 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174212 | Audit Session ID: 0a95072b2a8840005ee98c26 | Security Group Tag: none | EasyVPN: 0 ||
Username: prshanka | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.181 | Public IP: 106.51.232.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:52:23 IST Wed Jun 17 2020 | Duration: 0h:43m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 114706856 | Bytes Rx: 8790745 | IP Addr: 10.149.234.181 | Public IP: 106.51.232.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:52:23 IST Wed Jun 17 2020 | Duration: 0h:43m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 114706856 | Bytes Rx: 8790745 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174214 | Audit Session ID: 0a95072b2a8860005ee98c6f | Security Group Tag: none | EasyVPN: 0 |Session ID: 174214 | Audit Session ID: 0a95072b2a8860005ee98c6f | Security Group Tag: none | EasyVPN: 0 ||
Username: gaurkoch | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.99 | Public IP: 112.196.159.117 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:52:54 IST Wed Jun 17 2020 | Duration: 0h:43m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 1595426199 | Bytes Rx: 40877827 | IP Addr: 10.149.235.99 | Public IP: 112.196.159.117 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:52:54 IST Wed Jun 17 2020 | Duration: 0h:43m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 1595426199 | Bytes Rx: 40877827 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174215 | Audit Session ID: 0a95072b2a8870005ee98c8e | Security Group Tag: none | EasyVPN: 0 |Session ID: 174215 | Audit Session ID: 0a95072b2a8870005ee98c8e | Security Group Tag: none | EasyVPN: 0 ||
Username: sudharsk | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.136 | Public IP: 27.5.228.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:53:01 IST Wed Jun 17 2020 | Duration: 0h:43m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 56589316 | Bytes Rx: 32673627 | IP Addr: 10.149.235.136 | Public IP: 27.5.228.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:53:01 IST Wed Jun 17 2020 | Duration: 0h:43m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 56589316 | Bytes Rx: 32673627 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174216 | Audit Session ID: 0a95072b2a8880005ee98c95 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174216 | Audit Session ID: 0a95072b2a8880005ee98c95 | Security Group Tag: none | EasyVPN: 0 ||
Username: t.veerapathiran | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.129 | Public IP: 103.91.218.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:55:19 IST Wed Jun 17 2020 | Duration: 0h:40m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 50012510 | Bytes Rx: 43002506 | IP Addr: 10.149.235.129 | Public IP: 103.91.218.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:55:19 IST Wed Jun 17 2020 | Duration: 0h:40m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 50012510 | Bytes Rx: 43002506 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174218 | Audit Session ID: 0a95072b2a88a0005ee98d1f | Security Group Tag: none | EasyVPN: 0 |Session ID: 174218 | Audit Session ID: 0a95072b2a88a0005ee98d1f | Security Group Tag: none | EasyVPN: 0 ||
Username: tsv.venkatesan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.137 | Public IP: 49.207.134.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:55:57 IST Wed Jun 17 2020 | Duration: 0h:40m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 1257300328 | Bytes Rx: 45454297 | IP Addr: 10.149.235.137 | Public IP: 49.207.134.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:55:57 IST Wed Jun 17 2020 | Duration: 0h:40m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 1257300328 | Bytes Rx: 45454297 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174219 | Audit Session ID: 0a95072b2a88b0005ee98d45 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174219 | Audit Session ID: 0a95072b2a88b0005ee98d45 | Security Group Tag: none | EasyVPN: 0 ||
Username: s.yakoob | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.138 | Public IP: 223.178.151.192 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:56:09 IST Wed Jun 17 2020 | Duration: 0h:40m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 39623264 | Bytes Rx: 7121508 | IP Addr: 10.149.235.138 | Public IP: 223.178.151.192 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:56:09 IST Wed Jun 17 2020 | Duration: 0h:40m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 39623264 | Bytes Rx: 7121508 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174220 | Audit Session ID: 0a95072b2a88c0005ee98d51 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174220 | Audit Session ID: 0a95072b2a88c0005ee98d51 | Security Group Tag: none | EasyVPN: 0 ||
