sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 4d 6h:10m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 1932872868 | Bytes Rx: 783245990 | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 4d 6h:10m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 1932872868 | Bytes Rx: 783245990 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 ||
Username: JiBachha | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.124 | Public IP: 49.35.77.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:37:56 IST Sat Jun 13 2020 | Duration: 1h:22m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 16934893 | Bytes Rx: 7722256 | IP Addr: 10.149.235.124 | Public IP: 49.35.77.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:37:56 IST Sat Jun 13 2020 | Duration: 1h:22m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 16934893 | Bytes Rx: 7722256 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167690 | Audit Session ID: 0a95072b28f0a0005ee4a57c | Security Group Tag: none | EasyVPN: 0 |Session ID: 167690 | Audit Session ID: 0a95072b28f0a0005ee4a57c | Security Group Tag: none | EasyVPN: 0 ||
Username: cagoram | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.125 | Public IP: 157.50.23.159 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:38:23 IST Sat Jun 13 2020 | Duration: 1h:21m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 133354774 | Bytes Rx: 39107070 | IP Addr: 10.149.235.125 | Public IP: 157.50.23.159 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:38:23 IST Sat Jun 13 2020 | Duration: 1h:21m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 133354774 | Bytes Rx: 39107070 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167691 | Audit Session ID: 0a95072b28f0b0005ee4a597 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167691 | Audit Session ID: 0a95072b28f0b0005ee4a597 | Security Group Tag: none | EasyVPN: 0 ||
Username: snallapa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.8 | Public IP: 157.38.235.111 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:42:27 IST Sat Jun 13 2020 | Duration: 1h:17m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 21671297 | Bytes Rx: 12380991 | IP Addr: 10.149.235.8 | Public IP: 157.38.235.111 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:42:27 IST Sat Jun 13 2020 | Duration: 1h:17m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 21671297 | Bytes Rx: 12380991 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167698 | Audit Session ID: 0a95072b28f120005ee4a68b | Security Group Tag: none | EasyVPN: 0 |Session ID: 167698 | Audit Session ID: 0a95072b28f120005ee4a68b | Security Group Tag: none | EasyVPN: 0 ||
Username: rashchou | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.8 | Public IP: 42.106.194.23 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:43:28 IST Sat Jun 13 2020 | Duration: 1h:16m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 34330599 | Bytes Rx: 31324113 | IP Addr: 10.149.234.8 | Public IP: 42.106.194.23 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:43:28 IST Sat Jun 13 2020 | Duration: 1h:16m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 34330599 | Bytes Rx: 31324113 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167699 | Audit Session ID: 0a95072b28f130005ee4a6c8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167699 | Audit Session ID: 0a95072b28f130005ee4a6c8 | Security Group Tag: none | EasyVPN: 0 ||
Username: Aritram | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.26 | Public IP: 42.110.164.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:44:47 IST Sat Jun 13 2020 | Duration: 1h:15m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 36624577 | Bytes Rx: 23296669 | IP Addr: 10.149.234.26 | Public IP: 42.110.164.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:44:47 IST Sat Jun 13 2020 | Duration: 1h:15m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 36624577 | Bytes Rx: 23296669 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167700 | Audit Session ID: 0a95072b28f140005ee4a717 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167700 | Audit Session ID: 0a95072b28f140005ee4a717 | Security Group Tag: none | EasyVPN: 0 ||
Username: VMadhapu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.244 | Public IP: 157.47.34.17 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:49:32 IST Sat Jun 13 2020 | Duration: 1h:10m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 24981607 | Bytes Rx: 17391416 | IP Addr: 10.149.235.244 | Public IP: 157.47.34.17 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:49:32 IST Sat Jun 13 2020 | Duration: 1h:10m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 24981607 | Bytes Rx: 17391416 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167705 | Audit Session ID: 0a95072b28f190005ee4a834 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167705 | Audit Session ID: 0a95072b28f190005ee4a834 | Security Group Tag: none | EasyVPN: 0 ||
Username: anand.vr | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.180 | Public IP: 137.97.178.138 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:55:52 IST Sat Jun 13 2020 | Duration: 1h:04m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 383841122 | Bytes Rx: 36502319 | IP Addr: 10.149.235.180 | Public IP: 137.97.178.138 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:55:52 IST Sat Jun 13 2020 | Duration: 1h:04m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 383841122 | Bytes Rx: 36502319 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167711 | Audit Session ID: 0a95072b28f1f0005ee4a9b0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167711 | Audit Session ID: 0a95072b28f1f0005ee4a9b0 | Security Group Tag: none | EasyVPN: 0 ||
Username: niswmoha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: GSMC18 | IP Addr: 10.149.248.232 | Public IP: 157.51.109.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:58:45 IST Sat Jun 13 2020 | Duration: 1h:01m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 44899978 | Bytes Rx: 24802984 | IP Addr: 10.149.248.232 | Public IP: 157.51.109.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:58:45 IST Sat Jun 13 2020 | Duration: 1h:01m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 44899978 | Bytes Rx: 24802984 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167712 | Audit Session ID: 0a95072b28f200005ee4aa5d | Security Group Tag: none | EasyVPN: 0 |Session ID: 167712 | Audit Session ID: 0a95072b28f200005ee4aa5d | Security Group Tag: none | EasyVPN: 0 ||
Username: nandakishore.g | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.221 | Public IP: 183.83.226.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:01:26 IST Sat Jun 13 2020 | Duration: 0h:58m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 261662853 | Bytes Rx: 26339953 | IP Addr: 10.149.234.221 | Public IP: 183.83.226.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:01:26 IST Sat Jun 13 2020 | Duration: 0h:58m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 261662853 | Bytes Rx: 26339953 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167713 | Audit Session ID: 0a95072b28f210005ee4aafe | Security Group Tag: none | EasyVPN: 0 |Session ID: 167713 | Audit Session ID: 0a95072b28f210005ee4aafe | Security Group Tag: none | EasyVPN: 0 ||
Username: rbangaru | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.78 | Public IP: 49.37.132.81 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:02:37 IST Sat Jun 13 2020 | Duration: 0h:57m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 66971061 | Bytes Rx: 15100070 | IP Addr: 10.149.235.78 | Public IP: 49.37.132.81 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:02:37 IST Sat Jun 13 2020 | Duration: 0h:57m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 66971061 | Bytes Rx: 15100070 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167714 | Audit Session ID: 0a95072b28f220005ee4ab45 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167714 | Audit Session ID: 0a95072b28f220005ee4ab45 | Security Group Tag: none | EasyVPN: 0 ||
Username: GRaghusa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.35 | Public IP: 106.208.43.133 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:04:53 IST Sat Jun 13 2020 | Duration: 0h:55m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 13470864 | Bytes Rx: 4591928 | IP Addr: 10.149.234.35 | Public IP: 106.208.43.133 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:04:53 IST Sat Jun 13 2020 | Duration: 0h:55m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 13470864 | Bytes Rx: 4591928 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167715 | Audit Session ID: 0a95072b28f230005ee4abcd | Security Group Tag: none | EasyVPN: 0 |Session ID: 167715 | Audit Session ID: 0a95072b28f230005ee4abcd | Security Group Tag: none | EasyVPN: 0 ||
Username: kavidevu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.9 | Public IP: 106.220.112.65 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:06:13 IST Sat Jun 13 2020 | Duration: 0h:54m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 3723128953 | Bytes Rx: 89779257 | IP Addr: 10.149.234.9 | Public IP: 106.220.112.65 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:06:13 IST Sat Jun 13 2020 | Duration: 0h:54m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 3723128953 | Bytes Rx: 89779257 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167716 | Audit Session ID: 0a95072b28f240005ee4ac1d | Security Group Tag: none | EasyVPN: 0 |Session ID: 167716 | Audit Session ID: 0a95072b28f240005ee4ac1d | Security Group Tag: none | EasyVPN: 0 ||
Username: SKailasa | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.106 | Public IP: 157.51.110.107 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:09:10 IST Sat Jun 13 2020 | Duration: 0h:51m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 1967361925 | Bytes Rx: 83455395 | IP Addr: 10.149.234.106 | Public IP: 157.51.110.107 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:09:10 IST Sat Jun 13 2020 | Duration: 0h:51m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 1967361925 | Bytes Rx: 83455395 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167718 | Audit Session ID: 0a95072b28f260005ee4acce | Security Group Tag: none | EasyVPN: 0 |Session ID: 167718 | Audit Session ID: 0a95072b28f260005ee4acce | Security Group Tag: none | EasyVPN: 0 ||
Username: vpaniyac | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.120 | Public IP: 157.45.204.105 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:12:29 IST Sat Jun 13 2020 | Duration: 0h:47m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 78654872 | Bytes Rx: 20579215 | IP Addr: 10.149.235.120 | Public IP: 157.45.204.105 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:12:29 IST Sat Jun 13 2020 | Duration: 0h:47m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 78654872 | Bytes Rx: 20579215 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167719 | Audit Session ID: 0a95072b28f270005ee4ad95 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167719 | Audit Session ID: 0a95072b28f270005ee4ad95 | Security Group Tag: none | EasyVPN: 0 ||
Username: karane | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.126 | Public IP: 203.194.102.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:12:41 IST Sat Jun 13 2020 | Duration: 0h:47m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 246491553 | Bytes Rx: 27323217 | IP Addr: 10.149.235.126 | Public IP: 203.194.102.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:12:41 IST Sat Jun 13 2020 | Duration: 0h:47m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 246491553 | Bytes Rx: 27323217 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167720 | Audit Session ID: 0a95072b28f280005ee4ada1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167720 | Audit Session ID: 0a95072b28f280005ee4ada1 | Security Group Tag: none | EasyVPN: 0 ||
Username: yuvshing | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.127 | Public IP: 157.44.86.21 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:13:28 IST Sat Jun 13 2020 | Duration: 0h:46m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 17664233 | Bytes Rx: 2715641 | IP Addr: 10.149.235.127 | Public IP: 157.44.86.21 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:13:28 IST Sat Jun 13 2020 | Duration: 0h:46m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 17664233 | Bytes Rx: 2715641 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167721 | Audit Session ID: 0a95072b28f290005ee4add0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167721 | Audit Session ID: 0a95072b28f290005ee4add0 | Security Group Tag: none | EasyVPN: 0 ||
Username: arkarmak | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.25 | Public IP: 157.48.49.248 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:15:17 IST Sat Jun 13 2020 | Duration: 0h:45m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 12219768 | Bytes Rx: 2390103 | IP Addr: 10.149.234.25 | Public IP: 157.48.49.248 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:15:17 IST Sat Jun 13 2020 | Duration: 0h:45m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 12219768 | Bytes Rx: 2390103 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167722 | Audit Session ID: 0a95072b28f2a0005ee4ae3d | Security Group Tag: none | EasyVPN: 0 |Session ID: 167722 | Audit Session ID: 0a95072b28f2a0005ee4ae3d | Security Group Tag: none | EasyVPN: 0 ||
Username: sasikuma | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.27 | Public IP: 121.243.33.212 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 16:15:29 IST Sat Jun 13 2020 | Duration: 0h:44m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 12390399 | Bytes Rx: 1724940 | IP Addr: 10.149.234.27 | Public IP: 121.243.33.212 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 16:15:29 IST Sat Jun 13 2020 | Duration: 0h:44m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 12390399 | Bytes Rx: 1724940 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167723 | Audit Session ID: 0a95072b28f2b0005ee4ae49 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167723 | Audit Session ID: 0a95072b28f2b0005ee4ae49 | Security Group Tag: none | EasyVPN: 0 ||
Username: yadagiri.l | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.92 | Public IP: 27.5.188.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:18:36 IST Sat Jun 13 2020 | Duration: 0h:41m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 8902481 | Bytes Rx: 3829937 | IP Addr: 10.149.234.92 | Public IP: 27.5.188.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:18:36 IST Sat Jun 13 2020 | Duration: 0h:41m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 8902481 | Bytes Rx: 3829937 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167726 | Audit Session ID: 0a95072b28f2e0005ee4af04 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167726 | Audit Session ID: 0a95072b28f2e0005ee4af04 | Security Group Tag: none | EasyVPN: 0 ||
