sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shrikesh.pawar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.147.96.175 | Public IP: 182.57.191.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:33:22 IST Mon Jun 15 2020 | Duration: 2d 1h:57m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 2970195309 | Bytes Rx: 887517856 | IP Addr: 10.147.96.175 | Public IP: 182.57.191.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:33:22 IST Mon Jun 15 2020 | Duration: 2d 1h:57m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 2970195309 | Bytes Rx: 887517856 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 24910 | Audit Session ID: 0a96cf690614e0005ee7395a | Security Group Tag: none | EasyVPN: 0 |Session ID: 24910 | Audit Session ID: 0a96cf690614e0005ee7395a | Security Group Tag: none | EasyVPN: 0 ||
Username: ainbanat | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.226 | Public IP: 103.121.153.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:24:27 IST Wed Jun 17 2020 | Duration: 6h:06m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 723302784 | Bytes Rx: 310491382 | IP Addr: 10.150.244.226 | Public IP: 103.121.153.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:24:27 IST Wed Jun 17 2020 | Duration: 6h:06m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 723302784 | Bytes Rx: 310491382 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 31168 | Audit Session ID: 0a96cf69079c00005ee9a203 | Security Group Tag: none | EasyVPN: 0 |Session ID: 31168 | Audit Session ID: 0a96cf69079c00005ee9a203 | Security Group Tag: none | EasyVPN: 0 ||
Username: ashksing | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.231 | Public IP: 106.193.227.171 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:24:44 IST Wed Jun 17 2020 | Duration: 6h:06m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 893295830 | Bytes Rx: 168738585 | IP Addr: 10.150.244.231 | Public IP: 106.193.227.171 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:24:44 IST Wed Jun 17 2020 | Duration: 6h:06m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 893295830 | Bytes Rx: 168738585 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 31173 | Audit Session ID: 0a96cf69079c50005ee9a214 | Security Group Tag: none | EasyVPN: 0 |Session ID: 31173 | Audit Session ID: 0a96cf69079c50005ee9a214 | Security Group Tag: none | EasyVPN: 0 ||
Username: pbidaliy | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.233 | Public IP: 106.223.15.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:24:47 IST Wed Jun 17 2020 | Duration: 6h:06m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 422524249 | Bytes Rx: 84792908 | IP Addr: 10.150.244.233 | Public IP: 106.223.15.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:24:47 IST Wed Jun 17 2020 | Duration: 6h:06m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 422524249 | Bytes Rx: 84792908 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 31176 | Audit Session ID: 0a96cf69079c80005ee9a217 | Security Group Tag: none | EasyVPN: 0 |Session ID: 31176 | Audit Session ID: 0a96cf69079c80005ee9a217 | Security Group Tag: none | EasyVPN: 0 ||
Username: Gbarman | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.45 | Public IP: 103.229.247.35 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:27:37 IST Wed Jun 17 2020 | Duration: 6h:03m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 584792107 | Bytes Rx: 194897677 | IP Addr: 10.150.237.45 | Public IP: 103.229.247.35 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:27:37 IST Wed Jun 17 2020 | Duration: 6h:03m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 584792107 | Bytes Rx: 194897677 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 31182 | Audit Session ID: 0a96cf69079ce0005ee9a2c1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 31182 | Audit Session ID: 0a96cf69079ce0005ee9a2c1 | Security Group Tag: none | EasyVPN: 0 ||
Username: niselvan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.236 | Public IP: 106.198.126.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:27:37 IST Wed Jun 17 2020 | Duration: 6h:03m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 125473569 | Bytes Rx: 44836792 | IP Addr: 10.150.244.236 | Public IP: 106.198.126.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:27:37 IST Wed Jun 17 2020 | Duration: 6h:03m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 125473569 | Bytes Rx: 44836792 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 31183 | Audit Session ID: 0a96cf69079cf0005ee9a2c1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 31183 | Audit Session ID: 0a96cf69079cf0005ee9a2c1 | Security Group Tag: none | EasyVPN: 0 ||
Username: sumitks | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.244.235 | Public IP: 61.0.18.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:27:41 IST Wed Jun 17 2020 | Duration: 6h:03m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 626362741 | Bytes Rx: 108411490 | IP Addr: 10.150.244.235 | Public IP: 61.0.18.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:27:41 IST Wed Jun 17 2020 | Duration: 6h:03m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 626362741 | Bytes Rx: 108411490 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 31186 | Audit Session ID: 0a96cf69079d20005ee9a2c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 31186 | Audit Session ID: 0a96cf69079d20005ee9a2c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: sanjay.luzar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.237 | Public IP: 202.179.86.214 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 10:27:57 IST Wed Jun 17 2020 | Duration: 6h:03m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 291654473 | Bytes Rx: 86657101 | IP Addr: 10.150.244.237 | Public IP: 202.179.86.214 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 10:27:57 IST Wed Jun 17 2020 | Duration: 6h:03m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 291654473 | Bytes Rx: 86657101 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 31187 | Audit Session ID: 0a96cf69079d30005ee9a2d5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 31187 | Audit Session ID: 0a96cf69079d30005ee9a2d5 | Security Group Tag: none | EasyVPN: 0 ||
Username: sangram.das | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.129 | Public IP: 106.220.158.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:27:58 IST Wed Jun 17 2020 | Duration: 6h:03m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 879200120 | Bytes Rx: 119505364 | IP Addr: 10.150.237.129 | Public IP: 106.220.158.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:27:58 IST Wed Jun 17 2020 | Duration: 6h:03m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 879200120 | Bytes Rx: 119505364 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 31188 | Audit Session ID: 0a96cf69079d40005ee9a2d6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 31188 | Audit Session ID: 0a96cf69079d40005ee9a2d6 | Security Group Tag: none | EasyVPN: 0 ||
Username: rsahu | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.247 | Public IP: 49.35.112.252 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:28:22 IST Wed Jun 17 2020 | Duration: 6h:02m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 139740587 | Bytes Rx: 57755685 | IP Addr: 10.150.244.247 | Public IP: 49.35.112.252 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:28:22 IST Wed Jun 17 2020 | Duration: 6h:02m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 139740587 | Bytes Rx: 57755685 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 31192 | Audit Session ID: 0a96cf69079d80005ee9a2ee | Security Group Tag: none | EasyVPN: 0 |Session ID: 31192 | Audit Session ID: 0a96cf69079d80005ee9a2ee | Security Group Tag: none | EasyVPN: 0 ||
Username: shailesh.singh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.242 | Public IP: 103.97.106.111 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:28:31 IST Wed Jun 17 2020 | Duration: 6h:02m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 873376886 | Bytes Rx: 168490358 | IP Addr: 10.150.244.242 | Public IP: 103.97.106.111 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:28:31 IST Wed Jun 17 2020 | Duration: 6h:02m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 873376886 | Bytes Rx: 168490358 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 31194 | Audit Session ID: 0a96cf69079da0005ee9a2f7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 31194 | Audit Session ID: 0a96cf69079da0005ee9a2f7 | Security Group Tag: none | EasyVPN: 0 ||
Username: deepacho | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.246 | Public IP: 106.193.229.139 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:28:44 IST Wed Jun 17 2020 | Duration: 6h:02m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 461659020 | Bytes Rx: 182934800 | IP Addr: 10.150.244.246 | Public IP: 106.193.229.139 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:28:44 IST Wed Jun 17 2020 | Duration: 6h:02m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 461659020 | Bytes Rx: 182934800 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 31198 | Audit Session ID: 0a96cf69079de0005ee9a304 | Security Group Tag: none | EasyVPN: 0 |Session ID: 31198 | Audit Session ID: 0a96cf69079de0005ee9a304 | Security Group Tag: none | EasyVPN: 0 ||
Username: ndua | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.245 | Public IP: 117.97.131.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:28:46 IST Wed Jun 17 2020 | Duration: 6h:02m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 256931452 | Bytes Rx: 79049951 | IP Addr: 10.150.244.245 | Public IP: 117.97.131.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:28:46 IST Wed Jun 17 2020 | Duration: 6h:02m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 256931452 | Bytes Rx: 79049951 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 31200 | Audit Session ID: 0a96cf69079e00005ee9a306 | Security Group Tag: none | EasyVPN: 0 |Session ID: 31200 | Audit Session ID: 0a96cf69079e00005ee9a306 | Security Group Tag: none | EasyVPN: 0 ||
Username: virengup | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.250 | Public IP: 103.51.74.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:28:55 IST Wed Jun 17 2020 | Duration: 6h:02m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 2075624090 | Bytes Rx: 539454639 | IP Addr: 10.150.244.250 | Public IP: 103.51.74.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:28:55 IST Wed Jun 17 2020 | Duration: 6h:02m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 2075624090 | Bytes Rx: 539454639 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 31203 | Audit Session ID: 0a96cf69079e30005ee9a30f | Security Group Tag: none | EasyVPN: 0 |Session ID: 31203 | Audit Session ID: 0a96cf69079e30005ee9a30f | Security Group Tag: none | EasyVPN: 0 ||
Username: sbandaga | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.254 | Public IP: 103.132.244.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:29:12 IST Wed Jun 17 2020 | Duration: 6h:01m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 781296315 | Bytes Rx: 106414648 | IP Addr: 10.150.244.254 | Public IP: 103.132.244.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:29:12 IST Wed Jun 17 2020 | Duration: 6h:01m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 781296315 | Bytes Rx: 106414648 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 31207 | Audit Session ID: 0a96cf69079e70005ee9a320 | Security Group Tag: none | EasyVPN: 0 |Session ID: 31207 | Audit Session ID: 0a96cf69079e70005ee9a320 | Security Group Tag: none | EasyVPN: 0 ||
Username: OSinghal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.2 | Public IP: 43.228.72.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:29:44 IST Wed Jun 17 2020 | Duration: 6h:01m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 248171362 | Bytes Rx: 615492887 | IP Addr: 10.150.244.2 | Public IP: 43.228.72.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:29:44 IST Wed Jun 17 2020 | Duration: 6h:01m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 248171362 | Bytes Rx: 615492887 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 31211 | Audit Session ID: 0a96cf69079eb0005ee9a340 | Security Group Tag: none | EasyVPN: 0 |Session ID: 31211 | Audit Session ID: 0a96cf69079eb0005ee9a340 | Security Group Tag: none | EasyVPN: 0 ||
Username: shjadhav | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.34 | Public IP: 203.192.249.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:30:02 IST Wed Jun 17 2020 | Duration: 6h:01m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 1325737884 | Bytes Rx: 461540661 | IP Addr: 10.150.236.34 | Public IP: 203.192.249.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:30:02 IST Wed Jun 17 2020 | Duration: 6h:01m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 1325737884 | Bytes Rx: 461540661 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 31213 | Audit Session ID: 0a96cf69079ed0005ee9a352 | Security Group Tag: none | EasyVPN: 0 |Session ID: 31213 | Audit Session ID: 0a96cf69079ed0005ee9a352 | Security Group Tag: none | EasyVPN: 0 ||
Username: DeepakAS | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.128 | Public IP: 103.210.64.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:31:10 IST Wed Jun 17 2020 | Duration: 6h:00m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 126260198 | Bytes Rx: 51800251 | IP Addr: 10.150.237.128 | Public IP: 103.210.64.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:31:10 IST Wed Jun 17 2020 | Duration: 6h:00m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 126260198 | Bytes Rx: 51800251 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 31215 | Audit Session ID: 0a96cf69079ef0005ee9a396 | Security Group Tag: none | EasyVPN: 0 |Session ID: 31215 | Audit Session ID: 0a96cf69079ef0005ee9a396 | Security Group Tag: none | EasyVPN: 0 ||
Username: Mshewale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.171 | Public IP: 103.112.11.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:31:10 IST Wed Jun 17 2020 | Duration: 6h:00m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 392976303 | Bytes Rx: 143762823 | IP Addr: 10.150.236.171 | Public IP: 103.112.11.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:31:10 IST Wed Jun 17 2020 | Duration: 6h:00m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 392976303 | Bytes Rx: 143762823 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 31216 | Audit Session ID: 0a96cf69079f00005ee9a396 | Security Group Tag: none | EasyVPN: 0 |Session ID: 31216 | Audit Session ID: 0a96cf69079f00005ee9a396 | Security Group Tag: none | EasyVPN: 0 ||
Username: jypanda | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.226 | Public IP: 27.61.106.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:31:14 IST Wed Jun 17 2020 | Duration: 5h:59m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 1186031897 | Bytes Rx: 71395555 | IP Addr: 10.150.236.226 | Public IP: 27.61.106.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:31:14 IST Wed Jun 17 2020 | Duration: 5h:59m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 1186031897 | Bytes Rx: 71395555 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 31217 | Audit Session ID: 0a96cf69079f10005ee9a39a | Security Group Tag: none | EasyVPN: 0 |Session ID: 31217 | Audit Session ID: 0a96cf69079f10005ee9a39a | Security Group Tag: none | EasyVPN: 0 ||
Username: swdesai | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.3 | Public IP: 43.243.212.225 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:31:49 IST Wed Jun 17 2020 | Duration: 5h:59m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 174054646 | Bytes Rx: 51692869 | IP Addr: 10.150.244.3 | Public IP: 43.243.212.225 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:31:49 IST Wed Jun 17 2020 | Duration: 5h:59m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 174054646 | Bytes Rx: 51692869 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 31219 | Audit Session ID: 0a96cf69079f30005ee9a3bd | Security Group Tag: none | EasyVPN: 0 |Session ID: 31219 | Audit Session ID: 0a96cf69079f30005ee9a3bd | Security Group Tag: none | EasyVPN: 0 ||
