sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: kvkrishn | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 2d 4h:12m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 1356164132 | Bytes Rx: 561035242 | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 2d 4h:12m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 1356164132 | Bytes Rx: 561035242 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 ||
Username: gourou.radjane | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.50 | Public IP: 49.207.134.93 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:03:34 IST Wed Jun 17 2020 | Duration: 4h:01m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 604072602 | Bytes Rx: 84809862 | IP Addr: 10.149.234.50 | Public IP: 49.207.134.93 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:03:34 IST Wed Jun 17 2020 | Duration: 4h:01m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 604072602 | Bytes Rx: 84809862 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174455 | Audit Session ID: 0a95072b2a9770005ee99d1e | Security Group Tag: none | EasyVPN: 0 |Session ID: 174455 | Audit Session ID: 0a95072b2a9770005ee99d1e | Security Group Tag: none | EasyVPN: 0 ||
Username: visraja | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.49 | Public IP: 49.37.196.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:03:35 IST Wed Jun 17 2020 | Duration: 4h:01m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 263290530 | Bytes Rx: 84991443 | IP Addr: 10.149.234.49 | Public IP: 49.37.196.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:03:35 IST Wed Jun 17 2020 | Duration: 4h:01m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 263290530 | Bytes Rx: 84991443 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174456 | Audit Session ID: 0a95072b2a9780005ee99d1f | Security Group Tag: none | EasyVPN: 0 |Session ID: 174456 | Audit Session ID: 0a95072b2a9780005ee99d1f | Security Group Tag: none | EasyVPN: 0 ||
Username: RajamanB | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.155 | Public IP: 182.65.217.82 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:03:37 IST Wed Jun 17 2020 | Duration: 4h:01m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 702535883 | Bytes Rx: 251815368 | IP Addr: 10.149.235.155 | Public IP: 182.65.217.82 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:03:37 IST Wed Jun 17 2020 | Duration: 4h:01m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 702535883 | Bytes Rx: 251815368 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174457 | Audit Session ID: 0a95072b2a9790005ee99d21 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174457 | Audit Session ID: 0a95072b2a9790005ee99d21 | Security Group Tag: none | EasyVPN: 0 ||
Username: ashsures | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.246 | Public IP: 49.207.138.223 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:03:39 IST Wed Jun 17 2020 | Duration: 4h:01m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 375351662 | Bytes Rx: 152261764 | IP Addr: 10.149.235.246 | Public IP: 49.207.138.223 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:03:39 IST Wed Jun 17 2020 | Duration: 4h:01m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 375351662 | Bytes Rx: 152261764 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174458 | Audit Session ID: 0a95072b2a97a0005ee99d23 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174458 | Audit Session ID: 0a95072b2a97a0005ee99d23 | Security Group Tag: none | EasyVPN: 0 ||
Username: srpartha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.52 | Public IP: 183.83.155.106 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:03:51 IST Wed Jun 17 2020 | Duration: 4h:01m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 458758525 | Bytes Rx: 124466259 | IP Addr: 10.149.234.52 | Public IP: 183.83.155.106 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:03:51 IST Wed Jun 17 2020 | Duration: 4h:01m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 458758525 | Bytes Rx: 124466259 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174460 | Audit Session ID: 0a95072b2a97c0005ee99d2f | Security Group Tag: none | EasyVPN: 0 |Session ID: 174460 | Audit Session ID: 0a95072b2a97c0005ee99d2f | Security Group Tag: none | EasyVPN: 0 ||
Username: MoKodali | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.55 | Public IP: 175.101.67.163 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:03:58 IST Wed Jun 17 2020 | Duration: 4h:01m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 1004000773 | Bytes Rx: 53808425 | IP Addr: 10.149.234.55 | Public IP: 175.101.67.163 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:03:58 IST Wed Jun 17 2020 | Duration: 4h:01m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 1004000773 | Bytes Rx: 53808425 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174462 | Audit Session ID: 0a95072b2a97e0005ee99d36 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174462 | Audit Session ID: 0a95072b2a97e0005ee99d36 | Security Group Tag: none | EasyVPN: 0 ||
Username: divykaru | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.62 | Public IP: 42.111.160.58 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:04:19 IST Wed Jun 17 2020 | Duration: 4h:00m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 189171615 | Bytes Rx: 53900372 | IP Addr: 10.149.234.62 | Public IP: 42.111.160.58 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:04:19 IST Wed Jun 17 2020 | Duration: 4h:00m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 189171615 | Bytes Rx: 53900372 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174468 | Audit Session ID: 0a95072b2a9840005ee99d4b | Security Group Tag: none | EasyVPN: 0 |Session ID: 174468 | Audit Session ID: 0a95072b2a9840005ee99d4b | Security Group Tag: none | EasyVPN: 0 ||
Username: okurkute | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.64 | Public IP: 49.35.53.84 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:04:43 IST Wed Jun 17 2020 | Duration: 4h:00m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 333801061 | Bytes Rx: 72164376 | IP Addr: 10.149.234.64 | Public IP: 49.35.53.84 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:04:43 IST Wed Jun 17 2020 | Duration: 4h:00m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 333801061 | Bytes Rx: 72164376 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174474 | Audit Session ID: 0a95072b2a98a0005ee99d63 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174474 | Audit Session ID: 0a95072b2a98a0005ee99d63 | Security Group Tag: none | EasyVPN: 0 ||
Username: dveerapa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.65 | Public IP: 49.207.139.48 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:04:47 IST Wed Jun 17 2020 | Duration: 4h:00m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 404940346 | Bytes Rx: 128255111 | IP Addr: 10.149.234.65 | Public IP: 49.207.139.48 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:04:47 IST Wed Jun 17 2020 | Duration: 4h:00m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 404940346 | Bytes Rx: 128255111 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174475 | Audit Session ID: 0a95072b2a98b0005ee99d67 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174475 | Audit Session ID: 0a95072b2a98b0005ee99d67 | Security Group Tag: none | EasyVPN: 0 ||
Username: Skharatm | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.69 | Public IP: 45.113.249.167 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:05:44 IST Wed Jun 17 2020 | Duration: 3h:59m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 561906477 | Bytes Rx: 82488227 | IP Addr: 10.149.234.69 | Public IP: 45.113.249.167 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:05:44 IST Wed Jun 17 2020 | Duration: 3h:59m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 561906477 | Bytes Rx: 82488227 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174481 | Audit Session ID: 0a95072b2a9910005ee99da0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174481 | Audit Session ID: 0a95072b2a9910005ee99da0 | Security Group Tag: none | EasyVPN: 0 ||
Username: saratku | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.131 | Public IP: 60.243.104.222 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:06:05 IST Wed Jun 17 2020 | Duration: 3h:59m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 97524153 | Bytes Rx: 66213721 | IP Addr: 10.149.235.131 | Public IP: 60.243.104.222 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:06:05 IST Wed Jun 17 2020 | Duration: 3h:59m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 97524153 | Bytes Rx: 66213721 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174482 | Audit Session ID: 0a95072b2a9920005ee99db5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174482 | Audit Session ID: 0a95072b2a9920005ee99db5 | Security Group Tag: none | EasyVPN: 0 ||
Username: swchitth | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: GSMC15 | IP Addr: 10.149.248.229 | Public IP: 42.111.129.82 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:07:46 IST Wed Jun 17 2020 | Duration: 3h:57m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 410961116 | Bytes Rx: 205848243 | IP Addr: 10.149.248.229 | Public IP: 42.111.129.82 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:07:46 IST Wed Jun 17 2020 | Duration: 3h:57m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 410961116 | Bytes Rx: 205848243 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174483 | Audit Session ID: 0a95072b2a9930005ee99e1a | Security Group Tag: none | EasyVPN: 0 |Session ID: 174483 | Audit Session ID: 0a95072b2a9930005ee99e1a | Security Group Tag: none | EasyVPN: 0 ||
Username: vijayakumar.km | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.23 | Public IP: 106.198.7.15 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 10:08:57 IST Wed Jun 17 2020 | Duration: 3h:56m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 499192908 | Bytes Rx: 285388436 | IP Addr: 10.149.234.23 | Public IP: 106.198.7.15 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 10:08:57 IST Wed Jun 17 2020 | Duration: 3h:56m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 499192908 | Bytes Rx: 285388436 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174485 | Audit Session ID: 0a95072b2a9950005ee99e61 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174485 | Audit Session ID: 0a95072b2a9950005ee99e61 | Security Group Tag: none | EasyVPN: 0 ||
Username: jharikri | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.66 | Public IP: 27.5.196.43 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:08:58 IST Wed Jun 17 2020 | Duration: 3h:56m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 138948915 | Bytes Rx: 81807316 | IP Addr: 10.149.234.66 | Public IP: 27.5.196.43 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:08:58 IST Wed Jun 17 2020 | Duration: 3h:56m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 138948915 | Bytes Rx: 81807316 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174486 | Audit Session ID: 0a95072b2a9960005ee99e62 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174486 | Audit Session ID: 0a95072b2a9960005ee99e62 | Security Group Tag: none | EasyVPN: 0 ||
Username: jnagaraj | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.72 | Public IP: 49.206.127.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:09:01 IST Wed Jun 17 2020 | Duration: 3h:56m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 313505319 | Bytes Rx: 140579982 | IP Addr: 10.149.234.72 | Public IP: 49.206.127.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:09:01 IST Wed Jun 17 2020 | Duration: 3h:56m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 313505319 | Bytes Rx: 140579982 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174487 | Audit Session ID: 0a95072b2a9970005ee99e65 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174487 | Audit Session ID: 0a95072b2a9970005ee99e65 | Security Group Tag: none | EasyVPN: 0 ||
Username: sujitcho | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.73 | Public IP: 106.193.216.235 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 10:09:05 IST Wed Jun 17 2020 | Duration: 3h:56m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 685998122 | Bytes Rx: 79367950 | IP Addr: 10.149.234.73 | Public IP: 106.193.216.235 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 10:09:05 IST Wed Jun 17 2020 | Duration: 3h:56m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 685998122 | Bytes Rx: 79367950 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174489 | Audit Session ID: 0a95072b2a9990005ee99e69 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174489 | Audit Session ID: 0a95072b2a9990005ee99e69 | Security Group Tag: none | EasyVPN: 0 ||
Username: KAkula | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.75 | Public IP: 157.47.126.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:09:14 IST Wed Jun 17 2020 | Duration: 3h:55m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 193993634 | Bytes Rx: 112809961 | IP Addr: 10.149.234.75 | Public IP: 157.47.126.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:09:14 IST Wed Jun 17 2020 | Duration: 3h:55m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 193993634 | Bytes Rx: 112809961 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174491 | Audit Session ID: 0a95072b2a99b0005ee99e72 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174491 | Audit Session ID: 0a95072b2a99b0005ee99e72 | Security Group Tag: none | EasyVPN: 0 ||
Username: goutraja | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.76 | Public IP: 171.60.207.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:09:17 IST Wed Jun 17 2020 | Duration: 3h:55m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 341931049 | Bytes Rx: 162832858 | IP Addr: 10.149.234.76 | Public IP: 171.60.207.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:09:17 IST Wed Jun 17 2020 | Duration: 3h:55m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 341931049 | Bytes Rx: 162832858 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174492 | Audit Session ID: 0a95072b2a99c0005ee99e75 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174492 | Audit Session ID: 0a95072b2a99c0005ee99e75 | Security Group Tag: none | EasyVPN: 0 ||
Username: balajimg | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.78 | Public IP: 103.110.170.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:09:20 IST Wed Jun 17 2020 | Duration: 3h:55m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 102415808 | Bytes Rx: 65818362 | IP Addr: 10.149.234.78 | Public IP: 103.110.170.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:09:20 IST Wed Jun 17 2020 | Duration: 3h:55m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 102415808 | Bytes Rx: 65818362 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174493 | Audit Session ID: 0a95072b2a99d0005ee99e78 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174493 | Audit Session ID: 0a95072b2a99d0005ee99e78 | Security Group Tag: none | EasyVPN: 0 ||
