sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 3d 18h:56m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 668507171 | Bytes Rx: 582688973 | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 3d 18h:56m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 668507171 | Bytes Rx: 582688973 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: TThiruna | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.97 | Public IP: 42.109.130.218 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:16:36 IST Tue Jun 23 2020 | Duration: 3h:13m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 68695337 | Bytes Rx: 26814044 | IP Addr: 10.149.235.97 | Public IP: 42.109.130.218 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:16:36 IST Tue Jun 23 2020 | Duration: 3h:13m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 68695337 | Bytes Rx: 26814044 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186421 | Audit Session ID: 0a95072b2d8350005ef1892c | Security Group Tag: none | EasyVPN: 0 |Session ID: 186421 | Audit Session ID: 0a95072b2d8350005ef1892c | Security Group Tag: none | EasyVPN: 0 ||
Username: Savanya | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.96 | Public IP: 202.91.67.17 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:16:41 IST Tue Jun 23 2020 | Duration: 3h:13m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 102084903 | Bytes Rx: 28259871 | IP Addr: 10.149.235.96 | Public IP: 202.91.67.17 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:16:41 IST Tue Jun 23 2020 | Duration: 3h:13m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 102084903 | Bytes Rx: 28259871 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186422 | Audit Session ID: 0a95072b2d8360005ef18931 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186422 | Audit Session ID: 0a95072b2d8360005ef18931 | Security Group Tag: none | EasyVPN: 0 ||
Username: pashokku | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.100 | Public IP: 171.60.210.74 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:17:02 IST Tue Jun 23 2020 | Duration: 3h:13m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 518128795 | Bytes Rx: 30822822 | IP Addr: 10.149.235.100 | Public IP: 171.60.210.74 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:17:02 IST Tue Jun 23 2020 | Duration: 3h:13m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 518128795 | Bytes Rx: 30822822 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186425 | Audit Session ID: 0a95072b2d8390005ef18946 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186425 | Audit Session ID: 0a95072b2d8390005ef18946 | Security Group Tag: none | EasyVPN: 0 ||
Username: stharmar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.101 | Public IP: 106.198.42.63 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 10:17:07 IST Tue Jun 23 2020 | Duration: 3h:13m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 618155538 | Bytes Rx: 147230592 | IP Addr: 10.149.235.101 | Public IP: 106.198.42.63 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 10:17:07 IST Tue Jun 23 2020 | Duration: 3h:13m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 618155538 | Bytes Rx: 147230592 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186426 | Audit Session ID: 0a95072b2d83a0005ef1894b | Security Group Tag: none | EasyVPN: 0 |Session ID: 186426 | Audit Session ID: 0a95072b2d83a0005ef1894b | Security Group Tag: none | EasyVPN: 0 ||
Username: mukesku | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.107 | Public IP: 27.5.28.48 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:17:57 IST Tue Jun 23 2020 | Duration: 3h:12m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 240678993 | Bytes Rx: 67596007 | IP Addr: 10.149.235.107 | Public IP: 27.5.28.48 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:17:57 IST Tue Jun 23 2020 | Duration: 3h:12m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 240678993 | Bytes Rx: 67596007 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186432 | Audit Session ID: 0a95072b2d8400005ef1897d | Security Group Tag: none | EasyVPN: 0 |Session ID: 186432 | Audit Session ID: 0a95072b2d8400005ef1897d | Security Group Tag: none | EasyVPN: 0 ||
Username: ARUSARAV | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.109 | Public IP: 115.97.38.233 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:18:25 IST Tue Jun 23 2020 | Duration: 3h:11m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 62314742 | Bytes Rx: 22831187 | IP Addr: 10.149.235.109 | Public IP: 115.97.38.233 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:18:25 IST Tue Jun 23 2020 | Duration: 3h:11m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 62314742 | Bytes Rx: 22831187 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186437 | Audit Session ID: 0a95072b2d8450005ef18999 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186437 | Audit Session ID: 0a95072b2d8450005ef18999 | Security Group Tag: none | EasyVPN: 0 ||
Username: muhammed.aslam | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.115 | Public IP: 42.106.214.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:19:08 IST Tue Jun 23 2020 | Duration: 3h:11m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 459961778 | Bytes Rx: 157723121 | IP Addr: 10.149.235.115 | Public IP: 42.106.214.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:19:08 IST Tue Jun 23 2020 | Duration: 3h:11m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 459961778 | Bytes Rx: 157723121 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186443 | Audit Session ID: 0a95072b2d84b0005ef189c4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186443 | Audit Session ID: 0a95072b2d84b0005ef189c4 | Security Group Tag: none | EasyVPN: 0 ||
Username: rashgaut | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.137 | Public IP: 103.242.156.88 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:19:16 IST Tue Jun 23 2020 | Duration: 3h:11m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 696586464 | Bytes Rx: 173663777 | IP Addr: 10.149.234.137 | Public IP: 103.242.156.88 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:19:16 IST Tue Jun 23 2020 | Duration: 3h:11m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 696586464 | Bytes Rx: 173663777 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186444 | Audit Session ID: 0a95072b2d84c0005ef189cc | Security Group Tag: none | EasyVPN: 0 |Session ID: 186444 | Audit Session ID: 0a95072b2d84c0005ef189cc | Security Group Tag: none | EasyVPN: 0 ||
Username: MohitLok | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.222 | Public IP: 103.195.203.226 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:19:32 IST Tue Jun 23 2020 | Duration: 3h:10m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 303188145 | Bytes Rx: 68402231 | IP Addr: 10.149.234.222 | Public IP: 103.195.203.226 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:19:32 IST Tue Jun 23 2020 | Duration: 3h:10m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 303188145 | Bytes Rx: 68402231 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186447 | Audit Session ID: 0a95072b2d84f0005ef189dc | Security Group Tag: none | EasyVPN: 0 |Session ID: 186447 | Audit Session ID: 0a95072b2d84f0005ef189dc | Security Group Tag: none | EasyVPN: 0 ||
Username: RYandala | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.22 | Public IP: 103.81.238.6 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:19:34 IST Tue Jun 23 2020 | Duration: 3h:10m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 417703757 | Bytes Rx: 64886970 | IP Addr: 10.149.235.22 | Public IP: 103.81.238.6 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:19:34 IST Tue Jun 23 2020 | Duration: 3h:10m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 417703757 | Bytes Rx: 64886970 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186448 | Audit Session ID: 0a95072b2d8500005ef189de | Security Group Tag: none | EasyVPN: 0 |Session ID: 186448 | Audit Session ID: 0a95072b2d8500005ef189de | Security Group Tag: none | EasyVPN: 0 ||
Username: zaidms | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.40 | Public IP: 42.107.134.133 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:20:07 IST Tue Jun 23 2020 | Duration: 3h:10m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 170908520 | Bytes Rx: 90583640 | IP Addr: 10.149.234.40 | Public IP: 42.107.134.133 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:20:07 IST Tue Jun 23 2020 | Duration: 3h:10m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 170908520 | Bytes Rx: 90583640 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186450 | Audit Session ID: 0a95072b2d8520005ef189ff | Security Group Tag: none | EasyVPN: 0 |Session ID: 186450 | Audit Session ID: 0a95072b2d8520005ef189ff | Security Group Tag: none | EasyVPN: 0 ||
Username: yokeshbo | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.67 | Public IP: 157.50.97.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:20:26 IST Tue Jun 23 2020 | Duration: 3h:09m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 1518650056 | Bytes Rx: 61953575 | IP Addr: 10.149.234.67 | Public IP: 157.50.97.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:20:26 IST Tue Jun 23 2020 | Duration: 3h:09m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 1518650056 | Bytes Rx: 61953575 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186453 | Audit Session ID: 0a95072b2d8550005ef18a12 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186453 | Audit Session ID: 0a95072b2d8550005ef18a12 | Security Group Tag: none | EasyVPN: 0 ||
Username: JayRagha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.68 | Public IP: 42.111.128.249 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:20:32 IST Tue Jun 23 2020 | Duration: 3h:09m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 66104398 | Bytes Rx: 12611483 | IP Addr: 10.149.234.68 | Public IP: 42.111.128.249 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:20:32 IST Tue Jun 23 2020 | Duration: 3h:09m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 66104398 | Bytes Rx: 12611483 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186454 | Audit Session ID: 0a95072b2d8560005ef18a18 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186454 | Audit Session ID: 0a95072b2d8560005ef18a18 | Security Group Tag: none | EasyVPN: 0 ||
Username: karavi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.136 | Public IP: 157.46.56.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:24:42 IST Tue Jun 23 2020 | Duration: 3h:05m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 149466804 | Bytes Rx: 81511497 | IP Addr: 10.149.234.136 | Public IP: 157.46.56.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:24:42 IST Tue Jun 23 2020 | Duration: 3h:05m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 149466804 | Bytes Rx: 81511497 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186458 | Audit Session ID: 0a95072b2d85a0005ef18b12 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186458 | Audit Session ID: 0a95072b2d85a0005ef18b12 | Security Group Tag: none | EasyVPN: 0 ||
Username: YAdde | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.17 | Public IP: 49.35.204.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:24:53 IST Tue Jun 23 2020 | Duration: 3h:05m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 144550181 | Bytes Rx: 54290848 | IP Addr: 10.149.234.17 | Public IP: 49.35.204.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:24:53 IST Tue Jun 23 2020 | Duration: 3h:05m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 144550181 | Bytes Rx: 54290848 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186459 | Audit Session ID: 0a95072b2d85b0005ef18b1d | Security Group Tag: none | EasyVPN: 0 |Session ID: 186459 | Audit Session ID: 0a95072b2d85b0005ef18b1d | Security Group Tag: none | EasyVPN: 0 ||
Username: snehal.patil | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.72 | Public IP: 27.106.7.235 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:25:20 IST Tue Jun 23 2020 | Duration: 3h:04m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 50873259 | Bytes Rx: 24906231 | IP Addr: 10.149.234.72 | Public IP: 27.106.7.235 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:25:20 IST Tue Jun 23 2020 | Duration: 3h:04m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 50873259 | Bytes Rx: 24906231 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186461 | Audit Session ID: 0a95072b2d85d0005ef18b38 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186461 | Audit Session ID: 0a95072b2d85d0005ef18b38 | Security Group Tag: none | EasyVPN: 0 ||
Username: shreygup | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.71 | Public IP: 119.82.119.209 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:25:22 IST Tue Jun 23 2020 | Duration: 3h:04m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 326734689 | Bytes Rx: 68685410 | IP Addr: 10.149.234.71 | Public IP: 119.82.119.209 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:25:22 IST Tue Jun 23 2020 | Duration: 3h:04m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 326734689 | Bytes Rx: 68685410 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186462 | Audit Session ID: 0a95072b2d85e0005ef18b3a | Security Group Tag: none | EasyVPN: 0 |Session ID: 186462 | Audit Session ID: 0a95072b2d85e0005ef18b3a | Security Group Tag: none | EasyVPN: 0 ||
Username: kkalaiva | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.73 | Public IP: 106.197.38.253 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:25:34 IST Tue Jun 23 2020 | Duration: 3h:04m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 587387982 | Bytes Rx: 130416552 | IP Addr: 10.149.234.73 | Public IP: 106.197.38.253 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:25:34 IST Tue Jun 23 2020 | Duration: 3h:04m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 587387982 | Bytes Rx: 130416552 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186463 | Audit Session ID: 0a95072b2d85f0005ef18b46 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186463 | Audit Session ID: 0a95072b2d85f0005ef18b46 | Security Group Tag: none | EasyVPN: 0 ||
Username: sarnaidu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.116 | Public IP: 106.206.63.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:25:54 IST Tue Jun 23 2020 | Duration: 3h:04m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 27700916 | Bytes Rx: 61392695 | IP Addr: 10.149.235.116 | Public IP: 106.206.63.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:25:54 IST Tue Jun 23 2020 | Duration: 3h:04m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 27700916 | Bytes Rx: 61392695 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186466 | Audit Session ID: 0a95072b2d8620005ef18b5a | Security Group Tag: none | EasyVPN: 0 |Session ID: 186466 | Audit Session ID: 0a95072b2d8620005ef18b5a | Security Group Tag: none | EasyVPN: 0 ||
