sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 4d 2h:59m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 865240784 | Bytes Rx: 3591146331 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 4d 2h:59m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 865240784 | Bytes Rx: 3591146331 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: KMendhe | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.94 | Public IP: 42.106.211.104 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:40:39 IST Fri Jun 12 2020 | Duration: 7h:21m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 182076695 | Bytes Rx: 87542112 | IP Addr: 10.150.249.94 | Public IP: 42.106.211.104 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:40:39 IST Fri Jun 12 2020 | Duration: 7h:21m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 182076695 | Bytes Rx: 87542112 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17185 | Audit Session ID: 0a96cf6a043210005ee30e4f | Security Group Tag: none | EasyVPN: 0 |Session ID: 17185 | Audit Session ID: 0a96cf6a043210005ee30e4f | Security Group Tag: none | EasyVPN: 0 ||
Username: PRABHORE | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.73 | Public IP: 103.203.63.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:43:39 IST Fri Jun 12 2020 | Duration: 7h:18m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 2204273751 | Bytes Rx: 181567615 | IP Addr: 10.150.239.73 | Public IP: 103.203.63.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:43:39 IST Fri Jun 12 2020 | Duration: 7h:18m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 2204273751 | Bytes Rx: 181567615 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17190 | Audit Session ID: 0a96cf6a043260005ee30f03 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17190 | Audit Session ID: 0a96cf6a043260005ee30f03 | Security Group Tag: none | EasyVPN: 0 ||
Username: prasdesh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.71 | Public IP: 27.97.85.184 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:44:12 IST Fri Jun 12 2020 | Duration: 7h:18m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 248315683 | Bytes Rx: 113681762 | IP Addr: 10.150.249.71 | Public IP: 27.97.85.184 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:44:12 IST Fri Jun 12 2020 | Duration: 7h:18m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 248315683 | Bytes Rx: 113681762 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17192 | Audit Session ID: 0a96cf6a043280005ee30f24 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17192 | Audit Session ID: 0a96cf6a043280005ee30f24 | Security Group Tag: none | EasyVPN: 0 ||
Username: bs.satpute | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.144 | Public IP: 117.195.19.228 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:44:18 IST Fri Jun 12 2020 | Duration: 7h:18m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 285720742 | Bytes Rx: 124515717 | IP Addr: 10.150.239.144 | Public IP: 117.195.19.228 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:44:18 IST Fri Jun 12 2020 | Duration: 7h:18m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 285720742 | Bytes Rx: 124515717 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17194 | Audit Session ID: 0a96cf6a0432a0005ee30f2a | Security Group Tag: none | EasyVPN: 0 |Session ID: 17194 | Audit Session ID: 0a96cf6a0432a0005ee30f2a | Security Group Tag: none | EasyVPN: 0 ||
Username: ranjitch | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.219 | Public IP: 157.33.253.123 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:44:19 IST Fri Jun 12 2020 | Duration: 7h:18m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 390385722 | Bytes Rx: 147927788 | IP Addr: 10.150.239.219 | Public IP: 157.33.253.123 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:44:19 IST Fri Jun 12 2020 | Duration: 7h:18m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 390385722 | Bytes Rx: 147927788 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17195 | Audit Session ID: 0a96cf6a0432b0005ee30f2b | Security Group Tag: none | EasyVPN: 0 |Session ID: 17195 | Audit Session ID: 0a96cf6a0432b0005ee30f2b | Security Group Tag: none | EasyVPN: 0 ||
Username: GYerawar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.99 | Public IP: 1.187.47.218 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:45:36 IST Fri Jun 12 2020 | Duration: 7h:16m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 1221191806 | Bytes Rx: 423390238 | IP Addr: 10.150.249.99 | Public IP: 1.187.47.218 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:45:36 IST Fri Jun 12 2020 | Duration: 7h:16m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 1221191806 | Bytes Rx: 423390238 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17210 | Audit Session ID: 0a96cf6a0433a0005ee30f78 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17210 | Audit Session ID: 0a96cf6a0433a0005ee30f78 | Security Group Tag: none | EasyVPN: 0 ||
Username: SDhandar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.104 | Public IP: 103.114.224.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:46:35 IST Fri Jun 12 2020 | Duration: 7h:15m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 693690544 | Bytes Rx: 166095912 | IP Addr: 10.150.249.104 | Public IP: 103.114.224.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:46:35 IST Fri Jun 12 2020 | Duration: 7h:15m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 693690544 | Bytes Rx: 166095912 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17222 | Audit Session ID: 0a96cf6a043460005ee30fb3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17222 | Audit Session ID: 0a96cf6a043460005ee30fb3 | Security Group Tag: none | EasyVPN: 0 ||
Username: patrived | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.108 | Public IP: 183.87.47.12 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:46:56 IST Fri Jun 12 2020 | Duration: 7h:15m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 327940079 | Bytes Rx: 648253267 | IP Addr: 10.150.249.108 | Public IP: 183.87.47.12 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:46:56 IST Fri Jun 12 2020 | Duration: 7h:15m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 327940079 | Bytes Rx: 648253267 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17230 | Audit Session ID: 0a96cf6a0434e0005ee30fc8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17230 | Audit Session ID: 0a96cf6a0434e0005ee30fc8 | Security Group Tag: none | EasyVPN: 0 ||
Username: singhama | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.109 | Public IP: 183.87.39.170 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:46:58 IST Fri Jun 12 2020 | Duration: 7h:15m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 356847031 | Bytes Rx: 58182096 | IP Addr: 10.150.249.109 | Public IP: 183.87.39.170 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:46:58 IST Fri Jun 12 2020 | Duration: 7h:15m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 356847031 | Bytes Rx: 58182096 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17231 | Audit Session ID: 0a96cf6a0434f0005ee30fca | Security Group Tag: none | EasyVPN: 0 |Session ID: 17231 | Audit Session ID: 0a96cf6a0434f0005ee30fca | Security Group Tag: none | EasyVPN: 0 ||
Username: SachKerl | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.117 | Public IP: 103.51.74.231 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:47:12 IST Fri Jun 12 2020 | Duration: 7h:15m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 691029150 | Bytes Rx: 102990920 | IP Addr: 10.150.238.117 | Public IP: 103.51.74.231 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:47:12 IST Fri Jun 12 2020 | Duration: 7h:15m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 691029150 | Bytes Rx: 102990920 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17234 | Audit Session ID: 0a96cf6a043520005ee30fd8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17234 | Audit Session ID: 0a96cf6a043520005ee30fd8 | Security Group Tag: none | EasyVPN: 0 ||
Username: PGhadi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.113 | Public IP: 1.38.236.98 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:47:28 IST Fri Jun 12 2020 | Duration: 7h:15m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 289032208 | Bytes Rx: 124291892 | IP Addr: 10.150.249.113 | Public IP: 1.38.236.98 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:47:28 IST Fri Jun 12 2020 | Duration: 7h:15m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 289032208 | Bytes Rx: 124291892 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17237 | Audit Session ID: 0a96cf6a043550005ee30fe8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17237 | Audit Session ID: 0a96cf6a043550005ee30fe8 | Security Group Tag: none | EasyVPN: 0 ||
Username: GBarkade | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.115 | Public IP: 113.193.139.155 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:47:58 IST Fri Jun 12 2020 | Duration: 7h:14m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 784473717 | Bytes Rx: 173238704 | IP Addr: 10.150.249.115 | Public IP: 113.193.139.155 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:47:58 IST Fri Jun 12 2020 | Duration: 7h:14m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 784473717 | Bytes Rx: 173238704 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17239 | Audit Session ID: 0a96cf6a043570005ee31006 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17239 | Audit Session ID: 0a96cf6a043570005ee31006 | Security Group Tag: none | EasyVPN: 0 ||
Username: hsalunke | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.118 | Public IP: 123.201.116.226 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:48:40 IST Fri Jun 12 2020 | Duration: 7h:13m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 789570122 | Bytes Rx: 128528926 | IP Addr: 10.150.249.118 | Public IP: 123.201.116.226 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:48:40 IST Fri Jun 12 2020 | Duration: 7h:13m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 789570122 | Bytes Rx: 128528926 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17242 | Audit Session ID: 0a96cf6a0435a0005ee31030 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17242 | Audit Session ID: 0a96cf6a0435a0005ee31030 | Security Group Tag: none | EasyVPN: 0 ||
Username: sidkumar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.133 | Public IP: 1.39.131.228 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 10:51:34 IST Fri Jun 12 2020 | Duration: 7h:10m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 181570319 | Bytes Rx: 339175654 | IP Addr: 10.150.239.133 | Public IP: 1.39.131.228 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 10:51:34 IST Fri Jun 12 2020 | Duration: 7h:10m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 181570319 | Bytes Rx: 339175654 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17249 | Audit Session ID: 0a96cf6a043610005ee310de | Security Group Tag: none | EasyVPN: 0 |Session ID: 17249 | Audit Session ID: 0a96cf6a043610005ee310de | Security Group Tag: none | EasyVPN: 0 ||
Username: ARajbhar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.126 | Public IP: 1.38.245.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:52:31 IST Fri Jun 12 2020 | Duration: 7h:09m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 197859580 | Bytes Rx: 155161133 | IP Addr: 10.150.249.126 | Public IP: 1.38.245.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:52:31 IST Fri Jun 12 2020 | Duration: 7h:09m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 197859580 | Bytes Rx: 155161133 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17264 | Audit Session ID: 0a96cf6a043700005ee31117 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17264 | Audit Session ID: 0a96cf6a043700005ee31117 | Security Group Tag: none | EasyVPN: 0 ||
Username: SEASO | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.135 | Public IP: 45.127.44.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:55:58 IST Fri Jun 12 2020 | Duration: 7h:06m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 1291459727 | Bytes Rx: 302460038 | IP Addr: 10.150.238.135 | Public IP: 45.127.44.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:55:58 IST Fri Jun 12 2020 | Duration: 7h:06m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 1291459727 | Bytes Rx: 302460038 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17277 | Audit Session ID: 0a96cf6a0437d0005ee311e6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17277 | Audit Session ID: 0a96cf6a0437d0005ee311e6 | Security Group Tag: none | EasyVPN: 0 ||
Username: asurabhi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC61 | IP Addr: 10.150.247.39 | Public IP: 116.74.137.17 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:57:31 IST Fri Jun 12 2020 | Duration: 7h:04m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 797592215 | Bytes Rx: 558950830 | IP Addr: 10.150.247.39 | Public IP: 116.74.137.17 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:57:31 IST Fri Jun 12 2020 | Duration: 7h:04m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 797592215 | Bytes Rx: 558950830 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17283 | Audit Session ID: 0a96cf6a043830005ee31243 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17283 | Audit Session ID: 0a96cf6a043830005ee31243 | Security Group Tag: none | EasyVPN: 0 ||
Username: ManjulS | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.141 | Public IP: 42.111.1.173 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:58:09 IST Fri Jun 12 2020 | Duration: 7h:04m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 1298471106 | Bytes Rx: 116928082 | IP Addr: 10.150.249.141 | Public IP: 42.111.1.173 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:58:09 IST Fri Jun 12 2020 | Duration: 7h:04m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 1298471106 | Bytes Rx: 116928082 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17291 | Audit Session ID: 0a96cf6a0438b0005ee31269 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17291 | Audit Session ID: 0a96cf6a0438b0005ee31269 | Security Group Tag: none | EasyVPN: 0 ||
Username: rrahul | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.171 | Public IP: 103.225.191.25 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:58:20 IST Fri Jun 12 2020 | Duration: 7h:04m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 1052862619 | Bytes Rx: 338897127 | IP Addr: 10.150.238.171 | Public IP: 103.225.191.25 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:58:20 IST Fri Jun 12 2020 | Duration: 7h:04m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 1052862619 | Bytes Rx: 338897127 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17297 | Audit Session ID: 0a96cf6a043910005ee31274 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17297 | Audit Session ID: 0a96cf6a043910005ee31274 | Security Group Tag: none | EasyVPN: 0 ||
