sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: waitham | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.199 | Public IP: 180.129.45.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:56:08 IST Tue Jun 16 2020 | Duration: 2d 7h:04m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 6908410702 | Bytes Rx: 714853585 | IP Addr: 10.149.232.199 | Public IP: 180.129.45.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:56:08 IST Tue Jun 16 2020 | Duration: 2d 7h:04m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 6908410702 | Bytes Rx: 714853585 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 153997 | Audit Session ID: 0a95072a2598d0005ee82dc0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 153997 | Audit Session ID: 0a95072a2598d0005ee82dc0 | Security Group Tag: none | EasyVPN: 0 ||
Username: arunmani | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.254 | Public IP: 27.4.121.100 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:34 IST Thu Jun 18 2020 | Duration: 4h:44m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 784233717 | Bytes Rx: 112387744 | IP Addr: 10.149.232.254 | Public IP: 27.4.121.100 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:34 IST Thu Jun 18 2020 | Duration: 4h:44m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 784233717 | Bytes Rx: 112387744 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158853 | Audit Session ID: 0a95072a26c850005eeaf16e | Security Group Tag: none | EasyVPN: 0 |Session ID: 158853 | Audit Session ID: 0a95072a26c850005eeaf16e | Security Group Tag: none | EasyVPN: 0 ||
Username: nthiruma | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.233.1 | Public IP: 106.198.38.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:45 IST Thu Jun 18 2020 | Duration: 4h:44m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 465391104 | Bytes Rx: 236314692 | IP Addr: 10.149.233.1 | Public IP: 106.198.38.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:45 IST Thu Jun 18 2020 | Duration: 4h:44m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 465391104 | Bytes Rx: 236314692 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158854 | Audit Session ID: 0a95072a26c860005eeaf179 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158854 | Audit Session ID: 0a95072a26c860005eeaf179 | Security Group Tag: none | EasyVPN: 0 ||
Username: aabbas | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.3 | Public IP: 157.46.63.8 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:50 IST Thu Jun 18 2020 | Duration: 4h:44m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 241990305 | Bytes Rx: 58771030 | IP Addr: 10.149.233.3 | Public IP: 157.46.63.8 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:50 IST Thu Jun 18 2020 | Duration: 4h:44m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 241990305 | Bytes Rx: 58771030 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158855 | Audit Session ID: 0a95072a26c870005eeaf17e | Security Group Tag: none | EasyVPN: 0 |Session ID: 158855 | Audit Session ID: 0a95072a26c870005eeaf17e | Security Group Tag: none | EasyVPN: 0 ||
Username: divythiy | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.9 | Public IP: 60.243.67.72 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:16:31 IST Thu Jun 18 2020 | Duration: 4h:43m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 152135420 | Bytes Rx: 368644535 | IP Addr: 10.149.233.9 | Public IP: 60.243.67.72 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:16:31 IST Thu Jun 18 2020 | Duration: 4h:43m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 152135420 | Bytes Rx: 368644535 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158861 | Audit Session ID: 0a95072a26c8d0005eeaf1a7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158861 | Audit Session ID: 0a95072a26c8d0005eeaf1a7 | Security Group Tag: none | EasyVPN: 0 ||
Username: sreelatha.mohan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.223 | Public IP: 27.106.7.92 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:16:51 IST Thu Jun 18 2020 | Duration: 4h:43m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 871825757 | Bytes Rx: 241614621 | IP Addr: 10.149.232.223 | Public IP: 27.106.7.92 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:16:51 IST Thu Jun 18 2020 | Duration: 4h:43m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 871825757 | Bytes Rx: 241614621 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158862 | Audit Session ID: 0a95072a26c8e0005eeaf1bb | Security Group Tag: none | EasyVPN: 0 |Session ID: 158862 | Audit Session ID: 0a95072a26c8e0005eeaf1bb | Security Group Tag: none | EasyVPN: 0 ||
Username: VPrabhak | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.194 | Public IP: 157.50.5.90 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:19:16 IST Thu Jun 18 2020 | Duration: 4h:41m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 175146652 | Bytes Rx: 299928926 | IP Addr: 10.149.232.194 | Public IP: 157.50.5.90 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:19:16 IST Thu Jun 18 2020 | Duration: 4h:41m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 175146652 | Bytes Rx: 299928926 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158863 | Audit Session ID: 0a95072a26c8f0005eeaf24c | Security Group Tag: none | EasyVPN: 0 |Session ID: 158863 | Audit Session ID: 0a95072a26c8f0005eeaf24c | Security Group Tag: none | EasyVPN: 0 ||
Username: Arvsenth | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.11 | Public IP: 49.37.196.62 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:19:53 IST Thu Jun 18 2020 | Duration: 4h:40m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 114351047 | Bytes Rx: 264752666 | IP Addr: 10.149.233.11 | Public IP: 49.37.196.62 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:19:53 IST Thu Jun 18 2020 | Duration: 4h:40m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 114351047 | Bytes Rx: 264752666 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158868 | Audit Session ID: 0a95072a26c940005eeaf271 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158868 | Audit Session ID: 0a95072a26c940005eeaf271 | Security Group Tag: none | EasyVPN: 0 ||
Username: arunauna | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.15 | Public IP: 49.207.141.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:20:11 IST Thu Jun 18 2020 | Duration: 4h:40m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 237277400 | Bytes Rx: 263458213 | IP Addr: 10.149.233.15 | Public IP: 49.207.141.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:20:11 IST Thu Jun 18 2020 | Duration: 4h:40m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 237277400 | Bytes Rx: 263458213 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158871 | Audit Session ID: 0a95072a26c970005eeaf283 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158871 | Audit Session ID: 0a95072a26c970005eeaf283 | Security Group Tag: none | EasyVPN: 0 ||
Username: vijadhav | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.17 | Public IP: 49.35.33.114 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:20:23 IST Thu Jun 18 2020 | Duration: 4h:40m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 94800274 | Bytes Rx: 55355958 | IP Addr: 10.149.233.17 | Public IP: 49.35.33.114 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:20:23 IST Thu Jun 18 2020 | Duration: 4h:40m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 94800274 | Bytes Rx: 55355958 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158873 | Audit Session ID: 0a95072a26c990005eeaf28f | Security Group Tag: none | EasyVPN: 0 |Session ID: 158873 | Audit Session ID: 0a95072a26c990005eeaf28f | Security Group Tag: none | EasyVPN: 0 ||
Username: vijaygkr | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.18 | Public IP: 115.97.35.191 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:21:00 IST Thu Jun 18 2020 | Duration: 4h:39m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 103782015 | Bytes Rx: 41578466 | IP Addr: 10.149.233.18 | Public IP: 115.97.35.191 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:21:00 IST Thu Jun 18 2020 | Duration: 4h:39m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 103782015 | Bytes Rx: 41578466 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158874 | Audit Session ID: 0a95072a26c9a0005eeaf2b4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158874 | Audit Session ID: 0a95072a26c9a0005eeaf2b4 | Security Group Tag: none | EasyVPN: 0 ||
Username: SKailasa | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.233.20 | Public IP: 157.50.96.110 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:22:08 IST Thu Jun 18 2020 | Duration: 4h:38m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 511380091 | Bytes Rx: 91954502 | IP Addr: 10.149.233.20 | Public IP: 157.50.96.110 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:22:08 IST Thu Jun 18 2020 | Duration: 4h:38m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 511380091 | Bytes Rx: 91954502 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158880 | Audit Session ID: 0a95072a26ca00005eeaf2f8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158880 | Audit Session ID: 0a95072a26ca00005eeaf2f8 | Security Group Tag: none | EasyVPN: 0 ||
Username: jinadevi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.23 | Public IP: 27.62.24.252 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:22:23 IST Thu Jun 18 2020 | Duration: 4h:38m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 789662164 | Bytes Rx: 343691584 | IP Addr: 10.149.233.23 | Public IP: 27.62.24.252 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:22:23 IST Thu Jun 18 2020 | Duration: 4h:38m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 789662164 | Bytes Rx: 343691584 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158882 | Audit Session ID: 0a95072a26ca20005eeaf307 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158882 | Audit Session ID: 0a95072a26ca20005eeaf307 | Security Group Tag: none | EasyVPN: 0 ||
Username: alagarsc | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.25 | Public IP: 103.124.152.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:22:40 IST Thu Jun 18 2020 | Duration: 4h:37m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 56512325 | Bytes Rx: 31512311 | IP Addr: 10.149.233.25 | Public IP: 103.124.152.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:22:40 IST Thu Jun 18 2020 | Duration: 4h:37m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 56512325 | Bytes Rx: 31512311 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158884 | Audit Session ID: 0a95072a26ca40005eeaf318 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158884 | Audit Session ID: 0a95072a26ca40005eeaf318 | Security Group Tag: none | EasyVPN: 0 ||
Username: ajay.biswas | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.233.26 | Public IP: 103.50.82.47 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:22:55 IST Thu Jun 18 2020 | Duration: 4h:37m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 48707034 | Bytes Rx: 21567384 | IP Addr: 10.149.233.26 | Public IP: 103.50.82.47 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:22:55 IST Thu Jun 18 2020 | Duration: 4h:37m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 48707034 | Bytes Rx: 21567384 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158886 | Audit Session ID: 0a95072a26ca60005eeaf327 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158886 | Audit Session ID: 0a95072a26ca60005eeaf327 | Security Group Tag: none | EasyVPN: 0 ||
Username: mahengov | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.29 | Public IP: 27.62.19.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:23:17 IST Thu Jun 18 2020 | Duration: 4h:37m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 225171661 | Bytes Rx: 39710057 | IP Addr: 10.149.233.29 | Public IP: 27.62.19.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:23:17 IST Thu Jun 18 2020 | Duration: 4h:37m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 225171661 | Bytes Rx: 39710057 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158888 | Audit Session ID: 0a95072a26ca80005eeaf33d | Security Group Tag: none | EasyVPN: 0 |Session ID: 158888 | Audit Session ID: 0a95072a26ca80005eeaf33d | Security Group Tag: none | EasyVPN: 0 ||
Username: dveerapa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.217 | Public IP: 49.207.139.48 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:23:31 IST Thu Jun 18 2020 | Duration: 4h:36m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 254513924 | Bytes Rx: 610046642 | IP Addr: 10.149.232.217 | Public IP: 49.207.139.48 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:23:31 IST Thu Jun 18 2020 | Duration: 4h:36m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 254513924 | Bytes Rx: 610046642 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158890 | Audit Session ID: 0a95072a26caa0005eeaf34b | Security Group Tag: none | EasyVPN: 0 |Session ID: 158890 | Audit Session ID: 0a95072a26caa0005eeaf34b | Security Group Tag: none | EasyVPN: 0 ||
Username: muhammed.aslam | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.33 | Public IP: 42.106.209.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:23:41 IST Thu Jun 18 2020 | Duration: 4h:36m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 461710033 | Bytes Rx: 165948171 | IP Addr: 10.149.233.33 | Public IP: 42.106.209.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:23:41 IST Thu Jun 18 2020 | Duration: 4h:36m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 461710033 | Bytes Rx: 165948171 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158893 | Audit Session ID: 0a95072a26cad0005eeaf355 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158893 | Audit Session ID: 0a95072a26cad0005eeaf355 | Security Group Tag: none | EasyVPN: 0 ||
Username: vpriya | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.32 | Public IP: 49.207.133.67 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:23:44 IST Thu Jun 18 2020 | Duration: 4h:36m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 239410946 | Bytes Rx: 41123856 | IP Addr: 10.149.233.32 | Public IP: 49.207.133.67 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:23:44 IST Thu Jun 18 2020 | Duration: 4h:36m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 239410946 | Bytes Rx: 41123856 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158894 | Audit Session ID: 0a95072a26cae0005eeaf358 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158894 | Audit Session ID: 0a95072a26cae0005eeaf358 | Security Group Tag: none | EasyVPN: 0 ||
Username: SJPatil | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.40 | Public IP: 106.76.70.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:24:04 IST Thu Jun 18 2020 | Duration: 4h:36m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 1039156607 | Bytes Rx: 225975703 | IP Addr: 10.149.232.40 | Public IP: 106.76.70.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:24:04 IST Thu Jun 18 2020 | Duration: 4h:36m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 1039156607 | Bytes Rx: 225975703 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158896 | Audit Session ID: 0a95072a26cb00005eeaf36c | Security Group Tag: none | EasyVPN: 0 |Session ID: 158896 | Audit Session ID: 0a95072a26cb00005eeaf36c | Security Group Tag: none | EasyVPN: 0 ||
