sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shrikesh.pawar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.147.96.175 | Public IP: 182.57.191.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:33:22 IST Mon Jun 15 2020 | Duration: 2d 21h:56m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 3947160421 | Bytes Rx: 1182774287 | IP Addr: 10.147.96.175 | Public IP: 182.57.191.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:33:22 IST Mon Jun 15 2020 | Duration: 2d 21h:56m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 3947160421 | Bytes Rx: 1182774287 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 24910 | Audit Session ID: 0a96cf690614e0005ee7395a | Security Group Tag: none | EasyVPN: 0 |Session ID: 24910 | Audit Session ID: 0a96cf690614e0005ee7395a | Security Group Tag: none | EasyVPN: 0 ||
Username: vidya.malkhare | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.240 | Public IP: 157.47.40.88 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:48:31 IST Thu Jun 18 2020 | Duration: 2h:41m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 69552596 | Bytes Rx: 38841446 | IP Addr: 10.150.237.240 | Public IP: 157.47.40.88 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:48:31 IST Thu Jun 18 2020 | Duration: 2h:41m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 69552596 | Bytes Rx: 38841446 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34518 | Audit Session ID: 0a96cf69086d60005eeaeb17 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34518 | Audit Session ID: 0a96cf69086d60005eeaeb17 | Security Group Tag: none | EasyVPN: 0 ||
Username: Shivaji.salokhe | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.239 | Public IP: 49.35.28.151 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:48:32 IST Thu Jun 18 2020 | Duration: 2h:41m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 523995211 | Bytes Rx: 67615382 | IP Addr: 10.150.237.239 | Public IP: 49.35.28.151 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:48:32 IST Thu Jun 18 2020 | Duration: 2h:41m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 523995211 | Bytes Rx: 67615382 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34519 | Audit Session ID: 0a96cf69086d70005eeaeb18 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34519 | Audit Session ID: 0a96cf69086d70005eeaeb18 | Security Group Tag: none | EasyVPN: 0 ||
Username: PChokakk | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.241 | Public IP: 157.33.158.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:48:32 IST Thu Jun 18 2020 | Duration: 2h:41m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 118199240 | Bytes Rx: 37962508 | IP Addr: 10.150.237.241 | Public IP: 157.33.158.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:48:32 IST Thu Jun 18 2020 | Duration: 2h:41m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 118199240 | Bytes Rx: 37962508 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34520 | Audit Session ID: 0a96cf69086d80005eeaeb18 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34520 | Audit Session ID: 0a96cf69086d80005eeaeb18 | Security Group Tag: none | EasyVPN: 0 ||
Username: PNSurve | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.242 | Public IP: 49.35.202.240 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:48:45 IST Thu Jun 18 2020 | Duration: 2h:41m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 424046522 | Bytes Rx: 66278070 | IP Addr: 10.150.237.242 | Public IP: 49.35.202.240 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:48:45 IST Thu Jun 18 2020 | Duration: 2h:41m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 424046522 | Bytes Rx: 66278070 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34522 | Audit Session ID: 0a96cf69086da0005eeaeb25 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34522 | Audit Session ID: 0a96cf69086da0005eeaeb25 | Security Group Tag: none | EasyVPN: 0 ||
Username: adesh.kumar | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.243 | Public IP: 106.193.195.226 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:48:48 IST Thu Jun 18 2020 | Duration: 2h:41m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 723882461 | Bytes Rx: 53675324 | IP Addr: 10.150.237.243 | Public IP: 106.193.195.226 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:48:48 IST Thu Jun 18 2020 | Duration: 2h:41m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 723882461 | Bytes Rx: 53675324 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34523 | Audit Session ID: 0a96cf69086db0005eeaeb28 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34523 | Audit Session ID: 0a96cf69086db0005eeaeb28 | Security Group Tag: none | EasyVPN: 0 ||
Username: mayankp | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.29 | Public IP: 43.241.24.82 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:49:00 IST Thu Jun 18 2020 | Duration: 2h:41m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 288685574 | Bytes Rx: 134956557 | IP Addr: 10.150.236.29 | Public IP: 43.241.24.82 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:49:00 IST Thu Jun 18 2020 | Duration: 2h:41m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 288685574 | Bytes Rx: 134956557 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34526 | Audit Session ID: 0a96cf69086de0005eeaeb34 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34526 | Audit Session ID: 0a96cf69086de0005eeaeb34 | Security Group Tag: none | EasyVPN: 0 ||
Username: AshviniD | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.30 | Public IP: 157.33.150.108 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:50:32 IST Thu Jun 18 2020 | Duration: 2h:39m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 166842502 | Bytes Rx: 56173546 | IP Addr: 10.150.236.30 | Public IP: 157.33.150.108 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:50:32 IST Thu Jun 18 2020 | Duration: 2h:39m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 166842502 | Bytes Rx: 56173546 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34527 | Audit Session ID: 0a96cf69086df0005eeaeb90 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34527 | Audit Session ID: 0a96cf69086df0005eeaeb90 | Security Group Tag: none | EasyVPN: 0 ||
Username: md.rahma | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.236.31 | Public IP: 106.207.47.243 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:50:40 IST Thu Jun 18 2020 | Duration: 2h:39m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 37718215 | Bytes Rx: 25171294 | IP Addr: 10.150.236.31 | Public IP: 106.207.47.243 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:50:40 IST Thu Jun 18 2020 | Duration: 2h:39m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 37718215 | Bytes Rx: 25171294 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34529 | Audit Session ID: 0a96cf69086e10005eeaeb98 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34529 | Audit Session ID: 0a96cf69086e10005eeaeb98 | Security Group Tag: none | EasyVPN: 0 ||
Username: nilam.masurkar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.149 | Public IP: 106.193.205.142 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:00 IST Thu Jun 18 2020 | Duration: 2h:39m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 154167246 | Bytes Rx: 48368426 | IP Addr: 10.150.237.149 | Public IP: 106.193.205.142 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:00 IST Thu Jun 18 2020 | Duration: 2h:39m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 154167246 | Bytes Rx: 48368426 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34532 | Audit Session ID: 0a96cf69086e40005eeaebac | Security Group Tag: none | EasyVPN: 0 |Session ID: 34532 | Audit Session ID: 0a96cf69086e40005eeaebac | Security Group Tag: none | EasyVPN: 0 ||
Username: udaykj | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.154 | Public IP: 106.76.39.102 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:11 IST Thu Jun 18 2020 | Duration: 2h:39m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 199231637 | Bytes Rx: 51168762 | IP Addr: 10.150.237.154 | Public IP: 106.76.39.102 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:11 IST Thu Jun 18 2020 | Duration: 2h:39m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 199231637 | Bytes Rx: 51168762 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34533 | Audit Session ID: 0a96cf69086e50005eeaebb7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34533 | Audit Session ID: 0a96cf69086e50005eeaebb7 | Security Group Tag: none | EasyVPN: 0 ||
Username: ShalakaP | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.36 | Public IP: 157.33.158.188 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:17 IST Thu Jun 18 2020 | Duration: 2h:39m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 28231097 | Bytes Rx: 10773822 | IP Addr: 10.150.236.36 | Public IP: 157.33.158.188 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:17 IST Thu Jun 18 2020 | Duration: 2h:39m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 28231097 | Bytes Rx: 10773822 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34534 | Audit Session ID: 0a96cf69086e60005eeaebbd | Security Group Tag: none | EasyVPN: 0 |Session ID: 34534 | Audit Session ID: 0a96cf69086e60005eeaebbd | Security Group Tag: none | EasyVPN: 0 ||
Username: vjawalka | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.169 | Public IP: 103.110.253.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:26 IST Thu Jun 18 2020 | Duration: 2h:38m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 41083825 | Bytes Rx: 19108853 | IP Addr: 10.150.237.169 | Public IP: 103.110.253.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:26 IST Thu Jun 18 2020 | Duration: 2h:38m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 41083825 | Bytes Rx: 19108853 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34535 | Audit Session ID: 0a96cf69086e70005eeaebc6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34535 | Audit Session ID: 0a96cf69086e70005eeaebc6 | Security Group Tag: none | EasyVPN: 0 ||
Username: knagul | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.207 | Public IP: 157.50.204.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:30 IST Thu Jun 18 2020 | Duration: 2h:38m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 1543334143 | Bytes Rx: 45293364 | IP Addr: 10.150.237.207 | Public IP: 157.50.204.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:30 IST Thu Jun 18 2020 | Duration: 2h:38m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 1543334143 | Bytes Rx: 45293364 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34536 | Audit Session ID: 0a96cf69086e80005eeaebca | Security Group Tag: none | EasyVPN: 0 |Session ID: 34536 | Audit Session ID: 0a96cf69086e80005eeaebca | Security Group Tag: none | EasyVPN: 0 ||
Username: prpol | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.33 | Public IP: 1.23.47.154 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:34 IST Thu Jun 18 2020 | Duration: 2h:38m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 630174336 | Bytes Rx: 26733726 | IP Addr: 10.150.236.33 | Public IP: 1.23.47.154 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:34 IST Thu Jun 18 2020 | Duration: 2h:38m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 630174336 | Bytes Rx: 26733726 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34537 | Audit Session ID: 0a96cf69086e90005eeaebce | Security Group Tag: none | EasyVPN: 0 |Session ID: 34537 | Audit Session ID: 0a96cf69086e90005eeaebce | Security Group Tag: none | EasyVPN: 0 ||
Username: asolvand | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.35 | Public IP: 157.33.173.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:42 IST Thu Jun 18 2020 | Duration: 2h:38m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 891486516 | Bytes Rx: 94660175 | IP Addr: 10.150.236.35 | Public IP: 157.33.173.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:42 IST Thu Jun 18 2020 | Duration: 2h:38m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 891486516 | Bytes Rx: 94660175 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34539 | Audit Session ID: 0a96cf69086eb0005eeaebd6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34539 | Audit Session ID: 0a96cf69086eb0005eeaebd6 | Security Group Tag: none | EasyVPN: 0 ||
Username: hreka | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.34 | Public IP: 42.111.128.189 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:43 IST Thu Jun 18 2020 | Duration: 2h:38m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 166627956 | Bytes Rx: 29084112 | IP Addr: 10.150.236.34 | Public IP: 42.111.128.189 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:43 IST Thu Jun 18 2020 | Duration: 2h:38m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 166627956 | Bytes Rx: 29084112 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34540 | Audit Session ID: 0a96cf69086ec0005eeaebd7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34540 | Audit Session ID: 0a96cf69086ec0005eeaebd7 | Security Group Tag: none | EasyVPN: 0 ||
Username: shsahoo | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.236.39 | Public IP: 157.35.117.209 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:50 IST Thu Jun 18 2020 | Duration: 2h:38m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 74051178 | Bytes Rx: 52385647 | IP Addr: 10.150.236.39 | Public IP: 157.35.117.209 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:50 IST Thu Jun 18 2020 | Duration: 2h:38m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 74051178 | Bytes Rx: 52385647 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34544 | Audit Session ID: 0a96cf69086f00005eeaebde | Security Group Tag: none | EasyVPN: 0 |Session ID: 34544 | Audit Session ID: 0a96cf69086f00005eeaebde | Security Group Tag: none | EasyVPN: 0 ||
Username: rkundu | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.40 | Public IP: 157.36.194.141 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:51 IST Thu Jun 18 2020 | Duration: 2h:38m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 102149034 | Bytes Rx: 42228827 | IP Addr: 10.150.236.40 | Public IP: 157.36.194.141 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:51 IST Thu Jun 18 2020 | Duration: 2h:38m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 102149034 | Bytes Rx: 42228827 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34545 | Audit Session ID: 0a96cf69086f10005eeaebdf | Security Group Tag: none | EasyVPN: 0 |Session ID: 34545 | Audit Session ID: 0a96cf69086f10005eeaebdf | Security Group Tag: none | EasyVPN: 0 ||
Username: sunaypat | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.52 | Public IP: 115.96.164.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:01 IST Thu Jun 18 2020 | Duration: 2h:38m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 116762314 | Bytes Rx: 60536015 | IP Addr: 10.150.237.52 | Public IP: 115.96.164.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:01 IST Thu Jun 18 2020 | Duration: 2h:38m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 116762314 | Bytes Rx: 60536015 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34548 | Audit Session ID: 0a96cf69086f40005eeaebe9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34548 | Audit Session ID: 0a96cf69086f40005eeaebe9 | Security Group Tag: none | EasyVPN: 0 ||
Username: pritishc | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.42 | Public IP: 157.33.246.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:10 IST Thu Jun 18 2020 | Duration: 2h:38m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 123299697 | Bytes Rx: 109032574 | IP Addr: 10.150.237.42 | Public IP: 157.33.246.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:10 IST Thu Jun 18 2020 | Duration: 2h:38m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 123299697 | Bytes Rx: 109032574 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34549 | Audit Session ID: 0a96cf69086f50005eeaebf2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34549 | Audit Session ID: 0a96cf69086f50005eeaebf2 | Security Group Tag: none | EasyVPN: 0 ||
