sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 5d 23h:26m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 1416470823 | Bytes Rx: 891698220 | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 5d 23h:26m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 1416470823 | Bytes Rx: 891698220 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: vechoday | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.78 | Public IP: 106.66.46.123 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:04:22 IST Thu Jun 25 2020 | Duration: 7h:56m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 301087508 | Bytes Rx: 251838295 | IP Addr: 10.149.234.78 | Public IP: 106.66.46.123 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:04:22 IST Thu Jun 25 2020 | Duration: 7h:56m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 301087508 | Bytes Rx: 251838295 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191319 | Audit Session ID: 0a95072b2eb570005ef4294e | Security Group Tag: none | EasyVPN: 0 |Session ID: 191319 | Audit Session ID: 0a95072b2eb570005ef4294e | Security Group Tag: none | EasyVPN: 0 ||
Username: kasriniv | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.82 | Public IP: 117.208.173.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:04:31 IST Thu Jun 25 2020 | Duration: 7h:55m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 702032618 | Bytes Rx: 460859197 | IP Addr: 10.149.234.82 | Public IP: 117.208.173.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:04:31 IST Thu Jun 25 2020 | Duration: 7h:55m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 702032618 | Bytes Rx: 460859197 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191324 | Audit Session ID: 0a95072b2eb5c0005ef42957 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191324 | Audit Session ID: 0a95072b2eb5c0005ef42957 | Security Group Tag: none | EasyVPN: 0 ||
Username: PrabuBal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.86 | Public IP: 42.111.150.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:04:53 IST Thu Jun 25 2020 | Duration: 7h:55m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 356035748 | Bytes Rx: 154038250 | IP Addr: 10.149.234.86 | Public IP: 42.111.150.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:04:53 IST Thu Jun 25 2020 | Duration: 7h:55m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 356035748 | Bytes Rx: 154038250 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191327 | Audit Session ID: 0a95072b2eb5f0005ef4296d | Security Group Tag: none | EasyVPN: 0 |Session ID: 191327 | Audit Session ID: 0a95072b2eb5f0005ef4296d | Security Group Tag: none | EasyVPN: 0 ||
Username: dshetye | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.88 | Public IP: 171.51.245.6 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:05:49 IST Thu Jun 25 2020 | Duration: 7h:54m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 1785037016 | Bytes Rx: 71040679 | IP Addr: 10.149.234.88 | Public IP: 171.51.245.6 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:05:49 IST Thu Jun 25 2020 | Duration: 7h:54m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 1785037016 | Bytes Rx: 71040679 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191330 | Audit Session ID: 0a95072b2eb620005ef429a5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191330 | Audit Session ID: 0a95072b2eb620005ef429a5 | Security Group Tag: none | EasyVPN: 0 ||
Username: rajendrm | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.93 | Public IP: 157.50.7.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:08:52 IST Thu Jun 25 2020 | Duration: 7h:51m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 2349789219 | Bytes Rx: 136984008 | IP Addr: 10.149.234.93 | Public IP: 157.50.7.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:08:52 IST Thu Jun 25 2020 | Duration: 7h:51m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 2349789219 | Bytes Rx: 136984008 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191336 | Audit Session ID: 0a95072b2eb680005ef42a5c | Security Group Tag: none | EasyVPN: 0 |Session ID: 191336 | Audit Session ID: 0a95072b2eb680005ef42a5c | Security Group Tag: none | EasyVPN: 0 ||
Username: yavvaru | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.97 | Public IP: 157.44.115.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:09:09 IST Thu Jun 25 2020 | Duration: 7h:51m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 538531057 | Bytes Rx: 67178232 | IP Addr: 10.149.234.97 | Public IP: 157.44.115.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:09:09 IST Thu Jun 25 2020 | Duration: 7h:51m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 538531057 | Bytes Rx: 67178232 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191341 | Audit Session ID: 0a95072b2eb6d0005ef42a6d | Security Group Tag: none | EasyVPN: 0 |Session ID: 191341 | Audit Session ID: 0a95072b2eb6d0005ef42a6d | Security Group Tag: none | EasyVPN: 0 ||
Username: jesarava | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.98 | Public IP: 157.50.19.159 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:09:11 IST Thu Jun 25 2020 | Duration: 7h:51m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 1499623697 | Bytes Rx: 270334319 | IP Addr: 10.149.234.98 | Public IP: 157.50.19.159 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:09:11 IST Thu Jun 25 2020 | Duration: 7h:51m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 1499623697 | Bytes Rx: 270334319 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191342 | Audit Session ID: 0a95072b2eb6e0005ef42a6f | Security Group Tag: none | EasyVPN: 0 |Session ID: 191342 | Audit Session ID: 0a95072b2eb6e0005ef42a6f | Security Group Tag: none | EasyVPN: 0 ||
Username: RajesRao | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.100 | Public IP: 27.5.8.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:09:16 IST Thu Jun 25 2020 | Duration: 7h:51m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 10495303487 | Bytes Rx: 1834172448 | IP Addr: 10.149.234.100 | Public IP: 27.5.8.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:09:16 IST Thu Jun 25 2020 | Duration: 7h:51m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 10495303487 | Bytes Rx: 1834172448 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191345 | Audit Session ID: 0a95072b2eb710005ef42a74 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191345 | Audit Session ID: 0a95072b2eb710005ef42a74 | Security Group Tag: none | EasyVPN: 0 ||
Username: malavram | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.244 | Public IP: 122.178.82.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:10:37 IST Thu Jun 25 2020 | Duration: 7h:49m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 715506487 | Bytes Rx: 310715311 | IP Addr: 10.149.234.244 | Public IP: 122.178.82.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:10:37 IST Thu Jun 25 2020 | Duration: 7h:49m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 715506487 | Bytes Rx: 310715311 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191354 | Audit Session ID: 0a95072b2eb7a0005ef42ac5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191354 | Audit Session ID: 0a95072b2eb7a0005ef42ac5 | Security Group Tag: none | EasyVPN: 0 ||
Username: m.mishra | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.36 | Public IP: 182.57.102.225 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:10:38 IST Thu Jun 25 2020 | Duration: 7h:49m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 556290876 | Bytes Rx: 252395731 | IP Addr: 10.149.234.36 | Public IP: 182.57.102.225 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:10:38 IST Thu Jun 25 2020 | Duration: 7h:49m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 556290876 | Bytes Rx: 252395731 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191355 | Audit Session ID: 0a95072b2eb7b0005ef42ac6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191355 | Audit Session ID: 0a95072b2eb7b0005ef42ac6 | Security Group Tag: none | EasyVPN: 0 ||
Username: vpriya | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.107 | Public IP: 183.83.153.113 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:10:46 IST Thu Jun 25 2020 | Duration: 7h:49m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 710515120 | Bytes Rx: 371250595 | IP Addr: 10.149.234.107 | Public IP: 183.83.153.113 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:10:46 IST Thu Jun 25 2020 | Duration: 7h:49m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 710515120 | Bytes Rx: 371250595 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191357 | Audit Session ID: 0a95072b2eb7d0005ef42ace | Security Group Tag: none | EasyVPN: 0 |Session ID: 191357 | Audit Session ID: 0a95072b2eb7d0005ef42ace | Security Group Tag: none | EasyVPN: 0 ||
Username: ugundumo | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.110 | Public IP: 157.48.159.185 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:11:05 IST Thu Jun 25 2020 | Duration: 7h:49m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 265573098 | Bytes Rx: 216595818 | IP Addr: 10.149.234.110 | Public IP: 157.48.159.185 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:11:05 IST Thu Jun 25 2020 | Duration: 7h:49m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 265573098 | Bytes Rx: 216595818 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191360 | Audit Session ID: 0a95072b2eb800005ef42ae1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191360 | Audit Session ID: 0a95072b2eb800005ef42ae1 | Security Group Tag: none | EasyVPN: 0 ||
Username: paswamin | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.147 | Public IP: 49.37.196.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:12:58 IST Thu Jun 25 2020 | Duration: 7h:47m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 1840072205 | Bytes Rx: 482106696 | IP Addr: 10.149.235.147 | Public IP: 49.37.196.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:12:58 IST Thu Jun 25 2020 | Duration: 7h:47m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 1840072205 | Bytes Rx: 482106696 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191361 | Audit Session ID: 0a95072b2eb810005ef42b52 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191361 | Audit Session ID: 0a95072b2eb810005ef42b52 | Security Group Tag: none | EasyVPN: 0 ||
Username: visraja | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.166 | Public IP: 49.37.198.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:13:02 IST Thu Jun 25 2020 | Duration: 7h:47m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 397872172 | Bytes Rx: 126754298 | IP Addr: 10.149.235.166 | Public IP: 49.37.198.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:13:02 IST Thu Jun 25 2020 | Duration: 7h:47m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 397872172 | Bytes Rx: 126754298 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191363 | Audit Session ID: 0a95072b2eb830005ef42b56 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191363 | Audit Session ID: 0a95072b2eb830005ef42b56 | Security Group Tag: none | EasyVPN: 0 ||
Username: jeyavelan.s | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.112 | Public IP: 157.50.139.40 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:14:10 IST Thu Jun 25 2020 | Duration: 7h:46m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 157475326 | Bytes Rx: 107565128 | IP Addr: 10.149.234.112 | Public IP: 157.50.139.40 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:14:10 IST Thu Jun 25 2020 | Duration: 7h:46m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 157475326 | Bytes Rx: 107565128 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191366 | Audit Session ID: 0a95072b2eb860005ef42b9a | Security Group Tag: none | EasyVPN: 0 |Session ID: 191366 | Audit Session ID: 0a95072b2eb860005ef42b9a | Security Group Tag: none | EasyVPN: 0 ||
Username: yomagesh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.113 | Public IP: 60.243.40.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:14:17 IST Thu Jun 25 2020 | Duration: 7h:46m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 1391946076 | Bytes Rx: 413087856 | IP Addr: 10.149.234.113 | Public IP: 60.243.40.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:14:17 IST Thu Jun 25 2020 | Duration: 7h:46m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 1391946076 | Bytes Rx: 413087856 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191368 | Audit Session ID: 0a95072b2eb880005ef42ba1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191368 | Audit Session ID: 0a95072b2eb880005ef42ba1 | Security Group Tag: none | EasyVPN: 0 ||
Username: dipjaisw | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.115 | Public IP: 157.42.95.28 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:14:44 IST Thu Jun 25 2020 | Duration: 7h:45m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 704855900 | Bytes Rx: 460436506 | IP Addr: 10.149.234.115 | Public IP: 157.42.95.28 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:14:44 IST Thu Jun 25 2020 | Duration: 7h:45m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 704855900 | Bytes Rx: 460436506 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191369 | Audit Session ID: 0a95072b2eb890005ef42bbc | Security Group Tag: none | EasyVPN: 0 |Session ID: 191369 | Audit Session ID: 0a95072b2eb890005ef42bbc | Security Group Tag: none | EasyVPN: 0 ||
Username: azarshaj | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.116 | Public IP: 49.205.78.47 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:07 IST Thu Jun 25 2020 | Duration: 7h:45m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 2482372988 | Bytes Rx: 173602503 | IP Addr: 10.149.234.116 | Public IP: 49.205.78.47 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:07 IST Thu Jun 25 2020 | Duration: 7h:45m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 2482372988 | Bytes Rx: 173602503 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191370 | Audit Session ID: 0a95072b2eb8a0005ef42bd3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191370 | Audit Session ID: 0a95072b2eb8a0005ef42bd3 | Security Group Tag: none | EasyVPN: 0 ||
Username: amitmane | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.117 | Public IP: 171.51.222.91 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:08 IST Thu Jun 25 2020 | Duration: 7h:45m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 757191085 | Bytes Rx: 218368166 | IP Addr: 10.149.234.117 | Public IP: 171.51.222.91 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:08 IST Thu Jun 25 2020 | Duration: 7h:45m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 757191085 | Bytes Rx: 218368166 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191371 | Audit Session ID: 0a95072b2eb8b0005ef42bd4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191371 | Audit Session ID: 0a95072b2eb8b0005ef42bd4 | Security Group Tag: none | EasyVPN: 0 ||
