sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 4d 22h:26m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 849405509 | Bytes Rx: 670125055 | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 4d 22h:26m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 849405509 | Bytes Rx: 670125055 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: pseshan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.169 | Public IP: 49.207.128.231 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:40:35 IST Wed Jun 24 2020 | Duration: 6h:20m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 396006756 | Bytes Rx: 197175845 | IP Addr: 10.149.234.169 | Public IP: 49.207.128.231 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:40:35 IST Wed Jun 24 2020 | Duration: 6h:20m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 396006756 | Bytes Rx: 197175845 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189082 | Audit Session ID: 0a95072b2e29a0005ef2e04b | Security Group Tag: none | EasyVPN: 0 |Session ID: 189082 | Audit Session ID: 0a95072b2e29a0005ef2e04b | Security Group Tag: none | EasyVPN: 0 ||
Username: rashmis | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.179 | Public IP: 183.87.132.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:41:58 IST Wed Jun 24 2020 | Duration: 6h:19m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 1001851941 | Bytes Rx: 486029688 | IP Addr: 10.149.234.179 | Public IP: 183.87.132.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:41:58 IST Wed Jun 24 2020 | Duration: 6h:19m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 1001851941 | Bytes Rx: 486029688 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189084 | Audit Session ID: 0a95072b2e29c0005ef2e09e | Security Group Tag: none | EasyVPN: 0 |Session ID: 189084 | Audit Session ID: 0a95072b2e29c0005ef2e09e | Security Group Tag: none | EasyVPN: 0 ||
Username: gsomalal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.181 | Public IP: 49.207.138.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:42:28 IST Wed Jun 24 2020 | Duration: 6h:18m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 1453941638 | Bytes Rx: 177787454 | IP Addr: 10.149.234.181 | Public IP: 49.207.138.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:42:28 IST Wed Jun 24 2020 | Duration: 6h:18m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 1453941638 | Bytes Rx: 177787454 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189086 | Audit Session ID: 0a95072b2e29e0005ef2e0bc | Security Group Tag: none | EasyVPN: 0 |Session ID: 189086 | Audit Session ID: 0a95072b2e29e0005ef2e0bc | Security Group Tag: none | EasyVPN: 0 ||
Username: mazharud | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.24 | Public IP: 157.50.48.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:43:07 IST Wed Jun 24 2020 | Duration: 6h:17m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 59138863 | Bytes Rx: 35818237 | IP Addr: 10.149.234.24 | Public IP: 157.50.48.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:43:07 IST Wed Jun 24 2020 | Duration: 6h:17m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 59138863 | Bytes Rx: 35818237 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189090 | Audit Session ID: 0a95072b2e2a20005ef2e0e3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189090 | Audit Session ID: 0a95072b2e2a20005ef2e0e3 | Security Group Tag: none | EasyVPN: 0 ||
Username: SRSRINIV | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.209 | Public IP: 117.193.178.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:43:14 IST Wed Jun 24 2020 | Duration: 6h:17m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 263654279 | Bytes Rx: 149083162 | IP Addr: 10.149.234.209 | Public IP: 117.193.178.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:43:14 IST Wed Jun 24 2020 | Duration: 6h:17m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 263654279 | Bytes Rx: 149083162 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189091 | Audit Session ID: 0a95072b2e2a30005ef2e0ea | Security Group Tag: none | EasyVPN: 0 |Session ID: 189091 | Audit Session ID: 0a95072b2e2a30005ef2e0ea | Security Group Tag: none | EasyVPN: 0 ||
Username: SAndrew | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.230 | Public IP: 106.208.134.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:43:19 IST Wed Jun 24 2020 | Duration: 6h:17m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 189462774 | Bytes Rx: 142991159 | IP Addr: 10.149.234.230 | Public IP: 106.208.134.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:43:19 IST Wed Jun 24 2020 | Duration: 6h:17m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 189462774 | Bytes Rx: 142991159 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189092 | Audit Session ID: 0a95072b2e2a40005ef2e0ef | Security Group Tag: none | EasyVPN: 0 |Session ID: 189092 | Audit Session ID: 0a95072b2e2a40005ef2e0ef | Security Group Tag: none | EasyVPN: 0 ||
Username: jjayakum | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.182 | Public IP: 27.5.227.0 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:44:00 IST Wed Jun 24 2020 | Duration: 6h:16m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 110528649 | Bytes Rx: 109685347 | IP Addr: 10.149.234.182 | Public IP: 27.5.227.0 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:44:00 IST Wed Jun 24 2020 | Duration: 6h:16m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 110528649 | Bytes Rx: 109685347 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189096 | Audit Session ID: 0a95072b2e2a80005ef2e118 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189096 | Audit Session ID: 0a95072b2e2a80005ef2e118 | Security Group Tag: none | EasyVPN: 0 ||
Username: Smundeko | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.183 | Public IP: 45.249.168.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:44:18 IST Wed Jun 24 2020 | Duration: 6h:16m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 509438383 | Bytes Rx: 192421956 | IP Addr: 10.149.234.183 | Public IP: 45.249.168.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:44:18 IST Wed Jun 24 2020 | Duration: 6h:16m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 509438383 | Bytes Rx: 192421956 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189097 | Audit Session ID: 0a95072b2e2a90005ef2e12a | Security Group Tag: none | EasyVPN: 0 |Session ID: 189097 | Audit Session ID: 0a95072b2e2a90005ef2e12a | Security Group Tag: none | EasyVPN: 0 ||
Username: shankarg | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.184 | Public IP: 60.243.70.213 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:44:39 IST Wed Jun 24 2020 | Duration: 6h:16m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 543530294 | Bytes Rx: 239018268 | IP Addr: 10.149.234.184 | Public IP: 60.243.70.213 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:44:39 IST Wed Jun 24 2020 | Duration: 6h:16m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 543530294 | Bytes Rx: 239018268 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189098 | Audit Session ID: 0a95072b2e2aa0005ef2e13f | Security Group Tag: none | EasyVPN: 0 |Session ID: 189098 | Audit Session ID: 0a95072b2e2aa0005ef2e13f | Security Group Tag: none | EasyVPN: 0 ||
Username: mutsundh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.186 | Public IP: 157.46.57.80 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:45:00 IST Wed Jun 24 2020 | Duration: 6h:15m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 822703893 | Bytes Rx: 298496343 | IP Addr: 10.149.234.186 | Public IP: 157.46.57.80 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:45:00 IST Wed Jun 24 2020 | Duration: 6h:15m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 822703893 | Bytes Rx: 298496343 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189102 | Audit Session ID: 0a95072b2e2ae0005ef2e154 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189102 | Audit Session ID: 0a95072b2e2ae0005ef2e154 | Security Group Tag: none | EasyVPN: 0 ||
Username: aadhithy | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.189 | Public IP: 27.5.134.144 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:45:06 IST Wed Jun 24 2020 | Duration: 6h:15m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 48775257 | Bytes Rx: 39177625 | IP Addr: 10.149.234.189 | Public IP: 27.5.134.144 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:45:06 IST Wed Jun 24 2020 | Duration: 6h:15m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 48775257 | Bytes Rx: 39177625 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189103 | Audit Session ID: 0a95072b2e2af0005ef2e15a | Security Group Tag: none | EasyVPN: 0 |Session ID: 189103 | Audit Session ID: 0a95072b2e2af0005ef2e15a | Security Group Tag: none | EasyVPN: 0 ||
Username: ashuttiw | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.190 | Public IP: 106.215.49.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:45:09 IST Wed Jun 24 2020 | Duration: 6h:15m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 117848873 | Bytes Rx: 94241018 | IP Addr: 10.149.234.190 | Public IP: 106.215.49.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:45:09 IST Wed Jun 24 2020 | Duration: 6h:15m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 117848873 | Bytes Rx: 94241018 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189104 | Audit Session ID: 0a95072b2e2b00005ef2e15d | Security Group Tag: none | EasyVPN: 0 |Session ID: 189104 | Audit Session ID: 0a95072b2e2b00005ef2e15d | Security Group Tag: none | EasyVPN: 0 ||
Username: sreelatha.mohan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.191 | Public IP: 27.106.7.92 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:45:27 IST Wed Jun 24 2020 | Duration: 6h:15m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 565420026 | Bytes Rx: 202006428 | IP Addr: 10.149.234.191 | Public IP: 27.106.7.92 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:45:27 IST Wed Jun 24 2020 | Duration: 6h:15m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 565420026 | Bytes Rx: 202006428 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189105 | Audit Session ID: 0a95072b2e2b10005ef2e16f | Security Group Tag: none | EasyVPN: 0 |Session ID: 189105 | Audit Session ID: 0a95072b2e2b10005ef2e16f | Security Group Tag: none | EasyVPN: 0 ||
Username: NirmalaM | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.192 | Public IP: 106.206.60.233 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:45:36 IST Wed Jun 24 2020 | Duration: 6h:15m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 184412189 | Bytes Rx: 109882550 | IP Addr: 10.149.234.192 | Public IP: 106.206.60.233 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:45:36 IST Wed Jun 24 2020 | Duration: 6h:15m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 184412189 | Bytes Rx: 109882550 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189106 | Audit Session ID: 0a95072b2e2b20005ef2e178 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189106 | Audit Session ID: 0a95072b2e2b20005ef2e178 | Security Group Tag: none | EasyVPN: 0 ||
Username: pukannan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.233 | Public IP: 103.81.237.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:46:31 IST Wed Jun 24 2020 | Duration: 6h:14m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 300954012 | Bytes Rx: 164133871 | IP Addr: 10.149.234.233 | Public IP: 103.81.237.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:46:31 IST Wed Jun 24 2020 | Duration: 6h:14m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 300954012 | Bytes Rx: 164133871 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189116 | Audit Session ID: 0a95072b2e2bc0005ef2e1af | Security Group Tag: none | EasyVPN: 0 |Session ID: 189116 | Audit Session ID: 0a95072b2e2bc0005ef2e1af | Security Group Tag: none | EasyVPN: 0 ||
Username: DSIVALIN | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.234 | Public IP: 157.50.213.148 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:46:39 IST Wed Jun 24 2020 | Duration: 6h:14m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 789137957 | Bytes Rx: 147251232 | IP Addr: 10.149.234.234 | Public IP: 157.50.213.148 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:46:39 IST Wed Jun 24 2020 | Duration: 6h:14m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 789137957 | Bytes Rx: 147251232 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189117 | Audit Session ID: 0a95072b2e2bd0005ef2e1b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189117 | Audit Session ID: 0a95072b2e2bd0005ef2e1b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: sarnaidu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.235 | Public IP: 60.243.255.198 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:47:03 IST Wed Jun 24 2020 | Duration: 6h:13m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 147635962 | Bytes Rx: 193169271 | IP Addr: 10.149.234.235 | Public IP: 60.243.255.198 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:47:03 IST Wed Jun 24 2020 | Duration: 6h:13m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 147635962 | Bytes Rx: 193169271 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189118 | Audit Session ID: 0a95072b2e2be0005ef2e1cf | Security Group Tag: none | EasyVPN: 0 |Session ID: 189118 | Audit Session ID: 0a95072b2e2be0005ef2e1cf | Security Group Tag: none | EasyVPN: 0 ||
Username: amrudesh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.238 | Public IP: 106.210.132.175 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:47:32 IST Wed Jun 24 2020 | Duration: 6h:13m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 1210309668 | Bytes Rx: 300337853 | IP Addr: 10.149.234.238 | Public IP: 106.210.132.175 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:47:32 IST Wed Jun 24 2020 | Duration: 6h:13m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 1210309668 | Bytes Rx: 300337853 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189121 | Audit Session ID: 0a95072b2e2c10005ef2e1ec | Security Group Tag: none | EasyVPN: 0 |Session ID: 189121 | Audit Session ID: 0a95072b2e2c10005ef2e1ec | Security Group Tag: none | EasyVPN: 0 ||
Username: SDhane | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.239 | Public IP: 49.35.41.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:47:45 IST Wed Jun 24 2020 | Duration: 6h:13m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 589536888 | Bytes Rx: 91911912 | IP Addr: 10.149.234.239 | Public IP: 49.35.41.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:47:45 IST Wed Jun 24 2020 | Duration: 6h:13m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 589536888 | Bytes Rx: 91911912 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189122 | Audit Session ID: 0a95072b2e2c20005ef2e1f9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189122 | Audit Session ID: 0a95072b2e2c20005ef2e1f9 | Security Group Tag: none | EasyVPN: 0 ||
