sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: vdubay | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.228 | Public IP: 115.114.148.6 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 14:15:23 IST Sat Jun 20 2020 | Duration: 4d 1h:53m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 564347920 | Bytes Rx: 4932025787 | IP Addr: 10.150.237.228 | Public IP: 115.114.148.6 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 14:15:23 IST Sat Jun 20 2020 | Duration: 4d 1h:53m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 564347920 | Bytes Rx: 4932025787 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43753 | Audit Session ID: 0a96cf690aae90005eedcca3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 43753 | Audit Session ID: 0a96cf690aae90005eedcca3 | Security Group Tag: none | EasyVPN: 0 ||
Username: omkar.deshmukh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.237 | Public IP: 103.124.142.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:10:12 IST Wed Jun 24 2020 | Duration: 6h:58m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 1228839575 | Bytes Rx: 361925650 | IP Addr: 10.150.236.237 | Public IP: 103.124.142.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:10:12 IST Wed Jun 24 2020 | Duration: 6h:58m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 1228839575 | Bytes Rx: 361925650 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55504 | Audit Session ID: 0a96cf690d8d00005ef2cb1c | Security Group Tag: none | EasyVPN: 0 |Session ID: 55504 | Audit Session ID: 0a96cf690d8d00005ef2cb1c | Security Group Tag: none | EasyVPN: 0 ||
Username: kkherade | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.86 | Public IP: 106.78.163.67 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:11:42 IST Wed Jun 24 2020 | Duration: 6h:57m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 366727802 | Bytes Rx: 59386676 | IP Addr: 10.150.237.86 | Public IP: 106.78.163.67 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:11:42 IST Wed Jun 24 2020 | Duration: 6h:57m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 366727802 | Bytes Rx: 59386676 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55510 | Audit Session ID: 0a96cf690d8d60005ef2cb76 | Security Group Tag: none | EasyVPN: 0 |Session ID: 55510 | Audit Session ID: 0a96cf690d8d60005ef2cb76 | Security Group Tag: none | EasyVPN: 0 ||
Username: tchawan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.92 | Public IP: 106.193.220.157 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:11:50 IST Wed Jun 24 2020 | Duration: 6h:57m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 656617407 | Bytes Rx: 160512335 | IP Addr: 10.150.237.92 | Public IP: 106.193.220.157 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:11:50 IST Wed Jun 24 2020 | Duration: 6h:57m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 656617407 | Bytes Rx: 160512335 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55512 | Audit Session ID: 0a96cf690d8d80005ef2cb7e | Security Group Tag: none | EasyVPN: 0 |Session ID: 55512 | Audit Session ID: 0a96cf690d8d80005ef2cb7e | Security Group Tag: none | EasyVPN: 0 ||
Username: poojbhag | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.94 | Public IP: 157.46.13.65 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:12:27 IST Wed Jun 24 2020 | Duration: 6h:56m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 778548811 | Bytes Rx: 213443570 | IP Addr: 10.150.237.94 | Public IP: 157.46.13.65 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:12:27 IST Wed Jun 24 2020 | Duration: 6h:56m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 778548811 | Bytes Rx: 213443570 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55514 | Audit Session ID: 0a96cf690d8da0005ef2cba3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 55514 | Audit Session ID: 0a96cf690d8da0005ef2cba3 | Security Group Tag: none | EasyVPN: 0 ||
Username: SatyaPU | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.18 | Public IP: 103.121.153.97 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:15:09 IST Wed Jun 24 2020 | Duration: 6h:53m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 799526058 | Bytes Rx: 1169585702 | IP Addr: 10.150.237.18 | Public IP: 103.121.153.97 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:15:09 IST Wed Jun 24 2020 | Duration: 6h:53m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 799526058 | Bytes Rx: 1169585702 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55516 | Audit Session ID: 0a96cf690d8dc0005ef2cc45 | Security Group Tag: none | EasyVPN: 0 |Session ID: 55516 | Audit Session ID: 0a96cf690d8dc0005ef2cc45 | Security Group Tag: none | EasyVPN: 0 ||
Username: arunbhuy | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.59 | Public IP: 49.37.8.82 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:15:14 IST Wed Jun 24 2020 | Duration: 6h:53m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 499218276 | Bytes Rx: 73436937 | IP Addr: 10.150.237.59 | Public IP: 49.37.8.82 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:15:14 IST Wed Jun 24 2020 | Duration: 6h:53m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 499218276 | Bytes Rx: 73436937 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55517 | Audit Session ID: 0a96cf690d8dd0005ef2cc4a | Security Group Tag: none | EasyVPN: 0 |Session ID: 55517 | Audit Session ID: 0a96cf690d8dd0005ef2cc4a | Security Group Tag: none | EasyVPN: 0 ||
Username: vikaspan | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.95 | Public IP: 103.225.59.218 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:15:26 IST Wed Jun 24 2020 | Duration: 6h:53m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 369104151 | Bytes Rx: 116626629 | IP Addr: 10.150.237.95 | Public IP: 103.225.59.218 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:15:26 IST Wed Jun 24 2020 | Duration: 6h:53m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 369104151 | Bytes Rx: 116626629 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55518 | Audit Session ID: 0a96cf690d8de0005ef2cc56 | Security Group Tag: none | EasyVPN: 0 |Session ID: 55518 | Audit Session ID: 0a96cf690d8de0005ef2cc56 | Security Group Tag: none | EasyVPN: 0 ||
Username: VeManasu | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.97 | Public IP: 157.48.212.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:15:48 IST Wed Jun 24 2020 | Duration: 6h:53m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 527704788 | Bytes Rx: 95036094 | IP Addr: 10.150.237.97 | Public IP: 157.48.212.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:15:48 IST Wed Jun 24 2020 | Duration: 6h:53m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 527704788 | Bytes Rx: 95036094 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55520 | Audit Session ID: 0a96cf690d8e00005ef2cc6c | Security Group Tag: none | EasyVPN: 0 |Session ID: 55520 | Audit Session ID: 0a96cf690d8e00005ef2cc6c | Security Group Tag: none | EasyVPN: 0 ||
Username: LArya | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.98 | Public IP: 27.62.197.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:15:57 IST Wed Jun 24 2020 | Duration: 6h:52m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 586861743 | Bytes Rx: 139573213 | IP Addr: 10.150.237.98 | Public IP: 27.62.197.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:15:57 IST Wed Jun 24 2020 | Duration: 6h:52m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 586861743 | Bytes Rx: 139573213 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55521 | Audit Session ID: 0a96cf690d8e10005ef2cc75 | Security Group Tag: none | EasyVPN: 0 |Session ID: 55521 | Audit Session ID: 0a96cf690d8e10005ef2cc75 | Security Group Tag: none | EasyVPN: 0 ||
Username: smakhe | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.99 | Public IP: 106.193.226.91 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:16:09 IST Wed Jun 24 2020 | Duration: 6h:52m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 100618804 | Bytes Rx: 32111533 | IP Addr: 10.150.237.99 | Public IP: 106.193.226.91 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:16:09 IST Wed Jun 24 2020 | Duration: 6h:52m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 100618804 | Bytes Rx: 32111533 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55523 | Audit Session ID: 0a96cf690d8e30005ef2cc81 | Security Group Tag: none | EasyVPN: 0 |Session ID: 55523 | Audit Session ID: 0a96cf690d8e30005ef2cc81 | Security Group Tag: none | EasyVPN: 0 ||
Username: ShSawant | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.203 | Public IP: 106.220.221.166 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:16:53 IST Wed Jun 24 2020 | Duration: 6h:51m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 613805942 | Bytes Rx: 75206939 | IP Addr: 10.150.237.203 | Public IP: 106.220.221.166 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:16:53 IST Wed Jun 24 2020 | Duration: 6h:51m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 613805942 | Bytes Rx: 75206939 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55532 | Audit Session ID: 0a96cf690d8ec0005ef2ccad | Security Group Tag: none | EasyVPN: 0 |Session ID: 55532 | Audit Session ID: 0a96cf690d8ec0005ef2ccad | Security Group Tag: none | EasyVPN: 0 ||
Username: Shilshel | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.207 | Public IP: 157.33.246.196 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:17:07 IST Wed Jun 24 2020 | Duration: 6h:51m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 634912002 | Bytes Rx: 104510493 | IP Addr: 10.150.237.207 | Public IP: 157.33.246.196 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:17:07 IST Wed Jun 24 2020 | Duration: 6h:51m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 634912002 | Bytes Rx: 104510493 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55535 | Audit Session ID: 0a96cf690d8ef0005ef2ccbb | Security Group Tag: none | EasyVPN: 0 |Session ID: 55535 | Audit Session ID: 0a96cf690d8ef0005ef2ccbb | Security Group Tag: none | EasyVPN: 0 ||
Username: asuryawa | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.206 | Public IP: 103.97.104.3 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:17:07 IST Wed Jun 24 2020 | Duration: 6h:51m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 423537133 | Bytes Rx: 414766802 | IP Addr: 10.150.237.206 | Public IP: 103.97.104.3 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:17:07 IST Wed Jun 24 2020 | Duration: 6h:51m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 423537133 | Bytes Rx: 414766802 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55536 | Audit Session ID: 0a96cf690d8f00005ef2ccbb | Security Group Tag: none | EasyVPN: 0 |Session ID: 55536 | Audit Session ID: 0a96cf690d8f00005ef2ccbb | Security Group Tag: none | EasyVPN: 0 ||
Username: SagarMP | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.209 | Public IP: 157.49.225.233 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:17:27 IST Wed Jun 24 2020 | Duration: 6h:51m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 1083188323 | Bytes Rx: 134684034 | IP Addr: 10.150.237.209 | Public IP: 157.49.225.233 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:17:27 IST Wed Jun 24 2020 | Duration: 6h:51m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 1083188323 | Bytes Rx: 134684034 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55539 | Audit Session ID: 0a96cf690d8f30005ef2cccf | Security Group Tag: none | EasyVPN: 0 |Session ID: 55539 | Audit Session ID: 0a96cf690d8f30005ef2cccf | Security Group Tag: none | EasyVPN: 0 ||
Username: RDevalka | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.46 | Public IP: 183.87.159.78 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:20:22 IST Wed Jun 24 2020 | Duration: 6h:48m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 854187308 | Bytes Rx: 288827719 | IP Addr: 10.150.236.46 | Public IP: 183.87.159.78 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:20:22 IST Wed Jun 24 2020 | Duration: 6h:48m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 854187308 | Bytes Rx: 288827719 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55546 | Audit Session ID: 0a96cf690d8fa0005ef2cd7e | Security Group Tag: none | EasyVPN: 0 |Session ID: 55546 | Audit Session ID: 0a96cf690d8fa0005ef2cd7e | Security Group Tag: none | EasyVPN: 0 ||
Username: dhirdesh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.62 | Public IP: 103.121.153.61 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:21:26 IST Wed Jun 24 2020 | Duration: 6h:47m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 749799449 | Bytes Rx: 926895083 | IP Addr: 10.150.237.62 | Public IP: 103.121.153.61 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:21:26 IST Wed Jun 24 2020 | Duration: 6h:47m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 749799449 | Bytes Rx: 926895083 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55549 | Audit Session ID: 0a96cf690d8fd0005ef2cdbe | Security Group Tag: none | EasyVPN: 0 |Session ID: 55549 | Audit Session ID: 0a96cf690d8fd0005ef2cdbe | Security Group Tag: none | EasyVPN: 0 ||
Username: shivkush | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.100 | Public IP: 103.110.242.209 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:21:46 IST Wed Jun 24 2020 | Duration: 6h:47m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 782979401 | Bytes Rx: 66912890 | IP Addr: 10.150.237.100 | Public IP: 103.110.242.209 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:21:46 IST Wed Jun 24 2020 | Duration: 6h:47m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 782979401 | Bytes Rx: 66912890 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55550 | Audit Session ID: 0a96cf690d8fe0005ef2cdd2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 55550 | Audit Session ID: 0a96cf690d8fe0005ef2cdd2 | Security Group Tag: none | EasyVPN: 0 ||
Username: vijpatil | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.55 | Public IP: 106.78.168.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:22:06 IST Wed Jun 24 2020 | Duration: 6h:46m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 227135109 | Bytes Rx: 56032848 | IP Addr: 10.150.237.55 | Public IP: 106.78.168.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:22:06 IST Wed Jun 24 2020 | Duration: 6h:46m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 227135109 | Bytes Rx: 56032848 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55551 | Audit Session ID: 0a96cf690d8ff0005ef2cde6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 55551 | Audit Session ID: 0a96cf690d8ff0005ef2cde6 | Security Group Tag: none | EasyVPN: 0 ||
Username: ntasgaon | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.103 | Public IP: 45.249.252.8 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:22:21 IST Wed Jun 24 2020 | Duration: 6h:46m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 775910878 | Bytes Rx: 204806657 | IP Addr: 10.150.237.103 | Public IP: 45.249.252.8 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:22:21 IST Wed Jun 24 2020 | Duration: 6h:46m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 775910878 | Bytes Rx: 204806657 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55554 | Audit Session ID: 0a96cf690d9020005ef2cdf5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 55554 | Audit Session ID: 0a96cf690d9020005ef2cdf5 | Security Group Tag: none | EasyVPN: 0 ||
Username: AmalJana | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.104 | Public IP: 202.142.113.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:22:37 IST Wed Jun 24 2020 | Duration: 6h:46m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 843169348 | Bytes Rx: 164951701 | IP Addr: 10.150.237.104 | Public IP: 202.142.113.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:22:37 IST Wed Jun 24 2020 | Duration: 6h:46m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 843169348 | Bytes Rx: 164951701 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55556 | Audit Session ID: 0a96cf690d9040005ef2ce05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 55556 | Audit Session ID: 0a96cf690d9040005ef2ce05 | Security Group Tag: none | EasyVPN: 0 ||
