sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: waitham | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.2 | Public IP: 180.129.45.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:15 IST Mon Jun 8 2020 | Duration: 1d 7h:38m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 5080867257 | Bytes Rx: 466683316 | IP Addr: 10.149.235.2 | Public IP: 180.129.45.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:15 IST Mon Jun 8 2020 | Duration: 1d 7h:38m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 5080867257 | Bytes Rx: 466683316 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 154966 | Audit Session ID: 0a95072b25d560005edd92c7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 154966 | Audit Session ID: 0a95072b25d560005edd92c7 | Security Group Tag: none | EasyVPN: 0 ||
Username: vasanKK | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.137 | Public IP: 157.50.78.57 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:12:05 IST Tue Jun 9 2020 | Duration: 4h:18m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 243126599 | Bytes Rx: 57160948 | IP Addr: 10.149.234.137 | Public IP: 157.50.78.57 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:12:05 IST Tue Jun 9 2020 | Duration: 4h:18m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 243126599 | Bytes Rx: 57160948 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158057 | Audit Session ID: 0a95072b269690005edf131d | Security Group Tag: none | EasyVPN: 0 |Session ID: 158057 | Audit Session ID: 0a95072b269690005edf131d | Security Group Tag: none | EasyVPN: 0 ||
Username: nikitcha | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.83 | Public IP: 49.36.2.91 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:12:18 IST Tue Jun 9 2020 | Duration: 4h:18m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 1026174479 | Bytes Rx: 109307358 | IP Addr: 10.149.234.83 | Public IP: 49.36.2.91 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:12:18 IST Tue Jun 9 2020 | Duration: 4h:18m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 1026174479 | Bytes Rx: 109307358 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158058 | Audit Session ID: 0a95072b2696a0005edf132a | Security Group Tag: none | EasyVPN: 0 |Session ID: 158058 | Audit Session ID: 0a95072b2696a0005edf132a | Security Group Tag: none | EasyVPN: 0 ||
Username: dmallamp | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.27 | Public IP: 49.207.134.21 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:12:36 IST Tue Jun 9 2020 | Duration: 4h:17m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 492802944 | Bytes Rx: 72820459 | IP Addr: 10.149.234.27 | Public IP: 49.207.134.21 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:12:36 IST Tue Jun 9 2020 | Duration: 4h:17m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 492802944 | Bytes Rx: 72820459 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158059 | Audit Session ID: 0a95072b2696b0005edf133c | Security Group Tag: none | EasyVPN: 0 |Session ID: 158059 | Audit Session ID: 0a95072b2696b0005edf133c | Security Group Tag: none | EasyVPN: 0 ||
Username: vimanand | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.202 | Public IP: 49.207.132.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:14:50 IST Tue Jun 9 2020 | Duration: 4h:15m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 466591045 | Bytes Rx: 108942463 | IP Addr: 10.149.235.202 | Public IP: 49.207.132.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:14:50 IST Tue Jun 9 2020 | Duration: 4h:15m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 466591045 | Bytes Rx: 108942463 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158061 | Audit Session ID: 0a95072b2696d0005edf13c2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158061 | Audit Session ID: 0a95072b2696d0005edf13c2 | Security Group Tag: none | EasyVPN: 0 ||
Username: ChetChau | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.139 | Public IP: 47.8.254.75 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:03 IST Tue Jun 9 2020 | Duration: 4h:15m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 201734581 | Bytes Rx: 131640508 | IP Addr: 10.149.234.139 | Public IP: 47.8.254.75 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:03 IST Tue Jun 9 2020 | Duration: 4h:15m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 201734581 | Bytes Rx: 131640508 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158064 | Audit Session ID: 0a95072b269700005edf13cf | Security Group Tag: none | EasyVPN: 0 |Session ID: 158064 | Audit Session ID: 0a95072b269700005edf13cf | Security Group Tag: none | EasyVPN: 0 ||
Username: tpalanis | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.141 | Public IP: 157.51.123.40 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:41 IST Tue Jun 9 2020 | Duration: 4h:14m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 969336501 | Bytes Rx: 134308939 | IP Addr: 10.149.234.141 | Public IP: 157.51.123.40 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:41 IST Tue Jun 9 2020 | Duration: 4h:14m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 969336501 | Bytes Rx: 134308939 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158068 | Audit Session ID: 0a95072b269740005edf13f5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158068 | Audit Session ID: 0a95072b269740005edf13f5 | Security Group Tag: none | EasyVPN: 0 ||
Username: BYerra | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.130 | Public IP: 27.60.230.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:16:03 IST Tue Jun 9 2020 | Duration: 4h:14m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 279369769 | Bytes Rx: 39686006 | IP Addr: 10.149.234.130 | Public IP: 27.60.230.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:16:03 IST Tue Jun 9 2020 | Duration: 4h:14m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 279369769 | Bytes Rx: 39686006 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158069 | Audit Session ID: 0a95072b269750005edf140b | Security Group Tag: none | EasyVPN: 0 |Session ID: 158069 | Audit Session ID: 0a95072b269750005edf140b | Security Group Tag: none | EasyVPN: 0 ||
Username: mraaj | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.142 | Public IP: 115.97.229.28 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:16:32 IST Tue Jun 9 2020 | Duration: 4h:13m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 605892746 | Bytes Rx: 48645421 | IP Addr: 10.149.234.142 | Public IP: 115.97.229.28 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:16:32 IST Tue Jun 9 2020 | Duration: 4h:13m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 605892746 | Bytes Rx: 48645421 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158070 | Audit Session ID: 0a95072b269760005edf1428 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158070 | Audit Session ID: 0a95072b269760005edf1428 | Security Group Tag: none | EasyVPN: 0 ||
Username: mazharud | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.128 | Public IP: 157.51.255.40 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 10:17:01 IST Tue Jun 9 2020 | Duration: 4h:13m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 74109887 | Bytes Rx: 23114690 | IP Addr: 10.149.234.128 | Public IP: 157.51.255.40 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 10:17:01 IST Tue Jun 9 2020 | Duration: 4h:13m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 74109887 | Bytes Rx: 23114690 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158072 | Audit Session ID: 0a95072b269780005edf1445 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158072 | Audit Session ID: 0a95072b269780005edf1445 | Security Group Tag: none | EasyVPN: 0 ||
Username: priyanka.jogal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.144 | Public IP: 106.193.201.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:17:15 IST Tue Jun 9 2020 | Duration: 4h:13m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 325915900 | Bytes Rx: 113172648 | IP Addr: 10.149.234.144 | Public IP: 106.193.201.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:17:15 IST Tue Jun 9 2020 | Duration: 4h:13m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 325915900 | Bytes Rx: 113172648 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158076 | Audit Session ID: 0a95072b2697c0005edf1453 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158076 | Audit Session ID: 0a95072b2697c0005edf1453 | Security Group Tag: none | EasyVPN: 0 ||
Username: bhpancha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.155 | Public IP: 157.47.245.113 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:17:24 IST Tue Jun 9 2020 | Duration: 4h:13m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 76938374 | Bytes Rx: 23522637 | IP Addr: 10.149.234.155 | Public IP: 157.47.245.113 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:17:24 IST Tue Jun 9 2020 | Duration: 4h:13m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 76938374 | Bytes Rx: 23522637 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158077 | Audit Session ID: 0a95072b2697d0005edf145c | Security Group Tag: none | EasyVPN: 0 |Session ID: 158077 | Audit Session ID: 0a95072b2697d0005edf145c | Security Group Tag: none | EasyVPN: 0 ||
Username: angrishg | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.146 | Public IP: 160.238.73.205 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:17:31 IST Tue Jun 9 2020 | Duration: 4h:12m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 24283317 | Bytes Rx: 13798524 | IP Addr: 10.149.234.146 | Public IP: 160.238.73.205 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:17:31 IST Tue Jun 9 2020 | Duration: 4h:12m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 24283317 | Bytes Rx: 13798524 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158078 | Audit Session ID: 0a95072b2697e0005edf1463 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158078 | Audit Session ID: 0a95072b2697e0005edf1463 | Security Group Tag: none | EasyVPN: 0 ||
Username: Nsundare | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.150 | Public IP: 42.111.140.247 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:17:46 IST Tue Jun 9 2020 | Duration: 4h:12m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 737415776 | Bytes Rx: 83301978 | IP Addr: 10.149.234.150 | Public IP: 42.111.140.247 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:17:46 IST Tue Jun 9 2020 | Duration: 4h:12m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 737415776 | Bytes Rx: 83301978 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158082 | Audit Session ID: 0a95072b269820005edf1472 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158082 | Audit Session ID: 0a95072b269820005edf1472 | Security Group Tag: none | EasyVPN: 0 ||
Username: yadagiri.l | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.153 | Public IP: 27.5.247.181 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:18:07 IST Tue Jun 9 2020 | Duration: 4h:12m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 207934332 | Bytes Rx: 91029055 | IP Addr: 10.149.234.153 | Public IP: 27.5.247.181 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:18:07 IST Tue Jun 9 2020 | Duration: 4h:12m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 207934332 | Bytes Rx: 91029055 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158087 | Audit Session ID: 0a95072b269870005edf1487 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158087 | Audit Session ID: 0a95072b269870005edf1487 | Security Group Tag: none | EasyVPN: 0 ||
Username: a.kalyani | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.154 | Public IP: 49.207.129.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:18:13 IST Tue Jun 9 2020 | Duration: 4h:12m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 544958758 | Bytes Rx: 107511242 | IP Addr: 10.149.234.154 | Public IP: 49.207.129.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:18:13 IST Tue Jun 9 2020 | Duration: 4h:12m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 544958758 | Bytes Rx: 107511242 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158088 | Audit Session ID: 0a95072b269880005edf148d | Security Group Tag: none | EasyVPN: 0 |Session ID: 158088 | Audit Session ID: 0a95072b269880005edf148d | Security Group Tag: none | EasyVPN: 0 ||
Username: PrabuBal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.31 | Public IP: 223.181.244.225 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:18:45 IST Tue Jun 9 2020 | Duration: 4h:11m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 672662325 | Bytes Rx: 110636441 | IP Addr: 10.149.234.31 | Public IP: 223.181.244.225 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:18:45 IST Tue Jun 9 2020 | Duration: 4h:11m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 672662325 | Bytes Rx: 110636441 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158095 | Audit Session ID: 0a95072b2698f0005edf14ad | Security Group Tag: none | EasyVPN: 0 |Session ID: 158095 | Audit Session ID: 0a95072b2698f0005edf14ad | Security Group Tag: none | EasyVPN: 0 ||
Username: amitmane | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.141 | Public IP: 106.209.200.187 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:18:49 IST Tue Jun 9 2020 | Duration: 4h:11m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 248751257 | Bytes Rx: 104355351 | IP Addr: 10.149.235.141 | Public IP: 106.209.200.187 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:18:49 IST Tue Jun 9 2020 | Duration: 4h:11m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 248751257 | Bytes Rx: 104355351 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158096 | Audit Session ID: 0a95072b269900005edf14b1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158096 | Audit Session ID: 0a95072b269900005edf14b1 | Security Group Tag: none | EasyVPN: 0 ||
Username: svemu | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.159 | Public IP: 183.83.139.51 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:19:34 IST Tue Jun 9 2020 | Duration: 4h:10m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 355747565 | Bytes Rx: 57745202 | IP Addr: 10.149.235.159 | Public IP: 183.83.139.51 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:19:34 IST Tue Jun 9 2020 | Duration: 4h:10m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 355747565 | Bytes Rx: 57745202 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158099 | Audit Session ID: 0a95072b269930005edf14de | Security Group Tag: none | EasyVPN: 0 |Session ID: 158099 | Audit Session ID: 0a95072b269930005edf14de | Security Group Tag: none | EasyVPN: 0 ||
Username: gjanagam | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.22 | Public IP: 106.217.131.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:22:32 IST Tue Jun 9 2020 | Duration: 4h:07m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 141842199 | Bytes Rx: 86599713 | IP Addr: 10.149.234.22 | Public IP: 106.217.131.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:22:32 IST Tue Jun 9 2020 | Duration: 4h:07m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 141842199 | Bytes Rx: 86599713 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158100 | Audit Session ID: 0a95072b269940005edf1590 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158100 | Audit Session ID: 0a95072b269940005edf1590 | Security Group Tag: none | EasyVPN: 0 ||
