sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shreeshp | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 13d 21h:49m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 23819859650 | Bytes Rx: 12886862501 | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 13d 21h:49m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 23819859650 | Bytes Rx: 12886862501 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 |Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 ||
Username: luessuma | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.169 | Public IP: 90.243.106.195 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:50:28 UTC Wed Jun 17 2020 | Duration: 3h:10m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 130924180 | Bytes Rx: 38725680 | IP Addr: 10.145.232.169 | Public IP: 90.243.106.195 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:50:28 UTC Wed Jun 17 2020 | Duration: 3h:10m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 130924180 | Bytes Rx: 38725680 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84493 | Audit Session ID: 0a91072814a0d0005ee9cb44 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84493 | Audit Session ID: 0a91072814a0d0005ee9cb44 | Security Group Tag: none | EasyVPN: 0 ||
Username: cslopez | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.170 | Public IP: 90.46.125.233 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:51:02 UTC Wed Jun 17 2020 | Duration: 3h:10m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 1261109705 | Bytes Rx: 58807862 | IP Addr: 10.145.232.170 | Public IP: 90.46.125.233 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:51:02 UTC Wed Jun 17 2020 | Duration: 3h:10m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 1261109705 | Bytes Rx: 58807862 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84494 | Audit Session ID: 0a91072814a0e0005ee9cb66 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84494 | Audit Session ID: 0a91072814a0e0005ee9cb66 | Security Group Tag: none | EasyVPN: 0 ||
Username: hbackhou | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.172 | Public IP: 5.67.222.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:52:07 UTC Wed Jun 17 2020 | Duration: 3h:09m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 79119202 | Bytes Rx: 57314875 | IP Addr: 10.145.232.172 | Public IP: 5.67.222.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:52:07 UTC Wed Jun 17 2020 | Duration: 3h:09m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 79119202 | Bytes Rx: 57314875 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84496 | Audit Session ID: 0a91072814a100005ee9cba7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84496 | Audit Session ID: 0a91072814a100005ee9cba7 | Security Group Tag: none | EasyVPN: 0 ||
Username: hshah | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.173 | Public IP: 90.218.110.61 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:41 UTC Wed Jun 17 2020 | Duration: 3h:07m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 400075484 | Bytes Rx: 1158289340 | IP Addr: 10.145.232.173 | Public IP: 90.218.110.61 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:41 UTC Wed Jun 17 2020 | Duration: 3h:07m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 400075484 | Bytes Rx: 1158289340 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84497 | Audit Session ID: 0a91072814a110005ee9cc05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84497 | Audit Session ID: 0a91072814a110005ee9cc05 | Security Group Tag: none | EasyVPN: 0 ||
Username: dirkhage | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.177 | Public IP: 79.231.205.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:55:05 UTC Wed Jun 17 2020 | Duration: 3h:06m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 238663870 | Bytes Rx: 117595772 | IP Addr: 10.145.232.177 | Public IP: 79.231.205.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:55:05 UTC Wed Jun 17 2020 | Duration: 3h:06m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 238663870 | Bytes Rx: 117595772 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84502 | Audit Session ID: 0a91072814a160005ee9cc59 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84502 | Audit Session ID: 0a91072814a160005ee9cc59 | Security Group Tag: none | EasyVPN: 0 ||
Username: ChanGane | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.171 | Public IP: 106.208.137.240 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:59:26 UTC Wed Jun 17 2020 | Duration: 3h:01m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 34803169 | Bytes Rx: 10517974 | IP Addr: 10.145.232.171 | Public IP: 106.208.137.240 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:59:26 UTC Wed Jun 17 2020 | Duration: 3h:01m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 34803169 | Bytes Rx: 10517974 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84505 | Audit Session ID: 0a91072814a190005ee9cd5e | Security Group Tag: none | EasyVPN: 0 |Session ID: 84505 | Audit Session ID: 0a91072814a190005ee9cd5e | Security Group Tag: none | EasyVPN: 0 ||
Username: vidyarb | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.178 | Public IP: 94.5.31.74 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:00:48 UTC Wed Jun 17 2020 | Duration: 3h:00m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 257810253 | Bytes Rx: 185329456 | IP Addr: 10.145.232.178 | Public IP: 94.5.31.74 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:00:48 UTC Wed Jun 17 2020 | Duration: 3h:00m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 257810253 | Bytes Rx: 185329456 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84506 | Audit Session ID: 0a91072814a1a0005ee9cdb0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84506 | Audit Session ID: 0a91072814a1a0005ee9cdb0 | Security Group Tag: none | EasyVPN: 0 ||
Username: dfuller | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.36 | Public IP: 51.19.122.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:01:24 UTC Wed Jun 17 2020 | Duration: 2h:59m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 80127557 | Bytes Rx: 38864844 | IP Addr: 10.145.233.36 | Public IP: 51.19.122.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:01:24 UTC Wed Jun 17 2020 | Duration: 2h:59m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 80127557 | Bytes Rx: 38864844 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84507 | Audit Session ID: 0a91072814a1b0005ee9cdd4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84507 | Audit Session ID: 0a91072814a1b0005ee9cdd4 | Security Group Tag: none | EasyVPN: 0 ||
Username: lcharles | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.37 | Public IP: 86.160.242.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:01:44 UTC Wed Jun 17 2020 | Duration: 2h:59m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 552773806 | Bytes Rx: 81462430 | IP Addr: 10.145.233.37 | Public IP: 86.160.242.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:01:44 UTC Wed Jun 17 2020 | Duration: 2h:59m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 552773806 | Bytes Rx: 81462430 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84508 | Audit Session ID: 0a91072814a1c0005ee9cde8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84508 | Audit Session ID: 0a91072814a1c0005ee9cde8 | Security Group Tag: none | EasyVPN: 0 ||
Username: pvalk | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.47 | Public IP: 95.96.253.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:02:17 UTC Wed Jun 17 2020 | Duration: 2h:58m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 372938158 | Bytes Rx: 462057327 | IP Addr: 10.145.233.47 | Public IP: 95.96.253.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:02:17 UTC Wed Jun 17 2020 | Duration: 2h:58m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 372938158 | Bytes Rx: 462057327 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84509 | Audit Session ID: 0a91072814a1d0005ee9ce09 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84509 | Audit Session ID: 0a91072814a1d0005ee9ce09 | Security Group Tag: none | EasyVPN: 0 ||
Username: mkaftan | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.63 | Public IP: 188.213.138.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:02:52 UTC Wed Jun 17 2020 | Duration: 2h:58m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 80317446 | Bytes Rx: 60227709 | IP Addr: 10.145.233.63 | Public IP: 188.213.138.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:02:52 UTC Wed Jun 17 2020 | Duration: 2h:58m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 80317446 | Bytes Rx: 60227709 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84510 | Audit Session ID: 0a91072814a1e0005ee9ce2c | Security Group Tag: none | EasyVPN: 0 |Session ID: 84510 | Audit Session ID: 0a91072814a1e0005ee9ce2c | Security Group Tag: none | EasyVPN: 0 ||
Username: mukhudda | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.64 | Public IP: 86.29.131.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:02:57 UTC Wed Jun 17 2020 | Duration: 2h:58m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 648524108 | Bytes Rx: 46365714 | IP Addr: 10.145.233.64 | Public IP: 86.29.131.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:02:57 UTC Wed Jun 17 2020 | Duration: 2h:58m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 648524108 | Bytes Rx: 46365714 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84511 | Audit Session ID: 0a91072814a1f0005ee9ce31 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84511 | Audit Session ID: 0a91072814a1f0005ee9ce31 | Security Group Tag: none | EasyVPN: 0 ||
Username: micotton | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.67 | Public IP: 90.200.151.125 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:09:12 UTC Wed Jun 17 2020 | Duration: 2h:52m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 124130453 | Bytes Rx: 138570404 | IP Addr: 10.145.233.67 | Public IP: 90.200.151.125 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:09:12 UTC Wed Jun 17 2020 | Duration: 2h:52m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 124130453 | Bytes Rx: 138570404 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84515 | Audit Session ID: 0a91072814a230005ee9cfa8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84515 | Audit Session ID: 0a91072814a230005ee9cfa8 | Security Group Tag: none | EasyVPN: 0 ||
Username: farhaan.maqba | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.68 | Public IP: 94.211.0.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:10:41 UTC Wed Jun 17 2020 | Duration: 2h:50m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 113892433 | Bytes Rx: 63385342 | IP Addr: 10.145.233.68 | Public IP: 94.211.0.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:10:41 UTC Wed Jun 17 2020 | Duration: 2h:50m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 113892433 | Bytes Rx: 63385342 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84516 | Audit Session ID: 0a91072814a240005ee9d001 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84516 | Audit Session ID: 0a91072814a240005ee9d001 | Security Group Tag: none | EasyVPN: 0 ||
Username: bsvitkov | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.73 | Public IP: 81.103.88.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:13:38 UTC Wed Jun 17 2020 | Duration: 2h:47m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 75564438 | Bytes Rx: 187322973 | IP Addr: 10.145.233.73 | Public IP: 81.103.88.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:13:38 UTC Wed Jun 17 2020 | Duration: 2h:47m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 75564438 | Bytes Rx: 187322973 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84522 | Audit Session ID: 0a91072814a2a0005ee9d0b2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84522 | Audit Session ID: 0a91072814a2a0005ee9d0b2 | Security Group Tag: none | EasyVPN: 0 ||
Username: tzbarsky | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.72 | Public IP: 84.67.126.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:14:03 UTC Wed Jun 17 2020 | Duration: 2h:47m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 240426632 | Bytes Rx: 100514292 | IP Addr: 10.145.233.72 | Public IP: 84.67.126.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:14:03 UTC Wed Jun 17 2020 | Duration: 2h:47m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 240426632 | Bytes Rx: 100514292 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84523 | Audit Session ID: 0a91072814a2b0005ee9d0cb | Security Group Tag: none | EasyVPN: 0 |Session ID: 84523 | Audit Session ID: 0a91072814a2b0005ee9d0cb | Security Group Tag: none | EasyVPN: 0 ||
Username: csasia | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.74 | Public IP: 46.65.29.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:14:19 UTC Wed Jun 17 2020 | Duration: 2h:46m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 112080360 | Bytes Rx: 34798959 | IP Addr: 10.145.233.74 | Public IP: 46.65.29.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:14:19 UTC Wed Jun 17 2020 | Duration: 2h:46m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 112080360 | Bytes Rx: 34798959 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84524 | Audit Session ID: 0a91072814a2c0005ee9d0db | Security Group Tag: none | EasyVPN: 0 |Session ID: 84524 | Audit Session ID: 0a91072814a2c0005ee9d0db | Security Group Tag: none | EasyVPN: 0 ||
Username: quanwei | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.50 | Public IP: 80.3.167.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:14:42 UTC Wed Jun 17 2020 | Duration: 2h:46m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 65555040 | Bytes Rx: 40597072 | IP Addr: 10.145.233.50 | Public IP: 80.3.167.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:14:42 UTC Wed Jun 17 2020 | Duration: 2h:46m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 65555040 | Bytes Rx: 40597072 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84525 | Audit Session ID: 0a91072814a2d0005ee9d0f2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84525 | Audit Session ID: 0a91072814a2d0005ee9d0f2 | Security Group Tag: none | EasyVPN: 0 ||
Username: eopoku | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.167 | Public IP: 82.37.82.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:16:46 UTC Wed Jun 17 2020 | Duration: 2h:44m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 245730639 | Bytes Rx: 309601799 | IP Addr: 10.145.232.167 | Public IP: 82.37.82.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:16:46 UTC Wed Jun 17 2020 | Duration: 2h:44m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 245730639 | Bytes Rx: 309601799 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84526 | Audit Session ID: 0a91072814a2e0005ee9d16e | Security Group Tag: none | EasyVPN: 0 |Session ID: 84526 | Audit Session ID: 0a91072814a2e0005ee9d16e | Security Group Tag: none | EasyVPN: 0 ||
