sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 2d 21h:56m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 214003442 | Bytes Rx: 237665332 | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 2d 21h:56m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 214003442 | Bytes Rx: 237665332 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: nthiruma | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.53 | Public IP: 223.181.233.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:06:54 IST Mon Jun 22 2020 | Duration: 6h:23m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 395583192 | Bytes Rx: 112454216 | IP Addr: 10.149.234.53 | Public IP: 223.181.233.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:06:54 IST Mon Jun 22 2020 | Duration: 6h:23m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 395583192 | Bytes Rx: 112454216 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183714 | Audit Session ID: 0a95072b2cda20005ef03566 | Security Group Tag: none | EasyVPN: 0 |Session ID: 183714 | Audit Session ID: 0a95072b2cda20005ef03566 | Security Group Tag: none | EasyVPN: 0 ||
Username: kvellaiy | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.54 | Public IP: 183.83.153.122 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:07:01 IST Mon Jun 22 2020 | Duration: 6h:23m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 281647488 | Bytes Rx: 179495046 | IP Addr: 10.149.234.54 | Public IP: 183.83.153.122 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:07:01 IST Mon Jun 22 2020 | Duration: 6h:23m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 281647488 | Bytes Rx: 179495046 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183715 | Audit Session ID: 0a95072b2cda30005ef0356d | Security Group Tag: none | EasyVPN: 0 |Session ID: 183715 | Audit Session ID: 0a95072b2cda30005ef0356d | Security Group Tag: none | EasyVPN: 0 ||
Username: bkandru | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.58 | Public IP: 106.76.255.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:07:15 IST Mon Jun 22 2020 | Duration: 6h:23m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 277918177 | Bytes Rx: 134092346 | IP Addr: 10.149.234.58 | Public IP: 106.76.255.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:07:15 IST Mon Jun 22 2020 | Duration: 6h:23m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 277918177 | Bytes Rx: 134092346 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183718 | Audit Session ID: 0a95072b2cda60005ef0357b | Security Group Tag: none | EasyVPN: 0 |Session ID: 183718 | Audit Session ID: 0a95072b2cda60005ef0357b | Security Group Tag: none | EasyVPN: 0 ||
Username: ck.subramanian | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.59 | Public IP: 42.111.164.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:07:21 IST Mon Jun 22 2020 | Duration: 6h:22m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 1160616500 | Bytes Rx: 92254220 | IP Addr: 10.149.234.59 | Public IP: 42.111.164.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:07:21 IST Mon Jun 22 2020 | Duration: 6h:22m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 1160616500 | Bytes Rx: 92254220 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183721 | Audit Session ID: 0a95072b2cda90005ef03581 | Security Group Tag: none | EasyVPN: 0 |Session ID: 183721 | Audit Session ID: 0a95072b2cda90005ef03581 | Security Group Tag: none | EasyVPN: 0 ||
Username: POWRI | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.62 | Public IP: 157.50.213.85 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:07:55 IST Mon Jun 22 2020 | Duration: 6h:22m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 466321271 | Bytes Rx: 110734011 | IP Addr: 10.149.234.62 | Public IP: 157.50.213.85 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:07:55 IST Mon Jun 22 2020 | Duration: 6h:22m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 466321271 | Bytes Rx: 110734011 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183729 | Audit Session ID: 0a95072b2cdb10005ef035a3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 183729 | Audit Session ID: 0a95072b2cdb10005ef035a3 | Security Group Tag: none | EasyVPN: 0 ||
Username: guruprasad.pai | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.65 | Public IP: 137.97.232.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:08:02 IST Mon Jun 22 2020 | Duration: 6h:22m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 337896696 | Bytes Rx: 201753966 | IP Addr: 10.149.234.65 | Public IP: 137.97.232.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:08:02 IST Mon Jun 22 2020 | Duration: 6h:22m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 337896696 | Bytes Rx: 201753966 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183731 | Audit Session ID: 0a95072b2cdb30005ef035aa | Security Group Tag: none | EasyVPN: 0 |Session ID: 183731 | Audit Session ID: 0a95072b2cdb30005ef035aa | Security Group Tag: none | EasyVPN: 0 ||
Username: mutsundh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.68 | Public IP: 157.46.31.217 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:08:34 IST Mon Jun 22 2020 | Duration: 6h:21m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 533988581 | Bytes Rx: 191336757 | IP Addr: 10.149.234.68 | Public IP: 157.46.31.217 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:08:34 IST Mon Jun 22 2020 | Duration: 6h:21m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 533988581 | Bytes Rx: 191336757 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183735 | Audit Session ID: 0a95072b2cdb70005ef035ca | Security Group Tag: none | EasyVPN: 0 |Session ID: 183735 | Audit Session ID: 0a95072b2cdb70005ef035ca | Security Group Tag: none | EasyVPN: 0 ||
Username: mtellaja | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.71 | Public IP: 157.48.15.95 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:09:32 IST Mon Jun 22 2020 | Duration: 6h:20m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 219537051 | Bytes Rx: 54054440 | IP Addr: 10.149.234.71 | Public IP: 157.48.15.95 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:09:32 IST Mon Jun 22 2020 | Duration: 6h:20m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 219537051 | Bytes Rx: 54054440 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183739 | Audit Session ID: 0a95072b2cdbb0005ef03604 | Security Group Tag: none | EasyVPN: 0 |Session ID: 183739 | Audit Session ID: 0a95072b2cdbb0005ef03604 | Security Group Tag: none | EasyVPN: 0 ||
Username: RamaAnba | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.72 | Public IP: 122.174.65.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:09:33 IST Mon Jun 22 2020 | Duration: 6h:20m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 310703026 | Bytes Rx: 100422258 | IP Addr: 10.149.234.72 | Public IP: 122.174.65.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:09:33 IST Mon Jun 22 2020 | Duration: 6h:20m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 310703026 | Bytes Rx: 100422258 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183740 | Audit Session ID: 0a95072b2cdbc0005ef03605 | Security Group Tag: none | EasyVPN: 0 |Session ID: 183740 | Audit Session ID: 0a95072b2cdbc0005ef03605 | Security Group Tag: none | EasyVPN: 0 ||
Username: pv.shank | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.76 | Public IP: 157.50.84.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:10:25 IST Mon Jun 22 2020 | Duration: 6h:19m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 761319861 | Bytes Rx: 37773078 | IP Addr: 10.149.234.76 | Public IP: 157.50.84.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:10:25 IST Mon Jun 22 2020 | Duration: 6h:19m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 761319861 | Bytes Rx: 37773078 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183745 | Audit Session ID: 0a95072b2cdc10005ef03639 | Security Group Tag: none | EasyVPN: 0 |Session ID: 183745 | Audit Session ID: 0a95072b2cdc10005ef03639 | Security Group Tag: none | EasyVPN: 0 ||
Username: s.hariharan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.49 | Public IP: 49.37.204.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:11:08 IST Mon Jun 22 2020 | Duration: 6h:19m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 1173316309 | Bytes Rx: 358221642 | IP Addr: 10.149.234.49 | Public IP: 49.37.204.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:11:08 IST Mon Jun 22 2020 | Duration: 6h:19m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 1173316309 | Bytes Rx: 358221642 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183752 | Audit Session ID: 0a95072b2cdc80005ef03664 | Security Group Tag: none | EasyVPN: 0 |Session ID: 183752 | Audit Session ID: 0a95072b2cdc80005ef03664 | Security Group Tag: none | EasyVPN: 0 ||
Username: ypillai | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.79 | Public IP: 106.203.122.133 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:13:45 IST Mon Jun 22 2020 | Duration: 6h:16m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 488619513 | Bytes Rx: 86257719 | IP Addr: 10.149.234.79 | Public IP: 106.203.122.133 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:13:45 IST Mon Jun 22 2020 | Duration: 6h:16m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 488619513 | Bytes Rx: 86257719 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183755 | Audit Session ID: 0a95072b2cdcb0005ef03701 | Security Group Tag: none | EasyVPN: 0 |Session ID: 183755 | Audit Session ID: 0a95072b2cdcb0005ef03701 | Security Group Tag: none | EasyVPN: 0 ||
Username: angrishg | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.81 | Public IP: 160.238.72.142 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:14:17 IST Mon Jun 22 2020 | Duration: 6h:16m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 141490970 | Bytes Rx: 79484433 | IP Addr: 10.149.234.81 | Public IP: 160.238.72.142 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:14:17 IST Mon Jun 22 2020 | Duration: 6h:16m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 141490970 | Bytes Rx: 79484433 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183758 | Audit Session ID: 0a95072b2cdce0005ef03721 | Security Group Tag: none | EasyVPN: 0 |Session ID: 183758 | Audit Session ID: 0a95072b2cdce0005ef03721 | Security Group Tag: none | EasyVPN: 0 ||
Username: RajesRao | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.80 | Public IP: 27.4.124.117 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:14:19 IST Mon Jun 22 2020 | Duration: 6h:15m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 1407164979 | Bytes Rx: 157629368 | IP Addr: 10.149.234.80 | Public IP: 27.4.124.117 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:14:19 IST Mon Jun 22 2020 | Duration: 6h:15m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 1407164979 | Bytes Rx: 157629368 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183759 | Audit Session ID: 0a95072b2cdcf0005ef03723 | Security Group Tag: none | EasyVPN: 0 |Session ID: 183759 | Audit Session ID: 0a95072b2cdcf0005ef03723 | Security Group Tag: none | EasyVPN: 0 ||
Username: sshailes | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.82 | Public IP: 120.63.32.188 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 10:14:20 IST Mon Jun 22 2020 | Duration: 6h:15m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 797487695 | Bytes Rx: 483556972 | IP Addr: 10.149.234.82 | Public IP: 120.63.32.188 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 10:14:20 IST Mon Jun 22 2020 | Duration: 6h:15m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 797487695 | Bytes Rx: 483556972 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183760 | Audit Session ID: 0a95072b2cdd00005ef03724 | Security Group Tag: none | EasyVPN: 0 |Session ID: 183760 | Audit Session ID: 0a95072b2cdd00005ef03724 | Security Group Tag: none | EasyVPN: 0 ||
Username: GRajendr | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.83 | Public IP: 115.97.4.248 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:14:27 IST Mon Jun 22 2020 | Duration: 6h:15m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 641990865 | Bytes Rx: 156260387 | IP Addr: 10.149.234.83 | Public IP: 115.97.4.248 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:14:27 IST Mon Jun 22 2020 | Duration: 6h:15m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 641990865 | Bytes Rx: 156260387 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183761 | Audit Session ID: 0a95072b2cdd10005ef0372b | Security Group Tag: none | EasyVPN: 0 |Session ID: 183761 | Audit Session ID: 0a95072b2cdd10005ef0372b | Security Group Tag: none | EasyVPN: 0 ||
Username: ArthalaR | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.85 | Public IP: 47.11.209.188 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:14:45 IST Mon Jun 22 2020 | Duration: 6h:15m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 604090871 | Bytes Rx: 82026777 | IP Addr: 10.149.234.85 | Public IP: 47.11.209.188 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:14:45 IST Mon Jun 22 2020 | Duration: 6h:15m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 604090871 | Bytes Rx: 82026777 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183763 | Audit Session ID: 0a95072b2cdd30005ef0373d | Security Group Tag: none | EasyVPN: 0 |Session ID: 183763 | Audit Session ID: 0a95072b2cdd30005ef0373d | Security Group Tag: none | EasyVPN: 0 ||
Username: rabnkhan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.87 | Public IP: 27.5.227.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:03 IST Mon Jun 22 2020 | Duration: 6h:15m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 356728012 | Bytes Rx: 298364798 | IP Addr: 10.149.234.87 | Public IP: 27.5.227.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:03 IST Mon Jun 22 2020 | Duration: 6h:15m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 356728012 | Bytes Rx: 298364798 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183765 | Audit Session ID: 0a95072b2cdd50005ef0374f | Security Group Tag: none | EasyVPN: 0 |Session ID: 183765 | Audit Session ID: 0a95072b2cdd50005ef0374f | Security Group Tag: none | EasyVPN: 0 ||
Username: tkgangaw | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.89 | Public IP: 183.87.54.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:44 IST Mon Jun 22 2020 | Duration: 6h:14m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 847891800 | Bytes Rx: 335949733 | IP Addr: 10.149.234.89 | Public IP: 183.87.54.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:44 IST Mon Jun 22 2020 | Duration: 6h:14m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 847891800 | Bytes Rx: 335949733 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183768 | Audit Session ID: 0a95072b2cdd80005ef03778 | Security Group Tag: none | EasyVPN: 0 |Session ID: 183768 | Audit Session ID: 0a95072b2cdd80005ef03778 | Security Group Tag: none | EasyVPN: 0 ||
