sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shreeshp | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 19d 18h:48m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 33816196583 | Bytes Rx: 15653830276 | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 19d 18h:48m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 33816196583 | Bytes Rx: 15653830276 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 |Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 ||
Username: Rvaldes | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.189 | Public IP: 176.82.63.22 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:18:46 UTC Tue Jun 23 2020 | Duration: 0h:41m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 179897015 | Bytes Rx: 21247884 | IP Addr: 10.145.233.189 | Public IP: 176.82.63.22 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:18:46 UTC Tue Jun 23 2020 | Duration: 0h:41m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 179897015 | Bytes Rx: 21247884 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86630 | Audit Session ID: 0a910728152660005ef1acd6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86630 | Audit Session ID: 0a910728152660005ef1acd6 | Security Group Tag: none | EasyVPN: 0 ||
Username: Pabhyank | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.17 | Public IP: 86.142.220.102 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:22:15 UTC Tue Jun 23 2020 | Duration: 0h:38m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 23799153 | Bytes Rx: 10034502 | IP Addr: 10.145.232.17 | Public IP: 86.142.220.102 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:22:15 UTC Tue Jun 23 2020 | Duration: 0h:38m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 23799153 | Bytes Rx: 10034502 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86634 | Audit Session ID: 0a9107281526a0005ef1ada7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86634 | Audit Session ID: 0a9107281526a0005ef1ada7 | Security Group Tag: none | EasyVPN: 0 ||
Username: mgovakov | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.26 | Public IP: 62.105.140.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:23:24 UTC Tue Jun 23 2020 | Duration: 0h:36m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 49580510 | Bytes Rx: 9238895 | IP Addr: 10.145.232.26 | Public IP: 62.105.140.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:23:24 UTC Tue Jun 23 2020 | Duration: 0h:36m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 49580510 | Bytes Rx: 9238895 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86635 | Audit Session ID: 0a9107281526b0005ef1adec | Security Group Tag: none | EasyVPN: 0 |Session ID: 86635 | Audit Session ID: 0a9107281526b0005ef1adec | Security Group Tag: none | EasyVPN: 0 ||
Username: wsievert | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.27 | Public IP: 79.226.84.42 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:24:48 UTC Tue Jun 23 2020 | Duration: 0h:35m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 54582397 | Bytes Rx: 17113718 | IP Addr: 10.145.232.27 | Public IP: 79.226.84.42 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:24:48 UTC Tue Jun 23 2020 | Duration: 0h:35m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 54582397 | Bytes Rx: 17113718 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86636 | Audit Session ID: 0a9107281526c0005ef1ae40 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86636 | Audit Session ID: 0a9107281526c0005ef1ae40 | Security Group Tag: none | EasyVPN: 0 ||
Username: adessair | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.28 | Public IP: 86.141.115.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:26:55 UTC Tue Jun 23 2020 | Duration: 0h:33m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 155798416 | Bytes Rx: 17221872 | IP Addr: 10.145.232.28 | Public IP: 86.141.115.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:26:55 UTC Tue Jun 23 2020 | Duration: 0h:33m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 155798416 | Bytes Rx: 17221872 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86637 | Audit Session ID: 0a9107281526d0005ef1aebf | Security Group Tag: none | EasyVPN: 0 |Session ID: 86637 | Audit Session ID: 0a9107281526d0005ef1aebf | Security Group Tag: none | EasyVPN: 0 ||
Username: puchandr | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.1 | Public IP: 78.148.142.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:28:30 UTC Tue Jun 23 2020 | Duration: 0h:31m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 271895909 | Bytes Rx: 35468171 | IP Addr: 10.145.232.1 | Public IP: 78.148.142.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:28:30 UTC Tue Jun 23 2020 | Duration: 0h:31m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 271895909 | Bytes Rx: 35468171 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86638 | Audit Session ID: 0a9107281526e0005ef1af1e | Security Group Tag: none | EasyVPN: 0 |Session ID: 86638 | Audit Session ID: 0a9107281526e0005ef1af1e | Security Group Tag: none | EasyVPN: 0 ||
Username: sgajend | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.29 | Public IP: 42.111.130.152 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:30:21 UTC Tue Jun 23 2020 | Duration: 0h:30m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 11615141 | Bytes Rx: 6967006 | IP Addr: 10.145.232.29 | Public IP: 42.111.130.152 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:30:21 UTC Tue Jun 23 2020 | Duration: 0h:30m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 11615141 | Bytes Rx: 6967006 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86639 | Audit Session ID: 0a9107281526f0005ef1af8d | Security Group Tag: none | EasyVPN: 0 |Session ID: 86639 | Audit Session ID: 0a9107281526f0005ef1af8d | Security Group Tag: none | EasyVPN: 0 ||
Username: pvalk | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.210 | Public IP: 95.96.253.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:31:31 UTC Tue Jun 23 2020 | Duration: 0h:28m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 122063210 | Bytes Rx: 125612896 | IP Addr: 10.145.233.210 | Public IP: 95.96.253.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:31:31 UTC Tue Jun 23 2020 | Duration: 0h:28m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 122063210 | Bytes Rx: 125612896 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86640 | Audit Session ID: 0a910728152700005ef1afd3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86640 | Audit Session ID: 0a910728152700005ef1afd3 | Security Group Tag: none | EasyVPN: 0 ||
Username: PBurnett | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.221 | Public IP: 86.19.38.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:31:46 UTC Tue Jun 23 2020 | Duration: 0h:28m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 7090547 | Bytes Rx: 3057237 | IP Addr: 10.145.233.221 | Public IP: 86.19.38.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:31:46 UTC Tue Jun 23 2020 | Duration: 0h:28m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 7090547 | Bytes Rx: 3057237 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86641 | Audit Session ID: 0a910728152710005ef1afe2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86641 | Audit Session ID: 0a910728152710005ef1afe2 | Security Group Tag: none | EasyVPN: 0 ||
Username: bvenkate | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.229 | Public IP: 106.198.117.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:32:09 UTC Tue Jun 23 2020 | Duration: 0h:28m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 7086110 | Bytes Rx: 3331113 | IP Addr: 10.145.233.229 | Public IP: 106.198.117.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:32:09 UTC Tue Jun 23 2020 | Duration: 0h:28m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 7086110 | Bytes Rx: 3331113 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86642 | Audit Session ID: 0a910728152720005ef1aff9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86642 | Audit Session ID: 0a910728152720005ef1aff9 | Security Group Tag: none | EasyVPN: 0 ||
Username: ctoon | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.30 | Public IP: 86.178.68.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:33:02 UTC Tue Jun 23 2020 | Duration: 0h:27m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 31131912 | Bytes Rx: 5759572 | IP Addr: 10.145.232.30 | Public IP: 86.178.68.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:33:02 UTC Tue Jun 23 2020 | Duration: 0h:27m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 31131912 | Bytes Rx: 5759572 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86643 | Audit Session ID: 0a910728152730005ef1b02e | Security Group Tag: none | EasyVPN: 0 |Session ID: 86643 | Audit Session ID: 0a910728152730005ef1b02e | Security Group Tag: none | EasyVPN: 0 ||
Username: n.crane | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.235 | Public IP: 86.137.166.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:34:35 UTC Tue Jun 23 2020 | Duration: 0h:25m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 13094352 | Bytes Rx: 5494602 | IP Addr: 10.145.233.235 | Public IP: 86.137.166.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:34:35 UTC Tue Jun 23 2020 | Duration: 0h:25m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 13094352 | Bytes Rx: 5494602 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86644 | Audit Session ID: 0a910728152740005ef1b08b | Security Group Tag: none | EasyVPN: 0 |Session ID: 86644 | Audit Session ID: 0a910728152740005ef1b08b | Security Group Tag: none | EasyVPN: 0 ||
Username: jmwaura | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.31 | Public IP: 41.81.16.205 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:35:09 UTC Tue Jun 23 2020 | Duration: 0h:25m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 26560783 | Bytes Rx: 4669668 | IP Addr: 10.145.232.31 | Public IP: 41.81.16.205 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:35:09 UTC Tue Jun 23 2020 | Duration: 0h:25m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 26560783 | Bytes Rx: 4669668 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86645 | Audit Session ID: 0a910728152750005ef1b0ad | Security Group Tag: none | EasyVPN: 0 |Session ID: 86645 | Audit Session ID: 0a910728152750005ef1b0ad | Security Group Tag: none | EasyVPN: 0 ||
Username: maschneid | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.32 | Public IP: 2.0.142.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:37:40 UTC Tue Jun 23 2020 | Duration: 0h:22m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 20203265 | Bytes Rx: 6113206 | IP Addr: 10.145.232.32 | Public IP: 2.0.142.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:37:40 UTC Tue Jun 23 2020 | Duration: 0h:22m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 20203265 | Bytes Rx: 6113206 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86646 | Audit Session ID: 0a910728152760005ef1b144 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86646 | Audit Session ID: 0a910728152760005ef1b144 | Security Group Tag: none | EasyVPN: 0 ||
Username: ChanGane | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.33 | Public IP: 42.106.184.203 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:38:10 UTC Tue Jun 23 2020 | Duration: 0h:22m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 26984233 | Bytes Rx: 3089065 | IP Addr: 10.145.232.33 | Public IP: 42.106.184.203 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:38:10 UTC Tue Jun 23 2020 | Duration: 0h:22m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 26984233 | Bytes Rx: 3089065 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86647 | Audit Session ID: 0a910728152770005ef1b162 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86647 | Audit Session ID: 0a910728152770005ef1b162 | Security Group Tag: none | EasyVPN: 0 ||
Username: hkhabet | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.34 | Public IP: 86.242.215.253 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:40:21 UTC Tue Jun 23 2020 | Duration: 0h:20m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 53061867 | Bytes Rx: 17179768 | IP Addr: 10.145.232.34 | Public IP: 86.242.215.253 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:40:21 UTC Tue Jun 23 2020 | Duration: 0h:20m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 53061867 | Bytes Rx: 17179768 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86648 | Audit Session ID: 0a910728152780005ef1b1e5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86648 | Audit Session ID: 0a910728152780005ef1b1e5 | Security Group Tag: none | EasyVPN: 0 ||
Username: anuno | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.35 | Public IP: 85.245.184.195 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:40:28 UTC Tue Jun 23 2020 | Duration: 0h:19m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 17849960 | Bytes Rx: 5184131 | IP Addr: 10.145.232.35 | Public IP: 85.245.184.195 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:40:28 UTC Tue Jun 23 2020 | Duration: 0h:19m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 17849960 | Bytes Rx: 5184131 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86649 | Audit Session ID: 0a910728152790005ef1b1ec | Security Group Tag: none | EasyVPN: 0 |Session ID: 86649 | Audit Session ID: 0a910728152790005ef1b1ec | Security Group Tag: none | EasyVPN: 0 ||
Username: feiler | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.36 | Public IP: 77.180.229.127 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:41:52 UTC Tue Jun 23 2020 | Duration: 0h:18m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 23227021 | Bytes Rx: 6482854 | IP Addr: 10.145.232.36 | Public IP: 77.180.229.127 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:41:52 UTC Tue Jun 23 2020 | Duration: 0h:18m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 23227021 | Bytes Rx: 6482854 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86650 | Audit Session ID: 0a9107281527a0005ef1b240 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86650 | Audit Session ID: 0a9107281527a0005ef1b240 | Security Group Tag: none | EasyVPN: 0 ||
Username: PLAO | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.37 | Public IP: 86.246.180.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:41:58 UTC Tue Jun 23 2020 | Duration: 0h:18m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 68924816 | Bytes Rx: 26395911 | IP Addr: 10.145.232.37 | Public IP: 86.246.180.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:41:58 UTC Tue Jun 23 2020 | Duration: 0h:18m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 68924816 | Bytes Rx: 26395911 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86651 | Audit Session ID: 0a9107281527b0005ef1b246 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86651 | Audit Session ID: 0a9107281527b0005ef1b246 | Security Group Tag: none | EasyVPN: 0 ||
