sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 5d 15h:56m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 1013697742 | Bytes Rx: 767225415 | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 5d 15h:56m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 1013697742 | Bytes Rx: 767225415 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: sdandapa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.8 | Public IP: 171.61.115.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:25:11 IST Thu Jun 25 2020 | Duration: 1h:05m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 213354675 | Bytes Rx: 12182050 | IP Addr: 10.149.234.8 | Public IP: 171.61.115.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:25:11 IST Thu Jun 25 2020 | Duration: 1h:05m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 213354675 | Bytes Rx: 12182050 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191168 | Audit Session ID: 0a95072b2eac00005ef4201f | Security Group Tag: none | EasyVPN: 0 |Session ID: 191168 | Audit Session ID: 0a95072b2eac00005ef4201f | Security Group Tag: none | EasyVPN: 0 ||
Username: ammaheta | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.241 | Public IP: 113.193.38.222 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:29:15 IST Thu Jun 25 2020 | Duration: 1h:01m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 342184237 | Bytes Rx: 13309490 | IP Addr: 10.149.235.241 | Public IP: 113.193.38.222 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:29:15 IST Thu Jun 25 2020 | Duration: 1h:01m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 342184237 | Bytes Rx: 13309490 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191169 | Audit Session ID: 0a95072b2eac10005ef42113 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191169 | Audit Session ID: 0a95072b2eac10005ef42113 | Security Group Tag: none | EasyVPN: 0 ||
Username: srlakshm | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.9 | Public IP: 103.98.63.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:29:26 IST Thu Jun 25 2020 | Duration: 1h:00m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 13073495 | Bytes Rx: 2330526 | IP Addr: 10.149.234.9 | Public IP: 103.98.63.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:29:26 IST Thu Jun 25 2020 | Duration: 1h:00m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 13073495 | Bytes Rx: 2330526 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191170 | Audit Session ID: 0a95072b2eac20005ef4211e | Security Group Tag: none | EasyVPN: 0 |Session ID: 191170 | Audit Session ID: 0a95072b2eac20005ef4211e | Security Group Tag: none | EasyVPN: 0 ||
Username: gibalasu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.138 | Public IP: 103.99.188.176 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:29:40 IST Thu Jun 25 2020 | Duration: 1h:00m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 310203070 | Bytes Rx: 28860354 | IP Addr: 10.149.235.138 | Public IP: 103.99.188.176 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:29:40 IST Thu Jun 25 2020 | Duration: 1h:00m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 310203070 | Bytes Rx: 28860354 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191171 | Audit Session ID: 0a95072b2eac30005ef4212c | Security Group Tag: none | EasyVPN: 0 |Session ID: 191171 | Audit Session ID: 0a95072b2eac30005ef4212c | Security Group Tag: none | EasyVPN: 0 ||
Username: vdas | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.149 | Public IP: 117.201.136.17 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:30:53 IST Thu Jun 25 2020 | Duration: 0h:59m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 77147804 | Bytes Rx: 23170641 | IP Addr: 10.149.235.149 | Public IP: 117.201.136.17 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:30:53 IST Thu Jun 25 2020 | Duration: 0h:59m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 77147804 | Bytes Rx: 23170641 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191177 | Audit Session ID: 0a95072b2eac90005ef42175 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191177 | Audit Session ID: 0a95072b2eac90005ef42175 | Security Group Tag: none | EasyVPN: 0 ||
Username: stharmar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.151 | Public IP: 223.181.243.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:30:54 IST Thu Jun 25 2020 | Duration: 0h:59m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 121589734 | Bytes Rx: 38632231 | IP Addr: 10.149.235.151 | Public IP: 223.181.243.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:30:54 IST Thu Jun 25 2020 | Duration: 0h:59m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 121589734 | Bytes Rx: 38632231 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191178 | Audit Session ID: 0a95072b2eaca0005ef42176 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191178 | Audit Session ID: 0a95072b2eaca0005ef42176 | Security Group Tag: none | EasyVPN: 0 ||
Username: SathThiy | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.148 | Public IP: 49.205.77.72 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:31:00 IST Thu Jun 25 2020 | Duration: 0h:59m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 63009581 | Bytes Rx: 15323628 | IP Addr: 10.149.235.148 | Public IP: 49.205.77.72 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:31:00 IST Thu Jun 25 2020 | Duration: 0h:59m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 63009581 | Bytes Rx: 15323628 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191180 | Audit Session ID: 0a95072b2eacc0005ef4217c | Security Group Tag: none | EasyVPN: 0 |Session ID: 191180 | Audit Session ID: 0a95072b2eacc0005ef4217c | Security Group Tag: none | EasyVPN: 0 ||
Username: tejbhosa | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.150 | Public IP: 106.193.251.110 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:31:01 IST Thu Jun 25 2020 | Duration: 0h:59m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 52054800 | Bytes Rx: 26684934 | IP Addr: 10.149.235.150 | Public IP: 106.193.251.110 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:31:01 IST Thu Jun 25 2020 | Duration: 0h:59m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 52054800 | Bytes Rx: 26684934 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191181 | Audit Session ID: 0a95072b2eacd0005ef4217d | Security Group Tag: none | EasyVPN: 0 |Session ID: 191181 | Audit Session ID: 0a95072b2eacd0005ef4217d | Security Group Tag: none | EasyVPN: 0 ||
Username: nikivaid | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.152 | Public IP: 171.50.229.204 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:31:11 IST Thu Jun 25 2020 | Duration: 0h:59m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 25162857 | Bytes Rx: 9421939 | IP Addr: 10.149.235.152 | Public IP: 171.50.229.204 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:31:11 IST Thu Jun 25 2020 | Duration: 0h:59m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 25162857 | Bytes Rx: 9421939 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191182 | Audit Session ID: 0a95072b2eace0005ef42187 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191182 | Audit Session ID: 0a95072b2eace0005ef42187 | Security Group Tag: none | EasyVPN: 0 ||
Username: JNair | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.153 | Public IP: 103.148.21.141 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:31:12 IST Thu Jun 25 2020 | Duration: 0h:59m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 60282283 | Bytes Rx: 13942299 | IP Addr: 10.149.235.153 | Public IP: 103.148.21.141 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:31:12 IST Thu Jun 25 2020 | Duration: 0h:59m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 60282283 | Bytes Rx: 13942299 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191183 | Audit Session ID: 0a95072b2eacf0005ef42188 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191183 | Audit Session ID: 0a95072b2eacf0005ef42188 | Security Group Tag: none | EasyVPN: 0 ||
Username: ganekuma | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.154 | Public IP: 49.207.132.147 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:31:22 IST Thu Jun 25 2020 | Duration: 0h:58m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 423684480 | Bytes Rx: 207581028 | IP Addr: 10.149.235.154 | Public IP: 49.207.132.147 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:31:22 IST Thu Jun 25 2020 | Duration: 0h:58m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 423684480 | Bytes Rx: 207581028 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191184 | Audit Session ID: 0a95072b2ead00005ef42192 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191184 | Audit Session ID: 0a95072b2ead00005ef42192 | Security Group Tag: none | EasyVPN: 0 ||
Username: sathukur | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.155 | Public IP: 157.44.124.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:31:30 IST Thu Jun 25 2020 | Duration: 0h:58m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 28134675 | Bytes Rx: 9367197 | IP Addr: 10.149.235.155 | Public IP: 157.44.124.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:31:30 IST Thu Jun 25 2020 | Duration: 0h:58m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 28134675 | Bytes Rx: 9367197 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191186 | Audit Session ID: 0a95072b2ead20005ef4219a | Security Group Tag: none | EasyVPN: 0 |Session ID: 191186 | Audit Session ID: 0a95072b2ead20005ef4219a | Security Group Tag: none | EasyVPN: 0 ||
Username: MCLohar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.156 | Public IP: 106.220.158.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:31:33 IST Thu Jun 25 2020 | Duration: 0h:58m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 161989437 | Bytes Rx: 21332903 | IP Addr: 10.149.235.156 | Public IP: 106.220.158.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:31:33 IST Thu Jun 25 2020 | Duration: 0h:58m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 161989437 | Bytes Rx: 21332903 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191187 | Audit Session ID: 0a95072b2ead30005ef4219d | Security Group Tag: none | EasyVPN: 0 |Session ID: 191187 | Audit Session ID: 0a95072b2ead30005ef4219d | Security Group Tag: none | EasyVPN: 0 ||
Username: bpathak | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.157 | Public IP: 157.50.13.85 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:31:36 IST Thu Jun 25 2020 | Duration: 0h:58m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 147692586 | Bytes Rx: 11059528 | IP Addr: 10.149.235.157 | Public IP: 157.50.13.85 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:31:36 IST Thu Jun 25 2020 | Duration: 0h:58m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 147692586 | Bytes Rx: 11059528 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191189 | Audit Session ID: 0a95072b2ead50005ef421a0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191189 | Audit Session ID: 0a95072b2ead50005ef421a0 | Security Group Tag: none | EasyVPN: 0 ||
Username: shrbanda | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.159 | Public IP: 124.123.160.253 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:31:38 IST Thu Jun 25 2020 | Duration: 0h:58m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 30176081 | Bytes Rx: 111164127 | IP Addr: 10.149.235.159 | Public IP: 124.123.160.253 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:31:38 IST Thu Jun 25 2020 | Duration: 0h:58m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 30176081 | Bytes Rx: 111164127 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191190 | Audit Session ID: 0a95072b2ead60005ef421a2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191190 | Audit Session ID: 0a95072b2ead60005ef421a2 | Security Group Tag: none | EasyVPN: 0 ||
Username: kesavan.mn | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.250 | Public IP: 103.85.207.141 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:32:23 IST Thu Jun 25 2020 | Duration: 0h:57m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 55303486 | Bytes Rx: 13279531 | IP Addr: 10.149.235.250 | Public IP: 103.85.207.141 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:32:23 IST Thu Jun 25 2020 | Duration: 0h:57m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 55303486 | Bytes Rx: 13279531 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191192 | Audit Session ID: 0a95072b2ead80005ef421cf | Security Group Tag: none | EasyVPN: 0 |Session ID: 191192 | Audit Session ID: 0a95072b2ead80005ef421cf | Security Group Tag: none | EasyVPN: 0 ||
Username: RMoorthy | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.6 | Public IP: 157.50.115.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:32:30 IST Thu Jun 25 2020 | Duration: 0h:57m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 151740621 | Bytes Rx: 55629644 | IP Addr: 10.149.234.6 | Public IP: 157.50.115.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:32:30 IST Thu Jun 25 2020 | Duration: 0h:57m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 151740621 | Bytes Rx: 55629644 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191193 | Audit Session ID: 0a95072b2ead90005ef421d6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191193 | Audit Session ID: 0a95072b2ead90005ef421d6 | Security Group Tag: none | EasyVPN: 0 ||
Username: amuravik | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.10 | Public IP: 27.5.202.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:32:41 IST Thu Jun 25 2020 | Duration: 0h:57m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 40900677 | Bytes Rx: 14397149 | IP Addr: 10.149.234.10 | Public IP: 27.5.202.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:32:41 IST Thu Jun 25 2020 | Duration: 0h:57m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 40900677 | Bytes Rx: 14397149 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191194 | Audit Session ID: 0a95072b2eada0005ef421e1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191194 | Audit Session ID: 0a95072b2eada0005ef421e1 | Security Group Tag: none | EasyVPN: 0 ||
Username: bmondal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.11 | Public IP: 121.244.73.4 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 09:32:53 IST Thu Jun 25 2020 | Duration: 0h:57m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 162398676 | Bytes Rx: 36384700 | IP Addr: 10.149.234.11 | Public IP: 121.244.73.4 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 09:32:53 IST Thu Jun 25 2020 | Duration: 0h:57m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 162398676 | Bytes Rx: 36384700 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191195 | Audit Session ID: 0a95072b2eadb0005ef421ed | Security Group Tag: none | EasyVPN: 0 |Session ID: 191195 | Audit Session ID: 0a95072b2eadb0005ef421ed | Security Group Tag: none | EasyVPN: 0 ||
