sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shreeshp | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 14d 22h:48m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 25775508883 | Bytes Rx: 13484298014 | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 14d 22h:48m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 25775508883 | Bytes Rx: 13484298014 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 |Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 ||
Username: tzbarsky | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.120 | Public IP: 84.67.126.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:03:54 UTC Thu Jun 18 2020 | Duration: 3h:56m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 287087271 | Bytes Rx: 228318547 | IP Addr: 10.145.233.120 | Public IP: 84.67.126.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:03:54 UTC Thu Jun 18 2020 | Duration: 3h:56m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 287087271 | Bytes Rx: 228318547 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84939 | Audit Session ID: 0a91072814bcb0005eeb1fea | Security Group Tag: none | EasyVPN: 0 |Session ID: 84939 | Audit Session ID: 0a91072814bcb0005eeb1fea | Security Group Tag: none | EasyVPN: 0 ||
Username: bkdesai | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: Jabber | IP Addr: 10.145.248.115 | Public IP: 85.211.154.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:04:12 UTC Thu Jun 18 2020 | Duration: 3h:56m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 274694207 | Bytes Rx: 173071508 | IP Addr: 10.145.248.115 | Public IP: 85.211.154.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:04:12 UTC Thu Jun 18 2020 | Duration: 3h:56m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 274694207 | Bytes Rx: 173071508 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84941 | Audit Session ID: 0a91072814bcd0005eeb1ffc | Security Group Tag: none | EasyVPN: 0 |Session ID: 84941 | Audit Session ID: 0a91072814bcd0005eeb1ffc | Security Group Tag: none | EasyVPN: 0 ||
Username: sattsing | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.121 | Public IP: 86.149.17.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:04:50 UTC Thu Jun 18 2020 | Duration: 3h:55m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 338062841 | Bytes Rx: 138243501 | IP Addr: 10.145.233.121 | Public IP: 86.149.17.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:04:50 UTC Thu Jun 18 2020 | Duration: 3h:55m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 338062841 | Bytes Rx: 138243501 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84942 | Audit Session ID: 0a91072814bce0005eeb2022 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84942 | Audit Session ID: 0a91072814bce0005eeb2022 | Security Group Tag: none | EasyVPN: 0 ||
Username: BBannist | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.233.105 | Public IP: 79.74.143.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:06:58 UTC Thu Jun 18 2020 | Duration: 3h:53m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 346350028 | Bytes Rx: 210874095 | IP Addr: 10.145.233.105 | Public IP: 79.74.143.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:06:58 UTC Thu Jun 18 2020 | Duration: 3h:53m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 346350028 | Bytes Rx: 210874095 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84943 | Audit Session ID: 0a91072814bcf0005eeb20a2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84943 | Audit Session ID: 0a91072814bcf0005eeb20a2 | Security Group Tag: none | EasyVPN: 0 ||
Username: micotton | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.19 | Public IP: 90.200.151.125 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:07:57 UTC Thu Jun 18 2020 | Duration: 3h:52m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 156386662 | Bytes Rx: 69797785 | IP Addr: 10.145.232.19 | Public IP: 90.200.151.125 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:07:57 UTC Thu Jun 18 2020 | Duration: 3h:52m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 156386662 | Bytes Rx: 69797785 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84944 | Audit Session ID: 0a91072814bd00005eeb20dd | Security Group Tag: none | EasyVPN: 0 |Session ID: 84944 | Audit Session ID: 0a91072814bd00005eeb20dd | Security Group Tag: none | EasyVPN: 0 ||
Username: mukhudda | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.20 | Public IP: 86.29.131.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:09:01 UTC Thu Jun 18 2020 | Duration: 3h:51m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 199539357 | Bytes Rx: 112485534 | IP Addr: 10.145.232.20 | Public IP: 86.29.131.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:09:01 UTC Thu Jun 18 2020 | Duration: 3h:51m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 199539357 | Bytes Rx: 112485534 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84945 | Audit Session ID: 0a91072814bd10005eeb211d | Security Group Tag: none | EasyVPN: 0 |Session ID: 84945 | Audit Session ID: 0a91072814bd10005eeb211d | Security Group Tag: none | EasyVPN: 0 ||
Username: PBurnett | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.22 | Public IP: 86.19.38.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:12:33 UTC Thu Jun 18 2020 | Duration: 3h:47m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 83421703 | Bytes Rx: 687273074 | IP Addr: 10.145.232.22 | Public IP: 86.19.38.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:12:33 UTC Thu Jun 18 2020 | Duration: 3h:47m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 83421703 | Bytes Rx: 687273074 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84947 | Audit Session ID: 0a91072814bd30005eeb21f1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84947 | Audit Session ID: 0a91072814bd30005eeb21f1 | Security Group Tag: none | EasyVPN: 0 ||
Username: supandya | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.70 | Public IP: 176.249.48.8 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 08:15:00 UTC Thu Jun 18 2020 | Duration: 3h:45m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 280009962 | Bytes Rx: 67116291 | IP Addr: 10.145.233.70 | Public IP: 176.249.48.8 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 08:15:00 UTC Thu Jun 18 2020 | Duration: 3h:45m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 280009962 | Bytes Rx: 67116291 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84948 | Audit Session ID: 0a91072814bd40005eeb2284 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84948 | Audit Session ID: 0a91072814bd40005eeb2284 | Security Group Tag: none | EasyVPN: 0 ||
Username: PritPawa | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.122 | Public IP: 49.35.16.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:15:31 UTC Thu Jun 18 2020 | Duration: 3h:44m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 762503072 | Bytes Rx: 73774729 | IP Addr: 10.145.233.122 | Public IP: 49.35.16.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:15:31 UTC Thu Jun 18 2020 | Duration: 3h:44m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 762503072 | Bytes Rx: 73774729 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84950 | Audit Session ID: 0a91072814bd60005eeb22a3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84950 | Audit Session ID: 0a91072814bd60005eeb22a3 | Security Group Tag: none | EasyVPN: 0 ||
Username: vidyarb | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.123 | Public IP: 94.5.31.74 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:15:34 UTC Thu Jun 18 2020 | Duration: 3h:44m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 294383017 | Bytes Rx: 184868132 | IP Addr: 10.145.233.123 | Public IP: 94.5.31.74 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:15:34 UTC Thu Jun 18 2020 | Duration: 3h:44m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 294383017 | Bytes Rx: 184868132 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84951 | Audit Session ID: 0a91072814bd70005eeb22a6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84951 | Audit Session ID: 0a91072814bd70005eeb22a6 | Security Group Tag: none | EasyVPN: 0 ||
Username: Pabhyank | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.125 | Public IP: 86.142.220.102 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:18:34 UTC Thu Jun 18 2020 | Duration: 3h:41m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 119119481 | Bytes Rx: 89863074 | IP Addr: 10.145.233.125 | Public IP: 86.142.220.102 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:18:34 UTC Thu Jun 18 2020 | Duration: 3h:41m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 119119481 | Bytes Rx: 89863074 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84954 | Audit Session ID: 0a91072814bda0005eeb235a | Security Group Tag: none | EasyVPN: 0 |Session ID: 84954 | Audit Session ID: 0a91072814bda0005eeb235a | Security Group Tag: none | EasyVPN: 0 ||
Username: indranil.sapre | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.14 | Public IP: 31.14.250.199 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:20:54 UTC Thu Jun 18 2020 | Duration: 3h:39m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 180165610 | Bytes Rx: 93543530 | IP Addr: 10.145.232.14 | Public IP: 31.14.250.199 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:20:54 UTC Thu Jun 18 2020 | Duration: 3h:39m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 180165610 | Bytes Rx: 93543530 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84955 | Audit Session ID: 0a91072814bdb0005eeb23e6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84955 | Audit Session ID: 0a91072814bdb0005eeb23e6 | Security Group Tag: none | EasyVPN: 0 ||
Username: somnaidu | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.23 | Public IP: 106.66.157.49 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:20:58 UTC Thu Jun 18 2020 | Duration: 3h:39m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 275658562 | Bytes Rx: 34153045 | IP Addr: 10.145.232.23 | Public IP: 106.66.157.49 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:20:58 UTC Thu Jun 18 2020 | Duration: 3h:39m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 275658562 | Bytes Rx: 34153045 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84956 | Audit Session ID: 0a91072814bdc0005eeb23ea | Security Group Tag: none | EasyVPN: 0 |Session ID: 84956 | Audit Session ID: 0a91072814bdc0005eeb23ea | Security Group Tag: none | EasyVPN: 0 ||
Username: hshah | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.24 | Public IP: 90.218.110.61 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:21:45 UTC Thu Jun 18 2020 | Duration: 3h:38m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 287778499 | Bytes Rx: 2568459486 | IP Addr: 10.145.232.24 | Public IP: 90.218.110.61 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:21:45 UTC Thu Jun 18 2020 | Duration: 3h:38m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 287778499 | Bytes Rx: 2568459486 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84957 | Audit Session ID: 0a91072814bdd0005eeb2419 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84957 | Audit Session ID: 0a91072814bdd0005eeb2419 | Security Group Tag: none | EasyVPN: 0 ||
Username: arondhav | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.25 | Public IP: 157.33.250.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:23:37 UTC Thu Jun 18 2020 | Duration: 3h:36m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 167631614 | Bytes Rx: 55022461 | IP Addr: 10.145.232.25 | Public IP: 157.33.250.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:23:37 UTC Thu Jun 18 2020 | Duration: 3h:36m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 167631614 | Bytes Rx: 55022461 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84958 | Audit Session ID: 0a91072814bde0005eeb2489 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84958 | Audit Session ID: 0a91072814bde0005eeb2489 | Security Group Tag: none | EasyVPN: 0 ||
Username: mcox | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.233.126 | Public IP: 79.151.174.215 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 08:27:10 UTC Thu Jun 18 2020 | Duration: 3h:33m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 118841976 | Bytes Rx: 98626612 | IP Addr: 10.145.233.126 | Public IP: 79.151.174.215 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 08:27:10 UTC Thu Jun 18 2020 | Duration: 3h:33m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 118841976 | Bytes Rx: 98626612 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84961 | Audit Session ID: 0a91072814be10005eeb255e | Security Group Tag: none | EasyVPN: 0 |Session ID: 84961 | Audit Session ID: 0a91072814be10005eeb255e | Security Group Tag: none | EasyVPN: 0 ||
Username: knarang | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.76 | Public IP: 82.28.208.235 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:29:45 UTC Thu Jun 18 2020 | Duration: 3h:30m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 205554301 | Bytes Rx: 66716686 | IP Addr: 10.145.233.76 | Public IP: 82.28.208.235 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:29:45 UTC Thu Jun 18 2020 | Duration: 3h:30m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 205554301 | Bytes Rx: 66716686 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84963 | Audit Session ID: 0a91072814be30005eeb25f9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84963 | Audit Session ID: 0a91072814be30005eeb25f9 | Security Group Tag: none | EasyVPN: 0 ||
Username: zuhamyv | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.129 | Public IP: 86.129.190.15 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:31:11 UTC Thu Jun 18 2020 | Duration: 3h:29m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 1257631716 | Bytes Rx: 356616250 | IP Addr: 10.145.233.129 | Public IP: 86.129.190.15 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:31:11 UTC Thu Jun 18 2020 | Duration: 3h:29m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 1257631716 | Bytes Rx: 356616250 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84966 | Audit Session ID: 0a91072814be60005eeb264f | Security Group Tag: none | EasyVPN: 0 |Session ID: 84966 | Audit Session ID: 0a91072814be60005eeb264f | Security Group Tag: none | EasyVPN: 0 ||
Username: manoj.kr | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.21 | Public IP: 49.14.43.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:44:03 UTC Thu Jun 18 2020 | Duration: 3h:16m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 892207214 | Bytes Rx: 73887566 | IP Addr: 10.145.232.21 | Public IP: 49.14.43.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:44:03 UTC Thu Jun 18 2020 | Duration: 3h:16m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 892207214 | Bytes Rx: 73887566 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84968 | Audit Session ID: 0a91072814be80005eeb2953 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84968 | Audit Session ID: 0a91072814be80005eeb2953 | Security Group Tag: none | EasyVPN: 0 ||
Username: kamchand | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.99 | Public IP: 82.17.156.104 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:48:14 UTC Thu Jun 18 2020 | Duration: 3h:12m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 371376388 | Bytes Rx: 50860198 | IP Addr: 10.145.233.99 | Public IP: 82.17.156.104 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:48:14 UTC Thu Jun 18 2020 | Duration: 3h:12m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 371376388 | Bytes Rx: 50860198 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84969 | Audit Session ID: 0a91072814be90005eeb2a4e | Security Group Tag: none | EasyVPN: 0 |Session ID: 84969 | Audit Session ID: 0a91072814be90005eeb2a4e | Security Group Tag: none | EasyVPN: 0 ||
