sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: kvkrishn | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 3d 2h:37m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 1673646819 | Bytes Rx: 745069787 | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 3d 2h:37m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 1673646819 | Bytes Rx: 745069787 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 ||
Username: karan.singh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.30 | Public IP: 106.209.241.152 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:32:18 IST Thu Jun 18 2020 | Duration: 2h:58m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 452005251 | Bytes Rx: 186802364 | IP Addr: 10.149.235.30 | Public IP: 106.209.241.152 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:32:18 IST Thu Jun 18 2020 | Duration: 2h:58m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 452005251 | Bytes Rx: 186802364 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176691 | Audit Session ID: 0a95072b2b2330005eeae74a | Security Group Tag: none | EasyVPN: 0 |Session ID: 176691 | Audit Session ID: 0a95072b2b2330005eeae74a | Security Group Tag: none | EasyVPN: 0 ||
Username: shdwived | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.33 | Public IP: 152.57.62.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:32:50 IST Thu Jun 18 2020 | Duration: 2h:57m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 497041593 | Bytes Rx: 272478382 | IP Addr: 10.149.235.33 | Public IP: 152.57.62.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:32:50 IST Thu Jun 18 2020 | Duration: 2h:57m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 497041593 | Bytes Rx: 272478382 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176693 | Audit Session ID: 0a95072b2b2350005eeae76a | Security Group Tag: none | EasyVPN: 0 |Session ID: 176693 | Audit Session ID: 0a95072b2b2350005eeae76a | Security Group Tag: none | EasyVPN: 0 ||
Username: TGanguly | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.36 | Public IP: 223.176.41.172 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:02 IST Thu Jun 18 2020 | Duration: 2h:57m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 145668794 | Bytes Rx: 58689547 | IP Addr: 10.149.235.36 | Public IP: 223.176.41.172 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:02 IST Thu Jun 18 2020 | Duration: 2h:57m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 145668794 | Bytes Rx: 58689547 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176696 | Audit Session ID: 0a95072b2b2380005eeae776 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176696 | Audit Session ID: 0a95072b2b2380005eeae776 | Security Group Tag: none | EasyVPN: 0 ||
Username: LAbraham | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.37 | Public IP: 171.78.181.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:08 IST Thu Jun 18 2020 | Duration: 2h:57m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 152570351 | Bytes Rx: 65923461 | IP Addr: 10.149.235.37 | Public IP: 171.78.181.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:08 IST Thu Jun 18 2020 | Duration: 2h:57m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 152570351 | Bytes Rx: 65923461 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176697 | Audit Session ID: 0a95072b2b2390005eeae77c | Security Group Tag: none | EasyVPN: 0 |Session ID: 176697 | Audit Session ID: 0a95072b2b2390005eeae77c | Security Group Tag: none | EasyVPN: 0 ||
Username: shrdeshp | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.40 | Public IP: 59.94.241.138 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:17 IST Thu Jun 18 2020 | Duration: 2h:57m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 69739450 | Bytes Rx: 39371806 | IP Addr: 10.149.235.40 | Public IP: 59.94.241.138 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:17 IST Thu Jun 18 2020 | Duration: 2h:57m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 69739450 | Bytes Rx: 39371806 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176698 | Audit Session ID: 0a95072b2b23a0005eeae785 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176698 | Audit Session ID: 0a95072b2b23a0005eeae785 | Security Group Tag: none | EasyVPN: 0 ||
Username: SatyPari | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.43 | Public IP: 157.119.217.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:25 IST Thu Jun 18 2020 | Duration: 2h:56m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 68694407 | Bytes Rx: 32131637 | IP Addr: 10.149.235.43 | Public IP: 157.119.217.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:25 IST Thu Jun 18 2020 | Duration: 2h:56m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 68694407 | Bytes Rx: 32131637 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176700 | Audit Session ID: 0a95072b2b23c0005eeae78d | Security Group Tag: none | EasyVPN: 0 |Session ID: 176700 | Audit Session ID: 0a95072b2b23c0005eeae78d | Security Group Tag: none | EasyVPN: 0 ||
Username: vkodhand | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.42 | Public IP: 157.50.26.203 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:26 IST Thu Jun 18 2020 | Duration: 2h:56m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 158964279 | Bytes Rx: 149171711 | IP Addr: 10.149.235.42 | Public IP: 157.50.26.203 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:26 IST Thu Jun 18 2020 | Duration: 2h:56m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 158964279 | Bytes Rx: 149171711 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176701 | Audit Session ID: 0a95072b2b23d0005eeae78e | Security Group Tag: none | EasyVPN: 0 |Session ID: 176701 | Audit Session ID: 0a95072b2b23d0005eeae78e | Security Group Tag: none | EasyVPN: 0 ||
Username: ajini.paul | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.44 | Public IP: 137.97.172.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:33 IST Thu Jun 18 2020 | Duration: 2h:56m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 139640968 | Bytes Rx: 70877652 | IP Addr: 10.149.235.44 | Public IP: 137.97.172.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:33 IST Thu Jun 18 2020 | Duration: 2h:56m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 139640968 | Bytes Rx: 70877652 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176702 | Audit Session ID: 0a95072b2b23e0005eeae795 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176702 | Audit Session ID: 0a95072b2b23e0005eeae795 | Security Group Tag: none | EasyVPN: 0 ||
Username: prpancha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.59 | Public IP: 150.107.89.151 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:56 IST Thu Jun 18 2020 | Duration: 2h:56m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 244266473 | Bytes Rx: 73563036 | IP Addr: 10.149.234.59 | Public IP: 150.107.89.151 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:56 IST Thu Jun 18 2020 | Duration: 2h:56m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 244266473 | Bytes Rx: 73563036 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176703 | Audit Session ID: 0a95072b2b23f0005eeae7ac | Security Group Tag: none | EasyVPN: 0 |Session ID: 176703 | Audit Session ID: 0a95072b2b23f0005eeae7ac | Security Group Tag: none | EasyVPN: 0 ||
Username: bkamalak | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.64 | Public IP: 103.88.76.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:34:13 IST Thu Jun 18 2020 | Duration: 2h:56m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 275943298 | Bytes Rx: 74404561 | IP Addr: 10.149.234.64 | Public IP: 103.88.76.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:34:13 IST Thu Jun 18 2020 | Duration: 2h:56m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 275943298 | Bytes Rx: 74404561 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176705 | Audit Session ID: 0a95072b2b2410005eeae7bd | Security Group Tag: none | EasyVPN: 0 |Session ID: 176705 | Audit Session ID: 0a95072b2b2410005eeae7bd | Security Group Tag: none | EasyVPN: 0 ||
Username: vmuralee | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.67 | Public IP: 137.97.186.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:37:22 IST Thu Jun 18 2020 | Duration: 2h:52m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 220383373 | Bytes Rx: 52014690 | IP Addr: 10.149.234.67 | Public IP: 137.97.186.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:37:22 IST Thu Jun 18 2020 | Duration: 2h:52m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 220383373 | Bytes Rx: 52014690 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176711 | Audit Session ID: 0a95072b2b2470005eeae87a | Security Group Tag: none | EasyVPN: 0 |Session ID: 176711 | Audit Session ID: 0a95072b2b2470005eeae87a | Security Group Tag: none | EasyVPN: 0 ||
Username: aghodpag | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.68 | Public IP: 1.38.221.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:37:46 IST Thu Jun 18 2020 | Duration: 2h:52m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 971341406 | Bytes Rx: 93485985 | IP Addr: 10.149.234.68 | Public IP: 1.38.221.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:37:46 IST Thu Jun 18 2020 | Duration: 2h:52m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 971341406 | Bytes Rx: 93485985 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176713 | Audit Session ID: 0a95072b2b2490005eeae892 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176713 | Audit Session ID: 0a95072b2b2490005eeae892 | Security Group Tag: none | EasyVPN: 0 ||
Username: POWRI | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.69 | Public IP: 157.50.162.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:37:54 IST Thu Jun 18 2020 | Duration: 2h:52m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 63232197 | Bytes Rx: 23290872 | IP Addr: 10.149.234.69 | Public IP: 157.50.162.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:37:54 IST Thu Jun 18 2020 | Duration: 2h:52m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 63232197 | Bytes Rx: 23290872 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176715 | Audit Session ID: 0a95072b2b24b0005eeae89a | Security Group Tag: none | EasyVPN: 0 |Session ID: 176715 | Audit Session ID: 0a95072b2b24b0005eeae89a | Security Group Tag: none | EasyVPN: 0 ||
Username: pthambir | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.76 | Public IP: 157.50.99.226 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:38:19 IST Thu Jun 18 2020 | Duration: 2h:52m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 265292752 | Bytes Rx: 176560806 | IP Addr: 10.149.234.76 | Public IP: 157.50.99.226 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:38:19 IST Thu Jun 18 2020 | Duration: 2h:52m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 265292752 | Bytes Rx: 176560806 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176718 | Audit Session ID: 0a95072b2b24e0005eeae8b3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176718 | Audit Session ID: 0a95072b2b24e0005eeae8b3 | Security Group Tag: none | EasyVPN: 0 ||
Username: lkalaska | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.78 | Public IP: 106.220.81.252 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:38:58 IST Thu Jun 18 2020 | Duration: 2h:51m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 349457629 | Bytes Rx: 75957976 | IP Addr: 10.149.234.78 | Public IP: 106.220.81.252 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:38:58 IST Thu Jun 18 2020 | Duration: 2h:51m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 349457629 | Bytes Rx: 75957976 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176725 | Audit Session ID: 0a95072b2b2550005eeae8da | Security Group Tag: none | EasyVPN: 0 |Session ID: 176725 | Audit Session ID: 0a95072b2b2550005eeae8da | Security Group Tag: none | EasyVPN: 0 ||
Username: suprmuch | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.81 | Public IP: 157.46.251.100 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:39:03 IST Thu Jun 18 2020 | Duration: 2h:51m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 663401812 | Bytes Rx: 60648796 | IP Addr: 10.149.234.81 | Public IP: 157.46.251.100 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:39:03 IST Thu Jun 18 2020 | Duration: 2h:51m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 663401812 | Bytes Rx: 60648796 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176727 | Audit Session ID: 0a95072b2b2570005eeae8df | Security Group Tag: none | EasyVPN: 0 |Session ID: 176727 | Audit Session ID: 0a95072b2b2570005eeae8df | Security Group Tag: none | EasyVPN: 0 ||
Username: nagaraj.k | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.84 | Public IP: 27.62.65.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:39:11 IST Thu Jun 18 2020 | Duration: 2h:51m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 142577833 | Bytes Rx: 48068471 | IP Addr: 10.149.234.84 | Public IP: 27.62.65.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:39:11 IST Thu Jun 18 2020 | Duration: 2h:51m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 142577833 | Bytes Rx: 48068471 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176732 | Audit Session ID: 0a95072b2b25c0005eeae8e7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176732 | Audit Session ID: 0a95072b2b25c0005eeae8e7 | Security Group Tag: none | EasyVPN: 0 ||
Username: akashram | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.86 | Public IP: 49.35.202.51 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:39:24 IST Thu Jun 18 2020 | Duration: 2h:50m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 95445208 | Bytes Rx: 28110469 | IP Addr: 10.149.234.86 | Public IP: 49.35.202.51 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:39:24 IST Thu Jun 18 2020 | Duration: 2h:50m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 95445208 | Bytes Rx: 28110469 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176735 | Audit Session ID: 0a95072b2b25f0005eeae8f4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176735 | Audit Session ID: 0a95072b2b25f0005eeae8f4 | Security Group Tag: none | EasyVPN: 0 ||
Username: iswmurug | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.222 | Public IP: 157.50.158.74 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:39:36 IST Thu Jun 18 2020 | Duration: 2h:50m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 139768466 | Bytes Rx: 23072613 | IP Addr: 10.149.234.222 | Public IP: 157.50.158.74 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:39:36 IST Thu Jun 18 2020 | Duration: 2h:50m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 139768466 | Bytes Rx: 23072613 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176736 | Audit Session ID: 0a95072b2b2600005eeae900 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176736 | Audit Session ID: 0a95072b2b2600005eeae900 | Security Group Tag: none | EasyVPN: 0 ||
