sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: kvkrishn | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.191 | Public IP: 106.209.178.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 3d 0h:07m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 1588793243 | Bytes Rx: 703856923 | IP Addr: 10.149.234.191 | Public IP: 106.209.178.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 3d 0h:07m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 1588793243 | Bytes Rx: 703856923 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 ||
Username: Ntejeswa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.195 | Public IP: 49.37.10.241 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:01:40 IST Thu Jun 18 2020 | Duration: 0h:58m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 63076218 | Bytes Rx: 16137079 | IP Addr: 10.149.234.195 | Public IP: 49.37.10.241 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:01:40 IST Thu Jun 18 2020 | Duration: 0h:58m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 63076218 | Bytes Rx: 16137079 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176619 | Audit Session ID: 0a95072b2b1eb0005eeae01c | Security Group Tag: none | EasyVPN: 0 |Session ID: 176619 | Audit Session ID: 0a95072b2b1eb0005eeae01c | Security Group Tag: none | EasyVPN: 0 ||
Username: jparames | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.19 | Public IP: 49.37.207.220 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:01:46 IST Thu Jun 18 2020 | Duration: 0h:58m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 18525581 | Bytes Rx: 6026955 | IP Addr: 10.149.235.19 | Public IP: 49.37.207.220 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:01:46 IST Thu Jun 18 2020 | Duration: 0h:58m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 18525581 | Bytes Rx: 6026955 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176620 | Audit Session ID: 0a95072b2b1ec0005eeae022 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176620 | Audit Session ID: 0a95072b2b1ec0005eeae022 | Security Group Tag: none | EasyVPN: 0 ||
Username: vsaip | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.21 | Public IP: 27.59.131.243 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:01:54 IST Thu Jun 18 2020 | Duration: 0h:58m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 97610893 | Bytes Rx: 10869394 | IP Addr: 10.149.235.21 | Public IP: 27.59.131.243 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:01:54 IST Thu Jun 18 2020 | Duration: 0h:58m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 97610893 | Bytes Rx: 10869394 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176622 | Audit Session ID: 0a95072b2b1ee0005eeae02a | Security Group Tag: none | EasyVPN: 0 |Session ID: 176622 | Audit Session ID: 0a95072b2b1ee0005eeae02a | Security Group Tag: none | EasyVPN: 0 ||
Username: AkshaPS | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.22 | Public IP: 157.46.42.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:02:31 IST Thu Jun 18 2020 | Duration: 0h:57m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 9956088 | Bytes Rx: 13823074 | IP Addr: 10.149.235.22 | Public IP: 157.46.42.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:02:31 IST Thu Jun 18 2020 | Duration: 0h:57m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 9956088 | Bytes Rx: 13823074 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176623 | Audit Session ID: 0a95072b2b1ef0005eeae04f | Security Group Tag: none | EasyVPN: 0 |Session ID: 176623 | Audit Session ID: 0a95072b2b1ef0005eeae04f | Security Group Tag: none | EasyVPN: 0 ||
Username: prer | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.189 | Public IP: 157.50.31.90 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:03:10 IST Thu Jun 18 2020 | Duration: 0h:57m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 43680088 | Bytes Rx: 18623116 | IP Addr: 10.149.234.189 | Public IP: 157.50.31.90 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:03:10 IST Thu Jun 18 2020 | Duration: 0h:57m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 43680088 | Bytes Rx: 18623116 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176624 | Audit Session ID: 0a95072b2b1f00005eeae076 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176624 | Audit Session ID: 0a95072b2b1f00005eeae076 | Security Group Tag: none | EasyVPN: 0 ||
Username: LVashist | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.196 | Public IP: 106.215.182.231 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:04:42 IST Thu Jun 18 2020 | Duration: 0h:55m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 259020088 | Bytes Rx: 18428522 | IP Addr: 10.149.234.196 | Public IP: 106.215.182.231 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:04:42 IST Thu Jun 18 2020 | Duration: 0h:55m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 259020088 | Bytes Rx: 18428522 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176626 | Audit Session ID: 0a95072b2b1f20005eeae0d2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176626 | Audit Session ID: 0a95072b2b1f20005eeae0d2 | Security Group Tag: none | EasyVPN: 0 ||
Username: MayuriS | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.15 | Public IP: 106.211.200.182 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:05:09 IST Thu Jun 18 2020 | Duration: 0h:55m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 42251882 | Bytes Rx: 17932306 | IP Addr: 10.149.235.15 | Public IP: 106.211.200.182 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:05:09 IST Thu Jun 18 2020 | Duration: 0h:55m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 42251882 | Bytes Rx: 17932306 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176627 | Audit Session ID: 0a95072b2b1f30005eeae0ed | Security Group Tag: none | EasyVPN: 0 |Session ID: 176627 | Audit Session ID: 0a95072b2b1f30005eeae0ed | Security Group Tag: none | EasyVPN: 0 ||
Username: gowrikanthan.s | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.177 | Public IP: 122.164.185.64 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:05:52 IST Thu Jun 18 2020 | Duration: 0h:54m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 266375345 | Bytes Rx: 47505731 | IP Addr: 10.149.234.177 | Public IP: 122.164.185.64 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:05:52 IST Thu Jun 18 2020 | Duration: 0h:54m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 266375345 | Bytes Rx: 47505731 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176628 | Audit Session ID: 0a95072b2b1f40005eeae118 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176628 | Audit Session ID: 0a95072b2b1f40005eeae118 | Security Group Tag: none | EasyVPN: 0 ||
Username: njangam | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.186 | Public IP: 122.183.63.28 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:06:10 IST Thu Jun 18 2020 | Duration: 0h:54m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 8074912 | Bytes Rx: 4984833 | IP Addr: 10.149.234.186 | Public IP: 122.183.63.28 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:06:10 IST Thu Jun 18 2020 | Duration: 0h:54m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 8074912 | Bytes Rx: 4984833 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176629 | Audit Session ID: 0a95072b2b1f50005eeae12a | Security Group Tag: none | EasyVPN: 0 |Session ID: 176629 | Audit Session ID: 0a95072b2b1f50005eeae12a | Security Group Tag: none | EasyVPN: 0 ||
Username: LSirigid | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.187 | Public IP: 157.38.202.23 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:06:27 IST Thu Jun 18 2020 | Duration: 0h:53m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 8615028 | Bytes Rx: 6462161 | IP Addr: 10.149.234.187 | Public IP: 157.38.202.23 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:06:27 IST Thu Jun 18 2020 | Duration: 0h:53m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 8615028 | Bytes Rx: 6462161 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176631 | Audit Session ID: 0a95072b2b1f70005eeae13b | Security Group Tag: none | EasyVPN: 0 |Session ID: 176631 | Audit Session ID: 0a95072b2b1f70005eeae13b | Security Group Tag: none | EasyVPN: 0 ||
Username: djagathe | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.188 | Public IP: 106.208.83.83 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:06:42 IST Thu Jun 18 2020 | Duration: 0h:53m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 30044096 | Bytes Rx: 11796879 | IP Addr: 10.149.234.188 | Public IP: 106.208.83.83 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:06:42 IST Thu Jun 18 2020 | Duration: 0h:53m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 30044096 | Bytes Rx: 11796879 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176632 | Audit Session ID: 0a95072b2b1f80005eeae14a | Security Group Tag: none | EasyVPN: 0 |Session ID: 176632 | Audit Session ID: 0a95072b2b1f80005eeae14a | Security Group Tag: none | EasyVPN: 0 ||
Username: rsengupt | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.63 | Public IP: 49.37.200.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:08:14 IST Thu Jun 18 2020 | Duration: 0h:52m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 112853518 | Bytes Rx: 27014381 | IP Addr: 10.149.234.63 | Public IP: 49.37.200.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:08:14 IST Thu Jun 18 2020 | Duration: 0h:52m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 112853518 | Bytes Rx: 27014381 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176635 | Audit Session ID: 0a95072b2b1fb0005eeae1a6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176635 | Audit Session ID: 0a95072b2b1fb0005eeae1a6 | Security Group Tag: none | EasyVPN: 0 ||
Username: sudkrish | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.175 | Public IP: 49.207.133.167 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:08:27 IST Thu Jun 18 2020 | Duration: 0h:51m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 71024681 | Bytes Rx: 16475338 | IP Addr: 10.149.234.175 | Public IP: 49.207.133.167 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:08:27 IST Thu Jun 18 2020 | Duration: 0h:51m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 71024681 | Bytes Rx: 16475338 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176636 | Audit Session ID: 0a95072b2b1fc0005eeae1b3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176636 | Audit Session ID: 0a95072b2b1fc0005eeae1b3 | Security Group Tag: none | EasyVPN: 0 ||
Username: uvenkate | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.197 | Public IP: 157.45.140.221 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:08:34 IST Thu Jun 18 2020 | Duration: 0h:51m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 63269281 | Bytes Rx: 8639670 | IP Addr: 10.149.234.197 | Public IP: 157.45.140.221 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:08:34 IST Thu Jun 18 2020 | Duration: 0h:51m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 63269281 | Bytes Rx: 8639670 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176637 | Audit Session ID: 0a95072b2b1fd0005eeae1ba | Security Group Tag: none | EasyVPN: 0 |Session ID: 176637 | Audit Session ID: 0a95072b2b1fd0005eeae1ba | Security Group Tag: none | EasyVPN: 0 ||
Username: srpartha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.38 | Public IP: 183.83.154.90 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:14:41 IST Thu Jun 18 2020 | Duration: 0h:45m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 250834035 | Bytes Rx: 16187775 | IP Addr: 10.149.235.38 | Public IP: 183.83.154.90 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:14:41 IST Thu Jun 18 2020 | Duration: 0h:45m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 250834035 | Bytes Rx: 16187775 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176638 | Audit Session ID: 0a95072b2b1fe0005eeae329 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176638 | Audit Session ID: 0a95072b2b1fe0005eeae329 | Security Group Tag: none | EasyVPN: 0 ||
Username: sumbaric | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.39 | Public IP: 103.217.231.39 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:14:45 IST Thu Jun 18 2020 | Duration: 0h:45m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 20470159 | Bytes Rx: 8611945 | IP Addr: 10.149.235.39 | Public IP: 103.217.231.39 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:14:45 IST Thu Jun 18 2020 | Duration: 0h:45m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 20470159 | Bytes Rx: 8611945 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176639 | Audit Session ID: 0a95072b2b1ff0005eeae32d | Security Group Tag: none | EasyVPN: 0 |Session ID: 176639 | Audit Session ID: 0a95072b2b1ff0005eeae32d | Security Group Tag: none | EasyVPN: 0 ||
Username: VThatiko | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.166 | Public IP: 124.123.162.106 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:15:10 IST Thu Jun 18 2020 | Duration: 0h:45m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 114097497 | Bytes Rx: 392493660 | IP Addr: 10.149.234.166 | Public IP: 124.123.162.106 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:15:10 IST Thu Jun 18 2020 | Duration: 0h:45m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 114097497 | Bytes Rx: 392493660 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176640 | Audit Session ID: 0a95072b2b2000005eeae346 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176640 | Audit Session ID: 0a95072b2b2000005eeae346 | Security Group Tag: none | EasyVPN: 0 ||
Username: arjun.thakur | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.172 | Public IP: 223.186.25.211 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:15:24 IST Thu Jun 18 2020 | Duration: 0h:44m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 8978207 | Bytes Rx: 8982226 | IP Addr: 10.149.234.172 | Public IP: 223.186.25.211 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:15:24 IST Thu Jun 18 2020 | Duration: 0h:44m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 8978207 | Bytes Rx: 8982226 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176641 | Audit Session ID: 0a95072b2b2010005eeae354 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176641 | Audit Session ID: 0a95072b2b2010005eeae354 | Security Group Tag: none | EasyVPN: 0 ||
Username: JVENKATE | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.198 | Public IP: 157.50.101.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:17:28 IST Thu Jun 18 2020 | Duration: 0h:42m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 71646812 | Bytes Rx: 10327498 | IP Addr: 10.149.234.198 | Public IP: 157.50.101.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:17:28 IST Thu Jun 18 2020 | Duration: 0h:42m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 71646812 | Bytes Rx: 10327498 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176643 | Audit Session ID: 0a95072b2b2030005eeae3d0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176643 | Audit Session ID: 0a95072b2b2030005eeae3d0 | Security Group Tag: none | EasyVPN: 0 ||
