sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 4d 17h:26m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 819493038 | Bytes Rx: 648661011 | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 4d 17h:26m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 819493038 | Bytes Rx: 648661011 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: SSubrama | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.189 | Public IP: 106.208.123.30 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:01 IST Wed Jun 24 2020 | Duration: 2h:05m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 108467014 | Bytes Rx: 31621593 | IP Addr: 10.149.235.189 | Public IP: 106.208.123.30 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:01 IST Wed Jun 24 2020 | Duration: 2h:05m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 108467014 | Bytes Rx: 31621593 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188853 | Audit Session ID: 0a95072b2e1b50005ef2d59d | Security Group Tag: none | EasyVPN: 0 |Session ID: 188853 | Audit Session ID: 0a95072b2e1b50005ef2d59d | Security Group Tag: none | EasyVPN: 0 ||
Username: vaithiyanathan.v | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.194 | Public IP: 183.83.152.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:31 IST Wed Jun 24 2020 | Duration: 2h:04m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 72746763 | Bytes Rx: 62799923 | IP Addr: 10.149.235.194 | Public IP: 183.83.152.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:31 IST Wed Jun 24 2020 | Duration: 2h:04m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 72746763 | Bytes Rx: 62799923 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188856 | Audit Session ID: 0a95072b2e1b80005ef2d5bb | Security Group Tag: none | EasyVPN: 0 |Session ID: 188856 | Audit Session ID: 0a95072b2e1b80005ef2d5bb | Security Group Tag: none | EasyVPN: 0 ||
Username: rvedacha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.215 | Public IP: 59.96.220.41 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:36 IST Wed Jun 24 2020 | Duration: 2h:04m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 580281809 | Bytes Rx: 65061273 | IP Addr: 10.149.235.215 | Public IP: 59.96.220.41 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:36 IST Wed Jun 24 2020 | Duration: 2h:04m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 580281809 | Bytes Rx: 65061273 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188859 | Audit Session ID: 0a95072b2e1bb0005ef2d5c0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188859 | Audit Session ID: 0a95072b2e1bb0005ef2d5c0 | Security Group Tag: none | EasyVPN: 0 ||
Username: pandnata | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.217 | Public IP: 42.111.128.22 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:41 IST Wed Jun 24 2020 | Duration: 2h:04m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 16637375 | Bytes Rx: 9647698 | IP Addr: 10.149.235.217 | Public IP: 42.111.128.22 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:41 IST Wed Jun 24 2020 | Duration: 2h:04m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 16637375 | Bytes Rx: 9647698 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188860 | Audit Session ID: 0a95072b2e1bc0005ef2d5c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188860 | Audit Session ID: 0a95072b2e1bc0005ef2d5c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: Vmanis | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.221 | Public IP: 106.208.19.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:23 IST Wed Jun 24 2020 | Duration: 2h:03m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 31324129 | Bytes Rx: 17210822 | IP Addr: 10.149.235.221 | Public IP: 106.208.19.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:23 IST Wed Jun 24 2020 | Duration: 2h:03m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 31324129 | Bytes Rx: 17210822 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188864 | Audit Session ID: 0a95072b2e1c00005ef2d5ef | Security Group Tag: none | EasyVPN: 0 |Session ID: 188864 | Audit Session ID: 0a95072b2e1c00005ef2d5ef | Security Group Tag: none | EasyVPN: 0 ||
Username: DParamas | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.99 | Public IP: 223.228.140.176 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:24 IST Wed Jun 24 2020 | Duration: 2h:03m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 59247776 | Bytes Rx: 11347806 | IP Addr: 10.149.235.99 | Public IP: 223.228.140.176 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:24 IST Wed Jun 24 2020 | Duration: 2h:03m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 59247776 | Bytes Rx: 11347806 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188865 | Audit Session ID: 0a95072b2e1c10005ef2d5f0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188865 | Audit Session ID: 0a95072b2e1c10005ef2d5f0 | Security Group Tag: none | EasyVPN: 0 ||
Username: shankar.ms | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.118 | Public IP: 1.22.147.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:24 IST Wed Jun 24 2020 | Duration: 2h:03m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 1083288533 | Bytes Rx: 91121884 | IP Addr: 10.149.235.118 | Public IP: 1.22.147.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:24 IST Wed Jun 24 2020 | Duration: 2h:03m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 1083288533 | Bytes Rx: 91121884 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188866 | Audit Session ID: 0a95072b2e1c20005ef2d5f0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188866 | Audit Session ID: 0a95072b2e1c20005ef2d5f0 | Security Group Tag: none | EasyVPN: 0 ||
Username: guruprasad.pai | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.212 | Public IP: 137.97.228.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:48 IST Wed Jun 24 2020 | Duration: 2h:03m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 140938602 | Bytes Rx: 80798182 | IP Addr: 10.149.234.212 | Public IP: 137.97.228.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:48 IST Wed Jun 24 2020 | Duration: 2h:03m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 140938602 | Bytes Rx: 80798182 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188869 | Audit Session ID: 0a95072b2e1c50005ef2d608 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188869 | Audit Session ID: 0a95072b2e1c50005ef2d608 | Security Group Tag: none | EasyVPN: 0 ||
Username: kumpavan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.198 | Public IP: 117.99.88.74 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:06 IST Wed Jun 24 2020 | Duration: 2h:03m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 201774622 | Bytes Rx: 168053011 | IP Addr: 10.149.234.198 | Public IP: 117.99.88.74 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:06 IST Wed Jun 24 2020 | Duration: 2h:03m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 201774622 | Bytes Rx: 168053011 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188872 | Audit Session ID: 0a95072b2e1c80005ef2d61a | Security Group Tag: none | EasyVPN: 0 |Session ID: 188872 | Audit Session ID: 0a95072b2e1c80005ef2d61a | Security Group Tag: none | EasyVPN: 0 ||
Username: govindarajan.m | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.213 | Public IP: 171.60.210.178 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:08 IST Wed Jun 24 2020 | Duration: 2h:03m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 96314815 | Bytes Rx: 22281091 | IP Addr: 10.149.234.213 | Public IP: 171.60.210.178 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:08 IST Wed Jun 24 2020 | Duration: 2h:03m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 96314815 | Bytes Rx: 22281091 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188874 | Audit Session ID: 0a95072b2e1ca0005ef2d61c | Security Group Tag: none | EasyVPN: 0 |Session ID: 188874 | Audit Session ID: 0a95072b2e1ca0005ef2d61c | Security Group Tag: none | EasyVPN: 0 ||
Username: hmadhavu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.215 | Public IP: 106.211.209.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:15 IST Wed Jun 24 2020 | Duration: 2h:03m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 22823760 | Bytes Rx: 18520108 | IP Addr: 10.149.234.215 | Public IP: 106.211.209.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:15 IST Wed Jun 24 2020 | Duration: 2h:03m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 22823760 | Bytes Rx: 18520108 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188876 | Audit Session ID: 0a95072b2e1cc0005ef2d623 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188876 | Audit Session ID: 0a95072b2e1cc0005ef2d623 | Security Group Tag: none | EasyVPN: 0 ||
Username: csuruliv | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.216 | Public IP: 106.208.114.179 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:17 IST Wed Jun 24 2020 | Duration: 2h:03m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 191763789 | Bytes Rx: 42312719 | IP Addr: 10.149.234.216 | Public IP: 106.208.114.179 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:17 IST Wed Jun 24 2020 | Duration: 2h:03m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 191763789 | Bytes Rx: 42312719 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188878 | Audit Session ID: 0a95072b2e1ce0005ef2d625 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188878 | Audit Session ID: 0a95072b2e1ce0005ef2d625 | Security Group Tag: none | EasyVPN: 0 ||
Username: rgajapa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.185 | Public IP: 157.50.14.246 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:31 IST Wed Jun 24 2020 | Duration: 2h:02m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 410522036 | Bytes Rx: 173810687 | IP Addr: 10.149.235.185 | Public IP: 157.50.14.246 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:31 IST Wed Jun 24 2020 | Duration: 2h:02m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 410522036 | Bytes Rx: 173810687 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188881 | Audit Session ID: 0a95072b2e1d10005ef2d633 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188881 | Audit Session ID: 0a95072b2e1d10005ef2d633 | Security Group Tag: none | EasyVPN: 0 ||
Username: satnatar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.222 | Public IP: 27.5.194.230 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:37 IST Wed Jun 24 2020 | Duration: 2h:02m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 42428038 | Bytes Rx: 36890548 | IP Addr: 10.149.235.222 | Public IP: 27.5.194.230 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:37 IST Wed Jun 24 2020 | Duration: 2h:02m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 42428038 | Bytes Rx: 36890548 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188882 | Audit Session ID: 0a95072b2e1d20005ef2d639 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188882 | Audit Session ID: 0a95072b2e1d20005ef2d639 | Security Group Tag: none | EasyVPN: 0 ||
Username: Gangab | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.225 | Public IP: 122.174.187.40 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:40 IST Wed Jun 24 2020 | Duration: 2h:02m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 28635471 | Bytes Rx: 17986047 | IP Addr: 10.149.235.225 | Public IP: 122.174.187.40 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:40 IST Wed Jun 24 2020 | Duration: 2h:02m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 28635471 | Bytes Rx: 17986047 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188883 | Audit Session ID: 0a95072b2e1d30005ef2d63c | Security Group Tag: none | EasyVPN: 0 |Session ID: 188883 | Audit Session ID: 0a95072b2e1d30005ef2d63c | Security Group Tag: none | EasyVPN: 0 ||
Username: skdhaka | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.224 | Public IP: 117.97.189.240 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:41 IST Wed Jun 24 2020 | Duration: 2h:02m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 115613992 | Bytes Rx: 24973140 | IP Addr: 10.149.235.224 | Public IP: 117.97.189.240 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:41 IST Wed Jun 24 2020 | Duration: 2h:02m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 115613992 | Bytes Rx: 24973140 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188884 | Audit Session ID: 0a95072b2e1d40005ef2d63d | Security Group Tag: none | EasyVPN: 0 |Session ID: 188884 | Audit Session ID: 0a95072b2e1d40005ef2d63d | Security Group Tag: none | EasyVPN: 0 ||
Username: hachanta | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.223 | Public IP: 223.196.172.217 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:42 IST Wed Jun 24 2020 | Duration: 2h:02m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 53570860 | Bytes Rx: 44330327 | IP Addr: 10.149.235.223 | Public IP: 223.196.172.217 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:42 IST Wed Jun 24 2020 | Duration: 2h:02m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 53570860 | Bytes Rx: 44330327 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188885 | Audit Session ID: 0a95072b2e1d50005ef2d63e | Security Group Tag: none | EasyVPN: 0 |Session ID: 188885 | Audit Session ID: 0a95072b2e1d50005ef2d63e | Security Group Tag: none | EasyVPN: 0 ||
Username: nthiruma | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.227 | Public IP: 223.181.233.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:53 IST Wed Jun 24 2020 | Duration: 2h:02m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 298606406 | Bytes Rx: 59508518 | IP Addr: 10.149.235.227 | Public IP: 223.181.233.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:53 IST Wed Jun 24 2020 | Duration: 2h:02m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 298606406 | Bytes Rx: 59508518 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188886 | Audit Session ID: 0a95072b2e1d60005ef2d649 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188886 | Audit Session ID: 0a95072b2e1d60005ef2d649 | Security Group Tag: none | EasyVPN: 0 ||
Username: sansuva | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.226 | Public IP: 27.61.21.223 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:53 IST Wed Jun 24 2020 | Duration: 2h:02m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 247135247 | Bytes Rx: 30687221 | IP Addr: 10.149.235.226 | Public IP: 27.61.21.223 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:53 IST Wed Jun 24 2020 | Duration: 2h:02m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 247135247 | Bytes Rx: 30687221 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188887 | Audit Session ID: 0a95072b2e1d70005ef2d649 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188887 | Audit Session ID: 0a95072b2e1d70005ef2d649 | Security Group Tag: none | EasyVPN: 0 ||
