sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: kvkrishn | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 3d 5h:08m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 1745409981 | Bytes Rx: 767834514 | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 3d 5h:08m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 1745409981 | Bytes Rx: 767834514 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 ||
Username: devikbal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.223 | Public IP: 157.50.221.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:38:34 IST Thu Jun 18 2020 | Duration: 4h:21m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 309481217 | Bytes Rx: 61819840 | IP Addr: 10.149.235.223 | Public IP: 157.50.221.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:38:34 IST Thu Jun 18 2020 | Duration: 4h:21m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 309481217 | Bytes Rx: 61819840 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176998 | Audit Session ID: 0a95072b2b3660005eeaf6d2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176998 | Audit Session ID: 0a95072b2b3660005eeaf6d2 | Security Group Tag: none | EasyVPN: 0 ||
Username: pv.shank | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.225 | Public IP: 157.50.129.198 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:42:19 IST Thu Jun 18 2020 | Duration: 4h:18m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 135474701 | Bytes Rx: 14546327 | IP Addr: 10.149.235.225 | Public IP: 157.50.129.198 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:42:19 IST Thu Jun 18 2020 | Duration: 4h:18m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 135474701 | Bytes Rx: 14546327 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177002 | Audit Session ID: 0a95072b2b36a0005eeaf7b3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177002 | Audit Session ID: 0a95072b2b36a0005eeaf7b3 | Security Group Tag: none | EasyVPN: 0 ||
Username: rashmis | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.226 | Public IP: 183.87.132.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:42:30 IST Thu Jun 18 2020 | Duration: 4h:18m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 152456676 | Bytes Rx: 230865727 | IP Addr: 10.149.235.226 | Public IP: 183.87.132.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:42:30 IST Thu Jun 18 2020 | Duration: 4h:18m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 152456676 | Bytes Rx: 230865727 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177003 | Audit Session ID: 0a95072b2b36b0005eeaf7be | Security Group Tag: none | EasyVPN: 0 |Session ID: 177003 | Audit Session ID: 0a95072b2b36b0005eeaf7be | Security Group Tag: none | EasyVPN: 0 ||
Username: Akaschou | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.230 | Public IP: 157.33.156.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:42:57 IST Thu Jun 18 2020 | Duration: 4h:17m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 511050304 | Bytes Rx: 181679257 | IP Addr: 10.149.235.230 | Public IP: 157.33.156.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:42:57 IST Thu Jun 18 2020 | Duration: 4h:17m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 511050304 | Bytes Rx: 181679257 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177007 | Audit Session ID: 0a95072b2b36f0005eeaf7d9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177007 | Audit Session ID: 0a95072b2b36f0005eeaf7d9 | Security Group Tag: none | EasyVPN: 0 ||
Username: gitjadha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.231 | Public IP: 203.192.199.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:43:02 IST Thu Jun 18 2020 | Duration: 4h:17m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 252225956 | Bytes Rx: 53223804 | IP Addr: 10.149.235.231 | Public IP: 203.192.199.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:43:02 IST Thu Jun 18 2020 | Duration: 4h:17m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 252225956 | Bytes Rx: 53223804 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177008 | Audit Session ID: 0a95072b2b3700005eeaf7de | Security Group Tag: none | EasyVPN: 0 |Session ID: 177008 | Audit Session ID: 0a95072b2b3700005eeaf7de | Security Group Tag: none | EasyVPN: 0 ||
Username: rsureddy | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.236 | Public IP: 183.83.66.167 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:44:33 IST Thu Jun 18 2020 | Duration: 4h:15m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 427550964 | Bytes Rx: 427585648 | IP Addr: 10.149.235.236 | Public IP: 183.83.66.167 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:44:33 IST Thu Jun 18 2020 | Duration: 4h:15m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 427550964 | Bytes Rx: 427585648 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177014 | Audit Session ID: 0a95072b2b3760005eeaf839 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177014 | Audit Session ID: 0a95072b2b3760005eeaf839 | Security Group Tag: none | EasyVPN: 0 ||
Username: spurusot | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.66 | Public IP: 117.211.42.27 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:46:32 IST Thu Jun 18 2020 | Duration: 4h:13m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 129154945 | Bytes Rx: 76691664 | IP Addr: 10.149.234.66 | Public IP: 117.211.42.27 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:46:32 IST Thu Jun 18 2020 | Duration: 4h:13m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 129154945 | Bytes Rx: 76691664 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177022 | Audit Session ID: 0a95072b2b37e0005eeaf8b0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177022 | Audit Session ID: 0a95072b2b37e0005eeaf8b0 | Security Group Tag: none | EasyVPN: 0 ||
Username: vshivaku | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.105 | Public IP: 49.207.143.159 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:47:06 IST Thu Jun 18 2020 | Duration: 4h:13m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 121127983 | Bytes Rx: 33649654 | IP Addr: 10.149.234.105 | Public IP: 49.207.143.159 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:47:06 IST Thu Jun 18 2020 | Duration: 4h:13m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 121127983 | Bytes Rx: 33649654 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177027 | Audit Session ID: 0a95072b2b3830005eeaf8d2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177027 | Audit Session ID: 0a95072b2b3830005eeaf8d2 | Security Group Tag: none | EasyVPN: 0 ||
Username: abhikuma | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.106 | Public IP: 183.83.38.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:47:10 IST Thu Jun 18 2020 | Duration: 4h:13m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 154788364 | Bytes Rx: 133994457 | IP Addr: 10.149.234.106 | Public IP: 183.83.38.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:47:10 IST Thu Jun 18 2020 | Duration: 4h:13m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 154788364 | Bytes Rx: 133994457 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177028 | Audit Session ID: 0a95072b2b3840005eeaf8d6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177028 | Audit Session ID: 0a95072b2b3840005eeaf8d6 | Security Group Tag: none | EasyVPN: 0 ||
Username: mtellaja | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.108 | Public IP: 157.44.181.122 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:47:41 IST Thu Jun 18 2020 | Duration: 4h:12m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 63938989 | Bytes Rx: 41978205 | IP Addr: 10.149.234.108 | Public IP: 157.44.181.122 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:47:41 IST Thu Jun 18 2020 | Duration: 4h:12m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 63938989 | Bytes Rx: 41978205 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177030 | Audit Session ID: 0a95072b2b3860005eeaf8f5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177030 | Audit Session ID: 0a95072b2b3860005eeaf8f5 | Security Group Tag: none | EasyVPN: 0 ||
Username: brijpate | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.11 | Public IP: 203.194.104.96 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:51:20 IST Thu Jun 18 2020 | Duration: 4h:09m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 1235603464 | Bytes Rx: 130075143 | IP Addr: 10.149.235.11 | Public IP: 203.194.104.96 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:51:20 IST Thu Jun 18 2020 | Duration: 4h:09m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 1235603464 | Bytes Rx: 130075143 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177034 | Audit Session ID: 0a95072b2b38a0005eeaf9d0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177034 | Audit Session ID: 0a95072b2b38a0005eeaf9d0 | Security Group Tag: none | EasyVPN: 0 ||
Username: mramasam | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.156 | Public IP: 49.207.141.115 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:51:20 IST Thu Jun 18 2020 | Duration: 4h:09m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 95566036 | Bytes Rx: 31785593 | IP Addr: 10.149.235.156 | Public IP: 49.207.141.115 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:51:20 IST Thu Jun 18 2020 | Duration: 4h:09m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 95566036 | Bytes Rx: 31785593 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177035 | Audit Session ID: 0a95072b2b38b0005eeaf9d0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177035 | Audit Session ID: 0a95072b2b38b0005eeaf9d0 | Security Group Tag: none | EasyVPN: 0 ||
Username: priybhar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: GSMC19 | IP Addr: 10.149.248.233 | Public IP: 157.50.114.185 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:53:51 IST Thu Jun 18 2020 | Duration: 4h:06m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 936017980 | Bytes Rx: 214242642 | IP Addr: 10.149.248.233 | Public IP: 157.50.114.185 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:53:51 IST Thu Jun 18 2020 | Duration: 4h:06m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 936017980 | Bytes Rx: 214242642 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177037 | Audit Session ID: 0a95072b2b38d0005eeafa67 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177037 | Audit Session ID: 0a95072b2b38d0005eeafa67 | Security Group Tag: none | EasyVPN: 0 ||
Username: RPriyang | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.134 | Public IP: 106.208.121.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:54:30 IST Thu Jun 18 2020 | Duration: 4h:06m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 192884173 | Bytes Rx: 45797604 | IP Addr: 10.149.235.134 | Public IP: 106.208.121.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:54:30 IST Thu Jun 18 2020 | Duration: 4h:06m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 192884173 | Bytes Rx: 45797604 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177038 | Audit Session ID: 0a95072b2b38e0005eeafa8e | Security Group Tag: none | EasyVPN: 0 |Session ID: 177038 | Audit Session ID: 0a95072b2b38e0005eeafa8e | Security Group Tag: none | EasyVPN: 0 ||
Username: GunasBal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.77 | Public IP: 106.208.51.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:55:15 IST Thu Jun 18 2020 | Duration: 4h:05m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 100331217 | Bytes Rx: 73950553 | IP Addr: 10.149.235.77 | Public IP: 106.208.51.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:55:15 IST Thu Jun 18 2020 | Duration: 4h:05m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 100331217 | Bytes Rx: 73950553 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177041 | Audit Session ID: 0a95072b2b3910005eeafabb | Security Group Tag: none | EasyVPN: 0 |Session ID: 177041 | Audit Session ID: 0a95072b2b3910005eeafabb | Security Group Tag: none | EasyVPN: 0 ||
Username: cagoram | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.237 | Public IP: 42.111.151.8 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:55:32 IST Thu Jun 18 2020 | Duration: 4h:04m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 903280131 | Bytes Rx: 153433267 | IP Addr: 10.149.235.237 | Public IP: 42.111.151.8 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:55:32 IST Thu Jun 18 2020 | Duration: 4h:04m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 903280131 | Bytes Rx: 153433267 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177043 | Audit Session ID: 0a95072b2b3930005eeafacc | Security Group Tag: none | EasyVPN: 0 |Session ID: 177043 | Audit Session ID: 0a95072b2b3930005eeafacc | Security Group Tag: none | EasyVPN: 0 ||
Username: karthike | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.218 | Public IP: 27.5.221.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:55:33 IST Thu Jun 18 2020 | Duration: 4h:04m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 196009920 | Bytes Rx: 51501919 | IP Addr: 10.149.235.218 | Public IP: 27.5.221.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:55:33 IST Thu Jun 18 2020 | Duration: 4h:04m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 196009920 | Bytes Rx: 51501919 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177044 | Audit Session ID: 0a95072b2b3940005eeafacd | Security Group Tag: none | EasyVPN: 0 |Session ID: 177044 | Audit Session ID: 0a95072b2b3940005eeafacd | Security Group Tag: none | EasyVPN: 0 ||
Username: saswat.sen | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.238 | Public IP: 47.15.230.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:55:34 IST Thu Jun 18 2020 | Duration: 4h:04m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 1006583060 | Bytes Rx: 116528745 | IP Addr: 10.149.235.238 | Public IP: 47.15.230.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:55:34 IST Thu Jun 18 2020 | Duration: 4h:04m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 1006583060 | Bytes Rx: 116528745 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177045 | Audit Session ID: 0a95072b2b3950005eeaface | Security Group Tag: none | EasyVPN: 0 |Session ID: 177045 | Audit Session ID: 0a95072b2b3950005eeaface | Security Group Tag: none | EasyVPN: 0 ||
Username: s.hariharan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.107 | Public IP: 49.37.202.83 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:56:36 IST Thu Jun 18 2020 | Duration: 4h:03m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 809528658 | Bytes Rx: 527412676 | IP Addr: 10.149.234.107 | Public IP: 49.37.202.83 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:56:36 IST Thu Jun 18 2020 | Duration: 4h:03m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 809528658 | Bytes Rx: 527412676 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177048 | Audit Session ID: 0a95072b2b3980005eeafb0c | Security Group Tag: none | EasyVPN: 0 |Session ID: 177048 | Audit Session ID: 0a95072b2b3980005eeafb0c | Security Group Tag: none | EasyVPN: 0 ||
