sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: craghura | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.117 | Public IP: 223.226.109.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:24:39 IST Mon Jun 15 2020 | Duration: 2d 0h:35m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 274986984 | Bytes Rx: 94752894 | IP Addr: 10.149.233.117 | Public IP: 223.226.109.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:24:39 IST Mon Jun 15 2020 | Duration: 2d 0h:35m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 274986984 | Bytes Rx: 94752894 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 152229 | Audit Session ID: 0a95072a252a50005ee70d1f | Security Group Tag: none | EasyVPN: 0 |Session ID: 152229 | Audit Session ID: 0a95072a252a50005ee70d1f | Security Group Tag: none | EasyVPN: 0 ||
Username: vmurukur | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.156 | Public IP: 106.200.162.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:44:42 IST Wed Jun 17 2020 | Duration: 2h:15m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 70406384 | Bytes Rx: 11190250 | IP Addr: 10.149.233.156 | Public IP: 106.200.162.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:44:42 IST Wed Jun 17 2020 | Duration: 2h:15m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 70406384 | Bytes Rx: 11190250 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156424 | Audit Session ID: 0a95072a263080005ee998b2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 156424 | Audit Session ID: 0a95072a263080005ee998b2 | Security Group Tag: none | EasyVPN: 0 ||
Username: arunauna | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.157 | Public IP: 49.207.141.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:44:45 IST Wed Jun 17 2020 | Duration: 2h:15m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 722125949 | Bytes Rx: 1015789737 | IP Addr: 10.149.233.157 | Public IP: 49.207.141.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:44:45 IST Wed Jun 17 2020 | Duration: 2h:15m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 722125949 | Bytes Rx: 1015789737 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156425 | Audit Session ID: 0a95072a263090005ee998b5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 156425 | Audit Session ID: 0a95072a263090005ee998b5 | Security Group Tag: none | EasyVPN: 0 ||
Username: nramshet | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.159 | Public IP: 49.248.231.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:44:49 IST Wed Jun 17 2020 | Duration: 2h:15m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 81089802 | Bytes Rx: 26839270 | IP Addr: 10.149.233.159 | Public IP: 49.248.231.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:44:49 IST Wed Jun 17 2020 | Duration: 2h:15m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 81089802 | Bytes Rx: 26839270 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156427 | Audit Session ID: 0a95072a2630b0005ee998b9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 156427 | Audit Session ID: 0a95072a2630b0005ee998b9 | Security Group Tag: none | EasyVPN: 0 ||
Username: shitbhal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.160 | Public IP: 157.47.16.15 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:45:04 IST Wed Jun 17 2020 | Duration: 2h:15m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 283997732 | Bytes Rx: 62188771 | IP Addr: 10.149.233.160 | Public IP: 157.47.16.15 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:45:04 IST Wed Jun 17 2020 | Duration: 2h:15m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 283997732 | Bytes Rx: 62188771 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156428 | Audit Session ID: 0a95072a2630c0005ee998c8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 156428 | Audit Session ID: 0a95072a2630c0005ee998c8 | Security Group Tag: none | EasyVPN: 0 ||
Username: srlakshm | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.161 | Public IP: 103.98.63.45 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:45:04 IST Wed Jun 17 2020 | Duration: 2h:15m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 36614801 | Bytes Rx: 7537976 | IP Addr: 10.149.233.161 | Public IP: 103.98.63.45 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:45:04 IST Wed Jun 17 2020 | Duration: 2h:15m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 36614801 | Bytes Rx: 7537976 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156429 | Audit Session ID: 0a95072a2630d0005ee998c8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 156429 | Audit Session ID: 0a95072a2630d0005ee998c8 | Security Group Tag: none | EasyVPN: 0 ||
Username: SatyPari | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.233.164 | Public IP: 157.119.217.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:45:05 IST Wed Jun 17 2020 | Duration: 2h:15m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 69059759 | Bytes Rx: 24408959 | IP Addr: 10.149.233.164 | Public IP: 157.119.217.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:45:05 IST Wed Jun 17 2020 | Duration: 2h:15m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 69059759 | Bytes Rx: 24408959 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156431 | Audit Session ID: 0a95072a2630f0005ee998c9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 156431 | Audit Session ID: 0a95072a2630f0005ee998c9 | Security Group Tag: none | EasyVPN: 0 ||
Username: surajtr | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.165 | Public IP: 106.76.26.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:45:09 IST Wed Jun 17 2020 | Duration: 2h:15m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 170508822 | Bytes Rx: 71117824 | IP Addr: 10.149.233.165 | Public IP: 106.76.26.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:45:09 IST Wed Jun 17 2020 | Duration: 2h:15m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 170508822 | Bytes Rx: 71117824 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156432 | Audit Session ID: 0a95072a263100005ee998cd | Security Group Tag: none | EasyVPN: 0 |Session ID: 156432 | Audit Session ID: 0a95072a263100005ee998cd | Security Group Tag: none | EasyVPN: 0 ||
Username: mukesh.badgujar | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.233.167 | Public IP: 49.35.79.59 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:45:18 IST Wed Jun 17 2020 | Duration: 2h:15m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 187436799 | Bytes Rx: 47525718 | IP Addr: 10.149.233.167 | Public IP: 49.35.79.59 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:45:18 IST Wed Jun 17 2020 | Duration: 2h:15m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 187436799 | Bytes Rx: 47525718 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156434 | Audit Session ID: 0a95072a263120005ee998d6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 156434 | Audit Session ID: 0a95072a263120005ee998d6 | Security Group Tag: none | EasyVPN: 0 ||
Username: enatesan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.45 | Public IP: 60.243.45.97 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:19 IST Wed Jun 17 2020 | Duration: 2h:09m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 209507518 | Bytes Rx: 26657507 | IP Addr: 10.149.233.45 | Public IP: 60.243.45.97 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:19 IST Wed Jun 17 2020 | Duration: 2h:09m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 209507518 | Bytes Rx: 26657507 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156436 | Audit Session ID: 0a95072a263140005ee99a3f | Security Group Tag: none | EasyVPN: 0 |Session ID: 156436 | Audit Session ID: 0a95072a263140005ee99a3f | Security Group Tag: none | EasyVPN: 0 ||
Username: Aritram | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.83 | Public IP: 42.110.166.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:42 IST Wed Jun 17 2020 | Duration: 2h:08m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 358046459 | Bytes Rx: 92529397 | IP Addr: 10.149.233.83 | Public IP: 42.110.166.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:42 IST Wed Jun 17 2020 | Duration: 2h:08m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 358046459 | Bytes Rx: 92529397 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156439 | Audit Session ID: 0a95072a263170005ee99a56 | Security Group Tag: none | EasyVPN: 0 |Session ID: 156439 | Audit Session ID: 0a95072a263170005ee99a56 | Security Group Tag: none | EasyVPN: 0 ||
Username: RahKale | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.130 | Public IP: 103.51.137.185 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:54 IST Wed Jun 17 2020 | Duration: 2h:08m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 278871353 | Bytes Rx: 65007639 | IP Addr: 10.149.233.130 | Public IP: 103.51.137.185 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:54 IST Wed Jun 17 2020 | Duration: 2h:08m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 278871353 | Bytes Rx: 65007639 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156440 | Audit Session ID: 0a95072a263180005ee99a62 | Security Group Tag: none | EasyVPN: 0 |Session ID: 156440 | Audit Session ID: 0a95072a263180005ee99a62 | Security Group Tag: none | EasyVPN: 0 ||
Username: s.bhattacharyy | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.170 | Public IP: 223.223.132.251 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:56 IST Wed Jun 17 2020 | Duration: 2h:08m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 90551241 | Bytes Rx: 41343274 | IP Addr: 10.149.232.170 | Public IP: 223.223.132.251 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:56 IST Wed Jun 17 2020 | Duration: 2h:08m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 90551241 | Bytes Rx: 41343274 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156441 | Audit Session ID: 0a95072a263190005ee99a64 | Security Group Tag: none | EasyVPN: 0 |Session ID: 156441 | Audit Session ID: 0a95072a263190005ee99a64 | Security Group Tag: none | EasyVPN: 0 ||
Username: RMalamel | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.189 | Public IP: 111.92.74.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:04 IST Wed Jun 17 2020 | Duration: 2h:08m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 73907393 | Bytes Rx: 39898555 | IP Addr: 10.149.232.189 | Public IP: 111.92.74.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:04 IST Wed Jun 17 2020 | Duration: 2h:08m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 73907393 | Bytes Rx: 39898555 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156442 | Audit Session ID: 0a95072a2631a0005ee99a6c | Security Group Tag: none | EasyVPN: 0 |Session ID: 156442 | Audit Session ID: 0a95072a2631a0005ee99a6c | Security Group Tag: none | EasyVPN: 0 ||
Username: gowri.subburu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.190 | Public IP: 106.200.190.221 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:12 IST Wed Jun 17 2020 | Duration: 2h:08m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 193092523 | Bytes Rx: 29436149 | IP Addr: 10.149.232.190 | Public IP: 106.200.190.221 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:12 IST Wed Jun 17 2020 | Duration: 2h:08m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 193092523 | Bytes Rx: 29436149 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156443 | Audit Session ID: 0a95072a2631b0005ee99a74 | Security Group Tag: none | EasyVPN: 0 |Session ID: 156443 | Audit Session ID: 0a95072a2631b0005ee99a74 | Security Group Tag: none | EasyVPN: 0 ||
Username: manisha.waghmare | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.202 | Public IP: 114.79.170.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:24 IST Wed Jun 17 2020 | Duration: 2h:08m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 66746816 | Bytes Rx: 28768602 | IP Addr: 10.149.232.202 | Public IP: 114.79.170.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:24 IST Wed Jun 17 2020 | Duration: 2h:08m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 66746816 | Bytes Rx: 28768602 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156445 | Audit Session ID: 0a95072a2631d0005ee99a80 | Security Group Tag: none | EasyVPN: 0 |Session ID: 156445 | Audit Session ID: 0a95072a2631d0005ee99a80 | Security Group Tag: none | EasyVPN: 0 ||
Username: kesavan.mn | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.201 | Public IP: 103.38.13.222 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:27 IST Wed Jun 17 2020 | Duration: 2h:08m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 306911867 | Bytes Rx: 39568987 | IP Addr: 10.149.232.201 | Public IP: 103.38.13.222 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:27 IST Wed Jun 17 2020 | Duration: 2h:08m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 306911867 | Bytes Rx: 39568987 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156446 | Audit Session ID: 0a95072a2631e0005ee99a83 | Security Group Tag: none | EasyVPN: 0 |Session ID: 156446 | Audit Session ID: 0a95072a2631e0005ee99a83 | Security Group Tag: none | EasyVPN: 0 ||
Username: ashankar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.203 | Public IP: 106.51.26.135 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:36 IST Wed Jun 17 2020 | Duration: 2h:07m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 404893934 | Bytes Rx: 85358786 | IP Addr: 10.149.232.203 | Public IP: 106.51.26.135 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:36 IST Wed Jun 17 2020 | Duration: 2h:07m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 404893934 | Bytes Rx: 85358786 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156447 | Audit Session ID: 0a95072a2631f0005ee99a8c | Security Group Tag: none | EasyVPN: 0 |Session ID: 156447 | Audit Session ID: 0a95072a2631f0005ee99a8c | Security Group Tag: none | EasyVPN: 0 ||
Username: mcdoshi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.142 | Public IP: 103.195.202.39 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:53:05 IST Wed Jun 17 2020 | Duration: 2h:07m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 58562398 | Bytes Rx: 51195687 | IP Addr: 10.149.233.142 | Public IP: 103.195.202.39 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:53:05 IST Wed Jun 17 2020 | Duration: 2h:07m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 58562398 | Bytes Rx: 51195687 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156449 | Audit Session ID: 0a95072a263210005ee99aa9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 156449 | Audit Session ID: 0a95072a263210005ee99aa9 | Security Group Tag: none | EasyVPN: 0 ||
Username: srraghav | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.169 | Public IP: 42.111.136.246 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:53:12 IST Wed Jun 17 2020 | Duration: 2h:07m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 124055125 | Bytes Rx: 30210215 | IP Addr: 10.149.233.169 | Public IP: 42.111.136.246 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:53:12 IST Wed Jun 17 2020 | Duration: 2h:07m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 124055125 | Bytes Rx: 30210215 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156450 | Audit Session ID: 0a95072a263220005ee99ab0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 156450 | Audit Session ID: 0a95072a263220005ee99ab0 | Security Group Tag: none | EasyVPN: 0 ||
