sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 5d 23h:10m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 2349026293 | Bytes Rx: 970216816 | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 5d 23h:10m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 2349026293 | Bytes Rx: 970216816 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 ||
Username: shrakhul | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.161 | Public IP: 106.220.142.229 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:03:15 IST Mon Jun 15 2020 | Duration: 0h:57m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 59589995 | Bytes Rx: 22955782 | IP Addr: 10.149.234.161 | Public IP: 106.220.142.229 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:03:15 IST Mon Jun 15 2020 | Duration: 0h:57m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 59589995 | Bytes Rx: 22955782 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169215 | Audit Session ID: 0a95072b294ff0005ee6ebfb | Security Group Tag: none | EasyVPN: 0 |Session ID: 169215 | Audit Session ID: 0a95072b294ff0005ee6ebfb | Security Group Tag: none | EasyVPN: 0 ||
Username: SanjGaik | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.199 | Public IP: 27.97.132.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:03:35 IST Mon Jun 15 2020 | Duration: 0h:56m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 55836018 | Bytes Rx: 14879156 | IP Addr: 10.149.234.199 | Public IP: 27.97.132.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:03:35 IST Mon Jun 15 2020 | Duration: 0h:56m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 55836018 | Bytes Rx: 14879156 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169217 | Audit Session ID: 0a95072b295010005ee6ec0f | Security Group Tag: none | EasyVPN: 0 |Session ID: 169217 | Audit Session ID: 0a95072b295010005ee6ec0f | Security Group Tag: none | EasyVPN: 0 ||
Username: manreddy | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.200 | Public IP: 157.48.39.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:03:44 IST Mon Jun 15 2020 | Duration: 0h:56m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 46541999 | Bytes Rx: 12629348 | IP Addr: 10.149.234.200 | Public IP: 157.48.39.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:03:44 IST Mon Jun 15 2020 | Duration: 0h:56m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 46541999 | Bytes Rx: 12629348 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169218 | Audit Session ID: 0a95072b295020005ee6ec18 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169218 | Audit Session ID: 0a95072b295020005ee6ec18 | Security Group Tag: none | EasyVPN: 0 ||
Username: smrity.bhawna | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.202 | Public IP: 49.207.62.214 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:04:55 IST Mon Jun 15 2020 | Duration: 0h:55m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 83305599 | Bytes Rx: 23536248 | IP Addr: 10.149.234.202 | Public IP: 49.207.62.214 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:04:55 IST Mon Jun 15 2020 | Duration: 0h:55m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 83305599 | Bytes Rx: 23536248 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169220 | Audit Session ID: 0a95072b295040005ee6ec5f | Security Group Tag: none | EasyVPN: 0 |Session ID: 169220 | Audit Session ID: 0a95072b295040005ee6ec5f | Security Group Tag: none | EasyVPN: 0 ||
Username: thiraviyan.r | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.224 | Public IP: 157.46.54.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:05:17 IST Mon Jun 15 2020 | Duration: 0h:55m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 27468514 | Bytes Rx: 7653953 | IP Addr: 10.149.234.224 | Public IP: 157.46.54.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:05:17 IST Mon Jun 15 2020 | Duration: 0h:55m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 27468514 | Bytes Rx: 7653953 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169223 | Audit Session ID: 0a95072b295070005ee6ec75 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169223 | Audit Session ID: 0a95072b295070005ee6ec75 | Security Group Tag: none | EasyVPN: 0 ||
Username: kapil.gadgil | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.225 | Public IP: 117.215.31.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:05:53 IST Mon Jun 15 2020 | Duration: 0h:54m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 146813229 | Bytes Rx: 160163594 | IP Addr: 10.149.234.225 | Public IP: 117.215.31.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:05:53 IST Mon Jun 15 2020 | Duration: 0h:54m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 146813229 | Bytes Rx: 160163594 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169225 | Audit Session ID: 0a95072b295090005ee6ec99 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169225 | Audit Session ID: 0a95072b295090005ee6ec99 | Security Group Tag: none | EasyVPN: 0 ||
Username: ajini.paul | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.230 | Public IP: 137.97.159.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:06:02 IST Mon Jun 15 2020 | Duration: 0h:54m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 12869597 | Bytes Rx: 10200546 | IP Addr: 10.149.234.230 | Public IP: 137.97.159.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:06:02 IST Mon Jun 15 2020 | Duration: 0h:54m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 12869597 | Bytes Rx: 10200546 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169227 | Audit Session ID: 0a95072b2950b0005ee6eca2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169227 | Audit Session ID: 0a95072b2950b0005ee6eca2 | Security Group Tag: none | EasyVPN: 0 ||
Username: vijgovin | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.228 | Public IP: 42.111.129.139 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:06:09 IST Mon Jun 15 2020 | Duration: 0h:54m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 38962588 | Bytes Rx: 31017294 | IP Addr: 10.149.234.228 | Public IP: 42.111.129.139 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:06:09 IST Mon Jun 15 2020 | Duration: 0h:54m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 38962588 | Bytes Rx: 31017294 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169229 | Audit Session ID: 0a95072b2950d0005ee6eca9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169229 | Audit Session ID: 0a95072b2950d0005ee6eca9 | Security Group Tag: none | EasyVPN: 0 ||
Username: prayadur | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.229 | Public IP: 137.97.252.88 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:06:12 IST Mon Jun 15 2020 | Duration: 0h:54m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 42857953 | Bytes Rx: 7951616 | IP Addr: 10.149.234.229 | Public IP: 137.97.252.88 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:06:12 IST Mon Jun 15 2020 | Duration: 0h:54m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 42857953 | Bytes Rx: 7951616 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169230 | Audit Session ID: 0a95072b2950e0005ee6ecac | Security Group Tag: none | EasyVPN: 0 |Session ID: 169230 | Audit Session ID: 0a95072b2950e0005ee6ecac | Security Group Tag: none | EasyVPN: 0 ||
Username: adibanka | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.220 | Public IP: 49.35.80.233 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:08:36 IST Mon Jun 15 2020 | Duration: 0h:51m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 143263189 | Bytes Rx: 19843097 | IP Addr: 10.149.234.220 | Public IP: 49.35.80.233 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:08:36 IST Mon Jun 15 2020 | Duration: 0h:51m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 143263189 | Bytes Rx: 19843097 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169231 | Audit Session ID: 0a95072b2950f0005ee6ed3c | Security Group Tag: none | EasyVPN: 0 |Session ID: 169231 | Audit Session ID: 0a95072b2950f0005ee6ed3c | Security Group Tag: none | EasyVPN: 0 ||
Username: pulkitah | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.203 | Public IP: 182.69.167.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:09:37 IST Mon Jun 15 2020 | Duration: 0h:50m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 3894054 | Bytes Rx: 2566690 | IP Addr: 10.149.234.203 | Public IP: 182.69.167.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:09:37 IST Mon Jun 15 2020 | Duration: 0h:50m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 3894054 | Bytes Rx: 2566690 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169232 | Audit Session ID: 0a95072b295100005ee6ed79 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169232 | Audit Session ID: 0a95072b295100005ee6ed79 | Security Group Tag: none | EasyVPN: 0 ||
Username: shvaidya | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.217 | Public IP: 49.207.205.3 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:09:59 IST Mon Jun 15 2020 | Duration: 0h:50m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 138112083 | Bytes Rx: 24528922 | IP Addr: 10.149.234.217 | Public IP: 49.207.205.3 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:09:59 IST Mon Jun 15 2020 | Duration: 0h:50m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 138112083 | Bytes Rx: 24528922 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169233 | Audit Session ID: 0a95072b295110005ee6ed8f | Security Group Tag: none | EasyVPN: 0 |Session ID: 169233 | Audit Session ID: 0a95072b295110005ee6ed8f | Security Group Tag: none | EasyVPN: 0 ||
Username: kkumares | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.227 | Public IP: 157.50.102.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:10:10 IST Mon Jun 15 2020 | Duration: 0h:50m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 13370617 | Bytes Rx: 3843100 | IP Addr: 10.149.234.227 | Public IP: 157.50.102.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:10:10 IST Mon Jun 15 2020 | Duration: 0h:50m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 13370617 | Bytes Rx: 3843100 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169234 | Audit Session ID: 0a95072b295120005ee6ed9a | Security Group Tag: none | EasyVPN: 0 |Session ID: 169234 | Audit Session ID: 0a95072b295120005ee6ed9a | Security Group Tag: none | EasyVPN: 0 ||
Username: VThatiko | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.162 | Public IP: 124.123.183.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:14:56 IST Mon Jun 15 2020 | Duration: 0h:45m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 69515427 | Bytes Rx: 51871173 | IP Addr: 10.149.234.162 | Public IP: 124.123.183.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:14:56 IST Mon Jun 15 2020 | Duration: 0h:45m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 69515427 | Bytes Rx: 51871173 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169235 | Audit Session ID: 0a95072b295130005ee6eeb8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169235 | Audit Session ID: 0a95072b295130005ee6eeb8 | Security Group Tag: none | EasyVPN: 0 ||
Username: surynag | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.9 | Public IP: 47.15.215.248 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:18:53 IST Mon Jun 15 2020 | Duration: 0h:41m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 13683287 | Bytes Rx: 4325493 | IP Addr: 10.149.235.9 | Public IP: 47.15.215.248 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:18:53 IST Mon Jun 15 2020 | Duration: 0h:41m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 13683287 | Bytes Rx: 4325493 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169236 | Audit Session ID: 0a95072b295140005ee6efa5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169236 | Audit Session ID: 0a95072b295140005ee6efa5 | Security Group Tag: none | EasyVPN: 0 ||
Username: hgunda | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.216 | Public IP: 223.227.103.34 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:19:20 IST Mon Jun 15 2020 | Duration: 0h:41m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 95383587 | Bytes Rx: 5761832 | IP Addr: 10.149.234.216 | Public IP: 223.227.103.34 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:19:20 IST Mon Jun 15 2020 | Duration: 0h:41m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 95383587 | Bytes Rx: 5761832 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169237 | Audit Session ID: 0a95072b295150005ee6efc0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169237 | Audit Session ID: 0a95072b295150005ee6efc0 | Security Group Tag: none | EasyVPN: 0 ||
Username: rsekhar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.232 | Public IP: 49.206.127.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:20:05 IST Mon Jun 15 2020 | Duration: 0h:40m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 131978607 | Bytes Rx: 18663574 | IP Addr: 10.149.234.232 | Public IP: 49.206.127.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:20:05 IST Mon Jun 15 2020 | Duration: 0h:40m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 131978607 | Bytes Rx: 18663574 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169239 | Audit Session ID: 0a95072b295170005ee6efed | Security Group Tag: none | EasyVPN: 0 |Session ID: 169239 | Audit Session ID: 0a95072b295170005ee6efed | Security Group Tag: none | EasyVPN: 0 ||
Username: s.venkatesh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.233 | Public IP: 49.207.129.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:20:08 IST Mon Jun 15 2020 | Duration: 0h:40m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 44720810 | Bytes Rx: 26204117 | IP Addr: 10.149.234.233 | Public IP: 49.207.129.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:20:08 IST Mon Jun 15 2020 | Duration: 0h:40m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 44720810 | Bytes Rx: 26204117 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169240 | Audit Session ID: 0a95072b295180005ee6eff0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169240 | Audit Session ID: 0a95072b295180005ee6eff0 | Security Group Tag: none | EasyVPN: 0 ||
Username: christop | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.234 | Public IP: 157.50.210.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:20:09 IST Mon Jun 15 2020 | Duration: 0h:40m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 66210340 | Bytes Rx: 17144850 | IP Addr: 10.149.234.234 | Public IP: 157.50.210.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:20:09 IST Mon Jun 15 2020 | Duration: 0h:40m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 66210340 | Bytes Rx: 17144850 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169241 | Audit Session ID: 0a95072b295190005ee6eff1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169241 | Audit Session ID: 0a95072b295190005ee6eff1 | Security Group Tag: none | EasyVPN: 0 ||
