sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 4d 19h:31m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 833947884 | Bytes Rx: 660530919 | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 4d 19h:31m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 833947884 | Bytes Rx: 660530919 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: gsomalal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.181 | Public IP: 49.207.138.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:42:28 IST Wed Jun 24 2020 | Duration: 3h:22m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 796887459 | Bytes Rx: 135243599 | IP Addr: 10.149.234.181 | Public IP: 49.207.138.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:42:28 IST Wed Jun 24 2020 | Duration: 3h:22m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 796887459 | Bytes Rx: 135243599 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189086 | Audit Session ID: 0a95072b2e29e0005ef2e0bc | Security Group Tag: none | EasyVPN: 0 |Session ID: 189086 | Audit Session ID: 0a95072b2e29e0005ef2e0bc | Security Group Tag: none | EasyVPN: 0 ||
Username: mazharud | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.24 | Public IP: 157.50.154.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:43:07 IST Wed Jun 24 2020 | Duration: 3h:21m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 35071728 | Bytes Rx: 19803279 | IP Addr: 10.149.234.24 | Public IP: 157.50.154.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:43:07 IST Wed Jun 24 2020 | Duration: 3h:21m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 35071728 | Bytes Rx: 19803279 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189090 | Audit Session ID: 0a95072b2e2a20005ef2e0e3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189090 | Audit Session ID: 0a95072b2e2a20005ef2e0e3 | Security Group Tag: none | EasyVPN: 0 ||
Username: SRSRINIV | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.209 | Public IP: 117.193.178.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:43:14 IST Wed Jun 24 2020 | Duration: 3h:21m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 172051830 | Bytes Rx: 112427103 | IP Addr: 10.149.234.209 | Public IP: 117.193.178.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:43:14 IST Wed Jun 24 2020 | Duration: 3h:21m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 172051830 | Bytes Rx: 112427103 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189091 | Audit Session ID: 0a95072b2e2a30005ef2e0ea | Security Group Tag: none | EasyVPN: 0 |Session ID: 189091 | Audit Session ID: 0a95072b2e2a30005ef2e0ea | Security Group Tag: none | EasyVPN: 0 ||
Username: SAndrew | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.230 | Public IP: 106.208.134.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:43:19 IST Wed Jun 24 2020 | Duration: 3h:21m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 99660930 | Bytes Rx: 108193804 | IP Addr: 10.149.234.230 | Public IP: 106.208.134.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:43:19 IST Wed Jun 24 2020 | Duration: 3h:21m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 99660930 | Bytes Rx: 108193804 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189092 | Audit Session ID: 0a95072b2e2a40005ef2e0ef | Security Group Tag: none | EasyVPN: 0 |Session ID: 189092 | Audit Session ID: 0a95072b2e2a40005ef2e0ef | Security Group Tag: none | EasyVPN: 0 ||
Username: jjayakum | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.182 | Public IP: 27.5.227.0 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:44:00 IST Wed Jun 24 2020 | Duration: 3h:21m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 60397738 | Bytes Rx: 51975583 | IP Addr: 10.149.234.182 | Public IP: 27.5.227.0 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:44:00 IST Wed Jun 24 2020 | Duration: 3h:21m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 60397738 | Bytes Rx: 51975583 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189096 | Audit Session ID: 0a95072b2e2a80005ef2e118 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189096 | Audit Session ID: 0a95072b2e2a80005ef2e118 | Security Group Tag: none | EasyVPN: 0 ||
Username: Smundeko | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.183 | Public IP: 45.249.168.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:44:18 IST Wed Jun 24 2020 | Duration: 3h:20m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 444713249 | Bytes Rx: 125190175 | IP Addr: 10.149.234.183 | Public IP: 45.249.168.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:44:18 IST Wed Jun 24 2020 | Duration: 3h:20m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 444713249 | Bytes Rx: 125190175 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189097 | Audit Session ID: 0a95072b2e2a90005ef2e12a | Security Group Tag: none | EasyVPN: 0 |Session ID: 189097 | Audit Session ID: 0a95072b2e2a90005ef2e12a | Security Group Tag: none | EasyVPN: 0 ||
Username: shankarg | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.184 | Public IP: 60.243.70.213 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:44:39 IST Wed Jun 24 2020 | Duration: 3h:20m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 352158381 | Bytes Rx: 126257879 | IP Addr: 10.149.234.184 | Public IP: 60.243.70.213 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:44:39 IST Wed Jun 24 2020 | Duration: 3h:20m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 352158381 | Bytes Rx: 126257879 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189098 | Audit Session ID: 0a95072b2e2aa0005ef2e13f | Security Group Tag: none | EasyVPN: 0 |Session ID: 189098 | Audit Session ID: 0a95072b2e2aa0005ef2e13f | Security Group Tag: none | EasyVPN: 0 ||
Username: pkhorne | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.188 | Public IP: 27.97.82.243 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 10:44:58 IST Wed Jun 24 2020 | Duration: 3h:20m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 246129722 | Bytes Rx: 74720457 | IP Addr: 10.149.234.188 | Public IP: 27.97.82.243 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 10:44:58 IST Wed Jun 24 2020 | Duration: 3h:20m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 246129722 | Bytes Rx: 74720457 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189101 | Audit Session ID: 0a95072b2e2ad0005ef2e152 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189101 | Audit Session ID: 0a95072b2e2ad0005ef2e152 | Security Group Tag: none | EasyVPN: 0 ||
Username: mutsundh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.186 | Public IP: 157.50.103.139 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:45:00 IST Wed Jun 24 2020 | Duration: 3h:20m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 265745869 | Bytes Rx: 106928717 | IP Addr: 10.149.234.186 | Public IP: 157.50.103.139 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:45:00 IST Wed Jun 24 2020 | Duration: 3h:20m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 265745869 | Bytes Rx: 106928717 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189102 | Audit Session ID: 0a95072b2e2ae0005ef2e154 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189102 | Audit Session ID: 0a95072b2e2ae0005ef2e154 | Security Group Tag: none | EasyVPN: 0 ||
Username: aadhithy | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.189 | Public IP: 27.5.134.144 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:45:06 IST Wed Jun 24 2020 | Duration: 3h:20m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 35306929 | Bytes Rx: 32485107 | IP Addr: 10.149.234.189 | Public IP: 27.5.134.144 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:45:06 IST Wed Jun 24 2020 | Duration: 3h:20m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 35306929 | Bytes Rx: 32485107 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189103 | Audit Session ID: 0a95072b2e2af0005ef2e15a | Security Group Tag: none | EasyVPN: 0 |Session ID: 189103 | Audit Session ID: 0a95072b2e2af0005ef2e15a | Security Group Tag: none | EasyVPN: 0 ||
Username: ashuttiw | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.190 | Public IP: 106.215.49.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:45:09 IST Wed Jun 24 2020 | Duration: 3h:19m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 87796613 | Bytes Rx: 69958653 | IP Addr: 10.149.234.190 | Public IP: 106.215.49.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:45:09 IST Wed Jun 24 2020 | Duration: 3h:19m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 87796613 | Bytes Rx: 69958653 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189104 | Audit Session ID: 0a95072b2e2b00005ef2e15d | Security Group Tag: none | EasyVPN: 0 |Session ID: 189104 | Audit Session ID: 0a95072b2e2b00005ef2e15d | Security Group Tag: none | EasyVPN: 0 ||
Username: sreelatha.mohan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.191 | Public IP: 27.106.7.92 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:45:27 IST Wed Jun 24 2020 | Duration: 3h:19m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 436475044 | Bytes Rx: 161250003 | IP Addr: 10.149.234.191 | Public IP: 27.106.7.92 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:45:27 IST Wed Jun 24 2020 | Duration: 3h:19m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 436475044 | Bytes Rx: 161250003 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189105 | Audit Session ID: 0a95072b2e2b10005ef2e16f | Security Group Tag: none | EasyVPN: 0 |Session ID: 189105 | Audit Session ID: 0a95072b2e2b10005ef2e16f | Security Group Tag: none | EasyVPN: 0 ||
Username: NirmalaM | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.192 | Public IP: 106.51.105.229 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:45:36 IST Wed Jun 24 2020 | Duration: 3h:19m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 61744543 | Bytes Rx: 32837027 | IP Addr: 10.149.234.192 | Public IP: 106.51.105.229 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:45:36 IST Wed Jun 24 2020 | Duration: 3h:19m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 61744543 | Bytes Rx: 32837027 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189106 | Audit Session ID: 0a95072b2e2b20005ef2e178 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189106 | Audit Session ID: 0a95072b2e2b20005ef2e178 | Security Group Tag: none | EasyVPN: 0 ||
Username: ajini.paul | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.193 | Public IP: 137.97.103.95 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:45:52 IST Wed Jun 24 2020 | Duration: 3h:19m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 87823398 | Bytes Rx: 53783973 | IP Addr: 10.149.234.193 | Public IP: 137.97.103.95 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:45:52 IST Wed Jun 24 2020 | Duration: 3h:19m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 87823398 | Bytes Rx: 53783973 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189107 | Audit Session ID: 0a95072b2e2b30005ef2e188 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189107 | Audit Session ID: 0a95072b2e2b30005ef2e188 | Security Group Tag: none | EasyVPN: 0 ||
Username: pukannan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.233 | Public IP: 103.81.237.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:46:31 IST Wed Jun 24 2020 | Duration: 3h:18m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 129695398 | Bytes Rx: 86400188 | IP Addr: 10.149.234.233 | Public IP: 103.81.237.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:46:31 IST Wed Jun 24 2020 | Duration: 3h:18m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 129695398 | Bytes Rx: 86400188 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189116 | Audit Session ID: 0a95072b2e2bc0005ef2e1af | Security Group Tag: none | EasyVPN: 0 |Session ID: 189116 | Audit Session ID: 0a95072b2e2bc0005ef2e1af | Security Group Tag: none | EasyVPN: 0 ||
Username: DSIVALIN | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.234 | Public IP: 157.50.165.75 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:46:39 IST Wed Jun 24 2020 | Duration: 3h:18m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 633167480 | Bytes Rx: 73596993 | IP Addr: 10.149.234.234 | Public IP: 157.50.165.75 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:46:39 IST Wed Jun 24 2020 | Duration: 3h:18m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 633167480 | Bytes Rx: 73596993 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189117 | Audit Session ID: 0a95072b2e2bd0005ef2e1b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189117 | Audit Session ID: 0a95072b2e2bd0005ef2e1b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: sarnaidu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.235 | Public IP: 60.243.255.198 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:47:03 IST Wed Jun 24 2020 | Duration: 3h:18m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 116723586 | Bytes Rx: 174692942 | IP Addr: 10.149.234.235 | Public IP: 60.243.255.198 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:47:03 IST Wed Jun 24 2020 | Duration: 3h:18m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 116723586 | Bytes Rx: 174692942 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189118 | Audit Session ID: 0a95072b2e2be0005ef2e1cf | Security Group Tag: none | EasyVPN: 0 |Session ID: 189118 | Audit Session ID: 0a95072b2e2be0005ef2e1cf | Security Group Tag: none | EasyVPN: 0 ||
Username: smithakm | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.236 | Public IP: 171.61.240.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:47:12 IST Wed Jun 24 2020 | Duration: 3h:17m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 375502852 | Bytes Rx: 111264356 | IP Addr: 10.149.234.236 | Public IP: 171.61.240.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:47:12 IST Wed Jun 24 2020 | Duration: 3h:17m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 375502852 | Bytes Rx: 111264356 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189119 | Audit Session ID: 0a95072b2e2bf0005ef2e1d8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189119 | Audit Session ID: 0a95072b2e2bf0005ef2e1d8 | Security Group Tag: none | EasyVPN: 0 ||
Username: amrudesh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.238 | Public IP: 106.210.132.175 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:47:32 IST Wed Jun 24 2020 | Duration: 3h:17m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 543158940 | Bytes Rx: 134557418 | IP Addr: 10.149.234.238 | Public IP: 106.210.132.175 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:47:32 IST Wed Jun 24 2020 | Duration: 3h:17m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 543158940 | Bytes Rx: 134557418 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189121 | Audit Session ID: 0a95072b2e2c10005ef2e1ec | Security Group Tag: none | EasyVPN: 0 |Session ID: 189121 | Audit Session ID: 0a95072b2e2c10005ef2e1ec | Security Group Tag: none | EasyVPN: 0 ||
