sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shrikesh.pawar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.147.96.175 | Public IP: 182.57.224.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:33:22 IST Mon Jun 15 2020 | Duration: 1d 21h:27m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 2170597633 | Bytes Rx: 682497997 | IP Addr: 10.147.96.175 | Public IP: 182.57.224.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:33:22 IST Mon Jun 15 2020 | Duration: 1d 21h:27m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 2170597633 | Bytes Rx: 682497997 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 24910 | Audit Session ID: 0a96cf690614e0005ee7395a | Security Group Tag: none | EasyVPN: 0 |Session ID: 24910 | Audit Session ID: 0a96cf690614e0005ee7395a | Security Group Tag: none | EasyVPN: 0 ||
Username: dharmyad | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.244 | Public IP: 122.161.36.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:25:46 IST Wed Jun 17 2020 | Duration: 3h:34m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 357594809 | Bytes Rx: 66304433 | IP Addr: 10.150.236.244 | Public IP: 122.161.36.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:25:46 IST Wed Jun 17 2020 | Duration: 3h:34m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 357594809 | Bytes Rx: 66304433 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30577 | Audit Session ID: 0a96cf69077710005ee98632 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30577 | Audit Session ID: 0a96cf69077710005ee98632 | Security Group Tag: none | EasyVPN: 0 ||
Username: hiteshd | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.247 | Public IP: 106.207.174.139 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:27:07 IST Wed Jun 17 2020 | Duration: 3h:33m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 259916775 | Bytes Rx: 70130726 | IP Addr: 10.150.236.247 | Public IP: 106.207.174.139 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:27:07 IST Wed Jun 17 2020 | Duration: 3h:33m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 259916775 | Bytes Rx: 70130726 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30581 | Audit Session ID: 0a96cf69077750005ee98683 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30581 | Audit Session ID: 0a96cf69077750005ee98683 | Security Group Tag: none | EasyVPN: 0 ||
Username: Sanket.karde | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.15 | Public IP: 42.106.192.144 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:27:29 IST Wed Jun 17 2020 | Duration: 3h:32m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 106719346 | Bytes Rx: 36944715 | IP Addr: 10.150.236.15 | Public IP: 42.106.192.144 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:27:29 IST Wed Jun 17 2020 | Duration: 3h:32m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 106719346 | Bytes Rx: 36944715 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30583 | Audit Session ID: 0a96cf69077770005ee98699 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30583 | Audit Session ID: 0a96cf69077770005ee98699 | Security Group Tag: none | EasyVPN: 0 ||
Username: mukeshbk | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.19 | Public IP: 157.49.140.229 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:28:02 IST Wed Jun 17 2020 | Duration: 3h:32m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 408221081 | Bytes Rx: 76040615 | IP Addr: 10.150.236.19 | Public IP: 157.49.140.229 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:28:02 IST Wed Jun 17 2020 | Duration: 3h:32m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 408221081 | Bytes Rx: 76040615 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30584 | Audit Session ID: 0a96cf69077780005ee986ba | Security Group Tag: none | EasyVPN: 0 |Session ID: 30584 | Audit Session ID: 0a96cf69077780005ee986ba | Security Group Tag: none | EasyVPN: 0 ||
Username: aanil | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.20 | Public IP: 49.207.194.47 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:28:15 IST Wed Jun 17 2020 | Duration: 3h:32m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 111001923 | Bytes Rx: 94954524 | IP Addr: 10.150.236.20 | Public IP: 49.207.194.47 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:28:15 IST Wed Jun 17 2020 | Duration: 3h:32m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 111001923 | Bytes Rx: 94954524 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30585 | Audit Session ID: 0a96cf69077790005ee986c7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30585 | Audit Session ID: 0a96cf69077790005ee986c7 | Security Group Tag: none | EasyVPN: 0 ||
Username: PatiAmar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.21 | Public IP: 157.33.245.141 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:28:34 IST Wed Jun 17 2020 | Duration: 3h:31m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 607003835 | Bytes Rx: 129613849 | IP Addr: 10.150.236.21 | Public IP: 157.33.245.141 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:28:34 IST Wed Jun 17 2020 | Duration: 3h:31m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 607003835 | Bytes Rx: 129613849 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30586 | Audit Session ID: 0a96cf690777a0005ee986da | Security Group Tag: none | EasyVPN: 0 |Session ID: 30586 | Audit Session ID: 0a96cf690777a0005ee986da | Security Group Tag: none | EasyVPN: 0 ||
Username: bharat.pawar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.175 | Public IP: 14.96.97.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:39:14 IST Wed Jun 17 2020 | Duration: 3h:21m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 362738722 | Bytes Rx: 102377739 | IP Addr: 10.150.237.175 | Public IP: 14.96.97.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:39:14 IST Wed Jun 17 2020 | Duration: 3h:21m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 362738722 | Bytes Rx: 102377739 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30595 | Audit Session ID: 0a96cf69077830005ee9895a | Security Group Tag: none | EasyVPN: 0 |Session ID: 30595 | Audit Session ID: 0a96cf69077830005ee9895a | Security Group Tag: none | EasyVPN: 0 ||
Username: absaashe | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.179 | Public IP: 121.46.117.204 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:39:19 IST Wed Jun 17 2020 | Duration: 3h:21m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 371172148 | Bytes Rx: 71814913 | IP Addr: 10.150.237.179 | Public IP: 121.46.117.204 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:39:19 IST Wed Jun 17 2020 | Duration: 3h:21m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 371172148 | Bytes Rx: 71814913 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30596 | Audit Session ID: 0a96cf69077840005ee9895f | Security Group Tag: none | EasyVPN: 0 |Session ID: 30596 | Audit Session ID: 0a96cf69077840005ee9895f | Security Group Tag: none | EasyVPN: 0 ||
Username: parrane | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.183 | Public IP: 103.48.102.213 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:39:50 IST Wed Jun 17 2020 | Duration: 3h:20m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 639527568 | Bytes Rx: 164640315 | IP Addr: 10.150.237.183 | Public IP: 103.48.102.213 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:39:50 IST Wed Jun 17 2020 | Duration: 3h:20m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 639527568 | Bytes Rx: 164640315 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30598 | Audit Session ID: 0a96cf69077860005ee9897e | Security Group Tag: none | EasyVPN: 0 |Session ID: 30598 | Audit Session ID: 0a96cf69077860005ee9897e | Security Group Tag: none | EasyVPN: 0 ||
Username: aingale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.184 | Public IP: 106.193.231.151 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:39:58 IST Wed Jun 17 2020 | Duration: 3h:20m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 146687711 | Bytes Rx: 45625196 | IP Addr: 10.150.237.184 | Public IP: 106.193.231.151 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:39:58 IST Wed Jun 17 2020 | Duration: 3h:20m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 146687711 | Bytes Rx: 45625196 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30599 | Audit Session ID: 0a96cf69077870005ee98986 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30599 | Audit Session ID: 0a96cf69077870005ee98986 | Security Group Tag: none | EasyVPN: 0 ||
Username: Rikibe.nitin | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.186 | Public IP: 106.77.63.17 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:40:16 IST Wed Jun 17 2020 | Duration: 3h:20m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 129390412 | Bytes Rx: 91502501 | IP Addr: 10.150.237.186 | Public IP: 106.77.63.17 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:40:16 IST Wed Jun 17 2020 | Duration: 3h:20m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 129390412 | Bytes Rx: 91502501 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30601 | Audit Session ID: 0a96cf69077890005ee98998 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30601 | Audit Session ID: 0a96cf69077890005ee98998 | Security Group Tag: none | EasyVPN: 0 ||
Username: AkashPat | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.187 | Public IP: 106.193.220.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:40:47 IST Wed Jun 17 2020 | Duration: 3h:19m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 74002808 | Bytes Rx: 46290124 | IP Addr: 10.150.237.187 | Public IP: 106.193.220.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:40:47 IST Wed Jun 17 2020 | Duration: 3h:19m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 74002808 | Bytes Rx: 46290124 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30603 | Audit Session ID: 0a96cf690778b0005ee989b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30603 | Audit Session ID: 0a96cf690778b0005ee989b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: vishkoda | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.188 | Public IP: 106.220.126.247 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:40:48 IST Wed Jun 17 2020 | Duration: 3h:19m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 1089942213 | Bytes Rx: 80887735 | IP Addr: 10.150.237.188 | Public IP: 106.220.126.247 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:40:48 IST Wed Jun 17 2020 | Duration: 3h:19m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 1089942213 | Bytes Rx: 80887735 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30604 | Audit Session ID: 0a96cf690778c0005ee989b8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30604 | Audit Session ID: 0a96cf690778c0005ee989b8 | Security Group Tag: none | EasyVPN: 0 ||
Username: senthil.velan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.193 | Public IP: 106.201.182.24 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:41:12 IST Wed Jun 17 2020 | Duration: 3h:19m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 152695196 | Bytes Rx: 49694232 | IP Addr: 10.150.237.193 | Public IP: 106.201.182.24 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:41:12 IST Wed Jun 17 2020 | Duration: 3h:19m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 152695196 | Bytes Rx: 49694232 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30606 | Audit Session ID: 0a96cf690778e0005ee989d0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30606 | Audit Session ID: 0a96cf690778e0005ee989d0 | Security Group Tag: none | EasyVPN: 0 ||
Username: s.salunke | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.195 | Public IP: 103.86.180.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:42:09 IST Wed Jun 17 2020 | Duration: 3h:18m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 236051036 | Bytes Rx: 102008341 | IP Addr: 10.150.237.195 | Public IP: 103.86.180.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:42:09 IST Wed Jun 17 2020 | Duration: 3h:18m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 236051036 | Bytes Rx: 102008341 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30608 | Audit Session ID: 0a96cf69077900005ee98a09 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30608 | Audit Session ID: 0a96cf69077900005ee98a09 | Security Group Tag: none | EasyVPN: 0 ||
Username: JKagatha | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.198 | Public IP: 157.32.32.203 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:42:14 IST Wed Jun 17 2020 | Duration: 3h:18m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 181097226 | Bytes Rx: 73989912 | IP Addr: 10.150.237.198 | Public IP: 157.32.32.203 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:42:14 IST Wed Jun 17 2020 | Duration: 3h:18m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 181097226 | Bytes Rx: 73989912 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30610 | Audit Session ID: 0a96cf69077920005ee98a0e | Security Group Tag: none | EasyVPN: 0 |Session ID: 30610 | Audit Session ID: 0a96cf69077920005ee98a0e | Security Group Tag: none | EasyVPN: 0 ||
Username: amitbehe | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.200 | Public IP: 47.15.227.37 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:43:02 IST Wed Jun 17 2020 | Duration: 3h:17m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 151002458 | Bytes Rx: 38849003 | IP Addr: 10.150.237.200 | Public IP: 47.15.227.37 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:43:02 IST Wed Jun 17 2020 | Duration: 3h:17m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 151002458 | Bytes Rx: 38849003 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30612 | Audit Session ID: 0a96cf69077940005ee98a3e | Security Group Tag: none | EasyVPN: 0 |Session ID: 30612 | Audit Session ID: 0a96cf69077940005ee98a3e | Security Group Tag: none | EasyVPN: 0 ||
Username: PRIKHADE | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.201 | Public IP: 157.33.163.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:43:09 IST Wed Jun 17 2020 | Duration: 3h:17m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 173518915 | Bytes Rx: 42869213 | IP Addr: 10.150.237.201 | Public IP: 157.33.163.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:43:09 IST Wed Jun 17 2020 | Duration: 3h:17m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 173518915 | Bytes Rx: 42869213 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30613 | Audit Session ID: 0a96cf69077950005ee98a45 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30613 | Audit Session ID: 0a96cf69077950005ee98a45 | Security Group Tag: none | EasyVPN: 0 ||
Username: Haroonk | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC7 | IP Addr: 10.150.245.16 | Public IP: 103.132.245.64 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:49:56 IST Wed Jun 17 2020 | Duration: 3h:10m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 413161566 | Bytes Rx: 100489902 | IP Addr: 10.150.245.16 | Public IP: 103.132.245.64 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:49:56 IST Wed Jun 17 2020 | Duration: 3h:10m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 413161566 | Bytes Rx: 100489902 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30621 | Audit Session ID: 0a96cf690779d0005ee98bdc | Security Group Tag: none | EasyVPN: 0 |Session ID: 30621 | Audit Session ID: 0a96cf690779d0005ee98bdc | Security Group Tag: none | EasyVPN: 0 ||
