sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shreeshp | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 13d 19h:23m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 23610308713 | Bytes Rx: 12831181042 | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 13d 19h:23m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 23610308713 | Bytes Rx: 12831181042 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 |Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 ||
Username: srraghav | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.153 | Public IP: 42.111.152.23 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:15:09 UTC Wed Jun 17 2020 | Duration: 1h:20m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 80483410 | Bytes Rx: 27133955 | IP Addr: 10.145.232.153 | Public IP: 42.111.152.23 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:15:09 UTC Wed Jun 17 2020 | Duration: 1h:20m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 80483410 | Bytes Rx: 27133955 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84462 | Audit Session ID: 0a910728149ee0005ee9c2fd | Security Group Tag: none | EasyVPN: 0 |Session ID: 84462 | Audit Session ID: 0a910728149ee0005ee9c2fd | Security Group Tag: none | EasyVPN: 0 ||
Username: anupabra | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.232.154 | Public IP: 157.50.101.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:15:16 UTC Wed Jun 17 2020 | Duration: 1h:19m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 53867207 | Bytes Rx: 17761160 | IP Addr: 10.145.232.154 | Public IP: 157.50.101.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:15:16 UTC Wed Jun 17 2020 | Duration: 1h:19m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 53867207 | Bytes Rx: 17761160 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84463 | Audit Session ID: 0a910728149ef0005ee9c304 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84463 | Audit Session ID: 0a910728149ef0005ee9c304 | Security Group Tag: none | EasyVPN: 0 ||
Username: rgajleka | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.155 | Public IP: 106.67.167.97 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:16:17 UTC Wed Jun 17 2020 | Duration: 1h:18m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 620035612 | Bytes Rx: 26164768 | IP Addr: 10.145.232.155 | Public IP: 106.67.167.97 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:16:17 UTC Wed Jun 17 2020 | Duration: 1h:18m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 620035612 | Bytes Rx: 26164768 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84464 | Audit Session ID: 0a910728149f00005ee9c341 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84464 | Audit Session ID: 0a910728149f00005ee9c341 | Security Group Tag: none | EasyVPN: 0 ||
Username: mgovakov | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.156 | Public IP: 81.200.23.197 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:16:31 UTC Wed Jun 17 2020 | Duration: 1h:18m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 93740087 | Bytes Rx: 21573311 | IP Addr: 10.145.232.156 | Public IP: 81.200.23.197 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:16:31 UTC Wed Jun 17 2020 | Duration: 1h:18m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 93740087 | Bytes Rx: 21573311 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84465 | Audit Session ID: 0a910728149f10005ee9c34f | Security Group Tag: none | EasyVPN: 0 |Session ID: 84465 | Audit Session ID: 0a910728149f10005ee9c34f | Security Group Tag: none | EasyVPN: 0 ||
Username: JabasG | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.157 | Public IP: 112.79.90.100 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:16:48 UTC Wed Jun 17 2020 | Duration: 1h:18m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 84551326 | Bytes Rx: 40280993 | IP Addr: 10.145.232.157 | Public IP: 112.79.90.100 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:16:48 UTC Wed Jun 17 2020 | Duration: 1h:18m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 84551326 | Bytes Rx: 40280993 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84466 | Audit Session ID: 0a910728149f20005ee9c360 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84466 | Audit Session ID: 0a910728149f20005ee9c360 | Security Group Tag: none | EasyVPN: 0 ||
Username: n.crane | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.140 | Public IP: 86.137.166.205 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:17:38 UTC Wed Jun 17 2020 | Duration: 1h:17m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 86519209 | Bytes Rx: 74628807 | IP Addr: 10.145.232.140 | Public IP: 86.137.166.205 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:17:38 UTC Wed Jun 17 2020 | Duration: 1h:17m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 86519209 | Bytes Rx: 74628807 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84467 | Audit Session ID: 0a910728149f30005ee9c392 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84467 | Audit Session ID: 0a910728149f30005ee9c392 | Security Group Tag: none | EasyVPN: 0 ||
Username: MHayles | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.158 | Public IP: 86.142.233.223 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:18:49 UTC Wed Jun 17 2020 | Duration: 1h:16m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 51921272 | Bytes Rx: 31684787 | IP Addr: 10.145.232.158 | Public IP: 86.142.233.223 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:18:49 UTC Wed Jun 17 2020 | Duration: 1h:16m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 51921272 | Bytes Rx: 31684787 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84468 | Audit Session ID: 0a910728149f40005ee9c3d9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84468 | Audit Session ID: 0a910728149f40005ee9c3d9 | Security Group Tag: none | EasyVPN: 0 ||
Username: adessair | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.159 | Public IP: 86.141.115.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:18:59 UTC Wed Jun 17 2020 | Duration: 1h:16m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 352231230 | Bytes Rx: 88914582 | IP Addr: 10.145.232.159 | Public IP: 86.141.115.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:18:59 UTC Wed Jun 17 2020 | Duration: 1h:16m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 352231230 | Bytes Rx: 88914582 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84469 | Audit Session ID: 0a910728149f50005ee9c3e3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84469 | Audit Session ID: 0a910728149f50005ee9c3e3 | Security Group Tag: none | EasyVPN: 0 ||
Username: pramodku | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.128 | Public IP: 42.111.22.51 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:21:06 UTC Wed Jun 17 2020 | Duration: 1h:14m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 48564158 | Bytes Rx: 22445527 | IP Addr: 10.145.232.128 | Public IP: 42.111.22.51 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:21:06 UTC Wed Jun 17 2020 | Duration: 1h:14m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 48564158 | Bytes Rx: 22445527 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84471 | Audit Session ID: 0a910728149f70005ee9c462 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84471 | Audit Session ID: 0a910728149f70005ee9c462 | Security Group Tag: none | EasyVPN: 0 ||
Username: nrebiere | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.162 | Public IP: 82.124.27.88 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:22:39 UTC Wed Jun 17 2020 | Duration: 1h:12m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 57102167 | Bytes Rx: 21583348 | IP Addr: 10.145.232.162 | Public IP: 82.124.27.88 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:22:39 UTC Wed Jun 17 2020 | Duration: 1h:12m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 57102167 | Bytes Rx: 21583348 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84473 | Audit Session ID: 0a910728149f90005ee9c4bf | Security Group Tag: none | EasyVPN: 0 |Session ID: 84473 | Audit Session ID: 0a910728149f90005ee9c4bf | Security Group Tag: none | EasyVPN: 0 ||
Username: dpattie | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.163 | Public IP: 80.7.90.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:22:47 UTC Wed Jun 17 2020 | Duration: 1h:12m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 35575223 | Bytes Rx: 27984915 | IP Addr: 10.145.232.163 | Public IP: 80.7.90.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:22:47 UTC Wed Jun 17 2020 | Duration: 1h:12m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 35575223 | Bytes Rx: 27984915 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84475 | Audit Session ID: 0a910728149fb0005ee9c4c7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84475 | Audit Session ID: 0a910728149fb0005ee9c4c7 | Security Group Tag: none | EasyVPN: 0 ||
Username: somesh.gaur | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.164 | Public IP: 1.38.152.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:24:14 UTC Wed Jun 17 2020 | Duration: 1h:11m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 190888918 | Bytes Rx: 18221538 | IP Addr: 10.145.232.164 | Public IP: 1.38.152.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:24:14 UTC Wed Jun 17 2020 | Duration: 1h:11m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 190888918 | Bytes Rx: 18221538 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84476 | Audit Session ID: 0a910728149fc0005ee9c51e | Security Group Tag: none | EasyVPN: 0 |Session ID: 84476 | Audit Session ID: 0a910728149fc0005ee9c51e | Security Group Tag: none | EasyVPN: 0 ||
Username: bkdesai | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: Jabber | IP Addr: 10.145.248.115 | Public IP: 85.211.154.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:24:15 UTC Wed Jun 17 2020 | Duration: 1h:11m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 86101844 | Bytes Rx: 37644743 | IP Addr: 10.145.248.115 | Public IP: 85.211.154.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:24:15 UTC Wed Jun 17 2020 | Duration: 1h:11m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 86101844 | Bytes Rx: 37644743 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84477 | Audit Session ID: 0a910728149fd0005ee9c51f | Security Group Tag: none | EasyVPN: 0 |Session ID: 84477 | Audit Session ID: 0a910728149fd0005ee9c51f | Security Group Tag: none | EasyVPN: 0 ||
Username: vellur | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.165 | Public IP: 112.79.54.88 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:25:56 UTC Wed Jun 17 2020 | Duration: 1h:09m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 28867130 | Bytes Rx: 26619491 | IP Addr: 10.145.232.165 | Public IP: 112.79.54.88 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:25:56 UTC Wed Jun 17 2020 | Duration: 1h:09m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 28867130 | Bytes Rx: 26619491 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84478 | Audit Session ID: 0a910728149fe0005ee9c584 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84478 | Audit Session ID: 0a910728149fe0005ee9c584 | Security Group Tag: none | EasyVPN: 0 ||
Username: PBurnett | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.55 | Public IP: 86.19.38.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:25:56 UTC Wed Jun 17 2020 | Duration: 1h:09m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 108245637 | Bytes Rx: 26637199 | IP Addr: 10.145.233.55 | Public IP: 86.19.38.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:25:56 UTC Wed Jun 17 2020 | Duration: 1h:09m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 108245637 | Bytes Rx: 26637199 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84479 | Audit Session ID: 0a910728149ff0005ee9c584 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84479 | Audit Session ID: 0a910728149ff0005ee9c584 | Security Group Tag: none | EasyVPN: 0 ||
Username: pekambar | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.160 | Public IP: 106.208.74.140 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:31:12 UTC Wed Jun 17 2020 | Duration: 1h:04m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 133176758 | Bytes Rx: 22337226 | IP Addr: 10.145.232.160 | Public IP: 106.208.74.140 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:31:12 UTC Wed Jun 17 2020 | Duration: 1h:04m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 133176758 | Bytes Rx: 22337226 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84481 | Audit Session ID: 0a91072814a010005ee9c6c0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84481 | Audit Session ID: 0a91072814a010005ee9c6c0 | Security Group Tag: none | EasyVPN: 0 ||
Username: anuno | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.161 | Public IP: 85.245.184.195 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:31:41 UTC Wed Jun 17 2020 | Duration: 1h:03m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 112789732 | Bytes Rx: 10151847 | IP Addr: 10.145.232.161 | Public IP: 85.245.184.195 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:31:41 UTC Wed Jun 17 2020 | Duration: 1h:03m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 112789732 | Bytes Rx: 10151847 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84482 | Audit Session ID: 0a91072814a020005ee9c6dd | Security Group Tag: none | EasyVPN: 0 |Session ID: 84482 | Audit Session ID: 0a91072814a020005ee9c6dd | Security Group Tag: none | EasyVPN: 0 ||
Username: DeepSwam | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.166 | Public IP: 42.111.167.176 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:31:55 UTC Wed Jun 17 2020 | Duration: 1h:03m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 43181451 | Bytes Rx: 9557129 | IP Addr: 10.145.232.166 | Public IP: 42.111.167.176 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:31:55 UTC Wed Jun 17 2020 | Duration: 1h:03m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 43181451 | Bytes Rx: 9557129 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84483 | Audit Session ID: 0a91072814a030005ee9c6eb | Security Group Tag: none | EasyVPN: 0 |Session ID: 84483 | Audit Session ID: 0a91072814a030005ee9c6eb | Security Group Tag: none | EasyVPN: 0 ||
Username: PLAO | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.35 | Public IP: 86.246.180.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:37:13 UTC Wed Jun 17 2020 | Duration: 0h:58m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 206011033 | Bytes Rx: 92240213 | IP Addr: 10.145.233.35 | Public IP: 86.246.180.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:37:13 UTC Wed Jun 17 2020 | Duration: 0h:58m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 206011033 | Bytes Rx: 92240213 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84485 | Audit Session ID: 0a91072814a050005ee9c829 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84485 | Audit Session ID: 0a91072814a050005ee9c829 | Security Group Tag: none | EasyVPN: 0 ||
Username: Hdavies | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.151 | Public IP: 90.203.124.105 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:38:14 UTC Wed Jun 17 2020 | Duration: 0h:57m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 56397105 | Bytes Rx: 7174609 | IP Addr: 10.145.232.151 | Public IP: 90.203.124.105 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:38:14 UTC Wed Jun 17 2020 | Duration: 0h:57m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 56397105 | Bytes Rx: 7174609 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84486 | Audit Session ID: 0a91072814a060005ee9c866 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84486 | Audit Session ID: 0a91072814a060005ee9c866 | Security Group Tag: none | EasyVPN: 0 ||
