sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: kvkrishn | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 3d 7h:37m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 2127579700 | Bytes Rx: 798026245 | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 3d 7h:37m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 2127579700 | Bytes Rx: 798026245 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 ||
Username: dhnaraya | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.60 | Public IP: 157.50.222.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:49:11 IST Thu Jun 18 2020 | Duration: 7h:41m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 879800967 | Bytes Rx: 401630213 | IP Addr: 10.149.235.60 | Public IP: 157.50.222.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:49:11 IST Thu Jun 18 2020 | Duration: 7h:41m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 879800967 | Bytes Rx: 401630213 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176771 | Audit Session ID: 0a95072b2b2830005eeaeb3f | Security Group Tag: none | EasyVPN: 0 |Session ID: 176771 | Audit Session ID: 0a95072b2b2830005eeaeb3f | Security Group Tag: none | EasyVPN: 0 ||
Username: DParamas | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.61 | Public IP: 223.228.140.104 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:49:23 IST Thu Jun 18 2020 | Duration: 7h:40m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 63899688 | Bytes Rx: 24951857 | IP Addr: 10.149.235.61 | Public IP: 223.228.140.104 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:49:23 IST Thu Jun 18 2020 | Duration: 7h:40m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 63899688 | Bytes Rx: 24951857 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176774 | Audit Session ID: 0a95072b2b2860005eeaeb4b | Security Group Tag: none | EasyVPN: 0 |Session ID: 176774 | Audit Session ID: 0a95072b2b2860005eeaeb4b | Security Group Tag: none | EasyVPN: 0 ||
Username: rnadella | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.94 | Public IP: 106.197.231.252 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:49:59 IST Thu Jun 18 2020 | Duration: 7h:40m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 843786676 | Bytes Rx: 876157461 | IP Addr: 10.149.234.94 | Public IP: 106.197.231.252 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:49:59 IST Thu Jun 18 2020 | Duration: 7h:40m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 843786676 | Bytes Rx: 876157461 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176778 | Audit Session ID: 0a95072b2b28a0005eeaeb6f | Security Group Tag: none | EasyVPN: 0 |Session ID: 176778 | Audit Session ID: 0a95072b2b28a0005eeaeb6f | Security Group Tag: none | EasyVPN: 0 ||
Username: senraja | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.61 | Public IP: 103.103.11.133 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:50:53 IST Thu Jun 18 2020 | Duration: 7h:39m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 567540916 | Bytes Rx: 200485522 | IP Addr: 10.149.234.61 | Public IP: 103.103.11.133 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:50:53 IST Thu Jun 18 2020 | Duration: 7h:39m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 567540916 | Bytes Rx: 200485522 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176784 | Audit Session ID: 0a95072b2b2900005eeaeba5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176784 | Audit Session ID: 0a95072b2b2900005eeaeba5 | Security Group Tag: none | EasyVPN: 0 ||
Username: prrajan | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.62 | Public IP: 157.46.12.205 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:54:46 IST Thu Jun 18 2020 | Duration: 7h:35m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 574730580 | Bytes Rx: 241381622 | IP Addr: 10.149.235.62 | Public IP: 157.46.12.205 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:54:46 IST Thu Jun 18 2020 | Duration: 7h:35m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 574730580 | Bytes Rx: 241381622 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176786 | Audit Session ID: 0a95072b2b2920005eeaec8e | Security Group Tag: none | EasyVPN: 0 |Session ID: 176786 | Audit Session ID: 0a95072b2b2920005eeaec8e | Security Group Tag: none | EasyVPN: 0 ||
Username: okurkute | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.63 | Public IP: 157.33.248.21 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:54:52 IST Thu Jun 18 2020 | Duration: 7h:35m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 373077801 | Bytes Rx: 135279380 | IP Addr: 10.149.235.63 | Public IP: 157.33.248.21 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:54:52 IST Thu Jun 18 2020 | Duration: 7h:35m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 373077801 | Bytes Rx: 135279380 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176787 | Audit Session ID: 0a95072b2b2930005eeaec94 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176787 | Audit Session ID: 0a95072b2b2930005eeaec94 | Security Group Tag: none | EasyVPN: 0 ||
Username: prayadur | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.64 | Public IP: 137.97.227.205 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:14 IST Thu Jun 18 2020 | Duration: 7h:35m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 380164098 | Bytes Rx: 80515396 | IP Addr: 10.149.235.64 | Public IP: 137.97.227.205 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:14 IST Thu Jun 18 2020 | Duration: 7h:35m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 380164098 | Bytes Rx: 80515396 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176788 | Audit Session ID: 0a95072b2b2940005eeaecaa | Security Group Tag: none | EasyVPN: 0 |Session ID: 176788 | Audit Session ID: 0a95072b2b2940005eeaecaa | Security Group Tag: none | EasyVPN: 0 ||
Username: enatesan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.65 | Public IP: 60.243.57.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:16 IST Thu Jun 18 2020 | Duration: 7h:35m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 111931301 | Bytes Rx: 50560865 | IP Addr: 10.149.235.65 | Public IP: 60.243.57.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:16 IST Thu Jun 18 2020 | Duration: 7h:35m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 111931301 | Bytes Rx: 50560865 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176789 | Audit Session ID: 0a95072b2b2950005eeaecac | Security Group Tag: none | EasyVPN: 0 |Session ID: 176789 | Audit Session ID: 0a95072b2b2950005eeaecac | Security Group Tag: none | EasyVPN: 0 ||
Username: Harish.kokate | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.66 | Public IP: 45.249.40.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:27 IST Thu Jun 18 2020 | Duration: 7h:34m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 232774003 | Bytes Rx: 95912492 | IP Addr: 10.149.235.66 | Public IP: 45.249.40.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:27 IST Thu Jun 18 2020 | Duration: 7h:34m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 232774003 | Bytes Rx: 95912492 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176790 | Audit Session ID: 0a95072b2b2960005eeaecb7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176790 | Audit Session ID: 0a95072b2b2960005eeaecb7 | Security Group Tag: none | EasyVPN: 0 ||
Username: manisha.waghmare | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.68 | Public IP: 114.79.170.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:28 IST Thu Jun 18 2020 | Duration: 7h:34m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 1381627819 | Bytes Rx: 312785794 | IP Addr: 10.149.235.68 | Public IP: 114.79.170.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:28 IST Thu Jun 18 2020 | Duration: 7h:34m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 1381627819 | Bytes Rx: 312785794 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176792 | Audit Session ID: 0a95072b2b2980005eeaecb8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176792 | Audit Session ID: 0a95072b2b2980005eeaecb8 | Security Group Tag: none | EasyVPN: 0 ||
Username: Radhirad | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.69 | Public IP: 42.111.147.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:29 IST Thu Jun 18 2020 | Duration: 7h:34m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 488289986 | Bytes Rx: 279154746 | IP Addr: 10.149.235.69 | Public IP: 42.111.147.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:29 IST Thu Jun 18 2020 | Duration: 7h:34m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 488289986 | Bytes Rx: 279154746 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176793 | Audit Session ID: 0a95072b2b2990005eeaecb9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176793 | Audit Session ID: 0a95072b2b2990005eeaecb9 | Security Group Tag: none | EasyVPN: 0 ||
Username: asmuruga | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.71 | Public IP: 157.50.178.51 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:40 IST Thu Jun 18 2020 | Duration: 7h:34m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 454557609 | Bytes Rx: 465799859 | IP Addr: 10.149.235.71 | Public IP: 157.50.178.51 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:40 IST Thu Jun 18 2020 | Duration: 7h:34m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 454557609 | Bytes Rx: 465799859 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176795 | Audit Session ID: 0a95072b2b29b0005eeaecc4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176795 | Audit Session ID: 0a95072b2b29b0005eeaecc4 | Security Group Tag: none | EasyVPN: 0 ||
Username: rammasil | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.72 | Public IP: 183.83.154.84 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:41 IST Thu Jun 18 2020 | Duration: 7h:34m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 2306462151 | Bytes Rx: 437153892 | IP Addr: 10.149.235.72 | Public IP: 183.83.154.84 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:41 IST Thu Jun 18 2020 | Duration: 7h:34m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 2306462151 | Bytes Rx: 437153892 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176796 | Audit Session ID: 0a95072b2b29c0005eeaecc5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176796 | Audit Session ID: 0a95072b2b29c0005eeaecc5 | Security Group Tag: none | EasyVPN: 0 ||
Username: manimoha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.60 | Public IP: 157.44.105.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:59 IST Thu Jun 18 2020 | Duration: 7h:34m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 130593387 | Bytes Rx: 56504089 | IP Addr: 10.149.234.60 | Public IP: 157.44.105.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:59 IST Thu Jun 18 2020 | Duration: 7h:34m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 130593387 | Bytes Rx: 56504089 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176797 | Audit Session ID: 0a95072b2b29d0005eeaecd7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176797 | Audit Session ID: 0a95072b2b29d0005eeaecd7 | Security Group Tag: none | EasyVPN: 0 ||
Username: sangnair | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.73 | Public IP: 27.57.53.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:08 IST Thu Jun 18 2020 | Duration: 7h:34m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 1367958645 | Bytes Rx: 1012809150 | IP Addr: 10.149.235.73 | Public IP: 27.57.53.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:08 IST Thu Jun 18 2020 | Duration: 7h:34m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 1367958645 | Bytes Rx: 1012809150 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176799 | Audit Session ID: 0a95072b2b29f0005eeaece0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176799 | Audit Session ID: 0a95072b2b29f0005eeaece0 | Security Group Tag: none | EasyVPN: 0 ||
Username: dkolak | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.75 | Public IP: 49.207.140.196 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:12 IST Thu Jun 18 2020 | Duration: 7h:34m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 952525994 | Bytes Rx: 358648508 | IP Addr: 10.149.235.75 | Public IP: 49.207.140.196 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:12 IST Thu Jun 18 2020 | Duration: 7h:34m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 952525994 | Bytes Rx: 358648508 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176801 | Audit Session ID: 0a95072b2b2a10005eeaece4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176801 | Audit Session ID: 0a95072b2b2a10005eeaece4 | Security Group Tag: none | EasyVPN: 0 ||
Username: dinkanag | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.85 | Public IP: 157.50.111.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:11 IST Thu Jun 18 2020 | Duration: 7h:33m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 631609415 | Bytes Rx: 330615318 | IP Addr: 10.149.235.85 | Public IP: 157.50.111.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:11 IST Thu Jun 18 2020 | Duration: 7h:33m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 631609415 | Bytes Rx: 330615318 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176807 | Audit Session ID: 0a95072b2b2a70005eeaed1f | Security Group Tag: none | EasyVPN: 0 |Session ID: 176807 | Audit Session ID: 0a95072b2b2a70005eeaed1f | Security Group Tag: none | EasyVPN: 0 ||
Username: vwetha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.80 | Public IP: 60.243.87.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:17 IST Thu Jun 18 2020 | Duration: 7h:33m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 383946647 | Bytes Rx: 78019710 | IP Addr: 10.149.235.80 | Public IP: 60.243.87.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:17 IST Thu Jun 18 2020 | Duration: 7h:33m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 383946647 | Bytes Rx: 78019710 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176809 | Audit Session ID: 0a95072b2b2a90005eeaed25 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176809 | Audit Session ID: 0a95072b2b2a90005eeaed25 | Security Group Tag: none | EasyVPN: 0 ||
Username: ramesh.nagvekar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.82 | Public IP: 116.74.194.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:23 IST Thu Jun 18 2020 | Duration: 7h:32m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 701375433 | Bytes Rx: 376481167 | IP Addr: 10.149.235.82 | Public IP: 116.74.194.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:23 IST Thu Jun 18 2020 | Duration: 7h:32m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 701375433 | Bytes Rx: 376481167 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176810 | Audit Session ID: 0a95072b2b2aa0005eeaed2b | Security Group Tag: none | EasyVPN: 0 |Session ID: 176810 | Audit Session ID: 0a95072b2b2aa0005eeaed2b | Security Group Tag: none | EasyVPN: 0 ||
