sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 5d 1h:57m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 1190650727 | Bytes Rx: 4514037315 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 5d 1h:57m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 1190650727 | Bytes Rx: 4514037315 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: sonalis | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.250 | Public IP: 106.193.189.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:08:29 IST Sat Jun 13 2020 | Duration: 4h:51m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 40462704 | Bytes Rx: 13301934 | IP Addr: 10.150.238.250 | Public IP: 106.193.189.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:08:29 IST Sat Jun 13 2020 | Duration: 4h:51m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 40462704 | Bytes Rx: 13301934 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20188 | Audit Session ID: 0a96cf6a04edc0005ee47465 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20188 | Audit Session ID: 0a96cf6a04edc0005ee47465 | Security Group Tag: none | EasyVPN: 0 ||
Username: dipgadha | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.104 | Public IP: 103.87.166.203 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:09:05 IST Sat Jun 13 2020 | Duration: 4h:51m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 97524979 | Bytes Rx: 39442935 | IP Addr: 10.150.239.104 | Public IP: 103.87.166.203 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:09:05 IST Sat Jun 13 2020 | Duration: 4h:51m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 97524979 | Bytes Rx: 39442935 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20191 | Audit Session ID: 0a96cf6a04edf0005ee47489 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20191 | Audit Session ID: 0a96cf6a04edf0005ee47489 | Security Group Tag: none | EasyVPN: 0 ||
Username: Somreddy | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.127 | Public IP: 124.123.181.43 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:09:07 IST Sat Jun 13 2020 | Duration: 4h:51m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 4222004617 | Bytes Rx: 96398778 | IP Addr: 10.150.239.127 | Public IP: 124.123.181.43 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:09:07 IST Sat Jun 13 2020 | Duration: 4h:51m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 4222004617 | Bytes Rx: 96398778 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20192 | Audit Session ID: 0a96cf6a04ee00005ee4748b | Security Group Tag: none | EasyVPN: 0 |Session ID: 20192 | Audit Session ID: 0a96cf6a04ee00005ee4748b | Security Group Tag: none | EasyVPN: 0 ||
Username: ransharm | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.25 | Public IP: 106.193.209.99 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:10:38 IST Sat Jun 13 2020 | Duration: 4h:49m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 289804365 | Bytes Rx: 74197713 | IP Addr: 10.150.239.25 | Public IP: 106.193.209.99 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:10:38 IST Sat Jun 13 2020 | Duration: 4h:49m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 289804365 | Bytes Rx: 74197713 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20196 | Audit Session ID: 0a96cf6a04ee40005ee474e6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20196 | Audit Session ID: 0a96cf6a04ee40005ee474e6 | Security Group Tag: none | EasyVPN: 0 ||
Username: LArya | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.62 | Public IP: 171.60.165.244 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:11:41 IST Sat Jun 13 2020 | Duration: 4h:48m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 24590580 | Bytes Rx: 17410041 | IP Addr: 10.150.238.62 | Public IP: 171.60.165.244 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:11:41 IST Sat Jun 13 2020 | Duration: 4h:48m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 24590580 | Bytes Rx: 17410041 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20199 | Audit Session ID: 0a96cf6a04ee70005ee47525 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20199 | Audit Session ID: 0a96cf6a04ee70005ee47525 | Security Group Tag: none | EasyVPN: 0 ||
Username: CSavekar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.88 | Public IP: 103.252.52.170 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:12:21 IST Sat Jun 13 2020 | Duration: 4h:48m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 343127455 | Bytes Rx: 92422466 | IP Addr: 10.150.238.88 | Public IP: 103.252.52.170 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:12:21 IST Sat Jun 13 2020 | Duration: 4h:48m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 343127455 | Bytes Rx: 92422466 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20201 | Audit Session ID: 0a96cf6a04ee90005ee4754d | Security Group Tag: none | EasyVPN: 0 |Session ID: 20201 | Audit Session ID: 0a96cf6a04ee90005ee4754d | Security Group Tag: none | EasyVPN: 0 ||
Username: nchavan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.203 | Public IP: 103.123.235.181 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:12:42 IST Sat Jun 13 2020 | Duration: 4h:47m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 3946374112 | Bytes Rx: 610751336 | IP Addr: 10.150.238.203 | Public IP: 103.123.235.181 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:12:42 IST Sat Jun 13 2020 | Duration: 4h:47m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 3946374112 | Bytes Rx: 610751336 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20204 | Audit Session ID: 0a96cf6a04eec0005ee47562 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20204 | Audit Session ID: 0a96cf6a04eec0005ee47562 | Security Group Tag: none | EasyVPN: 0 ||
Username: vkhavale | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.90 | Public IP: 103.203.62.83 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:12:43 IST Sat Jun 13 2020 | Duration: 4h:47m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 247747069 | Bytes Rx: 43410185 | IP Addr: 10.150.238.90 | Public IP: 103.203.62.83 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:12:43 IST Sat Jun 13 2020 | Duration: 4h:47m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 247747069 | Bytes Rx: 43410185 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20205 | Audit Session ID: 0a96cf6a04eed0005ee47563 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20205 | Audit Session ID: 0a96cf6a04eed0005ee47563 | Security Group Tag: none | EasyVPN: 0 ||
Username: ashishah | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.223 | Public IP: 103.110.255.115 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:14:42 IST Sat Jun 13 2020 | Duration: 4h:45m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 148028037 | Bytes Rx: 27700872 | IP Addr: 10.150.238.223 | Public IP: 103.110.255.115 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:14:42 IST Sat Jun 13 2020 | Duration: 4h:45m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 148028037 | Bytes Rx: 27700872 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20211 | Audit Session ID: 0a96cf6a04ef30005ee475da | Security Group Tag: none | EasyVPN: 0 |Session ID: 20211 | Audit Session ID: 0a96cf6a04ef30005ee475da | Security Group Tag: none | EasyVPN: 0 ||
Username: MaheDesh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.130 | Public IP: 106.193.137.101 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 12:15:53 IST Sat Jun 13 2020 | Duration: 4h:44m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 6992260069 | Bytes Rx: 245840018 | IP Addr: 10.150.239.130 | Public IP: 106.193.137.101 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 12:15:53 IST Sat Jun 13 2020 | Duration: 4h:44m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 6992260069 | Bytes Rx: 245840018 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20215 | Audit Session ID: 0a96cf6a04ef70005ee47621 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20215 | Audit Session ID: 0a96cf6a04ef70005ee47621 | Security Group Tag: none | EasyVPN: 0 ||
Username: shivvash | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.138 | Public IP: 106.202.24.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:20:12 IST Sat Jun 13 2020 | Duration: 4h:40m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 50650813 | Bytes Rx: 54313739 | IP Addr: 10.150.239.138 | Public IP: 106.202.24.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:20:12 IST Sat Jun 13 2020 | Duration: 4h:40m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 50650813 | Bytes Rx: 54313739 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20226 | Audit Session ID: 0a96cf6a04f020005ee47724 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20226 | Audit Session ID: 0a96cf6a04f020005ee47724 | Security Group Tag: none | EasyVPN: 0 ||
Username: ApSurase | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.140 | Public IP: 106.193.200.105 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:20:44 IST Sat Jun 13 2020 | Duration: 4h:39m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 937423635 | Bytes Rx: 35335537 | IP Addr: 10.150.239.140 | Public IP: 106.193.200.105 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:20:44 IST Sat Jun 13 2020 | Duration: 4h:39m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 937423635 | Bytes Rx: 35335537 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20229 | Audit Session ID: 0a96cf6a04f050005ee47744 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20229 | Audit Session ID: 0a96cf6a04f050005ee47744 | Security Group Tag: none | EasyVPN: 0 ||
Username: rchousal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.149 | Public IP: 157.33.156.77 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:30:28 IST Sat Jun 13 2020 | Duration: 4h:29m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 2853368992 | Bytes Rx: 157849492 | IP Addr: 10.150.239.149 | Public IP: 157.33.156.77 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:30:28 IST Sat Jun 13 2020 | Duration: 4h:29m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 2853368992 | Bytes Rx: 157849492 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20242 | Audit Session ID: 0a96cf6a04f120005ee4798c | Security Group Tag: none | EasyVPN: 0 |Session ID: 20242 | Audit Session ID: 0a96cf6a04f120005ee4798c | Security Group Tag: none | EasyVPN: 0 ||
Username: sukumawa | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.98 | Public IP: 223.225.31.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:35:55 IST Sat Jun 13 2020 | Duration: 4h:24m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 115713704 | Bytes Rx: 55004952 | IP Addr: 10.150.239.98 | Public IP: 223.225.31.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:35:55 IST Sat Jun 13 2020 | Duration: 4h:24m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 115713704 | Bytes Rx: 55004952 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20251 | Audit Session ID: 0a96cf6a04f1b0005ee47ad3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20251 | Audit Session ID: 0a96cf6a04f1b0005ee47ad3 | Security Group Tag: none | EasyVPN: 0 ||
Username: KetanI | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.191 | Public IP: 49.35.212.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:36:36 IST Sat Jun 13 2020 | Duration: 4h:23m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 298497375 | Bytes Rx: 74714223 | IP Addr: 10.150.238.191 | Public IP: 49.35.212.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:36:36 IST Sat Jun 13 2020 | Duration: 4h:23m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 298497375 | Bytes Rx: 74714223 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20255 | Audit Session ID: 0a96cf6a04f1f0005ee47afc | Security Group Tag: none | EasyVPN: 0 |Session ID: 20255 | Audit Session ID: 0a96cf6a04f1f0005ee47afc | Security Group Tag: none | EasyVPN: 0 ||
Username: sduvva | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.150 | Public IP: 103.20.125.4 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 12:38:09 IST Sat Jun 13 2020 | Duration: 4h:22m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 488731 | Bytes Rx: 317187 | IP Addr: 10.150.239.150 | Public IP: 103.20.125.4 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 12:38:09 IST Sat Jun 13 2020 | Duration: 4h:22m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 488731 | Bytes Rx: 317187 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20258 | Audit Session ID: 0a96cf6a04f220005ee47b59 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20258 | Audit Session ID: 0a96cf6a04f220005ee47b59 | Security Group Tag: none | EasyVPN: 0 ||
Username: tawate | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.154 | Public IP: 103.221.72.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:39:46 IST Sat Jun 13 2020 | Duration: 4h:20m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 75058492 | Bytes Rx: 12187666 | IP Addr: 10.150.239.154 | Public IP: 103.221.72.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:39:46 IST Sat Jun 13 2020 | Duration: 4h:20m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 75058492 | Bytes Rx: 12187666 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20262 | Audit Session ID: 0a96cf6a04f260005ee47bba | Security Group Tag: none | EasyVPN: 0 |Session ID: 20262 | Audit Session ID: 0a96cf6a04f260005ee47bba | Security Group Tag: none | EasyVPN: 0 ||
Username: BRajegha | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.28 | Public IP: 106.210.130.152 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:42:22 IST Sat Jun 13 2020 | Duration: 4h:18m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 703391776 | Bytes Rx: 76772537 | IP Addr: 10.150.239.28 | Public IP: 106.210.130.152 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:42:22 IST Sat Jun 13 2020 | Duration: 4h:18m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 703391776 | Bytes Rx: 76772537 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20270 | Audit Session ID: 0a96cf6a04f2e0005ee47c56 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20270 | Audit Session ID: 0a96cf6a04f2e0005ee47c56 | Security Group Tag: none | EasyVPN: 0 ||
Username: subkumar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.140 | Public IP: 103.121.153.63 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:44:23 IST Sat Jun 13 2020 | Duration: 4h:15m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 152483940 | Bytes Rx: 160255853 | IP Addr: 10.150.238.140 | Public IP: 103.121.153.63 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:44:23 IST Sat Jun 13 2020 | Duration: 4h:15m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 152483940 | Bytes Rx: 160255853 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20274 | Audit Session ID: 0a96cf6a04f320005ee47ccf | Security Group Tag: none | EasyVPN: 0 |Session ID: 20274 | Audit Session ID: 0a96cf6a04f320005ee47ccf | Security Group Tag: none | EasyVPN: 0 ||
Username: OGawas | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.158 | Public IP: 116.74.219.122 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:47:16 IST Sat Jun 13 2020 | Duration: 4h:13m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 537794482 | Bytes Rx: 144278919 | IP Addr: 10.150.239.158 | Public IP: 116.74.219.122 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:47:16 IST Sat Jun 13 2020 | Duration: 4h:13m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 537794482 | Bytes Rx: 144278919 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20282 | Audit Session ID: 0a96cf6a04f3a0005ee47d7c | Security Group Tag: none | EasyVPN: 0 |Session ID: 20282 | Audit Session ID: 0a96cf6a04f3a0005ee47d7c | Security Group Tag: none | EasyVPN: 0 ||
