sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 4d 3h:40m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 1925761061 | Bytes Rx: 779382257 | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 4d 3h:40m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 1925761061 | Bytes Rx: 779382257 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 ||
Username: CVarma | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.28 | Public IP: 42.106.11.184 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:18:39 IST Sat Jun 13 2020 | Duration: 1h:11m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 38937107 | Bytes Rx: 14666707 | IP Addr: 10.149.234.28 | Public IP: 42.106.11.184 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:18:39 IST Sat Jun 13 2020 | Duration: 1h:11m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 38937107 | Bytes Rx: 14666707 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167513 | Audit Session ID: 0a95072b28e590005ee484d7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167513 | Audit Session ID: 0a95072b28e590005ee484d7 | Security Group Tag: none | EasyVPN: 0 ||
Username: gemose.kg | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.207 | Public IP: 42.106.180.59 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:21:14 IST Sat Jun 13 2020 | Duration: 1h:09m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 9784567 | Bytes Rx: 10956076 | IP Addr: 10.149.235.207 | Public IP: 42.106.180.59 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:21:14 IST Sat Jun 13 2020 | Duration: 1h:09m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 9784567 | Bytes Rx: 10956076 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167516 | Audit Session ID: 0a95072b28e5c0005ee48572 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167516 | Audit Session ID: 0a95072b28e5c0005ee48572 | Security Group Tag: none | EasyVPN: 0 ||
Username: gupta.pankaj | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.112 | Public IP: 47.8.245.68 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:21:31 IST Sat Jun 13 2020 | Duration: 1h:08m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 98408865 | Bytes Rx: 11108660 | IP Addr: 10.149.235.112 | Public IP: 47.8.245.68 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:21:31 IST Sat Jun 13 2020 | Duration: 1h:08m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 98408865 | Bytes Rx: 11108660 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167517 | Audit Session ID: 0a95072b28e5d0005ee48583 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167517 | Audit Session ID: 0a95072b28e5d0005ee48583 | Security Group Tag: none | EasyVPN: 0 ||
Username: RGurusam | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.235 | Public IP: 157.50.108.118 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:22:25 IST Sat Jun 13 2020 | Duration: 1h:07m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 36434007 | Bytes Rx: 18901141 | IP Addr: 10.149.235.235 | Public IP: 157.50.108.118 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:22:25 IST Sat Jun 13 2020 | Duration: 1h:07m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 36434007 | Bytes Rx: 18901141 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167519 | Audit Session ID: 0a95072b28e5f0005ee485b9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167519 | Audit Session ID: 0a95072b28e5f0005ee485b9 | Security Group Tag: none | EasyVPN: 0 ||
Username: AMakesh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.10 | Public IP: 103.221.74.167 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:23:51 IST Sat Jun 13 2020 | Duration: 1h:06m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 33357607 | Bytes Rx: 3890047 | IP Addr: 10.149.234.10 | Public IP: 103.221.74.167 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:23:51 IST Sat Jun 13 2020 | Duration: 1h:06m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 33357607 | Bytes Rx: 3890047 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167522 | Audit Session ID: 0a95072b28e620005ee4860f | Security Group Tag: none | EasyVPN: 0 |Session ID: 167522 | Audit Session ID: 0a95072b28e620005ee4860f | Security Group Tag: none | EasyVPN: 0 ||
Username: surajend | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.23 | Public IP: 42.111.165.254 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:24:29 IST Sat Jun 13 2020 | Duration: 1h:05m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 36722311 | Bytes Rx: 13390471 | IP Addr: 10.149.234.23 | Public IP: 42.111.165.254 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:24:29 IST Sat Jun 13 2020 | Duration: 1h:05m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 36722311 | Bytes Rx: 13390471 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167523 | Audit Session ID: 0a95072b28e630005ee48635 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167523 | Audit Session ID: 0a95072b28e630005ee48635 | Security Group Tag: none | EasyVPN: 0 ||
Username: prlakshm | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.32 | Public IP: 182.65.181.238 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 13:25:27 IST Sat Jun 13 2020 | Duration: 1h:04m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 31932917 | Bytes Rx: 11416790 | IP Addr: 10.149.234.32 | Public IP: 182.65.181.238 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 13:25:27 IST Sat Jun 13 2020 | Duration: 1h:04m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 31932917 | Bytes Rx: 11416790 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167526 | Audit Session ID: 0a95072b28e660005ee4866f | Security Group Tag: none | EasyVPN: 0 |Session ID: 167526 | Audit Session ID: 0a95072b28e660005ee4866f | Security Group Tag: none | EasyVPN: 0 ||
Username: upaul | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.220 | Public IP: 49.35.0.163 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:27:48 IST Sat Jun 13 2020 | Duration: 1h:02m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 26894709 | Bytes Rx: 27514219 | IP Addr: 10.149.235.220 | Public IP: 49.35.0.163 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:27:48 IST Sat Jun 13 2020 | Duration: 1h:02m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 26894709 | Bytes Rx: 27514219 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167527 | Audit Session ID: 0a95072b28e670005ee486fc | Security Group Tag: none | EasyVPN: 0 |Session ID: 167527 | Audit Session ID: 0a95072b28e670005ee486fc | Security Group Tag: none | EasyVPN: 0 ||
Username: lnarayan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: GSMC13 | IP Addr: 10.149.248.227 | Public IP: 157.51.181.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:35:17 IST Sat Jun 13 2020 | Duration: 0h:55m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 130953030 | Bytes Rx: 86017497 | IP Addr: 10.149.248.227 | Public IP: 157.51.181.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:35:17 IST Sat Jun 13 2020 | Duration: 0h:55m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 130953030 | Bytes Rx: 86017497 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167528 | Audit Session ID: 0a95072b28e680005ee488bd | Security Group Tag: none | EasyVPN: 0 |Session ID: 167528 | Audit Session ID: 0a95072b28e680005ee488bd | Security Group Tag: none | EasyVPN: 0 ||
Username: noorullah.n | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.186 | Public IP: 157.50.4.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:37:18 IST Sat Jun 13 2020 | Duration: 0h:53m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 30620717 | Bytes Rx: 13970973 | IP Addr: 10.149.235.186 | Public IP: 157.50.4.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:37:18 IST Sat Jun 13 2020 | Duration: 0h:53m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 30620717 | Bytes Rx: 13970973 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167531 | Audit Session ID: 0a95072b28e6b0005ee48936 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167531 | Audit Session ID: 0a95072b28e6b0005ee48936 | Security Group Tag: none | EasyVPN: 0 ||
Username: MDayalan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.34 | Public IP: 157.50.5.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:38:45 IST Sat Jun 13 2020 | Duration: 0h:51m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 14521110 | Bytes Rx: 10991977 | IP Addr: 10.149.234.34 | Public IP: 157.50.5.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:38:45 IST Sat Jun 13 2020 | Duration: 0h:51m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 14521110 | Bytes Rx: 10991977 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167534 | Audit Session ID: 0a95072b28e6e0005ee4898d | Security Group Tag: none | EasyVPN: 0 |Session ID: 167534 | Audit Session ID: 0a95072b28e6e0005ee4898d | Security Group Tag: none | EasyVPN: 0 ||
Username: Mshabib | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.199 | Public IP: 157.46.178.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:41:16 IST Sat Jun 13 2020 | Duration: 0h:49m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 41228392 | Bytes Rx: 6166208 | IP Addr: 10.149.235.199 | Public IP: 157.46.178.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:41:16 IST Sat Jun 13 2020 | Duration: 0h:49m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 41228392 | Bytes Rx: 6166208 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167535 | Audit Session ID: 0a95072b28e6f0005ee48a24 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167535 | Audit Session ID: 0a95072b28e6f0005ee48a24 | Security Group Tag: none | EasyVPN: 0 ||
Username: pkurapat | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.202 | Public IP: 49.37.143.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:41:36 IST Sat Jun 13 2020 | Duration: 0h:48m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 99387276 | Bytes Rx: 31310936 | IP Addr: 10.149.235.202 | Public IP: 49.37.143.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:41:36 IST Sat Jun 13 2020 | Duration: 0h:48m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 99387276 | Bytes Rx: 31310936 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167536 | Audit Session ID: 0a95072b28e700005ee48a38 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167536 | Audit Session ID: 0a95072b28e700005ee48a38 | Security Group Tag: none | EasyVPN: 0 ||
Username: salsonaw | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.5 | Public IP: 45.127.45.253 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:42:58 IST Sat Jun 13 2020 | Duration: 0h:47m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 250873040 | Bytes Rx: 24469996 | IP Addr: 10.149.234.5 | Public IP: 45.127.45.253 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:42:58 IST Sat Jun 13 2020 | Duration: 0h:47m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 250873040 | Bytes Rx: 24469996 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167537 | Audit Session ID: 0a95072b28e710005ee48a8a | Security Group Tag: none | EasyVPN: 0 |Session ID: 167537 | Audit Session ID: 0a95072b28e710005ee48a8a | Security Group Tag: none | EasyVPN: 0 ||
Username: r.ravikumar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.22 | Public IP: 106.220.65.228 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:43:08 IST Sat Jun 13 2020 | Duration: 0h:47m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 68121141 | Bytes Rx: 43416437 | IP Addr: 10.149.234.22 | Public IP: 106.220.65.228 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:43:08 IST Sat Jun 13 2020 | Duration: 0h:47m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 68121141 | Bytes Rx: 43416437 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167539 | Audit Session ID: 0a95072b28e730005ee48a94 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167539 | Audit Session ID: 0a95072b28e730005ee48a94 | Security Group Tag: none | EasyVPN: 0 ||
Username: shankar.s | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.219 | Public IP: 106.198.40.109 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:44:06 IST Sat Jun 13 2020 | Duration: 0h:46m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 40630151 | Bytes Rx: 11634599 | IP Addr: 10.149.235.219 | Public IP: 106.198.40.109 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:44:06 IST Sat Jun 13 2020 | Duration: 0h:46m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 40630151 | Bytes Rx: 11634599 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167541 | Audit Session ID: 0a95072b28e750005ee48ace | Security Group Tag: none | EasyVPN: 0 |Session ID: 167541 | Audit Session ID: 0a95072b28e750005ee48ace | Security Group Tag: none | EasyVPN: 0 ||
Username: hemkale | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.227 | Public IP: 49.32.9.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:44:45 IST Sat Jun 13 2020 | Duration: 0h:45m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 384698731 | Bytes Rx: 55904044 | IP Addr: 10.149.235.227 | Public IP: 49.32.9.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:44:45 IST Sat Jun 13 2020 | Duration: 0h:45m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 384698731 | Bytes Rx: 55904044 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167544 | Audit Session ID: 0a95072b28e780005ee48af5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167544 | Audit Session ID: 0a95072b28e780005ee48af5 | Security Group Tag: none | EasyVPN: 0 ||
Username: chkumari | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.117 | Public IP: 47.30.223.228 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:45:35 IST Sat Jun 13 2020 | Duration: 0h:44m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 27774586 | Bytes Rx: 5059748 | IP Addr: 10.149.235.117 | Public IP: 47.30.223.228 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:45:35 IST Sat Jun 13 2020 | Duration: 0h:44m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 27774586 | Bytes Rx: 5059748 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167545 | Audit Session ID: 0a95072b28e790005ee48b27 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167545 | Audit Session ID: 0a95072b28e790005ee48b27 | Security Group Tag: none | EasyVPN: 0 ||
Username: dbojja | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.116 | Public IP: 103.224.152.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:45:35 IST Sat Jun 13 2020 | Duration: 0h:44m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 39007762 | Bytes Rx: 33186640 | IP Addr: 10.149.235.116 | Public IP: 103.224.152.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:45:35 IST Sat Jun 13 2020 | Duration: 0h:44m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 39007762 | Bytes Rx: 33186640 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167546 | Audit Session ID: 0a95072b28e7a0005ee48b27 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167546 | Audit Session ID: 0a95072b28e7a0005ee48b27 | Security Group Tag: none | EasyVPN: 0 ||
