sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shrikesh.pawar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.147.96.175 | Public IP: 182.57.174.255 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:33:22 IST Mon Jun 15 2020 | Duration: 3d 2h:56m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 4366291009 | Bytes Rx: 1310840013 | IP Addr: 10.147.96.175 | Public IP: 182.57.174.255 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:33:22 IST Mon Jun 15 2020 | Duration: 3d 2h:56m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 4366291009 | Bytes Rx: 1310840013 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 24910 | Audit Session ID: 0a96cf690614e0005ee7395a | Security Group Tag: none | EasyVPN: 0 |Session ID: 24910 | Audit Session ID: 0a96cf690614e0005ee7395a | Security Group Tag: none | EasyVPN: 0 ||
Username: pripu | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.32 | Public IP: 49.35.211.144 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:39:47 IST Thu Jun 18 2020 | Duration: 6h:50m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 613545501 | Bytes Rx: 651725659 | IP Addr: 10.150.244.32 | Public IP: 49.35.211.144 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:39:47 IST Thu Jun 18 2020 | Duration: 6h:50m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 613545501 | Bytes Rx: 651725659 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34926 | Audit Session ID: 0a96cf690886e0005eeaf71b | Security Group Tag: none | EasyVPN: 0 |Session ID: 34926 | Audit Session ID: 0a96cf690886e0005eeaf71b | Security Group Tag: none | EasyVPN: 0 ||
Username: PBirnale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.34 | Public IP: 106.193.207.205 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:40:05 IST Thu Jun 18 2020 | Duration: 6h:50m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 347465148 | Bytes Rx: 73610974 | IP Addr: 10.150.244.34 | Public IP: 106.193.207.205 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:40:05 IST Thu Jun 18 2020 | Duration: 6h:50m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 347465148 | Bytes Rx: 73610974 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34929 | Audit Session ID: 0a96cf69088710005eeaf72d | Security Group Tag: none | EasyVPN: 0 |Session ID: 34929 | Audit Session ID: 0a96cf69088710005eeaf72d | Security Group Tag: none | EasyVPN: 0 ||
Username: nitgupta | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.80 | Public IP: 182.70.37.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:41:29 IST Thu Jun 18 2020 | Duration: 6h:48m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 208413055 | Bytes Rx: 95802941 | IP Addr: 10.150.237.80 | Public IP: 182.70.37.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:41:29 IST Thu Jun 18 2020 | Duration: 6h:48m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 208413055 | Bytes Rx: 95802941 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34933 | Audit Session ID: 0a96cf69088750005eeaf781 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34933 | Audit Session ID: 0a96cf69088750005eeaf781 | Security Group Tag: none | EasyVPN: 0 ||
Username: harspati | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.244.36 | Public IP: 103.195.202.112 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:41:45 IST Thu Jun 18 2020 | Duration: 6h:48m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 549984432 | Bytes Rx: 227787171 | IP Addr: 10.150.244.36 | Public IP: 103.195.202.112 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:41:45 IST Thu Jun 18 2020 | Duration: 6h:48m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 549984432 | Bytes Rx: 227787171 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34934 | Audit Session ID: 0a96cf69088760005eeaf791 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34934 | Audit Session ID: 0a96cf69088760005eeaf791 | Security Group Tag: none | EasyVPN: 0 ||
Username: jayesh.varghese | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.244.44 | Public IP: 103.221.73.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:42:44 IST Thu Jun 18 2020 | Duration: 6h:47m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 941089906 | Bytes Rx: 697511454 | IP Addr: 10.150.244.44 | Public IP: 103.221.73.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:42:44 IST Thu Jun 18 2020 | Duration: 6h:47m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 941089906 | Bytes Rx: 697511454 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34944 | Audit Session ID: 0a96cf69088800005eeaf7cc | Security Group Tag: none | EasyVPN: 0 |Session ID: 34944 | Audit Session ID: 0a96cf69088800005eeaf7cc | Security Group Tag: none | EasyVPN: 0 ||
Username: DEBSARKA | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.253 | Public IP: 202.142.65.21 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:43:25 IST Thu Jun 18 2020 | Duration: 6h:46m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 198259554 | Bytes Rx: 128535947 | IP Addr: 10.150.244.253 | Public IP: 202.142.65.21 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:43:25 IST Thu Jun 18 2020 | Duration: 6h:46m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 198259554 | Bytes Rx: 128535947 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34945 | Audit Session ID: 0a96cf69088810005eeaf7f5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34945 | Audit Session ID: 0a96cf69088810005eeaf7f5 | Security Group Tag: none | EasyVPN: 0 ||
Username: MKamalsk | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.46 | Public IP: 61.2.151.92 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:43:50 IST Thu Jun 18 2020 | Duration: 6h:46m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 1801622283 | Bytes Rx: 421780201 | IP Addr: 10.150.244.46 | Public IP: 61.2.151.92 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:43:50 IST Thu Jun 18 2020 | Duration: 6h:46m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 1801622283 | Bytes Rx: 421780201 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34947 | Audit Session ID: 0a96cf69088830005eeaf80e | Security Group Tag: none | EasyVPN: 0 |Session ID: 34947 | Audit Session ID: 0a96cf69088830005eeaf80e | Security Group Tag: none | EasyVPN: 0 ||
Username: rnebhwan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.53 | Public IP: 183.87.42.140 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:44:48 IST Thu Jun 18 2020 | Duration: 6h:45m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 1101231618 | Bytes Rx: 251715913 | IP Addr: 10.150.244.53 | Public IP: 183.87.42.140 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:44:48 IST Thu Jun 18 2020 | Duration: 6h:45m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 1101231618 | Bytes Rx: 251715913 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34956 | Audit Session ID: 0a96cf690888c0005eeaf848 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34956 | Audit Session ID: 0a96cf690888c0005eeaf848 | Security Group Tag: none | EasyVPN: 0 ||
Username: roshni.gupta | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.143 | Public IP: 47.247.157.141 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:45:45 IST Thu Jun 18 2020 | Duration: 6h:44m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 131496948 | Bytes Rx: 60714505 | IP Addr: 10.150.237.143 | Public IP: 47.247.157.141 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:45:45 IST Thu Jun 18 2020 | Duration: 6h:44m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 131496948 | Bytes Rx: 60714505 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34962 | Audit Session ID: 0a96cf69088920005eeaf881 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34962 | Audit Session ID: 0a96cf69088920005eeaf881 | Security Group Tag: none | EasyVPN: 0 ||
Username: DeepakAS | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.244.56 | Public IP: 103.210.64.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:47:10 IST Thu Jun 18 2020 | Duration: 6h:43m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 161153569 | Bytes Rx: 69361456 | IP Addr: 10.150.244.56 | Public IP: 103.210.64.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:47:10 IST Thu Jun 18 2020 | Duration: 6h:43m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 161153569 | Bytes Rx: 69361456 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34967 | Audit Session ID: 0a96cf69088970005eeaf8d6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34967 | Audit Session ID: 0a96cf69088970005eeaf8d6 | Security Group Tag: none | EasyVPN: 0 ||
Username: marane | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.22 | Public IP: 49.32.43.58 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:47:25 IST Thu Jun 18 2020 | Duration: 6h:42m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 147807320 | Bytes Rx: 77156101 | IP Addr: 10.150.244.22 | Public IP: 49.32.43.58 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:47:25 IST Thu Jun 18 2020 | Duration: 6h:42m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 147807320 | Bytes Rx: 77156101 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34971 | Audit Session ID: 0a96cf690889b0005eeaf8e5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34971 | Audit Session ID: 0a96cf690889b0005eeaf8e5 | Security Group Tag: none | EasyVPN: 0 ||
Username: haripsub | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.58 | Public IP: 183.83.152.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:47:38 IST Thu Jun 18 2020 | Duration: 6h:42m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 464725427 | Bytes Rx: 68341864 | IP Addr: 10.150.244.58 | Public IP: 183.83.152.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:47:38 IST Thu Jun 18 2020 | Duration: 6h:42m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 464725427 | Bytes Rx: 68341864 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34973 | Audit Session ID: 0a96cf690889d0005eeaf8f2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34973 | Audit Session ID: 0a96cf690889d0005eeaf8f2 | Security Group Tag: none | EasyVPN: 0 ||
Username: rkochhar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.60 | Public IP: 106.210.101.1 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:47:47 IST Thu Jun 18 2020 | Duration: 6h:42m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 478119147 | Bytes Rx: 169886313 | IP Addr: 10.150.244.60 | Public IP: 106.210.101.1 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:47:47 IST Thu Jun 18 2020 | Duration: 6h:42m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 478119147 | Bytes Rx: 169886313 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34974 | Audit Session ID: 0a96cf690889e0005eeaf8fb | Security Group Tag: none | EasyVPN: 0 |Session ID: 34974 | Audit Session ID: 0a96cf690889e0005eeaf8fb | Security Group Tag: none | EasyVPN: 0 ||
Username: NThaware | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.61 | Public IP: 112.133.251.156 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 10:48:00 IST Thu Jun 18 2020 | Duration: 6h:42m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 122029374 | Bytes Rx: 100008108 | IP Addr: 10.150.244.61 | Public IP: 112.133.251.156 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 10:48:00 IST Thu Jun 18 2020 | Duration: 6h:42m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 122029374 | Bytes Rx: 100008108 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34975 | Audit Session ID: 0a96cf690889f0005eeaf908 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34975 | Audit Session ID: 0a96cf690889f0005eeaf908 | Security Group Tag: none | EasyVPN: 0 ||
Username: ChWadkar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.62 | Public IP: 42.106.209.89 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 10:48:07 IST Thu Jun 18 2020 | Duration: 6h:42m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 468224876 | Bytes Rx: 95804440 | IP Addr: 10.150.244.62 | Public IP: 42.106.209.89 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 10:48:07 IST Thu Jun 18 2020 | Duration: 6h:42m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 468224876 | Bytes Rx: 95804440 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34977 | Audit Session ID: 0a96cf69088a10005eeaf90f | Security Group Tag: none | EasyVPN: 0 |Session ID: 34977 | Audit Session ID: 0a96cf69088a10005eeaf90f | Security Group Tag: none | EasyVPN: 0 ||
Username: puja.gaikwad | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.64 | Public IP: 106.193.115.152 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:48:39 IST Thu Jun 18 2020 | Duration: 6h:41m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 566979495 | Bytes Rx: 332440007 | IP Addr: 10.150.244.64 | Public IP: 106.193.115.152 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:48:39 IST Thu Jun 18 2020 | Duration: 6h:41m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 566979495 | Bytes Rx: 332440007 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34979 | Audit Session ID: 0a96cf69088a30005eeaf92f | Security Group Tag: none | EasyVPN: 0 |Session ID: 34979 | Audit Session ID: 0a96cf69088a30005eeaf92f | Security Group Tag: none | EasyVPN: 0 ||
Username: APaygude | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.66 | Public IP: 103.248.28.165 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:49:03 IST Thu Jun 18 2020 | Duration: 6h:41m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 420503762 | Bytes Rx: 115900479 | IP Addr: 10.150.244.66 | Public IP: 103.248.28.165 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:49:03 IST Thu Jun 18 2020 | Duration: 6h:41m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 420503762 | Bytes Rx: 115900479 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34984 | Audit Session ID: 0a96cf69088a80005eeaf947 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34984 | Audit Session ID: 0a96cf69088a80005eeaf947 | Security Group Tag: none | EasyVPN: 0 ||
Username: nabdulja | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.67 | Public IP: 117.222.154.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:49:09 IST Thu Jun 18 2020 | Duration: 6h:41m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 264238365 | Bytes Rx: 133783814 | IP Addr: 10.150.244.67 | Public IP: 117.222.154.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:49:09 IST Thu Jun 18 2020 | Duration: 6h:41m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 264238365 | Bytes Rx: 133783814 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34985 | Audit Session ID: 0a96cf69088a90005eeaf94d | Security Group Tag: none | EasyVPN: 0 |Session ID: 34985 | Audit Session ID: 0a96cf69088a90005eeaf94d | Security Group Tag: none | EasyVPN: 0 ||
Username: vmethare | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.135 | Public IP: 45.117.49.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:51:39 IST Thu Jun 18 2020 | Duration: 6h:38m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 604207217 | Bytes Rx: 150247125 | IP Addr: 10.150.236.135 | Public IP: 45.117.49.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:51:39 IST Thu Jun 18 2020 | Duration: 6h:38m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 604207217 | Bytes Rx: 150247125 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34990 | Audit Session ID: 0a96cf69088ae0005eeaf9e3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34990 | Audit Session ID: 0a96cf69088ae0005eeaf9e3 | Security Group Tag: none | EasyVPN: 0 ||
Username: NBKamdar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.75 | Public IP: 106.193.98.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:51:40 IST Thu Jun 18 2020 | Duration: 6h:38m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 522677008 | Bytes Rx: 428723565 | IP Addr: 10.150.236.75 | Public IP: 106.193.98.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:51:40 IST Thu Jun 18 2020 | Duration: 6h:38m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 522677008 | Bytes Rx: 428723565 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34991 | Audit Session ID: 0a96cf69088af0005eeaf9e4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34991 | Audit Session ID: 0a96cf69088af0005eeaf9e4 | Security Group Tag: none | EasyVPN: 0 ||
