sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 7d 7h:10m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 3161597363 | Bytes Rx: 1362551210 | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 7d 7h:10m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 3161597363 | Bytes Rx: 1362551210 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 ||
Username: dhananjay.wadkar | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.114 | Public IP: 49.35.218.155 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:34:05 IST Tue Jun 16 2020 | Duration: 7h:26m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 251464437 | Bytes Rx: 224432737 | IP Addr: 10.149.235.114 | Public IP: 49.35.218.155 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:34:05 IST Tue Jun 16 2020 | Duration: 7h:26m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 251464437 | Bytes Rx: 224432737 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172158 | Audit Session ID: 0a95072b2a07e0005ee852c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172158 | Audit Session ID: 0a95072b2a07e0005ee852c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: robins.kurian | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.224 | Public IP: 157.46.216.255 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:34:11 IST Tue Jun 16 2020 | Duration: 7h:26m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 271030986 | Bytes Rx: 153658113 | IP Addr: 10.149.235.224 | Public IP: 157.46.216.255 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:34:11 IST Tue Jun 16 2020 | Duration: 7h:26m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 271030986 | Bytes Rx: 153658113 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172159 | Audit Session ID: 0a95072b2a07f0005ee852cb | Security Group Tag: none | EasyVPN: 0 |Session ID: 172159 | Audit Session ID: 0a95072b2a07f0005ee852cb | Security Group Tag: none | EasyVPN: 0 ||
Username: sarbalan | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.120 | Public IP: 157.50.89.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:35:07 IST Tue Jun 16 2020 | Duration: 7h:25m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 789991082 | Bytes Rx: 122189544 | IP Addr: 10.149.234.120 | Public IP: 157.50.89.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:35:07 IST Tue Jun 16 2020 | Duration: 7h:25m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 789991082 | Bytes Rx: 122189544 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172168 | Audit Session ID: 0a95072b2a0880005ee85303 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172168 | Audit Session ID: 0a95072b2a0880005ee85303 | Security Group Tag: none | EasyVPN: 0 ||
Username: mathkris | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.232 | Public IP: 117.213.79.118 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:35:18 IST Tue Jun 16 2020 | Duration: 7h:25m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 147817638 | Bytes Rx: 59652604 | IP Addr: 10.149.235.232 | Public IP: 117.213.79.118 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:35:18 IST Tue Jun 16 2020 | Duration: 7h:25m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 147817638 | Bytes Rx: 59652604 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172172 | Audit Session ID: 0a95072b2a08c0005ee8530e | Security Group Tag: none | EasyVPN: 0 |Session ID: 172172 | Audit Session ID: 0a95072b2a08c0005ee8530e | Security Group Tag: none | EasyVPN: 0 ||
Username: srinivasan.s | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.234 | Public IP: 223.182.218.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:35:29 IST Tue Jun 16 2020 | Duration: 7h:24m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 305066104 | Bytes Rx: 113920397 | IP Addr: 10.149.235.234 | Public IP: 223.182.218.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:35:29 IST Tue Jun 16 2020 | Duration: 7h:24m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 305066104 | Bytes Rx: 113920397 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172173 | Audit Session ID: 0a95072b2a08d0005ee85319 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172173 | Audit Session ID: 0a95072b2a08d0005ee85319 | Security Group Tag: none | EasyVPN: 0 ||
Username: kappasam | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.235 | Public IP: 157.50.112.126 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:35:47 IST Tue Jun 16 2020 | Duration: 7h:24m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 371417276 | Bytes Rx: 88660007 | IP Addr: 10.149.235.235 | Public IP: 157.50.112.126 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:35:47 IST Tue Jun 16 2020 | Duration: 7h:24m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 371417276 | Bytes Rx: 88660007 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172178 | Audit Session ID: 0a95072b2a0920005ee8532b | Security Group Tag: none | EasyVPN: 0 |Session ID: 172178 | Audit Session ID: 0a95072b2a0920005ee8532b | Security Group Tag: none | EasyVPN: 0 ||
Username: meenaku | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.236 | Public IP: 42.111.163.108 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:35:48 IST Tue Jun 16 2020 | Duration: 7h:24m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 264995634 | Bytes Rx: 167787834 | IP Addr: 10.149.235.236 | Public IP: 42.111.163.108 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:35:48 IST Tue Jun 16 2020 | Duration: 7h:24m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 264995634 | Bytes Rx: 167787834 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172179 | Audit Session ID: 0a95072b2a0930005ee8532c | Security Group Tag: none | EasyVPN: 0 |Session ID: 172179 | Audit Session ID: 0a95072b2a0930005ee8532c | Security Group Tag: none | EasyVPN: 0 ||
Username: unayak | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.197 | Public IP: 106.206.57.172 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:36:16 IST Tue Jun 16 2020 | Duration: 7h:24m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 212519689 | Bytes Rx: 319344783 | IP Addr: 10.149.235.197 | Public IP: 106.206.57.172 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:36:16 IST Tue Jun 16 2020 | Duration: 7h:24m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 212519689 | Bytes Rx: 319344783 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172183 | Audit Session ID: 0a95072b2a0970005ee85348 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172183 | Audit Session ID: 0a95072b2a0970005ee85348 | Security Group Tag: none | EasyVPN: 0 ||
Username: Mkadiri | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.243 | Public IP: 157.44.233.236 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 10:37:00 IST Tue Jun 16 2020 | Duration: 7h:23m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 467624286 | Bytes Rx: 215892068 | IP Addr: 10.149.235.243 | Public IP: 157.44.233.236 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 10:37:00 IST Tue Jun 16 2020 | Duration: 7h:23m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 467624286 | Bytes Rx: 215892068 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172190 | Audit Session ID: 0a95072b2a09e0005ee85374 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172190 | Audit Session ID: 0a95072b2a09e0005ee85374 | Security Group Tag: none | EasyVPN: 0 ||
Username: dravikum | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.244 | Public IP: 49.207.134.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:37:21 IST Tue Jun 16 2020 | Duration: 7h:23m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 74723682 | Bytes Rx: 39633897 | IP Addr: 10.149.235.244 | Public IP: 49.207.134.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:37:21 IST Tue Jun 16 2020 | Duration: 7h:23m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 74723682 | Bytes Rx: 39633897 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172191 | Audit Session ID: 0a95072b2a09f0005ee85389 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172191 | Audit Session ID: 0a95072b2a09f0005ee85389 | Security Group Tag: none | EasyVPN: 0 ||
Username: arjayapa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.249 | Public IP: 183.83.153.76 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:40:34 IST Tue Jun 16 2020 | Duration: 7h:19m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 1105755117 | Bytes Rx: 114732692 | IP Addr: 10.149.235.249 | Public IP: 183.83.153.76 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:40:34 IST Tue Jun 16 2020 | Duration: 7h:19m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 1105755117 | Bytes Rx: 114732692 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172197 | Audit Session ID: 0a95072b2a0a50005ee8544a | Security Group Tag: none | EasyVPN: 0 |Session ID: 172197 | Audit Session ID: 0a95072b2a0a50005ee8544a | Security Group Tag: none | EasyVPN: 0 ||
Username: FAlbert | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.243 | Public IP: 27.62.81.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:40:45 IST Tue Jun 16 2020 | Duration: 7h:19m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 690845043 | Bytes Rx: 273900665 | IP Addr: 10.149.234.243 | Public IP: 27.62.81.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:40:45 IST Tue Jun 16 2020 | Duration: 7h:19m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 690845043 | Bytes Rx: 273900665 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172198 | Audit Session ID: 0a95072b2a0a60005ee85455 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172198 | Audit Session ID: 0a95072b2a0a60005ee85455 | Security Group Tag: none | EasyVPN: 0 ||
Username: kedakulk | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.141 | Public IP: 106.193.160.254 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:41:53 IST Tue Jun 16 2020 | Duration: 7h:18m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 1749329803 | Bytes Rx: 117805861 | IP Addr: 10.149.235.141 | Public IP: 106.193.160.254 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:41:53 IST Tue Jun 16 2020 | Duration: 7h:18m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 1749329803 | Bytes Rx: 117805861 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172215 | Audit Session ID: 0a95072b2a0b70005ee85499 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172215 | Audit Session ID: 0a95072b2a0b70005ee85499 | Security Group Tag: none | EasyVPN: 0 ||
Username: sunilk | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.5 | Public IP: 157.36.99.138 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:42:02 IST Tue Jun 16 2020 | Duration: 7h:18m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 198085663 | Bytes Rx: 89052961 | IP Addr: 10.149.234.5 | Public IP: 157.36.99.138 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:42:02 IST Tue Jun 16 2020 | Duration: 7h:18m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 198085663 | Bytes Rx: 89052961 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172216 | Audit Session ID: 0a95072b2a0b80005ee854a2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172216 | Audit Session ID: 0a95072b2a0b80005ee854a2 | Security Group Tag: none | EasyVPN: 0 ||
Username: nbalacho | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.2 | Public IP: 157.50.29.118 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:43:19 IST Tue Jun 16 2020 | Duration: 7h:17m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 137062109 | Bytes Rx: 82071066 | IP Addr: 10.149.234.2 | Public IP: 157.50.29.118 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:43:19 IST Tue Jun 16 2020 | Duration: 7h:17m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 137062109 | Bytes Rx: 82071066 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172225 | Audit Session ID: 0a95072b2a0c10005ee854ef | Security Group Tag: none | EasyVPN: 0 |Session ID: 172225 | Audit Session ID: 0a95072b2a0c10005ee854ef | Security Group Tag: none | EasyVPN: 0 ||
Username: JasmineJ | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.12 | Public IP: 157.50.161.254 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:48:26 IST Tue Jun 16 2020 | Duration: 7h:12m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 108733280 | Bytes Rx: 48750546 | IP Addr: 10.149.234.12 | Public IP: 157.50.161.254 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:48:26 IST Tue Jun 16 2020 | Duration: 7h:12m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 108733280 | Bytes Rx: 48750546 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172229 | Audit Session ID: 0a95072b2a0c50005ee85622 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172229 | Audit Session ID: 0a95072b2a0c50005ee85622 | Security Group Tag: none | EasyVPN: 0 ||
Username: ramuruge | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.15 | Public IP: 223.182.244.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:51:17 IST Tue Jun 16 2020 | Duration: 7h:09m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 146193065 | Bytes Rx: 40630250 | IP Addr: 10.149.234.15 | Public IP: 223.182.244.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:51:17 IST Tue Jun 16 2020 | Duration: 7h:09m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 146193065 | Bytes Rx: 40630250 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172243 | Audit Session ID: 0a95072b2a0d30005ee856cd | Security Group Tag: none | EasyVPN: 0 |Session ID: 172243 | Audit Session ID: 0a95072b2a0d30005ee856cd | Security Group Tag: none | EasyVPN: 0 ||
Username: PADMASD | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.19 | Public IP: 103.42.163.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:51:52 IST Tue Jun 16 2020 | Duration: 7h:08m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 313990922 | Bytes Rx: 112765934 | IP Addr: 10.149.234.19 | Public IP: 103.42.163.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:51:52 IST Tue Jun 16 2020 | Duration: 7h:08m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 313990922 | Bytes Rx: 112765934 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172249 | Audit Session ID: 0a95072b2a0d90005ee856f0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172249 | Audit Session ID: 0a95072b2a0d90005ee856f0 | Security Group Tag: none | EasyVPN: 0 ||
Username: dbhattar | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.58 | Public IP: 27.4.249.158 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:53:00 IST Tue Jun 16 2020 | Duration: 7h:07m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 640480397 | Bytes Rx: 154978604 | IP Addr: 10.149.235.58 | Public IP: 27.4.249.158 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:53:00 IST Tue Jun 16 2020 | Duration: 7h:07m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 640480397 | Bytes Rx: 154978604 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172259 | Audit Session ID: 0a95072b2a0e30005ee85734 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172259 | Audit Session ID: 0a95072b2a0e30005ee85734 | Security Group Tag: none | EasyVPN: 0 ||
