sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 7d 5h:40m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 3132161232 | Bytes Rx: 1347858559 | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 7d 5h:40m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 3132161232 | Bytes Rx: 1347858559 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 ||
Username: bkandru | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.59 | Public IP: 106.200.177.157 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:12 IST Tue Jun 16 2020 | Duration: 6h:32m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 395470208 | Bytes Rx: 153528780 | IP Addr: 10.149.235.59 | Public IP: 106.200.177.157 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:12 IST Tue Jun 16 2020 | Duration: 6h:32m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 395470208 | Bytes Rx: 153528780 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171950 | Audit Session ID: 0a95072b29fae0005ee84a5c | Security Group Tag: none | EasyVPN: 0 |Session ID: 171950 | Audit Session ID: 0a95072b29fae0005ee84a5c | Security Group Tag: none | EasyVPN: 0 ||
Username: swaphing | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.62 | Public IP: 157.47.33.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:17 IST Tue Jun 16 2020 | Duration: 6h:32m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 161107722 | Bytes Rx: 81668517 | IP Addr: 10.149.235.62 | Public IP: 157.47.33.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:17 IST Tue Jun 16 2020 | Duration: 6h:32m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 161107722 | Bytes Rx: 81668517 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171952 | Audit Session ID: 0a95072b29fb00005ee84a61 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171952 | Audit Session ID: 0a95072b29fb00005ee84a61 | Security Group Tag: none | EasyVPN: 0 ||
Username: Rashadar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.63 | Public IP: 137.97.103.80 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:19 IST Tue Jun 16 2020 | Duration: 6h:32m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 215144454 | Bytes Rx: 35571653 | IP Addr: 10.149.235.63 | Public IP: 137.97.103.80 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:19 IST Tue Jun 16 2020 | Duration: 6h:32m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 215144454 | Bytes Rx: 35571653 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171953 | Audit Session ID: 0a95072b29fb10005ee84a63 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171953 | Audit Session ID: 0a95072b29fb10005ee84a63 | Security Group Tag: none | EasyVPN: 0 ||
Username: sasaxena | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.64 | Public IP: 106.215.165.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:27 IST Tue Jun 16 2020 | Duration: 6h:32m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 488003895 | Bytes Rx: 391743342 | IP Addr: 10.149.235.64 | Public IP: 106.215.165.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:27 IST Tue Jun 16 2020 | Duration: 6h:32m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 488003895 | Bytes Rx: 391743342 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171955 | Audit Session ID: 0a95072b29fb30005ee84a6b | Security Group Tag: none | EasyVPN: 0 |Session ID: 171955 | Audit Session ID: 0a95072b29fb30005ee84a6b | Security Group Tag: none | EasyVPN: 0 ||
Username: ayogesh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.72 | Public IP: 157.50.88.35 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:59:05 IST Tue Jun 16 2020 | Duration: 6h:31m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 331204862 | Bytes Rx: 94263521 | IP Addr: 10.149.235.72 | Public IP: 157.50.88.35 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:59:05 IST Tue Jun 16 2020 | Duration: 6h:31m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 331204862 | Bytes Rx: 94263521 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171961 | Audit Session ID: 0a95072b29fb90005ee84a91 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171961 | Audit Session ID: 0a95072b29fb90005ee84a91 | Security Group Tag: none | EasyVPN: 0 ||
Username: hmani | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.70 | Public IP: 157.50.76.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:59:14 IST Tue Jun 16 2020 | Duration: 6h:31m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 726548591 | Bytes Rx: 284724870 | IP Addr: 10.149.235.70 | Public IP: 157.50.76.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:59:14 IST Tue Jun 16 2020 | Duration: 6h:31m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 726548591 | Bytes Rx: 284724870 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171962 | Audit Session ID: 0a95072b29fba0005ee84a9a | Security Group Tag: none | EasyVPN: 0 |Session ID: 171962 | Audit Session ID: 0a95072b29fba0005ee84a9a | Security Group Tag: none | EasyVPN: 0 ||
Username: Harish.kokate | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.69 | Public IP: 45.249.40.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:59:16 IST Tue Jun 16 2020 | Duration: 6h:31m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 355456702 | Bytes Rx: 75621177 | IP Addr: 10.149.235.69 | Public IP: 45.249.40.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:59:16 IST Tue Jun 16 2020 | Duration: 6h:31m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 355456702 | Bytes Rx: 75621177 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171963 | Audit Session ID: 0a95072b29fbb0005ee84a9c | Security Group Tag: none | EasyVPN: 0 |Session ID: 171963 | Audit Session ID: 0a95072b29fbb0005ee84a9c | Security Group Tag: none | EasyVPN: 0 ||
Username: gmarimut | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.73 | Public IP: 157.50.159.188 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:59:22 IST Tue Jun 16 2020 | Duration: 6h:31m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 533561296 | Bytes Rx: 419278491 | IP Addr: 10.149.235.73 | Public IP: 157.50.159.188 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:59:22 IST Tue Jun 16 2020 | Duration: 6h:31m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 533561296 | Bytes Rx: 419278491 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171964 | Audit Session ID: 0a95072b29fbc0005ee84aa2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171964 | Audit Session ID: 0a95072b29fbc0005ee84aa2 | Security Group Tag: none | EasyVPN: 0 ||
Username: malavram | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.74 | Public IP: 122.178.27.187 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:59:26 IST Tue Jun 16 2020 | Duration: 6h:31m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 658802126 | Bytes Rx: 198298360 | IP Addr: 10.149.235.74 | Public IP: 122.178.27.187 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:59:26 IST Tue Jun 16 2020 | Duration: 6h:31m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 658802126 | Bytes Rx: 198298360 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171965 | Audit Session ID: 0a95072b29fbd0005ee84aa6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171965 | Audit Session ID: 0a95072b29fbd0005ee84aa6 | Security Group Tag: none | EasyVPN: 0 ||
Username: dyandaku | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.75 | Public IP: 223.182.43.152 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:59:33 IST Tue Jun 16 2020 | Duration: 6h:30m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 197534606 | Bytes Rx: 104664770 | IP Addr: 10.149.235.75 | Public IP: 223.182.43.152 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:59:33 IST Tue Jun 16 2020 | Duration: 6h:30m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 197534606 | Bytes Rx: 104664770 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171966 | Audit Session ID: 0a95072b29fbe0005ee84aad | Security Group Tag: none | EasyVPN: 0 |Session ID: 171966 | Audit Session ID: 0a95072b29fbe0005ee84aad | Security Group Tag: none | EasyVPN: 0 ||
Username: jnagaraj | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.77 | Public IP: 49.206.127.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:00:38 IST Tue Jun 16 2020 | Duration: 6h:29m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 500532230 | Bytes Rx: 599175739 | IP Addr: 10.149.235.77 | Public IP: 49.206.127.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:00:38 IST Tue Jun 16 2020 | Duration: 6h:29m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 500532230 | Bytes Rx: 599175739 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171969 | Audit Session ID: 0a95072b29fc10005ee84aee | Security Group Tag: none | EasyVPN: 0 |Session ID: 171969 | Audit Session ID: 0a95072b29fc10005ee84aee | Security Group Tag: none | EasyVPN: 0 ||
Username: vvardhan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.231 | Public IP: 106.0.36.196 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:00:59 IST Tue Jun 16 2020 | Duration: 6h:29m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 476710463 | Bytes Rx: 188357233 | IP Addr: 10.149.234.231 | Public IP: 106.0.36.196 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:00:59 IST Tue Jun 16 2020 | Duration: 6h:29m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 476710463 | Bytes Rx: 188357233 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171971 | Audit Session ID: 0a95072b29fc30005ee84b03 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171971 | Audit Session ID: 0a95072b29fc30005ee84b03 | Security Group Tag: none | EasyVPN: 0 ||
Username: RamaAnba | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.236 | Public IP: 182.65.213.223 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:02:01 IST Tue Jun 16 2020 | Duration: 6h:28m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 700477110 | Bytes Rx: 89571377 | IP Addr: 10.149.234.236 | Public IP: 182.65.213.223 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:02:01 IST Tue Jun 16 2020 | Duration: 6h:28m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 700477110 | Bytes Rx: 89571377 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171980 | Audit Session ID: 0a95072b29fcc0005ee84b41 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171980 | Audit Session ID: 0a95072b29fcc0005ee84b41 | Security Group Tag: none | EasyVPN: 0 ||
Username: aghodera | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.82 | Public IP: 45.127.107.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:02:21 IST Tue Jun 16 2020 | Duration: 6h:28m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 634053614 | Bytes Rx: 413739428 | IP Addr: 10.149.235.82 | Public IP: 45.127.107.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:02:21 IST Tue Jun 16 2020 | Duration: 6h:28m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 634053614 | Bytes Rx: 413739428 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171982 | Audit Session ID: 0a95072b29fce0005ee84b55 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171982 | Audit Session ID: 0a95072b29fce0005ee84b55 | Security Group Tag: none | EasyVPN: 0 ||
Username: yadagiri.l | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.83 | Public IP: 27.5.198.181 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:02:36 IST Tue Jun 16 2020 | Duration: 6h:27m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 255999262 | Bytes Rx: 82667728 | IP Addr: 10.149.235.83 | Public IP: 27.5.198.181 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:02:36 IST Tue Jun 16 2020 | Duration: 6h:27m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 255999262 | Bytes Rx: 82667728 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171985 | Audit Session ID: 0a95072b29fd10005ee84b64 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171985 | Audit Session ID: 0a95072b29fd10005ee84b64 | Security Group Tag: none | EasyVPN: 0 ||
Username: nthiruma | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.85 | Public IP: 106.198.38.99 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:02:41 IST Tue Jun 16 2020 | Duration: 6h:27m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 222471545 | Bytes Rx: 85820551 | IP Addr: 10.149.235.85 | Public IP: 106.198.38.99 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:02:41 IST Tue Jun 16 2020 | Duration: 6h:27m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 222471545 | Bytes Rx: 85820551 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171987 | Audit Session ID: 0a95072b29fd30005ee84b69 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171987 | Audit Session ID: 0a95072b29fd30005ee84b69 | Security Group Tag: none | EasyVPN: 0 ||
Username: Nsundare | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.108 | Public IP: 157.50.74.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:03:00 IST Tue Jun 16 2020 | Duration: 6h:27m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 385516984 | Bytes Rx: 77482984 | IP Addr: 10.149.235.108 | Public IP: 157.50.74.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:03:00 IST Tue Jun 16 2020 | Duration: 6h:27m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 385516984 | Bytes Rx: 77482984 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171990 | Audit Session ID: 0a95072b29fd60005ee84b7c | Security Group Tag: none | EasyVPN: 0 |Session ID: 171990 | Audit Session ID: 0a95072b29fd60005ee84b7c | Security Group Tag: none | EasyVPN: 0 ||
Username: ashosing | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.113 | Public IP: 171.61.173.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:03:19 IST Tue Jun 16 2020 | Duration: 6h:27m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 264296071 | Bytes Rx: 107541966 | IP Addr: 10.149.235.113 | Public IP: 171.61.173.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:03:19 IST Tue Jun 16 2020 | Duration: 6h:27m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 264296071 | Bytes Rx: 107541966 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171992 | Audit Session ID: 0a95072b29fd80005ee84b8f | Security Group Tag: none | EasyVPN: 0 |Session ID: 171992 | Audit Session ID: 0a95072b29fd80005ee84b8f | Security Group Tag: none | EasyVPN: 0 ||
Username: mtellaja | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.126 | Public IP: 157.44.138.147 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:03:46 IST Tue Jun 16 2020 | Duration: 6h:26m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 186270854 | Bytes Rx: 107029445 | IP Addr: 10.149.235.126 | Public IP: 157.44.138.147 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:03:46 IST Tue Jun 16 2020 | Duration: 6h:26m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 186270854 | Bytes Rx: 107029445 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171995 | Audit Session ID: 0a95072b29fdb0005ee84baa | Security Group Tag: none | EasyVPN: 0 |Session ID: 171995 | Audit Session ID: 0a95072b29fdb0005ee84baa | Security Group Tag: none | EasyVPN: 0 ||
