sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: craghura | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.117 | Public IP: 223.226.109.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:24:39 IST Mon Jun 15 2020 | Duration: 2d 2h:40m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 558978821 | Bytes Rx: 195620149 | IP Addr: 10.149.233.117 | Public IP: 223.226.109.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:24:39 IST Mon Jun 15 2020 | Duration: 2d 2h:40m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 558978821 | Bytes Rx: 195620149 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 152229 | Audit Session ID: 0a95072a252a50005ee70d1f | Security Group Tag: none | EasyVPN: 0 |Session ID: 152229 | Audit Session ID: 0a95072a252a50005ee70d1f | Security Group Tag: none | EasyVPN: 0 ||
Username: mtsvisva | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.163 | Public IP: 157.50.197.115 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:43:15 IST Wed Jun 17 2020 | Duration: 4h:21m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 436274673 | Bytes Rx: 44198080 | IP Addr: 10.149.233.163 | Public IP: 157.50.197.115 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:43:15 IST Wed Jun 17 2020 | Duration: 4h:21m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 436274673 | Bytes Rx: 44198080 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156412 | Audit Session ID: 0a95072a262fc0005ee9985b | Security Group Tag: none | EasyVPN: 0 |Session ID: 156412 | Audit Session ID: 0a95072a262fc0005ee9985b | Security Group Tag: none | EasyVPN: 0 ||
Username: AbhiiSaw | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.233.149 | Public IP: 103.110.253.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:43:23 IST Wed Jun 17 2020 | Duration: 4h:21m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 806076180 | Bytes Rx: 73697582 | IP Addr: 10.149.233.149 | Public IP: 103.110.253.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:43:23 IST Wed Jun 17 2020 | Duration: 4h:21m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 806076180 | Bytes Rx: 73697582 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156413 | Audit Session ID: 0a95072a262fd0005ee99863 | Security Group Tag: none | EasyVPN: 0 |Session ID: 156413 | Audit Session ID: 0a95072a262fd0005ee99863 | Security Group Tag: none | EasyVPN: 0 ||
Username: vaithiyanathan.v | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.150 | Public IP: 183.83.153.147 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:43:29 IST Wed Jun 17 2020 | Duration: 4h:21m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 383982433 | Bytes Rx: 70995034 | IP Addr: 10.149.233.150 | Public IP: 183.83.153.147 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:43:29 IST Wed Jun 17 2020 | Duration: 4h:21m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 383982433 | Bytes Rx: 70995034 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156414 | Audit Session ID: 0a95072a262fe0005ee99869 | Security Group Tag: none | EasyVPN: 0 |Session ID: 156414 | Audit Session ID: 0a95072a262fe0005ee99869 | Security Group Tag: none | EasyVPN: 0 ||
Username: skrishna | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.233.152 | Public IP: 223.181.79.114 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 09:43:55 IST Wed Jun 17 2020 | Duration: 4h:21m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 86746217 | Bytes Rx: 62611489 | IP Addr: 10.149.233.152 | Public IP: 223.181.79.114 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 09:43:55 IST Wed Jun 17 2020 | Duration: 4h:21m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 86746217 | Bytes Rx: 62611489 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156419 | Audit Session ID: 0a95072a263030005ee99883 | Security Group Tag: none | EasyVPN: 0 |Session ID: 156419 | Audit Session ID: 0a95072a263030005ee99883 | Security Group Tag: none | EasyVPN: 0 ||
Username: christop | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.233.153 | Public IP: 157.50.164.90 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:44:09 IST Wed Jun 17 2020 | Duration: 4h:21m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 97441470 | Bytes Rx: 33808805 | IP Addr: 10.149.233.153 | Public IP: 157.50.164.90 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:44:09 IST Wed Jun 17 2020 | Duration: 4h:21m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 97441470 | Bytes Rx: 33808805 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156420 | Audit Session ID: 0a95072a263040005ee99891 | Security Group Tag: none | EasyVPN: 0 |Session ID: 156420 | Audit Session ID: 0a95072a263040005ee99891 | Security Group Tag: none | EasyVPN: 0 ||
Username: PHingank | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.154 | Public IP: 157.50.219.235 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:44:23 IST Wed Jun 17 2020 | Duration: 4h:20m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 340042194 | Bytes Rx: 60615914 | IP Addr: 10.149.233.154 | Public IP: 157.50.219.235 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:44:23 IST Wed Jun 17 2020 | Duration: 4h:20m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 340042194 | Bytes Rx: 60615914 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156421 | Audit Session ID: 0a95072a263050005ee9989f | Security Group Tag: none | EasyVPN: 0 |Session ID: 156421 | Audit Session ID: 0a95072a263050005ee9989f | Security Group Tag: none | EasyVPN: 0 ||
Username: BhagGaik | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.36 | Public IP: 106.220.174.183 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:44:24 IST Wed Jun 17 2020 | Duration: 4h:20m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 224610228 | Bytes Rx: 520801914 | IP Addr: 10.149.233.36 | Public IP: 106.220.174.183 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:44:24 IST Wed Jun 17 2020 | Duration: 4h:20m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 224610228 | Bytes Rx: 520801914 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156422 | Audit Session ID: 0a95072a263060005ee998a0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 156422 | Audit Session ID: 0a95072a263060005ee998a0 | Security Group Tag: none | EasyVPN: 0 ||
Username: arunauna | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.157 | Public IP: 49.207.141.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:44:45 IST Wed Jun 17 2020 | Duration: 4h:20m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 947160103 | Bytes Rx: 1068619474 | IP Addr: 10.149.233.157 | Public IP: 49.207.141.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:44:45 IST Wed Jun 17 2020 | Duration: 4h:20m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 947160103 | Bytes Rx: 1068619474 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156425 | Audit Session ID: 0a95072a263090005ee998b5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 156425 | Audit Session ID: 0a95072a263090005ee998b5 | Security Group Tag: none | EasyVPN: 0 ||
Username: nramshet | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.159 | Public IP: 49.248.231.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:44:49 IST Wed Jun 17 2020 | Duration: 4h:20m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 124945752 | Bytes Rx: 47696940 | IP Addr: 10.149.233.159 | Public IP: 49.248.231.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:44:49 IST Wed Jun 17 2020 | Duration: 4h:20m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 124945752 | Bytes Rx: 47696940 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156427 | Audit Session ID: 0a95072a2630b0005ee998b9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 156427 | Audit Session ID: 0a95072a2630b0005ee998b9 | Security Group Tag: none | EasyVPN: 0 ||
Username: srlakshm | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.161 | Public IP: 103.98.63.45 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:45:04 IST Wed Jun 17 2020 | Duration: 4h:20m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 62849791 | Bytes Rx: 30793826 | IP Addr: 10.149.233.161 | Public IP: 103.98.63.45 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:45:04 IST Wed Jun 17 2020 | Duration: 4h:20m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 62849791 | Bytes Rx: 30793826 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156429 | Audit Session ID: 0a95072a2630d0005ee998c8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 156429 | Audit Session ID: 0a95072a2630d0005ee998c8 | Security Group Tag: none | EasyVPN: 0 ||
Username: SatyPari | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.233.164 | Public IP: 157.119.217.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:45:05 IST Wed Jun 17 2020 | Duration: 4h:20m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 86070484 | Bytes Rx: 32476422 | IP Addr: 10.149.233.164 | Public IP: 157.119.217.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:45:05 IST Wed Jun 17 2020 | Duration: 4h:20m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 86070484 | Bytes Rx: 32476422 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156431 | Audit Session ID: 0a95072a2630f0005ee998c9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 156431 | Audit Session ID: 0a95072a2630f0005ee998c9 | Security Group Tag: none | EasyVPN: 0 ||
Username: surajtr | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.165 | Public IP: 106.76.15.172 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:45:09 IST Wed Jun 17 2020 | Duration: 4h:20m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 308318303 | Bytes Rx: 193061171 | IP Addr: 10.149.233.165 | Public IP: 106.76.15.172 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:45:09 IST Wed Jun 17 2020 | Duration: 4h:20m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 308318303 | Bytes Rx: 193061171 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156432 | Audit Session ID: 0a95072a263100005ee998cd | Security Group Tag: none | EasyVPN: 0 |Session ID: 156432 | Audit Session ID: 0a95072a263100005ee998cd | Security Group Tag: none | EasyVPN: 0 ||
Username: mukesh.badgujar | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.233.167 | Public IP: 106.210.146.96 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:45:18 IST Wed Jun 17 2020 | Duration: 4h:19m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 505764629 | Bytes Rx: 186712459 | IP Addr: 10.149.233.167 | Public IP: 106.210.146.96 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:45:18 IST Wed Jun 17 2020 | Duration: 4h:19m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 505764629 | Bytes Rx: 186712459 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156434 | Audit Session ID: 0a95072a263120005ee998d6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 156434 | Audit Session ID: 0a95072a263120005ee998d6 | Security Group Tag: none | EasyVPN: 0 ||
Username: Aritram | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.83 | Public IP: 42.110.166.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:42 IST Wed Jun 17 2020 | Duration: 4h:13m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 480971174 | Bytes Rx: 167016671 | IP Addr: 10.149.233.83 | Public IP: 42.110.166.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:42 IST Wed Jun 17 2020 | Duration: 4h:13m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 480971174 | Bytes Rx: 167016671 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156439 | Audit Session ID: 0a95072a263170005ee99a56 | Security Group Tag: none | EasyVPN: 0 |Session ID: 156439 | Audit Session ID: 0a95072a263170005ee99a56 | Security Group Tag: none | EasyVPN: 0 ||
Username: RahKale | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.130 | Public IP: 103.51.137.185 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:54 IST Wed Jun 17 2020 | Duration: 4h:13m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 1213282099 | Bytes Rx: 155660476 | IP Addr: 10.149.233.130 | Public IP: 103.51.137.185 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:54 IST Wed Jun 17 2020 | Duration: 4h:13m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 1213282099 | Bytes Rx: 155660476 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156440 | Audit Session ID: 0a95072a263180005ee99a62 | Security Group Tag: none | EasyVPN: 0 |Session ID: 156440 | Audit Session ID: 0a95072a263180005ee99a62 | Security Group Tag: none | EasyVPN: 0 ||
Username: s.bhattacharyy | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.170 | Public IP: 223.223.132.251 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:56 IST Wed Jun 17 2020 | Duration: 4h:13m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 120610484 | Bytes Rx: 68060512 | IP Addr: 10.149.232.170 | Public IP: 223.223.132.251 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:56 IST Wed Jun 17 2020 | Duration: 4h:13m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 120610484 | Bytes Rx: 68060512 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156441 | Audit Session ID: 0a95072a263190005ee99a64 | Security Group Tag: none | EasyVPN: 0 |Session ID: 156441 | Audit Session ID: 0a95072a263190005ee99a64 | Security Group Tag: none | EasyVPN: 0 ||
Username: RMalamel | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.189 | Public IP: 111.92.74.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:04 IST Wed Jun 17 2020 | Duration: 4h:13m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 152530128 | Bytes Rx: 76635670 | IP Addr: 10.149.232.189 | Public IP: 111.92.74.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:04 IST Wed Jun 17 2020 | Duration: 4h:13m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 152530128 | Bytes Rx: 76635670 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156442 | Audit Session ID: 0a95072a2631a0005ee99a6c | Security Group Tag: none | EasyVPN: 0 |Session ID: 156442 | Audit Session ID: 0a95072a2631a0005ee99a6c | Security Group Tag: none | EasyVPN: 0 ||
Username: manisha.waghmare | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.202 | Public IP: 114.79.170.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:24 IST Wed Jun 17 2020 | Duration: 4h:12m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 133047464 | Bytes Rx: 59192571 | IP Addr: 10.149.232.202 | Public IP: 114.79.170.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:24 IST Wed Jun 17 2020 | Duration: 4h:12m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 133047464 | Bytes Rx: 59192571 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156445 | Audit Session ID: 0a95072a2631d0005ee99a80 | Security Group Tag: none | EasyVPN: 0 |Session ID: 156445 | Audit Session ID: 0a95072a2631d0005ee99a80 | Security Group Tag: none | EasyVPN: 0 ||
Username: kesavan.mn | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.201 | Public IP: 103.38.13.222 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:27 IST Wed Jun 17 2020 | Duration: 4h:12m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 450854299 | Bytes Rx: 52755449 | IP Addr: 10.149.232.201 | Public IP: 103.38.13.222 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:27 IST Wed Jun 17 2020 | Duration: 4h:12m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 450854299 | Bytes Rx: 52755449 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156446 | Audit Session ID: 0a95072a2631e0005ee99a83 | Security Group Tag: none | EasyVPN: 0 |Session ID: 156446 | Audit Session ID: 0a95072a2631e0005ee99a83 | Security Group Tag: none | EasyVPN: 0 ||
Username: ashankar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.203 | Public IP: 106.51.26.135 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:36 IST Wed Jun 17 2020 | Duration: 4h:12m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 458258973 | Bytes Rx: 124382360 | IP Addr: 10.149.232.203 | Public IP: 106.51.26.135 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:36 IST Wed Jun 17 2020 | Duration: 4h:12m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 458258973 | Bytes Rx: 124382360 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156447 | Audit Session ID: 0a95072a2631f0005ee99a8c | Security Group Tag: none | EasyVPN: 0 |Session ID: 156447 | Audit Session ID: 0a95072a2631f0005ee99a8c | Security Group Tag: none | EasyVPN: 0 ||
