sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 3d 7h:12m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 1827904513 | Bytes Rx: 738079419 | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 3d 7h:12m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 1827904513 | Bytes Rx: 738079419 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 ||
Username: VSounda | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.31 | Public IP: 49.37.201.37 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 12:10:45 IST Fri Jun 12 2020 | Duration: 5h:51m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 265439399 | Bytes Rx: 377094596 | IP Addr: 10.149.242.31 | Public IP: 49.37.201.37 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 12:10:45 IST Fri Jun 12 2020 | Duration: 5h:51m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 265439399 | Bytes Rx: 377094596 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165672 | Audit Session ID: 0a95072b287280005ee3236d | Security Group Tag: none | EasyVPN: 0 |Session ID: 165672 | Audit Session ID: 0a95072b287280005ee3236d | Security Group Tag: none | EasyVPN: 0 ||
Username: aboorndu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.33 | Public IP: 106.208.83.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:10:48 IST Fri Jun 12 2020 | Duration: 5h:51m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 216880559 | Bytes Rx: 87295601 | IP Addr: 10.149.242.33 | Public IP: 106.208.83.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:10:48 IST Fri Jun 12 2020 | Duration: 5h:51m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 216880559 | Bytes Rx: 87295601 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165673 | Audit Session ID: 0a95072b287290005ee32370 | Security Group Tag: none | EasyVPN: 0 |Session ID: 165673 | Audit Session ID: 0a95072b287290005ee32370 | Security Group Tag: none | EasyVPN: 0 ||
Username: priyseka | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.91 | Public IP: 157.51.84.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:12:55 IST Fri Jun 12 2020 | Duration: 5h:49m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 307545900 | Bytes Rx: 65447119 | IP Addr: 10.149.234.91 | Public IP: 157.51.84.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:12:55 IST Fri Jun 12 2020 | Duration: 5h:49m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 307545900 | Bytes Rx: 65447119 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165677 | Audit Session ID: 0a95072b2872d0005ee323ef | Security Group Tag: none | EasyVPN: 0 |Session ID: 165677 | Audit Session ID: 0a95072b2872d0005ee323ef | Security Group Tag: none | EasyVPN: 0 ||
Username: Jsheeba | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.94 | Public IP: 157.50.85.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:15:35 IST Fri Jun 12 2020 | Duration: 5h:46m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 698447353 | Bytes Rx: 127592463 | IP Addr: 10.149.234.94 | Public IP: 157.50.85.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:15:35 IST Fri Jun 12 2020 | Duration: 5h:46m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 698447353 | Bytes Rx: 127592463 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165678 | Audit Session ID: 0a95072b2872e0005ee3248f | Security Group Tag: none | EasyVPN: 0 |Session ID: 165678 | Audit Session ID: 0a95072b2872e0005ee3248f | Security Group Tag: none | EasyVPN: 0 ||
Username: slourdhu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.100 | Public IP: 112.133.236.88 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:16:21 IST Fri Jun 12 2020 | Duration: 5h:46m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 813973760 | Bytes Rx: 138706532 | IP Addr: 10.149.234.100 | Public IP: 112.133.236.88 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:16:21 IST Fri Jun 12 2020 | Duration: 5h:46m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 813973760 | Bytes Rx: 138706532 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165681 | Audit Session ID: 0a95072b287310005ee324bd | Security Group Tag: none | EasyVPN: 0 |Session ID: 165681 | Audit Session ID: 0a95072b287310005ee324bd | Security Group Tag: none | EasyVPN: 0 ||
Username: robins.kurian | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.172 | Public IP: 137.97.180.25 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:17:31 IST Fri Jun 12 2020 | Duration: 5h:44m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 259748234 | Bytes Rx: 175444249 | IP Addr: 10.149.234.172 | Public IP: 137.97.180.25 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:17:31 IST Fri Jun 12 2020 | Duration: 5h:44m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 259748234 | Bytes Rx: 175444249 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165685 | Audit Session ID: 0a95072b287350005ee32503 | Security Group Tag: none | EasyVPN: 0 |Session ID: 165685 | Audit Session ID: 0a95072b287350005ee32503 | Security Group Tag: none | EasyVPN: 0 ||
Username: senthil.g | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.150 | Public IP: 157.46.6.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:19:14 IST Fri Jun 12 2020 | Duration: 5h:43m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 311576683 | Bytes Rx: 66319742 | IP Addr: 10.149.234.150 | Public IP: 157.46.6.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:19:14 IST Fri Jun 12 2020 | Duration: 5h:43m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 311576683 | Bytes Rx: 66319742 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165688 | Audit Session ID: 0a95072b287380005ee3256a | Security Group Tag: none | EasyVPN: 0 |Session ID: 165688 | Audit Session ID: 0a95072b287380005ee3256a | Security Group Tag: none | EasyVPN: 0 ||
Username: suraj.desai | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.87 | Public IP: 49.35.114.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:19:22 IST Fri Jun 12 2020 | Duration: 5h:43m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 82232422 | Bytes Rx: 70578895 | IP Addr: 10.149.235.87 | Public IP: 49.35.114.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:19:22 IST Fri Jun 12 2020 | Duration: 5h:43m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 82232422 | Bytes Rx: 70578895 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165689 | Audit Session ID: 0a95072b287390005ee32572 | Security Group Tag: none | EasyVPN: 0 |Session ID: 165689 | Audit Session ID: 0a95072b287390005ee32572 | Security Group Tag: none | EasyVPN: 0 ||
Username: karlkris | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.213 | Public IP: 157.50.250.235 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:19:24 IST Fri Jun 12 2020 | Duration: 5h:43m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 509177492 | Bytes Rx: 292303237 | IP Addr: 10.149.234.213 | Public IP: 157.50.250.235 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:19:24 IST Fri Jun 12 2020 | Duration: 5h:43m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 509177492 | Bytes Rx: 292303237 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165690 | Audit Session ID: 0a95072b2873a0005ee32574 | Security Group Tag: none | EasyVPN: 0 |Session ID: 165690 | Audit Session ID: 0a95072b2873a0005ee32574 | Security Group Tag: none | EasyVPN: 0 ||
Username: pavmurug | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.118 | Public IP: 106.203.25.61 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:20:06 IST Fri Jun 12 2020 | Duration: 5h:42m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 383175563 | Bytes Rx: 98108397 | IP Addr: 10.149.235.118 | Public IP: 106.203.25.61 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:20:06 IST Fri Jun 12 2020 | Duration: 5h:42m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 383175563 | Bytes Rx: 98108397 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165692 | Audit Session ID: 0a95072b2873c0005ee3259e | Security Group Tag: none | EasyVPN: 0 |Session ID: 165692 | Audit Session ID: 0a95072b2873c0005ee3259e | Security Group Tag: none | EasyVPN: 0 ||
Username: mageshs | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.34 | Public IP: 122.174.222.181 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:20:10 IST Fri Jun 12 2020 | Duration: 5h:42m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 106938010 | Bytes Rx: 32631917 | IP Addr: 10.149.234.34 | Public IP: 122.174.222.181 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:20:10 IST Fri Jun 12 2020 | Duration: 5h:42m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 106938010 | Bytes Rx: 32631917 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165693 | Audit Session ID: 0a95072b2873d0005ee325a2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 165693 | Audit Session ID: 0a95072b2873d0005ee325a2 | Security Group Tag: none | EasyVPN: 0 ||
Username: vdubakun | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.43 | Public IP: 192.140.154.142 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:22:10 IST Fri Jun 12 2020 | Duration: 5h:40m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 683522105 | Bytes Rx: 435087189 | IP Addr: 10.149.235.43 | Public IP: 192.140.154.142 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:22:10 IST Fri Jun 12 2020 | Duration: 5h:40m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 683522105 | Bytes Rx: 435087189 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165699 | Audit Session ID: 0a95072b287430005ee3261a | Security Group Tag: none | EasyVPN: 0 |Session ID: 165699 | Audit Session ID: 0a95072b287430005ee3261a | Security Group Tag: none | EasyVPN: 0 ||
Username: dkuppusa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.183 | Public IP: 157.51.162.197 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:22:53 IST Fri Jun 12 2020 | Duration: 5h:39m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 230935155 | Bytes Rx: 92733353 | IP Addr: 10.149.234.183 | Public IP: 157.51.162.197 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:22:53 IST Fri Jun 12 2020 | Duration: 5h:39m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 230935155 | Bytes Rx: 92733353 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165704 | Audit Session ID: 0a95072b287480005ee32645 | Security Group Tag: none | EasyVPN: 0 |Session ID: 165704 | Audit Session ID: 0a95072b287480005ee32645 | Security Group Tag: none | EasyVPN: 0 ||
Username: rahul.sutar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.125 | Public IP: 1.22.183.154 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:25:07 IST Fri Jun 12 2020 | Duration: 5h:37m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 422366745 | Bytes Rx: 190683705 | IP Addr: 10.149.235.125 | Public IP: 1.22.183.154 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:25:07 IST Fri Jun 12 2020 | Duration: 5h:37m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 422366745 | Bytes Rx: 190683705 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165708 | Audit Session ID: 0a95072b2874c0005ee326cb | Security Group Tag: none | EasyVPN: 0 |Session ID: 165708 | Audit Session ID: 0a95072b2874c0005ee326cb | Security Group Tag: none | EasyVPN: 0 ||
Username: nidhasif | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.242.37 | Public IP: 106.208.67.240 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:25:14 IST Fri Jun 12 2020 | Duration: 5h:37m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 208279921 | Bytes Rx: 86998383 | IP Addr: 10.149.242.37 | Public IP: 106.208.67.240 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:25:14 IST Fri Jun 12 2020 | Duration: 5h:37m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 208279921 | Bytes Rx: 86998383 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165709 | Audit Session ID: 0a95072b2874d0005ee326d2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 165709 | Audit Session ID: 0a95072b2874d0005ee326d2 | Security Group Tag: none | EasyVPN: 0 ||
Username: smohanan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.201 | Public IP: 157.51.221.113 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:26:06 IST Fri Jun 12 2020 | Duration: 5h:36m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 396724213 | Bytes Rx: 101051186 | IP Addr: 10.149.234.201 | Public IP: 157.51.221.113 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:26:06 IST Fri Jun 12 2020 | Duration: 5h:36m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 396724213 | Bytes Rx: 101051186 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165710 | Audit Session ID: 0a95072b2874e0005ee32706 | Security Group Tag: none | EasyVPN: 0 |Session ID: 165710 | Audit Session ID: 0a95072b2874e0005ee32706 | Security Group Tag: none | EasyVPN: 0 ||
Username: atnair | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.208 | Public IP: 1.23.19.181 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:27:07 IST Fri Jun 12 2020 | Duration: 5h:35m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 78998898 | Bytes Rx: 55914832 | IP Addr: 10.149.234.208 | Public IP: 1.23.19.181 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:27:07 IST Fri Jun 12 2020 | Duration: 5h:35m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 78998898 | Bytes Rx: 55914832 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165715 | Audit Session ID: 0a95072b287530005ee32743 | Security Group Tag: none | EasyVPN: 0 |Session ID: 165715 | Audit Session ID: 0a95072b287530005ee32743 | Security Group Tag: none | EasyVPN: 0 ||
Username: AbiramiK | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.239 | Public IP: 106.208.81.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:27:14 IST Fri Jun 12 2020 | Duration: 5h:35m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 169430206 | Bytes Rx: 95965208 | IP Addr: 10.149.235.239 | Public IP: 106.208.81.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:27:14 IST Fri Jun 12 2020 | Duration: 5h:35m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 169430206 | Bytes Rx: 95965208 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165718 | Audit Session ID: 0a95072b287560005ee3274a | Security Group Tag: none | EasyVPN: 0 |Session ID: 165718 | Audit Session ID: 0a95072b287560005ee3274a | Security Group Tag: none | EasyVPN: 0 ||
Username: paviraja | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.29 | Public IP: 103.48.181.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:27:38 IST Fri Jun 12 2020 | Duration: 5h:34m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 276634972 | Bytes Rx: 96239188 | IP Addr: 10.149.234.29 | Public IP: 103.48.181.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:27:38 IST Fri Jun 12 2020 | Duration: 5h:34m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 276634972 | Bytes Rx: 96239188 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165722 | Audit Session ID: 0a95072b2875a0005ee32762 | Security Group Tag: none | EasyVPN: 0 |Session ID: 165722 | Audit Session ID: 0a95072b2875a0005ee32762 | Security Group Tag: none | EasyVPN: 0 ||
