sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 5d 3h:00m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 1192882748 | Bytes Rx: 4514979832 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 5d 3h:00m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 1192882748 | Bytes Rx: 4514979832 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: hemantab | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.83 | Public IP: 1.186.114.19 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:10:22 IST Sat Jun 13 2020 | Duration: 6h:52m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 102572714 | Bytes Rx: 87641893 | IP Addr: 10.150.239.83 | Public IP: 1.186.114.19 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:10:22 IST Sat Jun 13 2020 | Duration: 6h:52m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 102572714 | Bytes Rx: 87641893 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20046 | Audit Session ID: 0a96cf6a04e4e0005ee466c6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20046 | Audit Session ID: 0a96cf6a04e4e0005ee466c6 | Security Group Tag: none | EasyVPN: 0 ||
Username: nishansi | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.84 | Public IP: 103.221.73.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:10:32 IST Sat Jun 13 2020 | Duration: 6h:52m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 3871322342 | Bytes Rx: 850910436 | IP Addr: 10.150.239.84 | Public IP: 103.221.73.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:10:32 IST Sat Jun 13 2020 | Duration: 6h:52m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 3871322342 | Bytes Rx: 850910436 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20047 | Audit Session ID: 0a96cf6a04e4f0005ee466d0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20047 | Audit Session ID: 0a96cf6a04e4f0005ee466d0 | Security Group Tag: none | EasyVPN: 0 ||
Username: dghatage | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.96 | Public IP: 116.75.180.107 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:14:33 IST Sat Jun 13 2020 | Duration: 6h:48m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 323373275 | Bytes Rx: 72863361 | IP Addr: 10.150.239.96 | Public IP: 116.75.180.107 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:14:33 IST Sat Jun 13 2020 | Duration: 6h:48m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 323373275 | Bytes Rx: 72863361 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20062 | Audit Session ID: 0a96cf6a04e5e0005ee467c1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20062 | Audit Session ID: 0a96cf6a04e5e0005ee467c1 | Security Group Tag: none | EasyVPN: 0 ||
Username: djayaswa | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.236 | Public IP: 157.47.246.113 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:15:01 IST Sat Jun 13 2020 | Duration: 6h:47m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 1027233725 | Bytes Rx: 161483832 | IP Addr: 10.150.238.236 | Public IP: 157.47.246.113 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:15:01 IST Sat Jun 13 2020 | Duration: 6h:47m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 1027233725 | Bytes Rx: 161483832 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20066 | Audit Session ID: 0a96cf6a04e620005ee467dd | Security Group Tag: none | EasyVPN: 0 |Session ID: 20066 | Audit Session ID: 0a96cf6a04e620005ee467dd | Security Group Tag: none | EasyVPN: 0 ||
Username: hechouha | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.70 | Public IP: 152.57.2.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:17:45 IST Sat Jun 13 2020 | Duration: 6h:45m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 162025936 | Bytes Rx: 50186789 | IP Addr: 10.150.238.70 | Public IP: 152.57.2.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:17:45 IST Sat Jun 13 2020 | Duration: 6h:45m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 162025936 | Bytes Rx: 50186789 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20074 | Audit Session ID: 0a96cf6a04e6a0005ee46881 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20074 | Audit Session ID: 0a96cf6a04e6a0005ee46881 | Security Group Tag: none | EasyVPN: 0 ||
Username: deekirar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.100 | Public IP: 47.31.69.218 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:22:42 IST Sat Jun 13 2020 | Duration: 6h:40m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 96709049 | Bytes Rx: 33382986 | IP Addr: 10.150.239.100 | Public IP: 47.31.69.218 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:22:42 IST Sat Jun 13 2020 | Duration: 6h:40m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 96709049 | Bytes Rx: 33382986 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20082 | Audit Session ID: 0a96cf6a04e720005ee469aa | Security Group Tag: none | EasyVPN: 0 |Session ID: 20082 | Audit Session ID: 0a96cf6a04e720005ee469aa | Security Group Tag: none | EasyVPN: 0 ||
Username: samirsaw | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.169 | Public IP: 1.38.140.96 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:27:56 IST Sat Jun 13 2020 | Duration: 6h:34m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 459983064 | Bytes Rx: 110106040 | IP Addr: 10.150.238.169 | Public IP: 1.38.140.96 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:27:56 IST Sat Jun 13 2020 | Duration: 6h:34m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 459983064 | Bytes Rx: 110106040 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20094 | Audit Session ID: 0a96cf6a04e7e0005ee46ae4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20094 | Audit Session ID: 0a96cf6a04e7e0005ee46ae4 | Security Group Tag: none | EasyVPN: 0 ||
Username: sdongare | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.116 | Public IP: 106.220.200.48 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:34:41 IST Sat Jun 13 2020 | Duration: 6h:28m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 178984638 | Bytes Rx: 107662641 | IP Addr: 10.150.238.116 | Public IP: 106.220.200.48 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:34:41 IST Sat Jun 13 2020 | Duration: 6h:28m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 178984638 | Bytes Rx: 107662641 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20104 | Audit Session ID: 0a96cf6a04e880005ee46c79 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20104 | Audit Session ID: 0a96cf6a04e880005ee46c79 | Security Group Tag: none | EasyVPN: 0 ||
Username: mahavirj | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.63 | Public IP: 103.51.210.88 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:36:57 IST Sat Jun 13 2020 | Duration: 6h:25m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 324933288 | Bytes Rx: 184510648 | IP Addr: 10.150.238.63 | Public IP: 103.51.210.88 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:36:57 IST Sat Jun 13 2020 | Duration: 6h:25m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 324933288 | Bytes Rx: 184510648 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20111 | Audit Session ID: 0a96cf6a04e8f0005ee46d01 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20111 | Audit Session ID: 0a96cf6a04e8f0005ee46d01 | Security Group Tag: none | EasyVPN: 0 ||
Username: mbhole | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.99 | Public IP: 103.110.254.138 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:40:27 IST Sat Jun 13 2020 | Duration: 6h:22m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 364840330 | Bytes Rx: 152191786 | IP Addr: 10.150.239.99 | Public IP: 103.110.254.138 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:40:27 IST Sat Jun 13 2020 | Duration: 6h:22m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 364840330 | Bytes Rx: 152191786 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20123 | Audit Session ID: 0a96cf6a04e9b0005ee46dd3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20123 | Audit Session ID: 0a96cf6a04e9b0005ee46dd3 | Security Group Tag: none | EasyVPN: 0 ||
Username: JKathare | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.48 | Public IP: 1.23.208.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:41:49 IST Sat Jun 13 2020 | Duration: 6h:21m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 874488911 | Bytes Rx: 264479882 | IP Addr: 10.150.239.48 | Public IP: 1.23.208.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:41:49 IST Sat Jun 13 2020 | Duration: 6h:21m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 874488911 | Bytes Rx: 264479882 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20132 | Audit Session ID: 0a96cf6a04ea40005ee46e25 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20132 | Audit Session ID: 0a96cf6a04ea40005ee46e25 | Security Group Tag: none | EasyVPN: 0 ||
Username: dushant.patil | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.107 | Public IP: 106.78.163.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:42:26 IST Sat Jun 13 2020 | Duration: 6h:20m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 984185887 | Bytes Rx: 189041388 | IP Addr: 10.150.239.107 | Public IP: 106.78.163.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:42:26 IST Sat Jun 13 2020 | Duration: 6h:20m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 984185887 | Bytes Rx: 189041388 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20135 | Audit Session ID: 0a96cf6a04ea70005ee46e4a | Security Group Tag: none | EasyVPN: 0 |Session ID: 20135 | Audit Session ID: 0a96cf6a04ea70005ee46e4a | Security Group Tag: none | EasyVPN: 0 ||
Username: aovhal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.110 | Public IP: 103.83.213.164 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:45:22 IST Sat Jun 13 2020 | Duration: 6h:17m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 518375209 | Bytes Rx: 80931886 | IP Addr: 10.150.239.110 | Public IP: 103.83.213.164 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:45:22 IST Sat Jun 13 2020 | Duration: 6h:17m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 518375209 | Bytes Rx: 80931886 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20142 | Audit Session ID: 0a96cf6a04eae0005ee46efa | Security Group Tag: none | EasyVPN: 0 |Session ID: 20142 | Audit Session ID: 0a96cf6a04eae0005ee46efa | Security Group Tag: none | EasyVPN: 0 ||
Username: shahjkha | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.111 | Public IP: 47.30.223.247 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:45:24 IST Sat Jun 13 2020 | Duration: 6h:17m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 961975365 | Bytes Rx: 67802843 | IP Addr: 10.150.239.111 | Public IP: 47.30.223.247 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:45:24 IST Sat Jun 13 2020 | Duration: 6h:17m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 961975365 | Bytes Rx: 67802843 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20143 | Audit Session ID: 0a96cf6a04eaf0005ee46efc | Security Group Tag: none | EasyVPN: 0 |Session ID: 20143 | Audit Session ID: 0a96cf6a04eaf0005ee46efc | Security Group Tag: none | EasyVPN: 0 ||
Username: RohithBV | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.114 | Public IP: 223.186.27.41 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:45:58 IST Sat Jun 13 2020 | Duration: 6h:16m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 187752473 | Bytes Rx: 89467238 | IP Addr: 10.150.239.114 | Public IP: 223.186.27.41 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:45:58 IST Sat Jun 13 2020 | Duration: 6h:16m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 187752473 | Bytes Rx: 89467238 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20146 | Audit Session ID: 0a96cf6a04eb20005ee46f1e | Security Group Tag: none | EasyVPN: 0 |Session ID: 20146 | Audit Session ID: 0a96cf6a04eb20005ee46f1e | Security Group Tag: none | EasyVPN: 0 ||
Username: NShikhar | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.42 | Public IP: 103.110.254.135 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:55:35 IST Sat Jun 13 2020 | Duration: 6h:07m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 1495353367 | Bytes Rx: 96599848 | IP Addr: 10.150.239.42 | Public IP: 103.110.254.135 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:55:35 IST Sat Jun 13 2020 | Duration: 6h:07m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 1495353367 | Bytes Rx: 96599848 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20162 | Audit Session ID: 0a96cf6a04ec20005ee4715f | Security Group Tag: none | EasyVPN: 0 |Session ID: 20162 | Audit Session ID: 0a96cf6a04ec20005ee4715f | Security Group Tag: none | EasyVPN: 0 ||
Username: abhished | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.121 | Public IP: 106.206.12.203 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:55:46 IST Sat Jun 13 2020 | Duration: 6h:07m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 95328113 | Bytes Rx: 50894282 | IP Addr: 10.150.239.121 | Public IP: 106.206.12.203 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:55:46 IST Sat Jun 13 2020 | Duration: 6h:07m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 95328113 | Bytes Rx: 50894282 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20163 | Audit Session ID: 0a96cf6a04ec30005ee4716a | Security Group Tag: none | EasyVPN: 0 |Session ID: 20163 | Audit Session ID: 0a96cf6a04ec30005ee4716a | Security Group Tag: none | EasyVPN: 0 ||
Username: sagakhat | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.57 | Public IP: 106.220.128.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:03:08 IST Sat Jun 13 2020 | Duration: 5h:59m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 44674642 | Bytes Rx: 14372358 | IP Addr: 10.150.239.57 | Public IP: 106.220.128.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:03:08 IST Sat Jun 13 2020 | Duration: 5h:59m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 44674642 | Bytes Rx: 14372358 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20175 | Audit Session ID: 0a96cf6a04ecf0005ee47324 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20175 | Audit Session ID: 0a96cf6a04ecf0005ee47324 | Security Group Tag: none | EasyVPN: 0 ||
Username: AshviniD | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.219 | Public IP: 49.35.7.75 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:05:38 IST Sat Jun 13 2020 | Duration: 5h:57m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 287106064 | Bytes Rx: 144273225 | IP Addr: 10.150.238.219 | Public IP: 49.35.7.75 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:05:38 IST Sat Jun 13 2020 | Duration: 5h:57m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 287106064 | Bytes Rx: 144273225 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20185 | Audit Session ID: 0a96cf6a04ed90005ee473ba | Security Group Tag: none | EasyVPN: 0 |Session ID: 20185 | Audit Session ID: 0a96cf6a04ed90005ee473ba | Security Group Tag: none | EasyVPN: 0 ||
