sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shrikesh.pawar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.69 | Public IP: 182.57.220.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 19:08:45 IST Tue Jun 9 2020 | Duration: 4d 14h:55m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 6032306691 | Bytes Rx: 1668182671 | IP Addr: 10.150.236.69 | Public IP: 182.57.220.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 19:08:45 IST Tue Jun 9 2020 | Duration: 4d 14h:55m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 6032306691 | Bytes Rx: 1668182671 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 7105 | Audit Session ID: 0a96cf6901bc10005edf90e5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 7105 | Audit Session ID: 0a96cf6901bc10005edf90e5 | Security Group Tag: none | EasyVPN: 0 ||
Username: hisoni | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.130 | Public IP: 114.31.129.31 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:11:51 IST Sun Jun 14 2020 | Duration: 1h:52m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 72254302 | Bytes Rx: 21327450 | IP Addr: 10.150.236.130 | Public IP: 114.31.129.31 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:11:51 IST Sun Jun 14 2020 | Duration: 1h:52m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 72254302 | Bytes Rx: 21327450 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21009 | Audit Session ID: 0a96cf69052110005ee58e6f | Security Group Tag: none | EasyVPN: 0 |Session ID: 21009 | Audit Session ID: 0a96cf69052110005ee58e6f | Security Group Tag: none | EasyVPN: 0 ||
Username: gnanmuru | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.157 | Public IP: 106.198.125.171 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:12:51 IST Sun Jun 14 2020 | Duration: 1h:51m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 31346745 | Bytes Rx: 7506194 | IP Addr: 10.150.236.157 | Public IP: 106.198.125.171 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:12:51 IST Sun Jun 14 2020 | Duration: 1h:51m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 31346745 | Bytes Rx: 7506194 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21012 | Audit Session ID: 0a96cf69052140005ee58eab | Security Group Tag: none | EasyVPN: 0 |Session ID: 21012 | Audit Session ID: 0a96cf69052140005ee58eab | Security Group Tag: none | EasyVPN: 0 ||
Username: bhagyashri.more | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.158 | Public IP: 157.33.200.86 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:13:14 IST Sun Jun 14 2020 | Duration: 1h:51m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 57317819 | Bytes Rx: 19944283 | IP Addr: 10.150.236.158 | Public IP: 157.33.200.86 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:13:14 IST Sun Jun 14 2020 | Duration: 1h:51m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 57317819 | Bytes Rx: 19944283 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21013 | Audit Session ID: 0a96cf69052150005ee58ec2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21013 | Audit Session ID: 0a96cf69052150005ee58ec2 | Security Group Tag: none | EasyVPN: 0 ||
Username: pjamadha | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.159 | Public IP: 111.125.208.6 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:13:22 IST Sun Jun 14 2020 | Duration: 1h:51m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 77499041 | Bytes Rx: 40946987 | IP Addr: 10.150.236.159 | Public IP: 111.125.208.6 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:13:22 IST Sun Jun 14 2020 | Duration: 1h:51m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 77499041 | Bytes Rx: 40946987 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21014 | Audit Session ID: 0a96cf69052160005ee58eca | Security Group Tag: none | EasyVPN: 0 |Session ID: 21014 | Audit Session ID: 0a96cf69052160005ee58eca | Security Group Tag: none | EasyVPN: 0 ||
Username: ChKhande | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.160 | Public IP: 106.193.214.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:13:27 IST Sun Jun 14 2020 | Duration: 1h:50m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 178116035 | Bytes Rx: 29302786 | IP Addr: 10.150.236.160 | Public IP: 106.193.214.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:13:27 IST Sun Jun 14 2020 | Duration: 1h:50m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 178116035 | Bytes Rx: 29302786 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21015 | Audit Session ID: 0a96cf69052170005ee58ecf | Security Group Tag: none | EasyVPN: 0 |Session ID: 21015 | Audit Session ID: 0a96cf69052170005ee58ecf | Security Group Tag: none | EasyVPN: 0 ||
Username: reshmaba | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.163 | Public IP: 103.59.189.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:15:04 IST Sun Jun 14 2020 | Duration: 1h:49m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 95613892 | Bytes Rx: 23925843 | IP Addr: 10.150.236.163 | Public IP: 103.59.189.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:15:04 IST Sun Jun 14 2020 | Duration: 1h:49m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 95613892 | Bytes Rx: 23925843 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21019 | Audit Session ID: 0a96cf690521b0005ee58f30 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21019 | Audit Session ID: 0a96cf690521b0005ee58f30 | Security Group Tag: none | EasyVPN: 0 ||
Username: SatyaJha | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.165 | Public IP: 47.15.241.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:16:17 IST Sun Jun 14 2020 | Duration: 1h:48m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 43259013 | Bytes Rx: 39957701 | IP Addr: 10.150.236.165 | Public IP: 47.15.241.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:16:17 IST Sun Jun 14 2020 | Duration: 1h:48m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 43259013 | Bytes Rx: 39957701 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21021 | Audit Session ID: 0a96cf690521d0005ee58f79 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21021 | Audit Session ID: 0a96cf690521d0005ee58f79 | Security Group Tag: none | EasyVPN: 0 ||
Username: Haroonk | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC7 | IP Addr: 10.150.245.16 | Public IP: 103.132.245.64 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:18:28 IST Sun Jun 14 2020 | Duration: 1h:45m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 113003462 | Bytes Rx: 31915986 | IP Addr: 10.150.245.16 | Public IP: 103.132.245.64 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:18:28 IST Sun Jun 14 2020 | Duration: 1h:45m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 113003462 | Bytes Rx: 31915986 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21023 | Audit Session ID: 0a96cf690521f0005ee58ffc | Security Group Tag: none | EasyVPN: 0 |Session ID: 21023 | Audit Session ID: 0a96cf690521f0005ee58ffc | Security Group Tag: none | EasyVPN: 0 ||
Username: prlandge | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.166 | Public IP: 49.35.4.113 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:19:17 IST Sun Jun 14 2020 | Duration: 1h:45m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 82924591 | Bytes Rx: 22439778 | IP Addr: 10.150.236.166 | Public IP: 49.35.4.113 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:19:17 IST Sun Jun 14 2020 | Duration: 1h:45m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 82924591 | Bytes Rx: 22439778 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21025 | Audit Session ID: 0a96cf69052210005ee5902d | Security Group Tag: none | EasyVPN: 0 |Session ID: 21025 | Audit Session ID: 0a96cf69052210005ee5902d | Security Group Tag: none | EasyVPN: 0 ||
Username: rabhardw | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.155 | Public IP: 202.160.133.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:21:06 IST Sun Jun 14 2020 | Duration: 1h:43m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 46979704 | Bytes Rx: 24199901 | IP Addr: 10.150.236.155 | Public IP: 202.160.133.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:21:06 IST Sun Jun 14 2020 | Duration: 1h:43m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 46979704 | Bytes Rx: 24199901 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21027 | Audit Session ID: 0a96cf69052230005ee5909a | Security Group Tag: none | EasyVPN: 0 |Session ID: 21027 | Audit Session ID: 0a96cf69052230005ee5909a | Security Group Tag: none | EasyVPN: 0 ||
Username: sgottipa | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.168 | Public IP: 123.201.77.24 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:21:32 IST Sun Jun 14 2020 | Duration: 1h:42m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 14877039268 | Bytes Rx: 273544093 | IP Addr: 10.150.236.168 | Public IP: 123.201.77.24 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:21:32 IST Sun Jun 14 2020 | Duration: 1h:42m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 14877039268 | Bytes Rx: 273544093 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21029 | Audit Session ID: 0a96cf69052250005ee590b4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21029 | Audit Session ID: 0a96cf69052250005ee590b4 | Security Group Tag: none | EasyVPN: 0 ||
Username: dipsahoo | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.135 | Public IP: 103.114.224.119 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:25:24 IST Sun Jun 14 2020 | Duration: 1h:39m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 68046629 | Bytes Rx: 22232429 | IP Addr: 10.150.236.135 | Public IP: 103.114.224.119 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:25:24 IST Sun Jun 14 2020 | Duration: 1h:39m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 68046629 | Bytes Rx: 22232429 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21031 | Audit Session ID: 0a96cf69052270005ee5919c | Security Group Tag: none | EasyVPN: 0 |Session ID: 21031 | Audit Session ID: 0a96cf69052270005ee5919c | Security Group Tag: none | EasyVPN: 0 ||
Username: PravMish | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.213 | Public IP: 27.97.233.84 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 08:34:04 IST Sun Jun 14 2020 | Duration: 1h:30m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 882989369 | Bytes Rx: 42118216 | IP Addr: 10.150.237.213 | Public IP: 27.97.233.84 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 08:34:04 IST Sun Jun 14 2020 | Duration: 1h:30m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 882989369 | Bytes Rx: 42118216 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21037 | Audit Session ID: 0a96cf690522d0005ee593a4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21037 | Audit Session ID: 0a96cf690522d0005ee593a4 | Security Group Tag: none | EasyVPN: 0 ||
Username: gpatil | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.214 | Public IP: 123.201.36.104 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:34:07 IST Sun Jun 14 2020 | Duration: 1h:30m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 114556913 | Bytes Rx: 1107778277 | IP Addr: 10.150.237.214 | Public IP: 123.201.36.104 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:34:07 IST Sun Jun 14 2020 | Duration: 1h:30m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 114556913 | Bytes Rx: 1107778277 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21038 | Audit Session ID: 0a96cf690522e0005ee593a7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21038 | Audit Session ID: 0a96cf690522e0005ee593a7 | Security Group Tag: none | EasyVPN: 0 ||
Username: kishor.gaikhe | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.217 | Public IP: 103.57.71.25 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:34:29 IST Sun Jun 14 2020 | Duration: 1h:29m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 52045486 | Bytes Rx: 30303416 | IP Addr: 10.150.237.217 | Public IP: 103.57.71.25 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:34:29 IST Sun Jun 14 2020 | Duration: 1h:29m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 52045486 | Bytes Rx: 30303416 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21039 | Audit Session ID: 0a96cf690522f0005ee593bd | Security Group Tag: none | EasyVPN: 0 |Session ID: 21039 | Audit Session ID: 0a96cf690522f0005ee593bd | Security Group Tag: none | EasyVPN: 0 ||
Username: sapagare | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.170 | Public IP: 103.208.75.78 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:37:41 IST Sun Jun 14 2020 | Duration: 1h:26m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 89939511 | Bytes Rx: 17452953 | IP Addr: 10.150.237.170 | Public IP: 103.208.75.78 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:37:41 IST Sun Jun 14 2020 | Duration: 1h:26m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 89939511 | Bytes Rx: 17452953 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21043 | Audit Session ID: 0a96cf69052330005ee5947d | Security Group Tag: none | EasyVPN: 0 |Session ID: 21043 | Audit Session ID: 0a96cf69052330005ee5947d | Security Group Tag: none | EasyVPN: 0 ||
Username: tawate | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.171 | Public IP: 103.221.72.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:37:48 IST Sun Jun 14 2020 | Duration: 1h:26m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 59398236 | Bytes Rx: 9612310 | IP Addr: 10.150.237.171 | Public IP: 103.221.72.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:37:48 IST Sun Jun 14 2020 | Duration: 1h:26m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 59398236 | Bytes Rx: 9612310 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21044 | Audit Session ID: 0a96cf69052340005ee59484 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21044 | Audit Session ID: 0a96cf69052340005ee59484 | Security Group Tag: none | EasyVPN: 0 ||
Username: SRanawar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.172 | Public IP: 103.84.83.57 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 08:38:14 IST Sun Jun 14 2020 | Duration: 1h:26m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 294228360 | Bytes Rx: 86018926 | IP Addr: 10.150.237.172 | Public IP: 103.84.83.57 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 08:38:14 IST Sun Jun 14 2020 | Duration: 1h:26m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 294228360 | Bytes Rx: 86018926 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21046 | Audit Session ID: 0a96cf69052360005ee5949e | Security Group Tag: none | EasyVPN: 0 |Session ID: 21046 | Audit Session ID: 0a96cf69052360005ee5949e | Security Group Tag: none | EasyVPN: 0 ||
Username: bmiska | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.134 | Public IP: 106.193.232.212 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 08:39:17 IST Sun Jun 14 2020 | Duration: 1h:25m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 30346623 | Bytes Rx: 6613578 | IP Addr: 10.150.236.134 | Public IP: 106.193.232.212 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 08:39:17 IST Sun Jun 14 2020 | Duration: 1h:25m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 30346623 | Bytes Rx: 6613578 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21047 | Audit Session ID: 0a96cf69052370005ee594dd | Security Group Tag: none | EasyVPN: 0 |Session ID: 21047 | Audit Session ID: 0a96cf69052370005ee594dd | Security Group Tag: none | EasyVPN: 0 ||
Username: rmoharan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.121 | Public IP: 45.115.108.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:47:21 IST Sun Jun 14 2020 | Duration: 1h:17m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 48254315 | Bytes Rx: 20657593 | IP Addr: 10.150.237.121 | Public IP: 45.115.108.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:47:21 IST Sun Jun 14 2020 | Duration: 1h:17m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 48254315 | Bytes Rx: 20657593 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21053 | Audit Session ID: 0a96cf690523d0005ee596c1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21053 | Audit Session ID: 0a96cf690523d0005ee596c1 | Security Group Tag: none | EasyVPN: 0 ||
