sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 4d 16h:28m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 807249380 | Bytes Rx: 634260151 | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 4d 16h:28m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 807249380 | Bytes Rx: 634260151 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: amuravik | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.199 | Public IP: 27.5.206.106 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:28:38 IST Wed Jun 24 2020 | Duration: 1h:33m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 197529064 | Bytes Rx: 17506680 | IP Addr: 10.149.235.199 | Public IP: 27.5.206.106 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:28:38 IST Wed Jun 24 2020 | Duration: 1h:33m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 197529064 | Bytes Rx: 17506680 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188756 | Audit Session ID: 0a95072b2e1540005ef2cf6e | Security Group Tag: none | EasyVPN: 0 |Session ID: 188756 | Audit Session ID: 0a95072b2e1540005ef2cf6e | Security Group Tag: none | EasyVPN: 0 ||
Username: shvaidya | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.200 | Public IP: 49.207.209.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:28:53 IST Wed Jun 24 2020 | Duration: 1h:33m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 100845959 | Bytes Rx: 24459005 | IP Addr: 10.149.235.200 | Public IP: 49.207.209.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:28:53 IST Wed Jun 24 2020 | Duration: 1h:33m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 100845959 | Bytes Rx: 24459005 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188757 | Audit Session ID: 0a95072b2e1550005ef2cf7d | Security Group Tag: none | EasyVPN: 0 |Session ID: 188757 | Audit Session ID: 0a95072b2e1550005ef2cf7d | Security Group Tag: none | EasyVPN: 0 ||
Username: avengai | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.201 | Public IP: 49.206.127.86 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:29:11 IST Wed Jun 24 2020 | Duration: 1h:33m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 101541597 | Bytes Rx: 17074979 | IP Addr: 10.149.235.201 | Public IP: 49.206.127.86 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:29:11 IST Wed Jun 24 2020 | Duration: 1h:33m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 101541597 | Bytes Rx: 17074979 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188758 | Audit Session ID: 0a95072b2e1560005ef2cf8f | Security Group Tag: none | EasyVPN: 0 |Session ID: 188758 | Audit Session ID: 0a95072b2e1560005ef2cf8f | Security Group Tag: none | EasyVPN: 0 ||
Username: karthikeyan.l | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.203 | Public IP: 202.53.6.25 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:29:20 IST Wed Jun 24 2020 | Duration: 1h:33m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 359725138 | Bytes Rx: 104206351 | IP Addr: 10.149.235.203 | Public IP: 202.53.6.25 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:29:20 IST Wed Jun 24 2020 | Duration: 1h:33m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 359725138 | Bytes Rx: 104206351 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188760 | Audit Session ID: 0a95072b2e1580005ef2cf98 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188760 | Audit Session ID: 0a95072b2e1580005ef2cf98 | Security Group Tag: none | EasyVPN: 0 ||
Username: pthambir | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.204 | Public IP: 157.50.133.215 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 09:29:34 IST Wed Jun 24 2020 | Duration: 1h:32m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 230689735 | Bytes Rx: 90936956 | IP Addr: 10.149.235.204 | Public IP: 157.50.133.215 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 09:29:34 IST Wed Jun 24 2020 | Duration: 1h:32m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 230689735 | Bytes Rx: 90936956 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188761 | Audit Session ID: 0a95072b2e1590005ef2cfa6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188761 | Audit Session ID: 0a95072b2e1590005ef2cfa6 | Security Group Tag: none | EasyVPN: 0 ||
Username: rajachin | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.205 | Public IP: 157.50.212.97 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:29:56 IST Wed Jun 24 2020 | Duration: 1h:32m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 207924342 | Bytes Rx: 53898848 | IP Addr: 10.149.235.205 | Public IP: 157.50.212.97 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:29:56 IST Wed Jun 24 2020 | Duration: 1h:32m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 207924342 | Bytes Rx: 53898848 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188762 | Audit Session ID: 0a95072b2e15a0005ef2cfbc | Security Group Tag: none | EasyVPN: 0 |Session ID: 188762 | Audit Session ID: 0a95072b2e15a0005ef2cfbc | Security Group Tag: none | EasyVPN: 0 ||
Username: PRIKHADE | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.209 | Public IP: 49.35.196.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:30:11 IST Wed Jun 24 2020 | Duration: 1h:32m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 57219144 | Bytes Rx: 26795523 | IP Addr: 10.149.235.209 | Public IP: 49.35.196.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:30:11 IST Wed Jun 24 2020 | Duration: 1h:32m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 57219144 | Bytes Rx: 26795523 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188764 | Audit Session ID: 0a95072b2e15c0005ef2cfcb | Security Group Tag: none | EasyVPN: 0 |Session ID: 188764 | Audit Session ID: 0a95072b2e15c0005ef2cfcb | Security Group Tag: none | EasyVPN: 0 ||
Username: k.mariappan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.208 | Public IP: 27.62.83.111 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:30:15 IST Wed Jun 24 2020 | Duration: 1h:32m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 138072859 | Bytes Rx: 47118099 | IP Addr: 10.149.235.208 | Public IP: 27.62.83.111 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:30:15 IST Wed Jun 24 2020 | Duration: 1h:32m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 138072859 | Bytes Rx: 47118099 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188766 | Audit Session ID: 0a95072b2e15e0005ef2cfcf | Security Group Tag: none | EasyVPN: 0 |Session ID: 188766 | Audit Session ID: 0a95072b2e15e0005ef2cfcf | Security Group Tag: none | EasyVPN: 0 ||
Username: nandakishore.g | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.207 | Public IP: 183.83.227.15 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:30:21 IST Wed Jun 24 2020 | Duration: 1h:32m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 239405090 | Bytes Rx: 43454424 | IP Addr: 10.149.235.207 | Public IP: 183.83.227.15 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:30:21 IST Wed Jun 24 2020 | Duration: 1h:32m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 239405090 | Bytes Rx: 43454424 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188767 | Audit Session ID: 0a95072b2e15f0005ef2cfd5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188767 | Audit Session ID: 0a95072b2e15f0005ef2cfd5 | Security Group Tag: none | EasyVPN: 0 ||
Username: VOrpe | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.210 | Public IP: 123.201.54.23 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:30:31 IST Wed Jun 24 2020 | Duration: 1h:31m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 356079345 | Bytes Rx: 33370659 | IP Addr: 10.149.235.210 | Public IP: 123.201.54.23 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:30:31 IST Wed Jun 24 2020 | Duration: 1h:31m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 356079345 | Bytes Rx: 33370659 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188768 | Audit Session ID: 0a95072b2e1600005ef2cfdf | Security Group Tag: none | EasyVPN: 0 |Session ID: 188768 | Audit Session ID: 0a95072b2e1600005ef2cfdf | Security Group Tag: none | EasyVPN: 0 ||
Username: kdeevi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.156 | Public IP: 157.44.76.197 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:30:43 IST Wed Jun 24 2020 | Duration: 1h:31m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 46957744 | Bytes Rx: 10585848 | IP Addr: 10.149.235.156 | Public IP: 157.44.76.197 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:30:43 IST Wed Jun 24 2020 | Duration: 1h:31m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 46957744 | Bytes Rx: 10585848 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188769 | Audit Session ID: 0a95072b2e1610005ef2cfeb | Security Group Tag: none | EasyVPN: 0 |Session ID: 188769 | Audit Session ID: 0a95072b2e1610005ef2cfeb | Security Group Tag: none | EasyVPN: 0 ||
Username: ypillai | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.157 | Public IP: 49.205.78.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:30:47 IST Wed Jun 24 2020 | Duration: 1h:31m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 205568167 | Bytes Rx: 19913951 | IP Addr: 10.149.235.157 | Public IP: 49.205.78.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:30:47 IST Wed Jun 24 2020 | Duration: 1h:31m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 205568167 | Bytes Rx: 19913951 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188770 | Audit Session ID: 0a95072b2e1620005ef2cfef | Security Group Tag: none | EasyVPN: 0 |Session ID: 188770 | Audit Session ID: 0a95072b2e1620005ef2cfef | Security Group Tag: none | EasyVPN: 0 ||
Username: bkamalak | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.165 | Public IP: 103.88.76.152 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:30:57 IST Wed Jun 24 2020 | Duration: 1h:31m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 205566160 | Bytes Rx: 46941990 | IP Addr: 10.149.235.165 | Public IP: 103.88.76.152 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:30:57 IST Wed Jun 24 2020 | Duration: 1h:31m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 205566160 | Bytes Rx: 46941990 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188771 | Audit Session ID: 0a95072b2e1630005ef2cff9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188771 | Audit Session ID: 0a95072b2e1630005ef2cff9 | Security Group Tag: none | EasyVPN: 0 ||
Username: kgugulot | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.211 | Public IP: 157.48.30.43 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:30:58 IST Wed Jun 24 2020 | Duration: 1h:31m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 70951822 | Bytes Rx: 30958589 | IP Addr: 10.149.235.211 | Public IP: 157.48.30.43 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:30:58 IST Wed Jun 24 2020 | Duration: 1h:31m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 70951822 | Bytes Rx: 30958589 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188772 | Audit Session ID: 0a95072b2e1640005ef2cffa | Security Group Tag: none | EasyVPN: 0 |Session ID: 188772 | Audit Session ID: 0a95072b2e1640005ef2cffa | Security Group Tag: none | EasyVPN: 0 ||
Username: PRASHAJA | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.212 | Public IP: 27.57.203.42 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:31:07 IST Wed Jun 24 2020 | Duration: 1h:31m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 50644242 | Bytes Rx: 23514457 | IP Addr: 10.149.235.212 | Public IP: 27.57.203.42 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:31:07 IST Wed Jun 24 2020 | Duration: 1h:31m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 50644242 | Bytes Rx: 23514457 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188773 | Audit Session ID: 0a95072b2e1650005ef2d003 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188773 | Audit Session ID: 0a95072b2e1650005ef2d003 | Security Group Tag: none | EasyVPN: 0 ||
Username: ksangle | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.213 | Public IP: 103.109.13.73 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:31:09 IST Wed Jun 24 2020 | Duration: 1h:31m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 1470347640 | Bytes Rx: 40096731 | IP Addr: 10.149.235.213 | Public IP: 103.109.13.73 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:31:09 IST Wed Jun 24 2020 | Duration: 1h:31m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 1470347640 | Bytes Rx: 40096731 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188774 | Audit Session ID: 0a95072b2e1660005ef2d005 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188774 | Audit Session ID: 0a95072b2e1660005ef2d005 | Security Group Tag: none | EasyVPN: 0 ||
Username: sawtiwar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.214 | Public IP: 171.76.192.77 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:31:27 IST Wed Jun 24 2020 | Duration: 1h:30m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 489334381 | Bytes Rx: 42431684 | IP Addr: 10.149.235.214 | Public IP: 171.76.192.77 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:31:27 IST Wed Jun 24 2020 | Duration: 1h:30m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 489334381 | Bytes Rx: 42431684 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188775 | Audit Session ID: 0a95072b2e1670005ef2d017 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188775 | Audit Session ID: 0a95072b2e1670005ef2d017 | Security Group Tag: none | EasyVPN: 0 ||
Username: zquraish | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.76 | Public IP: 49.37.194.124 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:31:48 IST Wed Jun 24 2020 | Duration: 1h:30m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 101488417 | Bytes Rx: 22054490 | IP Addr: 10.149.234.76 | Public IP: 49.37.194.124 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:31:48 IST Wed Jun 24 2020 | Duration: 1h:30m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 101488417 | Bytes Rx: 22054490 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188777 | Audit Session ID: 0a95072b2e1690005ef2d02c | Security Group Tag: none | EasyVPN: 0 |Session ID: 188777 | Audit Session ID: 0a95072b2e1690005ef2d02c | Security Group Tag: none | EasyVPN: 0 ||
Username: JNair | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.91 | Public IP: 43.229.90.136 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:32:04 IST Wed Jun 24 2020 | Duration: 1h:30m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 74298793 | Bytes Rx: 32404960 | IP Addr: 10.149.234.91 | Public IP: 43.229.90.136 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:32:04 IST Wed Jun 24 2020 | Duration: 1h:30m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 74298793 | Bytes Rx: 32404960 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188778 | Audit Session ID: 0a95072b2e16a0005ef2d03c | Security Group Tag: none | EasyVPN: 0 |Session ID: 188778 | Audit Session ID: 0a95072b2e16a0005ef2d03c | Security Group Tag: none | EasyVPN: 0 ||
