sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shreeshp | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 15d 20h:53m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 28755673349 | Bytes Rx: 14261224131 | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 15d 20h:53m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 28755673349 | Bytes Rx: 14261224131 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 |Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 ||
Username: venkatachalam.s | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.88 | Public IP: 176.253.2.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:58:41 UTC Fri Jun 19 2020 | Duration: 2h:06m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 316838774 | Bytes Rx: 344409408 | IP Addr: 10.145.233.88 | Public IP: 176.253.2.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:58:41 UTC Fri Jun 19 2020 | Duration: 2h:06m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 316838774 | Bytes Rx: 344409408 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85394 | Audit Session ID: 0a91072814d920005eec7031 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85394 | Audit Session ID: 0a91072814d920005eec7031 | Security Group Tag: none | EasyVPN: 0 ||
Username: dfuller | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.147 | Public IP: 51.19.122.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:00:31 UTC Fri Jun 19 2020 | Duration: 2h:04m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 35964942 | Bytes Rx: 24900133 | IP Addr: 10.145.233.147 | Public IP: 51.19.122.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:00:31 UTC Fri Jun 19 2020 | Duration: 2h:04m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 35964942 | Bytes Rx: 24900133 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85396 | Audit Session ID: 0a91072814d940005eec709f | Security Group Tag: none | EasyVPN: 0 |Session ID: 85396 | Audit Session ID: 0a91072814d940005eec709f | Security Group Tag: none | EasyVPN: 0 ||
Username: mansmatt | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.148 | Public IP: 109.180.11.241 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:01:13 UTC Fri Jun 19 2020 | Duration: 2h:03m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 179263008 | Bytes Rx: 168534509 | IP Addr: 10.145.233.148 | Public IP: 109.180.11.241 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:01:13 UTC Fri Jun 19 2020 | Duration: 2h:03m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 179263008 | Bytes Rx: 168534509 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85397 | Audit Session ID: 0a91072814d950005eec70c9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85397 | Audit Session ID: 0a91072814d950005eec70c9 | Security Group Tag: none | EasyVPN: 0 ||
Username: PLAO | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.149 | Public IP: 90.46.180.91 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 08:04:27 UTC Fri Jun 19 2020 | Duration: 2h:00m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 272119775 | Bytes Rx: 92101128 | IP Addr: 10.145.233.149 | Public IP: 90.46.180.91 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 08:04:27 UTC Fri Jun 19 2020 | Duration: 2h:00m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 272119775 | Bytes Rx: 92101128 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85400 | Audit Session ID: 0a91072814d980005eec718b | Security Group Tag: none | EasyVPN: 0 |Session ID: 85400 | Audit Session ID: 0a91072814d980005eec718b | Security Group Tag: none | EasyVPN: 0 ||
Username: MRAJAGOP | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.83 | Public IP: 1.38.221.191 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:07:56 UTC Fri Jun 19 2020 | Duration: 1h:57m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 486356285 | Bytes Rx: 28846330 | IP Addr: 10.145.233.83 | Public IP: 1.38.221.191 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:07:56 UTC Fri Jun 19 2020 | Duration: 1h:57m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 486356285 | Bytes Rx: 28846330 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85407 | Audit Session ID: 0a91072814d9f0005eec725c | Security Group Tag: none | EasyVPN: 0 |Session ID: 85407 | Audit Session ID: 0a91072814d9f0005eec725c | Security Group Tag: none | EasyVPN: 0 ||
Username: tzbarsky | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.152 | Public IP: 84.67.126.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:10:32 UTC Fri Jun 19 2020 | Duration: 1h:54m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 138565282 | Bytes Rx: 52446043 | IP Addr: 10.145.233.152 | Public IP: 84.67.126.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:10:32 UTC Fri Jun 19 2020 | Duration: 1h:54m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 138565282 | Bytes Rx: 52446043 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85414 | Audit Session ID: 0a91072814da60005eec72f8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85414 | Audit Session ID: 0a91072814da60005eec72f8 | Security Group Tag: none | EasyVPN: 0 ||
Username: mukhudda | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.153 | Public IP: 86.29.131.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:11:41 UTC Fri Jun 19 2020 | Duration: 1h:53m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 119967491 | Bytes Rx: 27145433 | IP Addr: 10.145.233.153 | Public IP: 86.29.131.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:11:41 UTC Fri Jun 19 2020 | Duration: 1h:53m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 119967491 | Bytes Rx: 27145433 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85416 | Audit Session ID: 0a91072814da80005eec733d | Security Group Tag: none | EasyVPN: 0 |Session ID: 85416 | Audit Session ID: 0a91072814da80005eec733d | Security Group Tag: none | EasyVPN: 0 ||
Username: chikumar | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.233.154 | Public IP: 47.30.200.103 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:12:34 UTC Fri Jun 19 2020 | Duration: 1h:52m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 27499927 | Bytes Rx: 16055208 | IP Addr: 10.145.233.154 | Public IP: 47.30.200.103 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:12:34 UTC Fri Jun 19 2020 | Duration: 1h:52m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 27499927 | Bytes Rx: 16055208 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85417 | Audit Session ID: 0a91072814da90005eec7372 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85417 | Audit Session ID: 0a91072814da90005eec7372 | Security Group Tag: none | EasyVPN: 0 ||
Username: pkouniak | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.156 | Public IP: 213.248.112.34 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:15:19 UTC Fri Jun 19 2020 | Duration: 1h:49m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 13684460 | Bytes Rx: 9236363 | IP Addr: 10.145.233.156 | Public IP: 213.248.112.34 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:15:19 UTC Fri Jun 19 2020 | Duration: 1h:49m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 13684460 | Bytes Rx: 9236363 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85419 | Audit Session ID: 0a91072814dab0005eec7417 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85419 | Audit Session ID: 0a91072814dab0005eec7417 | Security Group Tag: none | EasyVPN: 0 ||
Username: BBannist | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.233.157 | Public IP: 79.74.143.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:15:32 UTC Fri Jun 19 2020 | Duration: 1h:49m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 197201851 | Bytes Rx: 94864927 | IP Addr: 10.145.233.157 | Public IP: 79.74.143.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:15:32 UTC Fri Jun 19 2020 | Duration: 1h:49m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 197201851 | Bytes Rx: 94864927 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85420 | Audit Session ID: 0a91072814dac0005eec7424 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85420 | Audit Session ID: 0a91072814dac0005eec7424 | Security Group Tag: none | EasyVPN: 0 ||
Username: vidyarb | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.245 | Public IP: 94.5.31.74 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:18:36 UTC Fri Jun 19 2020 | Duration: 1h:46m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 303239492 | Bytes Rx: 64643175 | IP Addr: 10.145.232.245 | Public IP: 94.5.31.74 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:18:36 UTC Fri Jun 19 2020 | Duration: 1h:46m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 303239492 | Bytes Rx: 64643175 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85421 | Audit Session ID: 0a91072814dad0005eec74dc | Security Group Tag: none | EasyVPN: 0 |Session ID: 85421 | Audit Session ID: 0a91072814dad0005eec74dc | Security Group Tag: none | EasyVPN: 0 ||
Username: PritPawa | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.155 | Public IP: 157.47.57.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:19:59 UTC Fri Jun 19 2020 | Duration: 1h:45m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 36729869 | Bytes Rx: 18785893 | IP Addr: 10.145.233.155 | Public IP: 157.47.57.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:19:59 UTC Fri Jun 19 2020 | Duration: 1h:45m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 36729869 | Bytes Rx: 18785893 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85425 | Audit Session ID: 0a91072814db10005eec752f | Security Group Tag: none | EasyVPN: 0 |Session ID: 85425 | Audit Session ID: 0a91072814db10005eec752f | Security Group Tag: none | EasyVPN: 0 ||
Username: kpanasur | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.74 | Public IP: 27.61.214.85 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:20:10 UTC Fri Jun 19 2020 | Duration: 1h:44m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 187326192 | Bytes Rx: 17441731 | IP Addr: 10.145.233.74 | Public IP: 27.61.214.85 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:20:10 UTC Fri Jun 19 2020 | Duration: 1h:44m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 187326192 | Bytes Rx: 17441731 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85426 | Audit Session ID: 0a91072814db20005eec753a | Security Group Tag: none | EasyVPN: 0 |Session ID: 85426 | Audit Session ID: 0a91072814db20005eec753a | Security Group Tag: none | EasyVPN: 0 ||
Username: arayappa | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.233.77 | Public IP: 42.106.181.214 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 08:20:16 UTC Fri Jun 19 2020 | Duration: 1h:44m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 41886678 | Bytes Rx: 13142169 | IP Addr: 10.145.233.77 | Public IP: 42.106.181.214 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 08:20:16 UTC Fri Jun 19 2020 | Duration: 1h:44m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 41886678 | Bytes Rx: 13142169 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85427 | Audit Session ID: 0a91072814db30005eec7540 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85427 | Audit Session ID: 0a91072814db30005eec7540 | Security Group Tag: none | EasyVPN: 0 ||
Username: Binu | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.140 | Public IP: 137.97.134.226 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:22:06 UTC Fri Jun 19 2020 | Duration: 1h:42m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 15384956 | Bytes Rx: 9013299 | IP Addr: 10.145.233.140 | Public IP: 137.97.134.226 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:22:06 UTC Fri Jun 19 2020 | Duration: 1h:42m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 15384956 | Bytes Rx: 9013299 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85428 | Audit Session ID: 0a91072814db40005eec75ae | Security Group Tag: none | EasyVPN: 0 |Session ID: 85428 | Audit Session ID: 0a91072814db40005eec75ae | Security Group Tag: none | EasyVPN: 0 ||
Username: NMOUACI | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.159 | Public IP: 92.153.246.133 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:23:11 UTC Fri Jun 19 2020 | Duration: 1h:41m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 65825769 | Bytes Rx: 14780321 | IP Addr: 10.145.233.159 | Public IP: 92.153.246.133 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:23:11 UTC Fri Jun 19 2020 | Duration: 1h:41m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 65825769 | Bytes Rx: 14780321 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85430 | Audit Session ID: 0a91072814db60005eec75ef | Security Group Tag: none | EasyVPN: 0 |Session ID: 85430 | Audit Session ID: 0a91072814db60005eec75ef | Security Group Tag: none | EasyVPN: 0 ||
Username: supandya | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.160 | Public IP: 176.249.48.8 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:23:18 UTC Fri Jun 19 2020 | Duration: 1h:41m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 72494463 | Bytes Rx: 12888760 | IP Addr: 10.145.233.160 | Public IP: 176.249.48.8 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:23:18 UTC Fri Jun 19 2020 | Duration: 1h:41m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 72494463 | Bytes Rx: 12888760 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85431 | Audit Session ID: 0a91072814db70005eec75f6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85431 | Audit Session ID: 0a91072814db70005eec75f6 | Security Group Tag: none | EasyVPN: 0 ||
Username: mkaftan | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.161 | Public IP: 188.213.138.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:26:24 UTC Fri Jun 19 2020 | Duration: 1h:38m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 33150249 | Bytes Rx: 25158706 | IP Addr: 10.145.233.161 | Public IP: 188.213.138.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:26:24 UTC Fri Jun 19 2020 | Duration: 1h:38m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 33150249 | Bytes Rx: 25158706 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85433 | Audit Session ID: 0a91072814db90005eec76b0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85433 | Audit Session ID: 0a91072814db90005eec76b0 | Security Group Tag: none | EasyVPN: 0 ||
Username: rkeluska | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.162 | Public IP: 106.220.90.3 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:26:26 UTC Fri Jun 19 2020 | Duration: 1h:38m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 94355569 | Bytes Rx: 245302034 | IP Addr: 10.145.233.162 | Public IP: 106.220.90.3 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:26:26 UTC Fri Jun 19 2020 | Duration: 1h:38m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 94355569 | Bytes Rx: 245302034 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85434 | Audit Session ID: 0a91072814dba0005eec76b2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85434 | Audit Session ID: 0a91072814dba0005eec76b2 | Security Group Tag: none | EasyVPN: 0 ||
Username: anuno | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.163 | Public IP: 85.245.184.195 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:27:50 UTC Fri Jun 19 2020 | Duration: 1h:37m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 42976970 | Bytes Rx: 22650424 | IP Addr: 10.145.233.163 | Public IP: 85.245.184.195 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:27:50 UTC Fri Jun 19 2020 | Duration: 1h:37m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 42976970 | Bytes Rx: 22650424 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85435 | Audit Session ID: 0a91072814dbb0005eec7706 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85435 | Audit Session ID: 0a91072814dbb0005eec7706 | Security Group Tag: none | EasyVPN: 0 ||
