sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 3d 5h:18m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 1816103559 | Bytes Rx: 733063572 | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 3d 5h:18m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 1816103559 | Bytes Rx: 733063572 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 ||
Username: BhuvanaC | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.246 | Public IP: 157.46.57.158 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:46:06 IST Fri Jun 12 2020 | Duration: 4h:22m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 479685461 | Bytes Rx: 62147204 | IP Addr: 10.149.234.246 | Public IP: 157.46.57.158 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:46:06 IST Fri Jun 12 2020 | Duration: 4h:22m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 479685461 | Bytes Rx: 62147204 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165574 | Audit Session ID: 0a95072b286c60005ee31da6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 165574 | Audit Session ID: 0a95072b286c60005ee31da6 | Security Group Tag: none | EasyVPN: 0 ||
Username: yadagiri.l | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.245 | Public IP: 27.5.223.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:46:11 IST Fri Jun 12 2020 | Duration: 4h:22m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 259314182 | Bytes Rx: 63886984 | IP Addr: 10.149.234.245 | Public IP: 27.5.223.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:46:11 IST Fri Jun 12 2020 | Duration: 4h:22m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 259314182 | Bytes Rx: 63886984 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165575 | Audit Session ID: 0a95072b286c70005ee31dab | Security Group Tag: none | EasyVPN: 0 |Session ID: 165575 | Audit Session ID: 0a95072b286c70005ee31dab | Security Group Tag: none | EasyVPN: 0 ||
Username: azhagjay | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.244 | Public IP: 115.97.54.15 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:46:12 IST Fri Jun 12 2020 | Duration: 4h:22m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 1072551312 | Bytes Rx: 59693400 | IP Addr: 10.149.234.244 | Public IP: 115.97.54.15 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:46:12 IST Fri Jun 12 2020 | Duration: 4h:22m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 1072551312 | Bytes Rx: 59693400 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165576 | Audit Session ID: 0a95072b286c80005ee31dac | Security Group Tag: none | EasyVPN: 0 |Session ID: 165576 | Audit Session ID: 0a95072b286c80005ee31dac | Security Group Tag: none | EasyVPN: 0 ||
Username: jvedacha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.247 | Public IP: 202.61.120.118 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:46:27 IST Fri Jun 12 2020 | Duration: 4h:22m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 48916457 | Bytes Rx: 27448088 | IP Addr: 10.149.234.247 | Public IP: 202.61.120.118 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:46:27 IST Fri Jun 12 2020 | Duration: 4h:22m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 48916457 | Bytes Rx: 27448088 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165577 | Audit Session ID: 0a95072b286c90005ee31dbb | Security Group Tag: none | EasyVPN: 0 |Session ID: 165577 | Audit Session ID: 0a95072b286c90005ee31dbb | Security Group Tag: none | EasyVPN: 0 ||
Username: yuvnagar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.48 | Public IP: 157.46.48.230 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:47:36 IST Fri Jun 12 2020 | Duration: 4h:21m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 72044234 | Bytes Rx: 30565549 | IP Addr: 10.149.235.48 | Public IP: 157.46.48.230 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:47:36 IST Fri Jun 12 2020 | Duration: 4h:21m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 72044234 | Bytes Rx: 30565549 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165586 | Audit Session ID: 0a95072b286d20005ee31e00 | Security Group Tag: none | EasyVPN: 0 |Session ID: 165586 | Audit Session ID: 0a95072b286d20005ee31e00 | Security Group Tag: none | EasyVPN: 0 ||
Username: nsawarka | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.40 | Public IP: 103.141.116.210 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:50:24 IST Fri Jun 12 2020 | Duration: 4h:18m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 1348479913 | Bytes Rx: 606362133 | IP Addr: 10.149.234.40 | Public IP: 103.141.116.210 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:50:24 IST Fri Jun 12 2020 | Duration: 4h:18m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 1348479913 | Bytes Rx: 606362133 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165590 | Audit Session ID: 0a95072b286d60005ee31ea8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 165590 | Audit Session ID: 0a95072b286d60005ee31ea8 | Security Group Tag: none | EasyVPN: 0 ||
Username: Rbaskara | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.204 | Public IP: 106.208.64.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:50:35 IST Fri Jun 12 2020 | Duration: 4h:18m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 412561545 | Bytes Rx: 118947710 | IP Addr: 10.149.234.204 | Public IP: 106.208.64.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:50:35 IST Fri Jun 12 2020 | Duration: 4h:18m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 412561545 | Bytes Rx: 118947710 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165593 | Audit Session ID: 0a95072b286d90005ee31eb3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 165593 | Audit Session ID: 0a95072b286d90005ee31eb3 | Security Group Tag: none | EasyVPN: 0 ||
Username: rajachin | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.175 | Public IP: 157.50.199.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:50:42 IST Fri Jun 12 2020 | Duration: 4h:18m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 395644961 | Bytes Rx: 102788321 | IP Addr: 10.149.234.175 | Public IP: 157.50.199.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:50:42 IST Fri Jun 12 2020 | Duration: 4h:18m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 395644961 | Bytes Rx: 102788321 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165594 | Audit Session ID: 0a95072b286da0005ee31eba | Security Group Tag: none | EasyVPN: 0 |Session ID: 165594 | Audit Session ID: 0a95072b286da0005ee31eba | Security Group Tag: none | EasyVPN: 0 ||
Username: keshav.n | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.51 | Public IP: 115.97.52.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:50:54 IST Fri Jun 12 2020 | Duration: 4h:17m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 446951531 | Bytes Rx: 597053776 | IP Addr: 10.149.235.51 | Public IP: 115.97.52.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:50:54 IST Fri Jun 12 2020 | Duration: 4h:17m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 446951531 | Bytes Rx: 597053776 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165596 | Audit Session ID: 0a95072b286dc0005ee31ec6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 165596 | Audit Session ID: 0a95072b286dc0005ee31ec6 | Security Group Tag: none | EasyVPN: 0 ||
Username: gdoss | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.52 | Public IP: 106.208.57.15 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:51:10 IST Fri Jun 12 2020 | Duration: 4h:17m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 126555009 | Bytes Rx: 89150267 | IP Addr: 10.149.235.52 | Public IP: 106.208.57.15 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:51:10 IST Fri Jun 12 2020 | Duration: 4h:17m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 126555009 | Bytes Rx: 89150267 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165597 | Audit Session ID: 0a95072b286dd0005ee31ed6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 165597 | Audit Session ID: 0a95072b286dd0005ee31ed6 | Security Group Tag: none | EasyVPN: 0 ||
Username: srinivasan.s | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.53 | Public IP: 106.198.104.117 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:51:15 IST Fri Jun 12 2020 | Duration: 4h:17m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 276996876 | Bytes Rx: 94483305 | IP Addr: 10.149.235.53 | Public IP: 106.198.104.117 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:51:15 IST Fri Jun 12 2020 | Duration: 4h:17m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 276996876 | Bytes Rx: 94483305 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165599 | Audit Session ID: 0a95072b286df0005ee31edb | Security Group Tag: none | EasyVPN: 0 |Session ID: 165599 | Audit Session ID: 0a95072b286df0005ee31edb | Security Group Tag: none | EasyVPN: 0 ||
Username: saravana | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.146 | Public IP: 49.207.132.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:52:22 IST Fri Jun 12 2020 | Duration: 4h:16m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 254004028 | Bytes Rx: 397892116 | IP Addr: 10.149.234.146 | Public IP: 49.207.132.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:52:22 IST Fri Jun 12 2020 | Duration: 4h:16m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 254004028 | Bytes Rx: 397892116 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165607 | Audit Session ID: 0a95072b286e70005ee31f1e | Security Group Tag: none | EasyVPN: 0 |Session ID: 165607 | Audit Session ID: 0a95072b286e70005ee31f1e | Security Group Tag: none | EasyVPN: 0 ||
Username: ghsingh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.218 | Public IP: 106.208.44.182 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:52:50 IST Fri Jun 12 2020 | Duration: 4h:15m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 261676540 | Bytes Rx: 189162563 | IP Addr: 10.149.234.218 | Public IP: 106.208.44.182 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:52:50 IST Fri Jun 12 2020 | Duration: 4h:15m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 261676540 | Bytes Rx: 189162563 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165608 | Audit Session ID: 0a95072b286e80005ee31f3a | Security Group Tag: none | EasyVPN: 0 |Session ID: 165608 | Audit Session ID: 0a95072b286e80005ee31f3a | Security Group Tag: none | EasyVPN: 0 ||
Username: sramanuj | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.60 | Public IP: 182.65.243.59 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:54:23 IST Fri Jun 12 2020 | Duration: 4h:14m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 1120441415 | Bytes Rx: 469872041 | IP Addr: 10.149.235.60 | Public IP: 182.65.243.59 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:54:23 IST Fri Jun 12 2020 | Duration: 4h:14m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 1120441415 | Bytes Rx: 469872041 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165616 | Audit Session ID: 0a95072b286f00005ee31f97 | Security Group Tag: none | EasyVPN: 0 |Session ID: 165616 | Audit Session ID: 0a95072b286f00005ee31f97 | Security Group Tag: none | EasyVPN: 0 ||
Username: tkarunan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.249 | Public IP: 157.51.111.60 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 11:54:32 IST Fri Jun 12 2020 | Duration: 4h:14m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 606068175 | Bytes Rx: 53981740 | IP Addr: 10.149.235.249 | Public IP: 157.51.111.60 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 11:54:32 IST Fri Jun 12 2020 | Duration: 4h:14m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 606068175 | Bytes Rx: 53981740 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165621 | Audit Session ID: 0a95072b286f50005ee31fa0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 165621 | Audit Session ID: 0a95072b286f50005ee31fa0 | Security Group Tag: none | EasyVPN: 0 ||
Username: arselvar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.3 | Public IP: 106.208.34.21 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:54:54 IST Fri Jun 12 2020 | Duration: 4h:13m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 111376051 | Bytes Rx: 61462908 | IP Addr: 10.149.234.3 | Public IP: 106.208.34.21 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:54:54 IST Fri Jun 12 2020 | Duration: 4h:13m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 111376051 | Bytes Rx: 61462908 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165623 | Audit Session ID: 0a95072b286f70005ee31fb6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 165623 | Audit Session ID: 0a95072b286f70005ee31fb6 | Security Group Tag: none | EasyVPN: 0 ||
Username: MVShalin | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.136 | Public IP: 157.50.125.132 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:59:11 IST Fri Jun 12 2020 | Duration: 4h:09m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 187261656 | Bytes Rx: 39221248 | IP Addr: 10.149.235.136 | Public IP: 157.50.125.132 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:59:11 IST Fri Jun 12 2020 | Duration: 4h:09m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 187261656 | Bytes Rx: 39221248 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165625 | Audit Session ID: 0a95072b286f90005ee320b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 165625 | Audit Session ID: 0a95072b286f90005ee320b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: ARRaut | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.140 | Public IP: 49.35.202.64 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:59:44 IST Fri Jun 12 2020 | Duration: 4h:09m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 240733461 | Bytes Rx: 84233790 | IP Addr: 10.149.235.140 | Public IP: 49.35.202.64 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:59:44 IST Fri Jun 12 2020 | Duration: 4h:09m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 240733461 | Bytes Rx: 84233790 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165627 | Audit Session ID: 0a95072b286fb0005ee320d8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 165627 | Audit Session ID: 0a95072b286fb0005ee320d8 | Security Group Tag: none | EasyVPN: 0 ||
Username: alagurajan.t | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.148 | Public IP: 106.208.59.155 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:00:00 IST Fri Jun 12 2020 | Duration: 4h:08m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 470606081 | Bytes Rx: 85134483 | IP Addr: 10.149.235.148 | Public IP: 106.208.59.155 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:00:00 IST Fri Jun 12 2020 | Duration: 4h:08m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 470606081 | Bytes Rx: 85134483 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165628 | Audit Session ID: 0a95072b286fc0005ee320e8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 165628 | Audit Session ID: 0a95072b286fc0005ee320e8 | Security Group Tag: none | EasyVPN: 0 ||
