sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 4d 21h:34m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 841946743 | Bytes Rx: 665700636 | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 4d 21h:34m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 841946743 | Bytes Rx: 665700636 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: vramakri | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.11 | Public IP: 157.50.47.157 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:06:01 IST Wed Jun 24 2020 | Duration: 5h:02m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 122498872 | Bytes Rx: 45496040 | IP Addr: 10.149.235.11 | Public IP: 157.50.47.157 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:06:01 IST Wed Jun 24 2020 | Duration: 5h:02m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 122498872 | Bytes Rx: 45496040 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189181 | Audit Session ID: 0a95072b2e2fd0005ef2e641 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189181 | Audit Session ID: 0a95072b2e2fd0005ef2e641 | Security Group Tag: none | EasyVPN: 0 ||
Username: srpartha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.13 | Public IP: 49.207.132.222 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:06:09 IST Wed Jun 24 2020 | Duration: 5h:02m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 574663281 | Bytes Rx: 140010139 | IP Addr: 10.149.235.13 | Public IP: 49.207.132.222 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:06:09 IST Wed Jun 24 2020 | Duration: 5h:02m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 574663281 | Bytes Rx: 140010139 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189183 | Audit Session ID: 0a95072b2e2ff0005ef2e649 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189183 | Audit Session ID: 0a95072b2e2ff0005ef2e649 | Security Group Tag: none | EasyVPN: 0 ||
Username: Akaschou | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.59 | Public IP: 47.247.179.118 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:06:41 IST Wed Jun 24 2020 | Duration: 5h:02m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 1157805800 | Bytes Rx: 890571678 | IP Addr: 10.149.234.59 | Public IP: 47.247.179.118 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:06:41 IST Wed Jun 24 2020 | Duration: 5h:02m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 1157805800 | Bytes Rx: 890571678 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189185 | Audit Session ID: 0a95072b2e3010005ef2e669 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189185 | Audit Session ID: 0a95072b2e3010005ef2e669 | Security Group Tag: none | EasyVPN: 0 ||
Username: wraj | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.28 | Public IP: 115.97.17.31 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:06:50 IST Wed Jun 24 2020 | Duration: 5h:02m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 1088632433 | Bytes Rx: 89028876 | IP Addr: 10.149.235.28 | Public IP: 115.97.17.31 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:06:50 IST Wed Jun 24 2020 | Duration: 5h:02m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 1088632433 | Bytes Rx: 89028876 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189186 | Audit Session ID: 0a95072b2e3020005ef2e672 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189186 | Audit Session ID: 0a95072b2e3020005ef2e672 | Security Group Tag: none | EasyVPN: 0 ||
Username: priybhar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: GSMC19 | IP Addr: 10.149.248.233 | Public IP: 157.50.192.232 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:07:52 IST Wed Jun 24 2020 | Duration: 5h:00m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 606402440 | Bytes Rx: 179131428 | IP Addr: 10.149.248.233 | Public IP: 157.50.192.232 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:07:52 IST Wed Jun 24 2020 | Duration: 5h:00m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 606402440 | Bytes Rx: 179131428 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189190 | Audit Session ID: 0a95072b2e3060005ef2e6b0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189190 | Audit Session ID: 0a95072b2e3060005ef2e6b0 | Security Group Tag: none | EasyVPN: 0 ||
Username: kvellaiy | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.32 | Public IP: 27.57.22.144 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:07:53 IST Wed Jun 24 2020 | Duration: 5h:00m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 97539175 | Bytes Rx: 49036037 | IP Addr: 10.149.235.32 | Public IP: 27.57.22.144 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:07:53 IST Wed Jun 24 2020 | Duration: 5h:00m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 97539175 | Bytes Rx: 49036037 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189191 | Audit Session ID: 0a95072b2e3070005ef2e6b1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189191 | Audit Session ID: 0a95072b2e3070005ef2e6b1 | Security Group Tag: none | EasyVPN: 0 ||
Username: MinalP | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.37 | Public IP: 106.193.217.136 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 11:10:08 IST Wed Jun 24 2020 | Duration: 4h:58m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 480862415 | Bytes Rx: 136317441 | IP Addr: 10.149.235.37 | Public IP: 106.193.217.136 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 11:10:08 IST Wed Jun 24 2020 | Duration: 4h:58m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 480862415 | Bytes Rx: 136317441 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189206 | Audit Session ID: 0a95072b2e3160005ef2e738 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189206 | Audit Session ID: 0a95072b2e3160005ef2e738 | Security Group Tag: none | EasyVPN: 0 ||
Username: smrity.bhawna | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.25 | Public IP: 106.51.107.111 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:13:51 IST Wed Jun 24 2020 | Duration: 4h:54m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 758539728 | Bytes Rx: 91909508 | IP Addr: 10.149.234.25 | Public IP: 106.51.107.111 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:13:51 IST Wed Jun 24 2020 | Duration: 4h:54m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 758539728 | Bytes Rx: 91909508 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189207 | Audit Session ID: 0a95072b2e3170005ef2e817 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189207 | Audit Session ID: 0a95072b2e3170005ef2e817 | Security Group Tag: none | EasyVPN: 0 ||
Username: aboorndu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.117 | Public IP: 106.208.105.203 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:15:02 IST Wed Jun 24 2020 | Duration: 4h:53m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 184747617 | Bytes Rx: 73062087 | IP Addr: 10.149.234.117 | Public IP: 106.208.105.203 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:15:02 IST Wed Jun 24 2020 | Duration: 4h:53m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 184747617 | Bytes Rx: 73062087 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189209 | Audit Session ID: 0a95072b2e3190005ef2e85e | Security Group Tag: none | EasyVPN: 0 |Session ID: 189209 | Audit Session ID: 0a95072b2e3190005ef2e85e | Security Group Tag: none | EasyVPN: 0 ||
Username: rudas | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.38 | Public IP: 45.114.49.94 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:16:31 IST Wed Jun 24 2020 | Duration: 4h:52m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 103605847 | Bytes Rx: 57586078 | IP Addr: 10.149.235.38 | Public IP: 45.114.49.94 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:16:31 IST Wed Jun 24 2020 | Duration: 4h:52m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 103605847 | Bytes Rx: 57586078 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189210 | Audit Session ID: 0a95072b2e31a0005ef2e8b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189210 | Audit Session ID: 0a95072b2e31a0005ef2e8b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: prakashs | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.39 | Public IP: 27.4.119.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:16:56 IST Wed Jun 24 2020 | Duration: 4h:51m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 205894596 | Bytes Rx: 272612187 | IP Addr: 10.149.235.39 | Public IP: 27.4.119.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:16:56 IST Wed Jun 24 2020 | Duration: 4h:51m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 205894596 | Bytes Rx: 272612187 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189211 | Audit Session ID: 0a95072b2e31b0005ef2e8d0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189211 | Audit Session ID: 0a95072b2e31b0005ef2e8d0 | Security Group Tag: none | EasyVPN: 0 ||
Username: nayan.paranjape | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.196 | Public IP: 110.227.197.140 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:16:57 IST Wed Jun 24 2020 | Duration: 4h:51m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 837712067 | Bytes Rx: 118859150 | IP Addr: 10.149.234.196 | Public IP: 110.227.197.140 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:16:57 IST Wed Jun 24 2020 | Duration: 4h:51m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 837712067 | Bytes Rx: 118859150 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189212 | Audit Session ID: 0a95072b2e31c0005ef2e8d1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189212 | Audit Session ID: 0a95072b2e31c0005ef2e8d1 | Security Group Tag: none | EasyVPN: 0 ||
Username: Rsangwan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.26 | Public IP: 47.30.136.90 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:18:43 IST Wed Jun 24 2020 | Duration: 4h:50m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 82663391 | Bytes Rx: 48508122 | IP Addr: 10.149.234.26 | Public IP: 47.30.136.90 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:18:43 IST Wed Jun 24 2020 | Duration: 4h:50m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 82663391 | Bytes Rx: 48508122 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189216 | Audit Session ID: 0a95072b2e3200005ef2e93b | Security Group Tag: none | EasyVPN: 0 |Session ID: 189216 | Audit Session ID: 0a95072b2e3200005ef2e93b | Security Group Tag: none | EasyVPN: 0 ||
Username: lsingara | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.27 | Public IP: 49.206.126.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:18:44 IST Wed Jun 24 2020 | Duration: 4h:50m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 1219083997 | Bytes Rx: 206127456 | IP Addr: 10.149.234.27 | Public IP: 49.206.126.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:18:44 IST Wed Jun 24 2020 | Duration: 4h:50m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 1219083997 | Bytes Rx: 206127456 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189218 | Audit Session ID: 0a95072b2e3220005ef2e93c | Security Group Tag: none | EasyVPN: 0 |Session ID: 189218 | Audit Session ID: 0a95072b2e3220005ef2e93c | Security Group Tag: none | EasyVPN: 0 ||
Username: HeeralS | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.28 | Public IP: 223.229.141.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:18:46 IST Wed Jun 24 2020 | Duration: 4h:50m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 1055860119 | Bytes Rx: 112899761 | IP Addr: 10.149.234.28 | Public IP: 223.229.141.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:18:46 IST Wed Jun 24 2020 | Duration: 4h:50m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 1055860119 | Bytes Rx: 112899761 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189219 | Audit Session ID: 0a95072b2e3230005ef2e93e | Security Group Tag: none | EasyVPN: 0 |Session ID: 189219 | Audit Session ID: 0a95072b2e3230005ef2e93e | Security Group Tag: none | EasyVPN: 0 ||
Username: rponnusa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.30 | Public IP: 157.46.21.27 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:18:57 IST Wed Jun 24 2020 | Duration: 4h:49m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 190540344 | Bytes Rx: 81834374 | IP Addr: 10.149.234.30 | Public IP: 157.46.21.27 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:18:57 IST Wed Jun 24 2020 | Duration: 4h:49m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 190540344 | Bytes Rx: 81834374 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189220 | Audit Session ID: 0a95072b2e3240005ef2e949 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189220 | Audit Session ID: 0a95072b2e3240005ef2e949 | Security Group Tag: none | EasyVPN: 0 ||
Username: navneet.khurana | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.32 | Public IP: 106.210.68.41 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:19:05 IST Wed Jun 24 2020 | Duration: 4h:49m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 708877570 | Bytes Rx: 179771164 | IP Addr: 10.149.234.32 | Public IP: 106.210.68.41 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:19:05 IST Wed Jun 24 2020 | Duration: 4h:49m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 708877570 | Bytes Rx: 179771164 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189222 | Audit Session ID: 0a95072b2e3260005ef2e951 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189222 | Audit Session ID: 0a95072b2e3260005ef2e951 | Security Group Tag: none | EasyVPN: 0 ||
Username: ssurend | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.125 | Public IP: 49.205.78.148 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:19:25 IST Wed Jun 24 2020 | Duration: 4h:49m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 188163775 | Bytes Rx: 61484875 | IP Addr: 10.149.235.125 | Public IP: 49.205.78.148 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:19:25 IST Wed Jun 24 2020 | Duration: 4h:49m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 188163775 | Bytes Rx: 61484875 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189224 | Audit Session ID: 0a95072b2e3280005ef2e965 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189224 | Audit Session ID: 0a95072b2e3280005ef2e965 | Security Group Tag: none | EasyVPN: 0 ||
Username: Rbaskara | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.129 | Public IP: 106.208.136.105 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:20:08 IST Wed Jun 24 2020 | Duration: 4h:48m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 41743812 | Bytes Rx: 15069156 | IP Addr: 10.149.235.129 | Public IP: 106.208.136.105 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:20:08 IST Wed Jun 24 2020 | Duration: 4h:48m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 41743812 | Bytes Rx: 15069156 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189229 | Audit Session ID: 0a95072b2e32d0005ef2e990 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189229 | Audit Session ID: 0a95072b2e32d0005ef2e990 | Security Group Tag: none | EasyVPN: 0 ||
