sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 5d 1h:41m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 2311430989 | Bytes Rx: 950810686 | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 5d 1h:41m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 2311430989 | Bytes Rx: 950810686 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 ||
Username: KRUTSRIN | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.32 | Public IP: 162.216.140.49 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:10:24 IST Sun Jun 14 2020 | Duration: 0h:20m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 69324480 | Bytes Rx: 5817931 | IP Addr: 10.149.234.32 | Public IP: 162.216.140.49 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:10:24 IST Sun Jun 14 2020 | Duration: 0h:20m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 69324480 | Bytes Rx: 5817931 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168483 | Audit Session ID: 0a95072b292230005ee5c658 | Security Group Tag: none | EasyVPN: 0 |Session ID: 168483 | Audit Session ID: 0a95072b292230005ee5c658 | Security Group Tag: none | EasyVPN: 0 ||
Username: aghodpag | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.35 | Public IP: 42.107.136.109 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:11:05 IST Sun Jun 14 2020 | Duration: 0h:20m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 3434697 | Bytes Rx: 2630263 | IP Addr: 10.149.234.35 | Public IP: 42.107.136.109 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:11:05 IST Sun Jun 14 2020 | Duration: 0h:20m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 3434697 | Bytes Rx: 2630263 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168484 | Audit Session ID: 0a95072b292240005ee5c681 | Security Group Tag: none | EasyVPN: 0 |Session ID: 168484 | Audit Session ID: 0a95072b292240005ee5c681 | Security Group Tag: none | EasyVPN: 0 ||
Username: debabrata.b | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.37 | Public IP: 223.191.15.226 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:11:06 IST Sun Jun 14 2020 | Duration: 0h:20m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 27819193 | Bytes Rx: 5841243 | IP Addr: 10.149.234.37 | Public IP: 223.191.15.226 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:11:06 IST Sun Jun 14 2020 | Duration: 0h:20m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 27819193 | Bytes Rx: 5841243 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168485 | Audit Session ID: 0a95072b292250005ee5c682 | Security Group Tag: none | EasyVPN: 0 |Session ID: 168485 | Audit Session ID: 0a95072b292250005ee5c682 | Security Group Tag: none | EasyVPN: 0 ||
Username: DVenkatr | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.38 | Public IP: 27.62.8.171 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:11:24 IST Sun Jun 14 2020 | Duration: 0h:19m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 40798885 | Bytes Rx: 5275139 | IP Addr: 10.149.234.38 | Public IP: 27.62.8.171 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:11:24 IST Sun Jun 14 2020 | Duration: 0h:19m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 40798885 | Bytes Rx: 5275139 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168486 | Audit Session ID: 0a95072b292260005ee5c694 | Security Group Tag: none | EasyVPN: 0 |Session ID: 168486 | Audit Session ID: 0a95072b292260005ee5c694 | Security Group Tag: none | EasyVPN: 0 ||
Username: vvdesai | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.39 | Public IP: 103.110.255.191 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:11:29 IST Sun Jun 14 2020 | Duration: 0h:19m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 86187280 | Bytes Rx: 13616250 | IP Addr: 10.149.234.39 | Public IP: 103.110.255.191 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:11:29 IST Sun Jun 14 2020 | Duration: 0h:19m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 86187280 | Bytes Rx: 13616250 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168487 | Audit Session ID: 0a95072b292270005ee5c699 | Security Group Tag: none | EasyVPN: 0 |Session ID: 168487 | Audit Session ID: 0a95072b292270005ee5c699 | Security Group Tag: none | EasyVPN: 0 ||
Username: KumVivek | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.160 | Public IP: 150.107.10.231 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:16:58 IST Sun Jun 14 2020 | Duration: 0h:14m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 6471481 | Bytes Rx: 3270466 | IP Addr: 10.149.234.160 | Public IP: 150.107.10.231 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:16:58 IST Sun Jun 14 2020 | Duration: 0h:14m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 6471481 | Bytes Rx: 3270466 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168488 | Audit Session ID: 0a95072b292280005ee5c7e2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 168488 | Audit Session ID: 0a95072b292280005ee5c7e2 | Security Group Tag: none | EasyVPN: 0 ||
Username: vmuddhu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.165 | Public IP: 122.164.47.74 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:18:51 IST Sun Jun 14 2020 | Duration: 0h:12m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 94118002 | Bytes Rx: 15918758 | IP Addr: 10.149.234.165 | Public IP: 122.164.47.74 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:18:51 IST Sun Jun 14 2020 | Duration: 0h:12m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 94118002 | Bytes Rx: 15918758 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168489 | Audit Session ID: 0a95072b292290005ee5c853 | Security Group Tag: none | EasyVPN: 0 |Session ID: 168489 | Audit Session ID: 0a95072b292290005ee5c853 | Security Group Tag: none | EasyVPN: 0 ||
Username: ETverdov | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.17 | Public IP: 62.0.102.62 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:19:55 IST Sun Jun 14 2020 | Duration: 0h:11m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 128220934 | Bytes Rx: 4623399 | IP Addr: 10.149.235.17 | Public IP: 62.0.102.62 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:19:55 IST Sun Jun 14 2020 | Duration: 0h:11m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 128220934 | Bytes Rx: 4623399 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168490 | Audit Session ID: 0a95072b2922a0005ee5c893 | Security Group Tag: none | EasyVPN: 0 |Session ID: 168490 | Audit Session ID: 0a95072b2922a0005ee5c893 | Security Group Tag: none | EasyVPN: 0 ||
Username: dikamble | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.158 | Public IP: 103.78.28.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:21:57 IST Sun Jun 14 2020 | Duration: 0h:09m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 17211264 | Bytes Rx: 2840786 | IP Addr: 10.149.234.158 | Public IP: 103.78.28.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:21:57 IST Sun Jun 14 2020 | Duration: 0h:09m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 17211264 | Bytes Rx: 2840786 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168492 | Audit Session ID: 0a95072b2922c0005ee5c90d | Security Group Tag: none | EasyVPN: 0 |Session ID: 168492 | Audit Session ID: 0a95072b2922c0005ee5c90d | Security Group Tag: none | EasyVPN: 0 ||
Username: Gurumurthy.b | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.149 | Public IP: 106.208.60.157 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 12:26:19 IST Sun Jun 14 2020 | Duration: 0h:04m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 2903360 | Bytes Rx: 413239 | IP Addr: 10.149.234.149 | Public IP: 106.208.60.157 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 12:26:19 IST Sun Jun 14 2020 | Duration: 0h:04m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 2903360 | Bytes Rx: 413239 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168497 | Audit Session ID: 0a95072b292310005ee5ca13 | Security Group Tag: none | EasyVPN: 0 |Session ID: 168497 | Audit Session ID: 0a95072b292310005ee5ca13 | Security Group Tag: none | EasyVPN: 0 ||
Username: rokokate | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.127 | Public IP: 59.95.37.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:27:11 IST Sun Jun 14 2020 | Duration: 0h:04m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 26124692 | Bytes Rx: 2669933 | IP Addr: 10.149.234.127 | Public IP: 59.95.37.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:27:11 IST Sun Jun 14 2020 | Duration: 0h:04m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 26124692 | Bytes Rx: 2669933 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168502 | Audit Session ID: 0a95072b292360005ee5ca47 | Security Group Tag: none | EasyVPN: 0 |Session ID: 168502 | Audit Session ID: 0a95072b292360005ee5ca47 | Security Group Tag: none | EasyVPN: 0 ||
Username: mohammed.p | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.110 | Public IP: 112.133.236.94 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:27:19 IST Sun Jun 14 2020 | Duration: 0h:03m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 99923831 | Bytes Rx: 6492424 | IP Addr: 10.149.234.110 | Public IP: 112.133.236.94 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:27:19 IST Sun Jun 14 2020 | Duration: 0h:03m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 99923831 | Bytes Rx: 6492424 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168503 | Audit Session ID: 0a95072b292370005ee5ca4f | Security Group Tag: none | EasyVPN: 0 |Session ID: 168503 | Audit Session ID: 0a95072b292370005ee5ca4f | Security Group Tag: none | EasyVPN: 0 ||
Username: harinis | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.132 | Public IP: 60.243.10.139 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:27:24 IST Sun Jun 14 2020 | Duration: 0h:03m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 8385793 | Bytes Rx: 1815976 | IP Addr: 10.149.234.132 | Public IP: 60.243.10.139 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:27:24 IST Sun Jun 14 2020 | Duration: 0h:03m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 8385793 | Bytes Rx: 1815976 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168504 | Audit Session ID: 0a95072b292380005ee5ca54 | Security Group Tag: none | EasyVPN: 0 |Session ID: 168504 | Audit Session ID: 0a95072b292380005ee5ca54 | Security Group Tag: none | EasyVPN: 0 ||
Username: ChetanP | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.109 | Public IP: 103.140.27.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:29:03 IST Sun Jun 14 2020 | Duration: 0h:02m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 639509 | Bytes Rx: 571223 | IP Addr: 10.149.234.109 | Public IP: 103.140.27.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:29:03 IST Sun Jun 14 2020 | Duration: 0h:02m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 639509 | Bytes Rx: 571223 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168505 | Audit Session ID: 0a95072b292390005ee5cab7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 168505 | Audit Session ID: 0a95072b292390005ee5cab7 | Security Group Tag: none | EasyVPN: 0 ||
Username: sushma.srivastava | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.141 | Public IP: 47.9.85.59 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:29:06 IST Sun Jun 14 2020 | Duration: 0h:02m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 1247315 | Bytes Rx: 1131793 | IP Addr: 10.149.234.141 | Public IP: 47.9.85.59 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:29:06 IST Sun Jun 14 2020 | Duration: 0h:02m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 1247315 | Bytes Rx: 1131793 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168506 | Audit Session ID: 0a95072b2923a0005ee5caba | Security Group Tag: none | EasyVPN: 0 |Session ID: 168506 | Audit Session ID: 0a95072b2923a0005ee5caba | Security Group Tag: none | EasyVPN: 0 ||
Username: baldeepb | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.115 | Public IP: 103.117.219.228 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:29:49 IST Sun Jun 14 2020 | Duration: 0h:01m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 396465 | Bytes Rx: 249004 | IP Addr: 10.149.234.115 | Public IP: 103.117.219.228 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:29:49 IST Sun Jun 14 2020 | Duration: 0h:01m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 396465 | Bytes Rx: 249004 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168507 | Audit Session ID: 0a95072b2923b0005ee5cae5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 168507 | Audit Session ID: 0a95072b2923b0005ee5cae5 | Security Group Tag: none | EasyVPN: 0 ||
Username: prashukl | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.162 | Public IP: 160.202.38.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:29:58 IST Sun Jun 14 2020 | Duration: 0h:01m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 471800 | Bytes Rx: 403988 | IP Addr: 10.149.234.162 | Public IP: 160.202.38.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:29:58 IST Sun Jun 14 2020 | Duration: 0h:01m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 471800 | Bytes Rx: 403988 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168508 | Audit Session ID: 0a95072b2923c0005ee5caee | Security Group Tag: none | EasyVPN: 0 |Session ID: 168508 | Audit Session ID: 0a95072b2923c0005ee5caee | Security Group Tag: none | EasyVPN: 0 ||
Username: prangise | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.166 | Public IP: 115.98.46.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:30:18 IST Sun Jun 14 2020 | Duration: 0h:00m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 1392116 | Bytes Rx: 463360 | IP Addr: 10.149.234.166 | Public IP: 115.98.46.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:30:18 IST Sun Jun 14 2020 | Duration: 0h:00m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 1392116 | Bytes Rx: 463360 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168509 | Audit Session ID: 0a95072b2923d0005ee5cb02 | Security Group Tag: none | EasyVPN: 0 |Session ID: 168509 | Audit Session ID: 0a95072b2923d0005ee5cb02 | Security Group Tag: none | EasyVPN: 0 ||
INCHNACVPN02# 
