sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 7d 3h:40m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 3109083129 | Bytes Rx: 1329765954 | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 7d 3h:40m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 3109083129 | Bytes Rx: 1329765954 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 ||
Username: amahaboo | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.45 | Public IP: 27.5.243.64 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:22 IST Tue Jun 16 2020 | Duration: 4h:38m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 477549459 | Bytes Rx: 76828094 | IP Addr: 10.149.235.45 | Public IP: 27.5.243.64 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:22 IST Tue Jun 16 2020 | Duration: 4h:38m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 477549459 | Bytes Rx: 76828094 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171923 | Audit Session ID: 0a95072b29f930005ee848fe | Security Group Tag: none | EasyVPN: 0 |Session ID: 171923 | Audit Session ID: 0a95072b29f930005ee848fe | Security Group Tag: none | EasyVPN: 0 ||
Username: Jharihar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.46 | Public IP: 122.164.190.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:39 IST Tue Jun 16 2020 | Duration: 4h:37m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 216677124 | Bytes Rx: 37874409 | IP Addr: 10.149.235.46 | Public IP: 122.164.190.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:39 IST Tue Jun 16 2020 | Duration: 4h:37m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 216677124 | Bytes Rx: 37874409 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171925 | Audit Session ID: 0a95072b29f950005ee8490f | Security Group Tag: none | EasyVPN: 0 |Session ID: 171925 | Audit Session ID: 0a95072b29f950005ee8490f | Security Group Tag: none | EasyVPN: 0 ||
Username: hmadhavu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.47 | Public IP: 106.211.198.244 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:53:09 IST Tue Jun 16 2020 | Duration: 4h:37m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 87301381 | Bytes Rx: 49635448 | IP Addr: 10.149.235.47 | Public IP: 106.211.198.244 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:53:09 IST Tue Jun 16 2020 | Duration: 4h:37m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 87301381 | Bytes Rx: 49635448 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171928 | Audit Session ID: 0a95072b29f980005ee8492d | Security Group Tag: none | EasyVPN: 0 |Session ID: 171928 | Audit Session ID: 0a95072b29f980005ee8492d | Security Group Tag: none | EasyVPN: 0 ||
Username: shankarg | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.210 | Public IP: 27.5.106.148 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:54 IST Tue Jun 16 2020 | Duration: 4h:34m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 1110841148 | Bytes Rx: 132233274 | IP Addr: 10.149.234.210 | Public IP: 27.5.106.148 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:54 IST Tue Jun 16 2020 | Duration: 4h:34m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 1110841148 | Bytes Rx: 132233274 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171931 | Audit Session ID: 0a95072b29f9b0005ee849d2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171931 | Audit Session ID: 0a95072b29f9b0005ee849d2 | Security Group Tag: none | EasyVPN: 0 ||
Username: vishestj | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.151 | Public IP: 139.167.169.58 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:13 IST Tue Jun 16 2020 | Duration: 4h:34m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 543853624 | Bytes Rx: 162779770 | IP Addr: 10.149.234.151 | Public IP: 139.167.169.58 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:13 IST Tue Jun 16 2020 | Duration: 4h:34m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 543853624 | Bytes Rx: 162779770 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171932 | Audit Session ID: 0a95072b29f9c0005ee849e5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171932 | Audit Session ID: 0a95072b29f9c0005ee849e5 | Security Group Tag: none | EasyVPN: 0 ||
Username: Radhirad | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.121 | Public IP: 42.111.131.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:15 IST Tue Jun 16 2020 | Duration: 4h:34m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 271729476 | Bytes Rx: 201527880 | IP Addr: 10.149.234.121 | Public IP: 42.111.131.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:15 IST Tue Jun 16 2020 | Duration: 4h:34m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 271729476 | Bytes Rx: 201527880 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171933 | Audit Session ID: 0a95072b29f9d0005ee849e7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171933 | Audit Session ID: 0a95072b29f9d0005ee849e7 | Security Group Tag: none | EasyVPN: 0 ||
Username: r.ravikumar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.10 | Public IP: 106.220.72.99 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:46 IST Tue Jun 16 2020 | Duration: 4h:33m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 519429205 | Bytes Rx: 100315170 | IP Addr: 10.149.235.10 | Public IP: 106.220.72.99 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:46 IST Tue Jun 16 2020 | Duration: 4h:33m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 519429205 | Bytes Rx: 100315170 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171937 | Audit Session ID: 0a95072b29fa10005ee84a06 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171937 | Audit Session ID: 0a95072b29fa10005ee84a06 | Security Group Tag: none | EasyVPN: 0 ||
Username: stephen.thangiah | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.12 | Public IP: 115.97.235.53 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:55 IST Tue Jun 16 2020 | Duration: 4h:33m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 157531481 | Bytes Rx: 114231720 | IP Addr: 10.149.235.12 | Public IP: 115.97.235.53 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:55 IST Tue Jun 16 2020 | Duration: 4h:33m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 157531481 | Bytes Rx: 114231720 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171938 | Audit Session ID: 0a95072b29fa20005ee84a0f | Security Group Tag: none | EasyVPN: 0 |Session ID: 171938 | Audit Session ID: 0a95072b29fa20005ee84a0f | Security Group Tag: none | EasyVPN: 0 ||
Username: mazharud | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.49 | Public IP: 157.46.18.37 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:00 IST Tue Jun 16 2020 | Duration: 4h:33m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 48037288 | Bytes Rx: 17832473 | IP Addr: 10.149.235.49 | Public IP: 157.46.18.37 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:00 IST Tue Jun 16 2020 | Duration: 4h:33m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 48037288 | Bytes Rx: 17832473 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171939 | Audit Session ID: 0a95072b29fa30005ee84a14 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171939 | Audit Session ID: 0a95072b29fa30005ee84a14 | Security Group Tag: none | EasyVPN: 0 ||
Username: viswa.ch | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.60 | Public IP: 157.46.51.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:32 IST Tue Jun 16 2020 | Duration: 4h:32m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 81234304 | Bytes Rx: 40362689 | IP Addr: 10.149.235.60 | Public IP: 157.46.51.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:32 IST Tue Jun 16 2020 | Duration: 4h:32m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 81234304 | Bytes Rx: 40362689 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171944 | Audit Session ID: 0a95072b29fa80005ee84a34 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171944 | Audit Session ID: 0a95072b29fa80005ee84a34 | Security Group Tag: none | EasyVPN: 0 ||
Username: hravva | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.56 | Public IP: 157.44.250.82 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:44 IST Tue Jun 16 2020 | Duration: 4h:32m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 480383228 | Bytes Rx: 232249903 | IP Addr: 10.149.235.56 | Public IP: 157.44.250.82 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:44 IST Tue Jun 16 2020 | Duration: 4h:32m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 480383228 | Bytes Rx: 232249903 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171946 | Audit Session ID: 0a95072b29faa0005ee84a40 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171946 | Audit Session ID: 0a95072b29faa0005ee84a40 | Security Group Tag: none | EasyVPN: 0 ||
Username: MThangap | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.57 | Public IP: 157.50.144.169 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:53 IST Tue Jun 16 2020 | Duration: 4h:32m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 160166750 | Bytes Rx: 85807477 | IP Addr: 10.149.235.57 | Public IP: 157.50.144.169 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:53 IST Tue Jun 16 2020 | Duration: 4h:32m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 160166750 | Bytes Rx: 85807477 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171947 | Audit Session ID: 0a95072b29fab0005ee84a49 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171947 | Audit Session ID: 0a95072b29fab0005ee84a49 | Security Group Tag: none | EasyVPN: 0 ||
Username: bkandru | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.59 | Public IP: 106.200.177.157 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:12 IST Tue Jun 16 2020 | Duration: 4h:32m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 253553335 | Bytes Rx: 72617930 | IP Addr: 10.149.235.59 | Public IP: 106.200.177.157 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:12 IST Tue Jun 16 2020 | Duration: 4h:32m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 253553335 | Bytes Rx: 72617930 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171950 | Audit Session ID: 0a95072b29fae0005ee84a5c | Security Group Tag: none | EasyVPN: 0 |Session ID: 171950 | Audit Session ID: 0a95072b29fae0005ee84a5c | Security Group Tag: none | EasyVPN: 0 ||
Username: swaphing | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.62 | Public IP: 157.47.33.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:17 IST Tue Jun 16 2020 | Duration: 4h:32m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 110850390 | Bytes Rx: 60906210 | IP Addr: 10.149.235.62 | Public IP: 157.47.33.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:17 IST Tue Jun 16 2020 | Duration: 4h:32m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 110850390 | Bytes Rx: 60906210 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171952 | Audit Session ID: 0a95072b29fb00005ee84a61 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171952 | Audit Session ID: 0a95072b29fb00005ee84a61 | Security Group Tag: none | EasyVPN: 0 ||
Username: Rashadar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.63 | Public IP: 137.97.103.80 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:19 IST Tue Jun 16 2020 | Duration: 4h:32m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 166474090 | Bytes Rx: 26853953 | IP Addr: 10.149.235.63 | Public IP: 137.97.103.80 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:19 IST Tue Jun 16 2020 | Duration: 4h:32m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 166474090 | Bytes Rx: 26853953 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171953 | Audit Session ID: 0a95072b29fb10005ee84a63 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171953 | Audit Session ID: 0a95072b29fb10005ee84a63 | Security Group Tag: none | EasyVPN: 0 ||
Username: sasaxena | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.64 | Public IP: 106.215.165.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:27 IST Tue Jun 16 2020 | Duration: 4h:32m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 371017318 | Bytes Rx: 346200959 | IP Addr: 10.149.235.64 | Public IP: 106.215.165.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:27 IST Tue Jun 16 2020 | Duration: 4h:32m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 371017318 | Bytes Rx: 346200959 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171955 | Audit Session ID: 0a95072b29fb30005ee84a6b | Security Group Tag: none | EasyVPN: 0 |Session ID: 171955 | Audit Session ID: 0a95072b29fb30005ee84a6b | Security Group Tag: none | EasyVPN: 0 ||
Username: ayogesh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.72 | Public IP: 157.50.88.35 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:59:05 IST Tue Jun 16 2020 | Duration: 4h:31m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 124412304 | Bytes Rx: 66664496 | IP Addr: 10.149.235.72 | Public IP: 157.50.88.35 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:59:05 IST Tue Jun 16 2020 | Duration: 4h:31m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 124412304 | Bytes Rx: 66664496 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171961 | Audit Session ID: 0a95072b29fb90005ee84a91 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171961 | Audit Session ID: 0a95072b29fb90005ee84a91 | Security Group Tag: none | EasyVPN: 0 ||
Username: hmani | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.70 | Public IP: 157.50.76.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:59:14 IST Tue Jun 16 2020 | Duration: 4h:31m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 555256086 | Bytes Rx: 213593931 | IP Addr: 10.149.235.70 | Public IP: 157.50.76.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:59:14 IST Tue Jun 16 2020 | Duration: 4h:31m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 555256086 | Bytes Rx: 213593931 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171962 | Audit Session ID: 0a95072b29fba0005ee84a9a | Security Group Tag: none | EasyVPN: 0 |Session ID: 171962 | Audit Session ID: 0a95072b29fba0005ee84a9a | Security Group Tag: none | EasyVPN: 0 ||
Username: Harish.kokate | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.69 | Public IP: 45.249.40.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:59:16 IST Tue Jun 16 2020 | Duration: 4h:31m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 282936335 | Bytes Rx: 36490325 | IP Addr: 10.149.235.69 | Public IP: 45.249.40.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:59:16 IST Tue Jun 16 2020 | Duration: 4h:31m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 282936335 | Bytes Rx: 36490325 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171963 | Audit Session ID: 0a95072b29fbb0005ee84a9c | Security Group Tag: none | EasyVPN: 0 |Session ID: 171963 | Audit Session ID: 0a95072b29fbb0005ee84a9c | Security Group Tag: none | EasyVPN: 0 ||
