sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 4d 1h:40m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 1920658653 | Bytes Rx: 776453916 | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 4d 1h:40m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 1920658653 | Bytes Rx: 776453916 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 ||
Username: siabhish | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.97 | Public IP: 106.193.225.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:18:30 IST Sat Jun 13 2020 | Duration: 1h:11m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 35280196 | Bytes Rx: 13951683 | IP Addr: 10.149.234.97 | Public IP: 106.193.225.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:18:30 IST Sat Jun 13 2020 | Duration: 1h:11m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 35280196 | Bytes Rx: 13951683 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167359 | Audit Session ID: 0a95072b28dbf0005ee468ae | Security Group Tag: none | EasyVPN: 0 |Session ID: 167359 | Audit Session ID: 0a95072b28dbf0005ee468ae | Security Group Tag: none | EasyVPN: 0 ||
Username: mramasam | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.225 | Public IP: 49.207.141.94 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:20:44 IST Sat Jun 13 2020 | Duration: 1h:09m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 30062209 | Bytes Rx: 12027540 | IP Addr: 10.149.234.225 | Public IP: 49.207.141.94 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:20:44 IST Sat Jun 13 2020 | Duration: 1h:09m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 30062209 | Bytes Rx: 12027540 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167364 | Audit Session ID: 0a95072b28dc40005ee46934 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167364 | Audit Session ID: 0a95072b28dc40005ee46934 | Security Group Tag: none | EasyVPN: 0 ||
Username: abshitol | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.228 | Public IP: 106.193.105.23 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:20:48 IST Sat Jun 13 2020 | Duration: 1h:09m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 93341989 | Bytes Rx: 18916808 | IP Addr: 10.149.234.228 | Public IP: 106.193.105.23 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:20:48 IST Sat Jun 13 2020 | Duration: 1h:09m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 93341989 | Bytes Rx: 18916808 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167365 | Audit Session ID: 0a95072b28dc50005ee46938 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167365 | Audit Session ID: 0a95072b28dc50005ee46938 | Security Group Tag: none | EasyVPN: 0 ||
Username: LAbraham | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.231 | Public IP: 171.60.246.233 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:21:07 IST Sat Jun 13 2020 | Duration: 1h:09m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 116451042 | Bytes Rx: 15968809 | IP Addr: 10.149.234.231 | Public IP: 171.60.246.233 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:21:07 IST Sat Jun 13 2020 | Duration: 1h:09m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 116451042 | Bytes Rx: 15968809 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167367 | Audit Session ID: 0a95072b28dc70005ee4694b | Security Group Tag: none | EasyVPN: 0 |Session ID: 167367 | Audit Session ID: 0a95072b28dc70005ee4694b | Security Group Tag: none | EasyVPN: 0 ||
Username: mnalawad | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.191 | Public IP: 103.251.51.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:21:18 IST Sat Jun 13 2020 | Duration: 1h:09m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 45612849 | Bytes Rx: 21442393 | IP Addr: 10.149.235.191 | Public IP: 103.251.51.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:21:18 IST Sat Jun 13 2020 | Duration: 1h:09m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 45612849 | Bytes Rx: 21442393 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167368 | Audit Session ID: 0a95072b28dc80005ee46956 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167368 | Audit Session ID: 0a95072b28dc80005ee46956 | Security Group Tag: none | EasyVPN: 0 ||
Username: spichaip | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.179 | Public IP: 157.51.205.181 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:22:08 IST Sat Jun 13 2020 | Duration: 1h:08m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 69513874 | Bytes Rx: 22763144 | IP Addr: 10.149.235.179 | Public IP: 157.51.205.181 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:22:08 IST Sat Jun 13 2020 | Duration: 1h:08m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 69513874 | Bytes Rx: 22763144 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167371 | Audit Session ID: 0a95072b28dcb0005ee46988 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167371 | Audit Session ID: 0a95072b28dcb0005ee46988 | Security Group Tag: none | EasyVPN: 0 ||
Username: satnatar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.254 | Public IP: 27.5.249.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:24:41 IST Sat Jun 13 2020 | Duration: 1h:05m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 8128719 | Bytes Rx: 4400745 | IP Addr: 10.149.235.254 | Public IP: 27.5.249.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:24:41 IST Sat Jun 13 2020 | Duration: 1h:05m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 8128719 | Bytes Rx: 4400745 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167375 | Audit Session ID: 0a95072b28dcf0005ee46a21 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167375 | Audit Session ID: 0a95072b28dcf0005ee46a21 | Security Group Tag: none | EasyVPN: 0 ||
Username: hbargaje | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.2 | Public IP: 27.97.137.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:25:10 IST Sat Jun 13 2020 | Duration: 1h:05m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 26156742 | Bytes Rx: 10100940 | IP Addr: 10.149.234.2 | Public IP: 27.97.137.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:25:10 IST Sat Jun 13 2020 | Duration: 1h:05m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 26156742 | Bytes Rx: 10100940 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167377 | Audit Session ID: 0a95072b28dd10005ee46a3e | Security Group Tag: none | EasyVPN: 0 |Session ID: 167377 | Audit Session ID: 0a95072b28dd10005ee46a3e | Security Group Tag: none | EasyVPN: 0 ||
Username: jkala | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.223 | Public IP: 124.123.75.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:26:07 IST Sat Jun 13 2020 | Duration: 1h:04m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 140129283 | Bytes Rx: 18924852 | IP Addr: 10.149.234.223 | Public IP: 124.123.75.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:26:07 IST Sat Jun 13 2020 | Duration: 1h:04m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 140129283 | Bytes Rx: 18924852 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167378 | Audit Session ID: 0a95072b28dd20005ee46a77 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167378 | Audit Session ID: 0a95072b28dd20005ee46a77 | Security Group Tag: none | EasyVPN: 0 ||
Username: akarmur | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.96 | Public IP: 157.32.223.109 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:33:38 IST Sat Jun 13 2020 | Duration: 0h:56m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 120822457 | Bytes Rx: 17108073 | IP Addr: 10.149.234.96 | Public IP: 157.32.223.109 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:33:38 IST Sat Jun 13 2020 | Duration: 0h:56m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 120822457 | Bytes Rx: 17108073 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167379 | Audit Session ID: 0a95072b28dd30005ee46c3a | Security Group Tag: none | EasyVPN: 0 |Session ID: 167379 | Audit Session ID: 0a95072b28dd30005ee46c3a | Security Group Tag: none | EasyVPN: 0 ||
Username: zquraish | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.98 | Public IP: 49.37.198.104 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 11:35:22 IST Sat Jun 13 2020 | Duration: 0h:55m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 46220661 | Bytes Rx: 22846978 | IP Addr: 10.149.234.98 | Public IP: 49.37.198.104 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 11:35:22 IST Sat Jun 13 2020 | Duration: 0h:55m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 46220661 | Bytes Rx: 22846978 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167381 | Audit Session ID: 0a95072b28dd50005ee46ca2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167381 | Audit Session ID: 0a95072b28dd50005ee46ca2 | Security Group Tag: none | EasyVPN: 0 ||
Username: sanjoygi | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.99 | Public IP: 182.66.156.198 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 11:35:44 IST Sat Jun 13 2020 | Duration: 0h:54m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 29095414 | Bytes Rx: 13056003 | IP Addr: 10.149.234.99 | Public IP: 182.66.156.198 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 11:35:44 IST Sat Jun 13 2020 | Duration: 0h:54m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 29095414 | Bytes Rx: 13056003 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167382 | Audit Session ID: 0a95072b28dd60005ee46cb8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167382 | Audit Session ID: 0a95072b28dd60005ee46cb8 | Security Group Tag: none | EasyVPN: 0 ||
Username: VThatiko | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.28 | Public IP: 124.123.182.166 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:37:48 IST Sat Jun 13 2020 | Duration: 0h:52m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 90485303 | Bytes Rx: 73640728 | IP Addr: 10.149.234.28 | Public IP: 124.123.182.166 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:37:48 IST Sat Jun 13 2020 | Duration: 0h:52m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 90485303 | Bytes Rx: 73640728 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167383 | Audit Session ID: 0a95072b28dd70005ee46d34 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167383 | Audit Session ID: 0a95072b28dd70005ee46d34 | Security Group Tag: none | EasyVPN: 0 ||
Username: hsamant | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.213 | Public IP: 171.77.153.182 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:40:31 IST Sat Jun 13 2020 | Duration: 0h:49m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 13393387 | Bytes Rx: 9188467 | IP Addr: 10.149.235.213 | Public IP: 171.77.153.182 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:40:31 IST Sat Jun 13 2020 | Duration: 0h:49m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 13393387 | Bytes Rx: 9188467 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167386 | Audit Session ID: 0a95072b28dda0005ee46dd7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167386 | Audit Session ID: 0a95072b28dda0005ee46dd7 | Security Group Tag: none | EasyVPN: 0 ||
Username: tpalanis | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.210 | Public IP: 157.46.9.211 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:40:36 IST Sat Jun 13 2020 | Duration: 0h:49m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 47689305 | Bytes Rx: 13295078 | IP Addr: 10.149.235.210 | Public IP: 157.46.9.211 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:40:36 IST Sat Jun 13 2020 | Duration: 0h:49m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 47689305 | Bytes Rx: 13295078 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167387 | Audit Session ID: 0a95072b28ddb0005ee46ddc | Security Group Tag: none | EasyVPN: 0 |Session ID: 167387 | Audit Session ID: 0a95072b28ddb0005ee46ddc | Security Group Tag: none | EasyVPN: 0 ||
Username: deependra.kumar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.176 | Public IP: 103.110.253.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:44:03 IST Sat Jun 13 2020 | Duration: 0h:46m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 26270475 | Bytes Rx: 10206362 | IP Addr: 10.149.235.176 | Public IP: 103.110.253.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:44:03 IST Sat Jun 13 2020 | Duration: 0h:46m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 26270475 | Bytes Rx: 10206362 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167390 | Audit Session ID: 0a95072b28dde0005ee46eab | Security Group Tag: none | EasyVPN: 0 |Session ID: 167390 | Audit Session ID: 0a95072b28dde0005ee46eab | Security Group Tag: none | EasyVPN: 0 ||
Username: anksingh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.190 | Public IP: 103.30.143.0 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:46:13 IST Sat Jun 13 2020 | Duration: 0h:44m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 28443578 | Bytes Rx: 15219690 | IP Addr: 10.149.235.190 | Public IP: 103.30.143.0 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:46:13 IST Sat Jun 13 2020 | Duration: 0h:44m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 28443578 | Bytes Rx: 15219690 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167393 | Audit Session ID: 0a95072b28de10005ee46f2d | Security Group Tag: none | EasyVPN: 0 |Session ID: 167393 | Audit Session ID: 0a95072b28de10005ee46f2d | Security Group Tag: none | EasyVPN: 0 ||
Username: mraj | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.234 | Public IP: 106.208.105.142 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:52:50 IST Sat Jun 13 2020 | Duration: 0h:37m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 12913495 | Bytes Rx: 3547809 | IP Addr: 10.149.234.234 | Public IP: 106.208.105.142 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:52:50 IST Sat Jun 13 2020 | Duration: 0h:37m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 12913495 | Bytes Rx: 3547809 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167397 | Audit Session ID: 0a95072b28de50005ee470ba | Security Group Tag: none | EasyVPN: 0 |Session ID: 167397 | Audit Session ID: 0a95072b28de50005ee470ba | Security Group Tag: none | EasyVPN: 0 ||
Username: prasanna.shetty | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.211 | Public IP: 202.179.70.27 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:53:03 IST Sat Jun 13 2020 | Duration: 0h:37m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 105005290 | Bytes Rx: 13955676 | IP Addr: 10.149.235.211 | Public IP: 202.179.70.27 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:53:03 IST Sat Jun 13 2020 | Duration: 0h:37m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 105005290 | Bytes Rx: 13955676 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167399 | Audit Session ID: 0a95072b28de70005ee470c7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167399 | Audit Session ID: 0a95072b28de70005ee470c7 | Security Group Tag: none | EasyVPN: 0 ||
Username: rohising | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.126 | Public IP: 103.25.170.27 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:56:05 IST Sat Jun 13 2020 | Duration: 0h:34m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 12926308 | Bytes Rx: 5334636 | IP Addr: 10.149.235.126 | Public IP: 103.25.170.27 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:56:05 IST Sat Jun 13 2020 | Duration: 0h:34m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 12926308 | Bytes Rx: 5334636 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167400 | Audit Session ID: 0a95072b28de80005ee4717d | Security Group Tag: none | EasyVPN: 0 |Session ID: 167400 | Audit Session ID: 0a95072b28de80005ee4717d | Security Group Tag: none | EasyVPN: 0 ||
