sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: kvkrishn | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 4d 0h:41m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 2351872861 | Bytes Rx: 932487625 | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 4d 0h:41m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 2351872861 | Bytes Rx: 932487625 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 ||
Username: bshaw | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.124 | Public IP: 47.15.154.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:15:05 IST Fri Jun 19 2020 | Duration: 1h:18m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 30080961 | Bytes Rx: 32530160 | IP Addr: 10.149.234.124 | Public IP: 47.15.154.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:15:05 IST Fri Jun 19 2020 | Duration: 1h:18m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 30080961 | Bytes Rx: 32530160 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179011 | Audit Session ID: 0a95072b2bb430005eec34c1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179011 | Audit Session ID: 0a95072b2bb430005eec34c1 | Security Group Tag: none | EasyVPN: 0 ||
Username: sunita.mhatre | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.201 | Public IP: 1.38.236.175 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:18:31 IST Fri Jun 19 2020 | Duration: 1h:14m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 51193336 | Bytes Rx: 21186510 | IP Addr: 10.149.235.201 | Public IP: 1.38.236.175 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:18:31 IST Fri Jun 19 2020 | Duration: 1h:14m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 51193336 | Bytes Rx: 21186510 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179014 | Audit Session ID: 0a95072b2bb460005eec358f | Security Group Tag: none | EasyVPN: 0 |Session ID: 179014 | Audit Session ID: 0a95072b2bb460005eec358f | Security Group Tag: none | EasyVPN: 0 ||
Username: ajini.paul | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.200 | Public IP: 137.97.102.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:18:31 IST Fri Jun 19 2020 | Duration: 1h:14m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 50402049 | Bytes Rx: 18337962 | IP Addr: 10.149.235.200 | Public IP: 137.97.102.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:18:31 IST Fri Jun 19 2020 | Duration: 1h:14m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 50402049 | Bytes Rx: 18337962 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179015 | Audit Session ID: 0a95072b2bb470005eec358f | Security Group Tag: none | EasyVPN: 0 |Session ID: 179015 | Audit Session ID: 0a95072b2bb470005eec358f | Security Group Tag: none | EasyVPN: 0 ||
Username: guthirav | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.62 | Public IP: 106.198.34.102 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:20:00 IST Fri Jun 19 2020 | Duration: 1h:13m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 263087168 | Bytes Rx: 25775156 | IP Addr: 10.149.235.62 | Public IP: 106.198.34.102 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:20:00 IST Fri Jun 19 2020 | Duration: 1h:13m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 263087168 | Bytes Rx: 25775156 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179020 | Audit Session ID: 0a95072b2bb4c0005eec35e8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179020 | Audit Session ID: 0a95072b2bb4c0005eec35e8 | Security Group Tag: none | EasyVPN: 0 ||
Username: RamaAnba | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.64 | Public IP: 122.164.254.43 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:20:31 IST Fri Jun 19 2020 | Duration: 1h:12m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 7831854 | Bytes Rx: 6018645 | IP Addr: 10.149.235.64 | Public IP: 122.164.254.43 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:20:31 IST Fri Jun 19 2020 | Duration: 1h:12m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 7831854 | Bytes Rx: 6018645 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179021 | Audit Session ID: 0a95072b2bb4d0005eec3607 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179021 | Audit Session ID: 0a95072b2bb4d0005eec3607 | Security Group Tag: none | EasyVPN: 0 ||
Username: RahKale | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.63 | Public IP: 103.51.137.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:20:32 IST Fri Jun 19 2020 | Duration: 1h:12m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 213777516 | Bytes Rx: 40735119 | IP Addr: 10.149.235.63 | Public IP: 103.51.137.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:20:32 IST Fri Jun 19 2020 | Duration: 1h:12m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 213777516 | Bytes Rx: 40735119 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179022 | Audit Session ID: 0a95072b2bb4e0005eec3608 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179022 | Audit Session ID: 0a95072b2bb4e0005eec3608 | Security Group Tag: none | EasyVPN: 0 ||
Username: KKANAGAR | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.65 | Public IP: 42.111.163.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:20:41 IST Fri Jun 19 2020 | Duration: 1h:12m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 65754096 | Bytes Rx: 21503895 | IP Addr: 10.149.235.65 | Public IP: 42.111.163.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:20:41 IST Fri Jun 19 2020 | Duration: 1h:12m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 65754096 | Bytes Rx: 21503895 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179023 | Audit Session ID: 0a95072b2bb4f0005eec3611 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179023 | Audit Session ID: 0a95072b2bb4f0005eec3611 | Security Group Tag: none | EasyVPN: 0 ||
Username: mdeshmuk | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.66 | Public IP: 59.88.158.191 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:20:58 IST Fri Jun 19 2020 | Duration: 1h:12m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 60692019 | Bytes Rx: 7742315 | IP Addr: 10.149.235.66 | Public IP: 59.88.158.191 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:20:58 IST Fri Jun 19 2020 | Duration: 1h:12m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 60692019 | Bytes Rx: 7742315 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179024 | Audit Session ID: 0a95072b2bb500005eec3622 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179024 | Audit Session ID: 0a95072b2bb500005eec3622 | Security Group Tag: none | EasyVPN: 0 ||
Username: sangeetha.thiagaraja | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.67 | Public IP: 157.50.169.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:21:11 IST Fri Jun 19 2020 | Duration: 1h:12m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 272401764 | Bytes Rx: 23942340 | IP Addr: 10.149.235.67 | Public IP: 157.50.169.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:21:11 IST Fri Jun 19 2020 | Duration: 1h:12m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 272401764 | Bytes Rx: 23942340 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179025 | Audit Session ID: 0a95072b2bb510005eec362f | Security Group Tag: none | EasyVPN: 0 |Session ID: 179025 | Audit Session ID: 0a95072b2bb510005eec362f | Security Group Tag: none | EasyVPN: 0 ||
Username: kveerapp | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.68 | Public IP: 157.46.50.88 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:21:15 IST Fri Jun 19 2020 | Duration: 1h:12m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 79815289 | Bytes Rx: 33384949 | IP Addr: 10.149.235.68 | Public IP: 157.46.50.88 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:21:15 IST Fri Jun 19 2020 | Duration: 1h:12m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 79815289 | Bytes Rx: 33384949 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179026 | Audit Session ID: 0a95072b2bb520005eec3633 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179026 | Audit Session ID: 0a95072b2bb520005eec3633 | Security Group Tag: none | EasyVPN: 0 ||
Username: mugilan.r | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.69 | Public IP: 106.203.52.206 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:22:52 IST Fri Jun 19 2020 | Duration: 1h:10m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 322900410 | Bytes Rx: 28073964 | IP Addr: 10.149.235.69 | Public IP: 106.203.52.206 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:22:52 IST Fri Jun 19 2020 | Duration: 1h:10m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 322900410 | Bytes Rx: 28073964 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179027 | Audit Session ID: 0a95072b2bb530005eec3694 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179027 | Audit Session ID: 0a95072b2bb530005eec3694 | Security Group Tag: none | EasyVPN: 0 ||
Username: srbalach | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.160 | Public IP: 223.182.227.164 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:23:18 IST Fri Jun 19 2020 | Duration: 1h:10m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 431579914 | Bytes Rx: 67274399 | IP Addr: 10.149.234.160 | Public IP: 223.182.227.164 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:23:18 IST Fri Jun 19 2020 | Duration: 1h:10m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 431579914 | Bytes Rx: 67274399 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179028 | Audit Session ID: 0a95072b2bb540005eec36ae | Security Group Tag: none | EasyVPN: 0 |Session ID: 179028 | Audit Session ID: 0a95072b2bb540005eec36ae | Security Group Tag: none | EasyVPN: 0 ||
Username: prashaku | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.142 | Public IP: 106.212.248.210 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:23:18 IST Fri Jun 19 2020 | Duration: 1h:10m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 284801008 | Bytes Rx: 17260620 | IP Addr: 10.149.234.142 | Public IP: 106.212.248.210 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:23:18 IST Fri Jun 19 2020 | Duration: 1h:10m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 284801008 | Bytes Rx: 17260620 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179029 | Audit Session ID: 0a95072b2bb550005eec36ae | Security Group Tag: none | EasyVPN: 0 |Session ID: 179029 | Audit Session ID: 0a95072b2bb550005eec36ae | Security Group Tag: none | EasyVPN: 0 ||
Username: vbandi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.169 | Public IP: 106.66.178.51 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:23:30 IST Fri Jun 19 2020 | Duration: 1h:10m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 140131249 | Bytes Rx: 86737646 | IP Addr: 10.149.234.169 | Public IP: 106.66.178.51 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:23:30 IST Fri Jun 19 2020 | Duration: 1h:10m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 140131249 | Bytes Rx: 86737646 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179030 | Audit Session ID: 0a95072b2bb560005eec36ba | Security Group Tag: none | EasyVPN: 0 |Session ID: 179030 | Audit Session ID: 0a95072b2bb560005eec36ba | Security Group Tag: none | EasyVPN: 0 ||
Username: MoElango | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.168 | Public IP: 106.208.105.209 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:23:31 IST Fri Jun 19 2020 | Duration: 1h:09m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 29614920 | Bytes Rx: 3952700 | IP Addr: 10.149.234.168 | Public IP: 106.208.105.209 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:23:31 IST Fri Jun 19 2020 | Duration: 1h:09m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 29614920 | Bytes Rx: 3952700 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179031 | Audit Session ID: 0a95072b2bb570005eec36bb | Security Group Tag: none | EasyVPN: 0 |Session ID: 179031 | Audit Session ID: 0a95072b2bb570005eec36bb | Security Group Tag: none | EasyVPN: 0 ||
Username: sawtiwar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.170 | Public IP: 171.76.172.157 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:23:48 IST Fri Jun 19 2020 | Duration: 1h:09m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 31866245 | Bytes Rx: 26476229 | IP Addr: 10.149.234.170 | Public IP: 171.76.172.157 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:23:48 IST Fri Jun 19 2020 | Duration: 1h:09m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 31866245 | Bytes Rx: 26476229 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179032 | Audit Session ID: 0a95072b2bb580005eec36cc | Security Group Tag: none | EasyVPN: 0 |Session ID: 179032 | Audit Session ID: 0a95072b2bb580005eec36cc | Security Group Tag: none | EasyVPN: 0 ||
Username: ashankar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.171 | Public IP: 157.45.164.53 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:24:00 IST Fri Jun 19 2020 | Duration: 1h:09m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 105046878 | Bytes Rx: 15474066 | IP Addr: 10.149.234.171 | Public IP: 157.45.164.53 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:24:00 IST Fri Jun 19 2020 | Duration: 1h:09m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 105046878 | Bytes Rx: 15474066 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179033 | Audit Session ID: 0a95072b2bb590005eec36d8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179033 | Audit Session ID: 0a95072b2bb590005eec36d8 | Security Group Tag: none | EasyVPN: 0 ||
Username: syedal | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.173 | Public IP: 115.98.227.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:24:19 IST Fri Jun 19 2020 | Duration: 1h:09m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 18358325 | Bytes Rx: 9597019 | IP Addr: 10.149.234.173 | Public IP: 115.98.227.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:24:19 IST Fri Jun 19 2020 | Duration: 1h:09m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 18358325 | Bytes Rx: 9597019 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179035 | Audit Session ID: 0a95072b2bb5b0005eec36eb | Security Group Tag: none | EasyVPN: 0 |Session ID: 179035 | Audit Session ID: 0a95072b2bb5b0005eec36eb | Security Group Tag: none | EasyVPN: 0 ||
Username: prrajan | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.174 | Public IP: 157.50.185.82 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:24:29 IST Fri Jun 19 2020 | Duration: 1h:09m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 42874521 | Bytes Rx: 22530790 | IP Addr: 10.149.234.174 | Public IP: 157.50.185.82 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:24:29 IST Fri Jun 19 2020 | Duration: 1h:09m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 42874521 | Bytes Rx: 22530790 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179036 | Audit Session ID: 0a95072b2bb5c0005eec36f5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179036 | Audit Session ID: 0a95072b2bb5c0005eec36f5 | Security Group Tag: none | EasyVPN: 0 ||
