sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 4d 19h:27m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 1048792018 | Bytes Rx: 4479944368 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 4d 19h:27m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 1048792018 | Bytes Rx: 4479944368 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: Ankurtri | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.229 | Public IP: 106.210.99.67 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:44:15 IST Sat Jun 13 2020 | Duration: 1h:46m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 110641989 | Bytes Rx: 66535131 | IP Addr: 10.150.238.229 | Public IP: 106.210.99.67 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:44:15 IST Sat Jun 13 2020 | Duration: 1h:46m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 110641989 | Bytes Rx: 66535131 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19688 | Audit Session ID: 0a96cf6a04ce80005ee44487 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19688 | Audit Session ID: 0a96cf6a04ce80005ee44487 | Security Group Tag: none | EasyVPN: 0 ||
Username: kjaibaha | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.230 | Public IP: 106.210.251.58 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:44:19 IST Sat Jun 13 2020 | Duration: 1h:46m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 25515427 | Bytes Rx: 12667632 | IP Addr: 10.150.238.230 | Public IP: 106.210.251.58 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:44:19 IST Sat Jun 13 2020 | Duration: 1h:46m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 25515427 | Bytes Rx: 12667632 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19689 | Audit Session ID: 0a96cf6a04ce90005ee4448b | Security Group Tag: none | EasyVPN: 0 |Session ID: 19689 | Audit Session ID: 0a96cf6a04ce90005ee4448b | Security Group Tag: none | EasyVPN: 0 ||
Username: vijpatil | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.232 | Public IP: 106.77.12.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:44:38 IST Sat Jun 13 2020 | Duration: 1h:45m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 38345817 | Bytes Rx: 9975326 | IP Addr: 10.150.238.232 | Public IP: 106.77.12.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:44:38 IST Sat Jun 13 2020 | Duration: 1h:45m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 38345817 | Bytes Rx: 9975326 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19690 | Audit Session ID: 0a96cf6a04cea0005ee4449e | Security Group Tag: none | EasyVPN: 0 |Session ID: 19690 | Audit Session ID: 0a96cf6a04cea0005ee4449e | Security Group Tag: none | EasyVPN: 0 ||
Username: SSutrwal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.154 | Public IP: 157.34.132.141 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:45:19 IST Sat Jun 13 2020 | Duration: 1h:45m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 84048622 | Bytes Rx: 11029267 | IP Addr: 10.150.238.154 | Public IP: 157.34.132.141 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:45:19 IST Sat Jun 13 2020 | Duration: 1h:45m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 84048622 | Bytes Rx: 11029267 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19692 | Audit Session ID: 0a96cf6a04cec0005ee444c7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19692 | Audit Session ID: 0a96cf6a04cec0005ee444c7 | Security Group Tag: none | EasyVPN: 0 ||
Username: AksDange | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.155 | Public IP: 106.210.240.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:46:18 IST Sat Jun 13 2020 | Duration: 1h:44m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 49617949 | Bytes Rx: 18716425 | IP Addr: 10.150.238.155 | Public IP: 106.210.240.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:46:18 IST Sat Jun 13 2020 | Duration: 1h:44m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 49617949 | Bytes Rx: 18716425 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19694 | Audit Session ID: 0a96cf6a04cee0005ee44502 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19694 | Audit Session ID: 0a96cf6a04cee0005ee44502 | Security Group Tag: none | EasyVPN: 0 ||
Username: SMundeka | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.122 | Public IP: 103.121.154.62 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:47:03 IST Sat Jun 13 2020 | Duration: 1h:43m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 155907836 | Bytes Rx: 38604984 | IP Addr: 10.150.238.122 | Public IP: 103.121.154.62 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:47:03 IST Sat Jun 13 2020 | Duration: 1h:43m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 155907836 | Bytes Rx: 38604984 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19697 | Audit Session ID: 0a96cf6a04cf10005ee4452f | Security Group Tag: none | EasyVPN: 0 |Session ID: 19697 | Audit Session ID: 0a96cf6a04cf10005ee4452f | Security Group Tag: none | EasyVPN: 0 ||
Username: AksNapte | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.66 | Public IP: 183.87.42.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:47:31 IST Sat Jun 13 2020 | Duration: 1h:42m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 110973326 | Bytes Rx: 7232892 | IP Addr: 10.150.239.66 | Public IP: 183.87.42.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:47:31 IST Sat Jun 13 2020 | Duration: 1h:42m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 110973326 | Bytes Rx: 7232892 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19699 | Audit Session ID: 0a96cf6a04cf30005ee4454b | Security Group Tag: none | EasyVPN: 0 |Session ID: 19699 | Audit Session ID: 0a96cf6a04cf30005ee4454b | Security Group Tag: none | EasyVPN: 0 ||
Username: AjinkyaS | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.67 | Public IP: 106.210.189.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:47:41 IST Sat Jun 13 2020 | Duration: 1h:42m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 137184622 | Bytes Rx: 10024710 | IP Addr: 10.150.239.67 | Public IP: 106.210.189.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:47:41 IST Sat Jun 13 2020 | Duration: 1h:42m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 137184622 | Bytes Rx: 10024710 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19700 | Audit Session ID: 0a96cf6a04cf40005ee44555 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19700 | Audit Session ID: 0a96cf6a04cf40005ee44555 | Security Group Tag: none | EasyVPN: 0 ||
Username: nsalian | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.69 | Public IP: 27.60.169.252 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:48:08 IST Sat Jun 13 2020 | Duration: 1h:42m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 21563010 | Bytes Rx: 24049353 | IP Addr: 10.150.239.69 | Public IP: 27.60.169.252 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:48:08 IST Sat Jun 13 2020 | Duration: 1h:42m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 21563010 | Bytes Rx: 24049353 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19702 | Audit Session ID: 0a96cf6a04cf60005ee44570 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19702 | Audit Session ID: 0a96cf6a04cf60005ee44570 | Security Group Tag: none | EasyVPN: 0 ||
Username: PavNikas | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC78 | IP Addr: 10.150.247.46 | Public IP: 106.210.131.47 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:59:01 IST Sat Jun 13 2020 | Duration: 1h:31m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 799971816 | Bytes Rx: 64011935 | IP Addr: 10.150.247.46 | Public IP: 106.210.131.47 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:59:01 IST Sat Jun 13 2020 | Duration: 1h:31m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 799971816 | Bytes Rx: 64011935 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19706 | Audit Session ID: 0a96cf6a04cfa0005ee447fd | Security Group Tag: none | EasyVPN: 0 |Session ID: 19706 | Audit Session ID: 0a96cf6a04cfa0005ee447fd | Security Group Tag: none | EasyVPN: 0 ||
Username: mkawde | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.49 | Public IP: 42.106.108.28 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:00:49 IST Sat Jun 13 2020 | Duration: 1h:29m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 44648201 | Bytes Rx: 12977290 | IP Addr: 10.150.238.49 | Public IP: 42.106.108.28 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:00:49 IST Sat Jun 13 2020 | Duration: 1h:29m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 44648201 | Bytes Rx: 12977290 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19709 | Audit Session ID: 0a96cf6a04cfd0005ee44869 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19709 | Audit Session ID: 0a96cf6a04cfd0005ee44869 | Security Group Tag: none | EasyVPN: 0 ||
Username: asuryawa | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.227 | Public IP: 103.97.104.111 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:01:15 IST Sat Jun 13 2020 | Duration: 1h:29m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 66067562 | Bytes Rx: 18817026 | IP Addr: 10.150.238.227 | Public IP: 103.97.104.111 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:01:15 IST Sat Jun 13 2020 | Duration: 1h:29m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 66067562 | Bytes Rx: 18817026 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19711 | Audit Session ID: 0a96cf6a04cff0005ee44883 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19711 | Audit Session ID: 0a96cf6a04cff0005ee44883 | Security Group Tag: none | EasyVPN: 0 ||
Username: Arohila | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.233 | Public IP: 157.37.163.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:02:42 IST Sat Jun 13 2020 | Duration: 1h:27m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 224765386 | Bytes Rx: 36885473 | IP Addr: 10.150.238.233 | Public IP: 157.37.163.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:02:42 IST Sat Jun 13 2020 | Duration: 1h:27m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 224765386 | Bytes Rx: 36885473 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19713 | Audit Session ID: 0a96cf6a04d010005ee448da | Security Group Tag: none | EasyVPN: 0 |Session ID: 19713 | Audit Session ID: 0a96cf6a04d010005ee448da | Security Group Tag: none | EasyVPN: 0 ||
Username: DnyYadav | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.234 | Public IP: 106.220.83.179 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:03:08 IST Sat Jun 13 2020 | Duration: 1h:27m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 148299868 | Bytes Rx: 29430688 | IP Addr: 10.150.238.234 | Public IP: 106.220.83.179 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:03:08 IST Sat Jun 13 2020 | Duration: 1h:27m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 148299868 | Bytes Rx: 29430688 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19714 | Audit Session ID: 0a96cf6a04d020005ee448f4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19714 | Audit Session ID: 0a96cf6a04d020005ee448f4 | Security Group Tag: none | EasyVPN: 0 ||
Username: JQureshi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.83 | Public IP: 106.210.229.27 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:03:17 IST Sat Jun 13 2020 | Duration: 1h:27m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 43156436 | Bytes Rx: 14363479 | IP Addr: 10.150.238.83 | Public IP: 106.210.229.27 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:03:17 IST Sat Jun 13 2020 | Duration: 1h:27m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 43156436 | Bytes Rx: 14363479 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19715 | Audit Session ID: 0a96cf6a04d030005ee448fd | Security Group Tag: none | EasyVPN: 0 |Session ID: 19715 | Audit Session ID: 0a96cf6a04d030005ee448fd | Security Group Tag: none | EasyVPN: 0 ||
Username: OmShirke | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.84 | Public IP: 43.247.138.37 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:03:20 IST Sat Jun 13 2020 | Duration: 1h:27m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 115825371 | Bytes Rx: 24155675 | IP Addr: 10.150.238.84 | Public IP: 43.247.138.37 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:03:20 IST Sat Jun 13 2020 | Duration: 1h:27m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 115825371 | Bytes Rx: 24155675 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19716 | Audit Session ID: 0a96cf6a04d040005ee44900 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19716 | Audit Session ID: 0a96cf6a04d040005ee44900 | Security Group Tag: none | EasyVPN: 0 ||
Username: madhmane | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.85 | Public IP: 103.195.83.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:03:33 IST Sat Jun 13 2020 | Duration: 1h:26m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 54658966 | Bytes Rx: 15987583 | IP Addr: 10.150.238.85 | Public IP: 103.195.83.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:03:33 IST Sat Jun 13 2020 | Duration: 1h:26m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 54658966 | Bytes Rx: 15987583 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19717 | Audit Session ID: 0a96cf6a04d050005ee4490d | Security Group Tag: none | EasyVPN: 0 |Session ID: 19717 | Audit Session ID: 0a96cf6a04d050005ee4490d | Security Group Tag: none | EasyVPN: 0 ||
Username: gkavitak | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.153 | Public IP: 106.193.185.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:04:52 IST Sat Jun 13 2020 | Duration: 1h:25m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 1392193836 | Bytes Rx: 67192518 | IP Addr: 10.150.238.153 | Public IP: 106.193.185.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:04:52 IST Sat Jun 13 2020 | Duration: 1h:25m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 1392193836 | Bytes Rx: 67192518 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19719 | Audit Session ID: 0a96cf6a04d070005ee4495c | Security Group Tag: none | EasyVPN: 0 |Session ID: 19719 | Audit Session ID: 0a96cf6a04d070005ee4495c | Security Group Tag: none | EasyVPN: 0 ||
Username: pritam.mandole | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.114 | Public IP: 103.121.153.12 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:04:53 IST Sat Jun 13 2020 | Duration: 1h:25m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 423398094 | Bytes Rx: 27932499 | IP Addr: 10.150.238.114 | Public IP: 103.121.153.12 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:04:53 IST Sat Jun 13 2020 | Duration: 1h:25m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 423398094 | Bytes Rx: 27932499 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19720 | Audit Session ID: 0a96cf6a04d080005ee4495d | Security Group Tag: none | EasyVPN: 0 |Session ID: 19720 | Audit Session ID: 0a96cf6a04d080005ee4495d | Security Group Tag: none | EasyVPN: 0 ||
Username: sahmed | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.158 | Public IP: 14.96.106.243 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:06:38 IST Sat Jun 13 2020 | Duration: 1h:23m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 17400740 | Bytes Rx: 6545993 | IP Addr: 10.150.238.158 | Public IP: 14.96.106.243 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:06:38 IST Sat Jun 13 2020 | Duration: 1h:23m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 17400740 | Bytes Rx: 6545993 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19723 | Audit Session ID: 0a96cf6a04d0b0005ee449c6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19723 | Audit Session ID: 0a96cf6a04d0b0005ee449c6 | Security Group Tag: none | EasyVPN: 0 ||
