sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 6d 3h:01m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 2251980343 | Bytes Rx: 4632981705 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 6d 3h:01m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 2251980343 | Bytes Rx: 4632981705 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: mjaiswal | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.71 | Public IP: 106.193.234.124 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:48:10 IST Sun Jun 14 2020 | Duration: 4h:16m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 416027264 | Bytes Rx: 79117342 | IP Addr: 10.150.239.71 | Public IP: 106.193.234.124 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:48:10 IST Sun Jun 14 2020 | Duration: 4h:16m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 416027264 | Bytes Rx: 79117342 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22018 | Audit Session ID: 0a96cf6a056020005ee5dd42 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22018 | Audit Session ID: 0a96cf6a056020005ee5dd42 | Security Group Tag: none | EasyVPN: 0 ||
Username: AshleshP | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.163 | Public IP: 106.210.167.155 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:50:28 IST Sun Jun 14 2020 | Duration: 4h:14m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 78814390 | Bytes Rx: 33342863 | IP Addr: 10.150.238.163 | Public IP: 106.210.167.155 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:50:28 IST Sun Jun 14 2020 | Duration: 4h:14m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 78814390 | Bytes Rx: 33342863 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22024 | Audit Session ID: 0a96cf6a056080005ee5ddcc | Security Group Tag: none | EasyVPN: 0 |Session ID: 22024 | Audit Session ID: 0a96cf6a056080005ee5ddcc | Security Group Tag: none | EasyVPN: 0 ||
Username: anildond | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.205 | Public IP: 49.35.64.35 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:50:43 IST Sun Jun 14 2020 | Duration: 4h:13m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 347369195 | Bytes Rx: 117925090 | IP Addr: 10.150.238.205 | Public IP: 49.35.64.35 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:50:43 IST Sun Jun 14 2020 | Duration: 4h:13m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 347369195 | Bytes Rx: 117925090 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22026 | Audit Session ID: 0a96cf6a0560a0005ee5dddb | Security Group Tag: none | EasyVPN: 0 |Session ID: 22026 | Audit Session ID: 0a96cf6a0560a0005ee5dddb | Security Group Tag: none | EasyVPN: 0 ||
Username: ankitcho | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.244 | Public IP: 49.35.218.231 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:51:11 IST Sun Jun 14 2020 | Duration: 4h:13m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 200234521 | Bytes Rx: 59755487 | IP Addr: 10.150.238.244 | Public IP: 49.35.218.231 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:51:11 IST Sun Jun 14 2020 | Duration: 4h:13m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 200234521 | Bytes Rx: 59755487 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22029 | Audit Session ID: 0a96cf6a0560d0005ee5ddf7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22029 | Audit Session ID: 0a96cf6a0560d0005ee5ddf7 | Security Group Tag: none | EasyVPN: 0 ||
Username: sanwag | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.68 | Public IP: 49.35.16.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:52:18 IST Sun Jun 14 2020 | Duration: 4h:12m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 202647629 | Bytes Rx: 122473502 | IP Addr: 10.150.239.68 | Public IP: 49.35.16.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:52:18 IST Sun Jun 14 2020 | Duration: 4h:12m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 202647629 | Bytes Rx: 122473502 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22032 | Audit Session ID: 0a96cf6a056100005ee5de3a | Security Group Tag: none | EasyVPN: 0 |Session ID: 22032 | Audit Session ID: 0a96cf6a056100005ee5de3a | Security Group Tag: none | EasyVPN: 0 ||
Username: Tapanp | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.204 | Public IP: 106.210.138.163 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:58:31 IST Sun Jun 14 2020 | Duration: 4h:06m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 154866899 | Bytes Rx: 44670034 | IP Addr: 10.150.238.204 | Public IP: 106.210.138.163 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:58:31 IST Sun Jun 14 2020 | Duration: 4h:06m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 154866899 | Bytes Rx: 44670034 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22038 | Audit Session ID: 0a96cf6a056160005ee5dfaf | Security Group Tag: none | EasyVPN: 0 |Session ID: 22038 | Audit Session ID: 0a96cf6a056160005ee5dfaf | Security Group Tag: none | EasyVPN: 0 ||
Username: RNarhe | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.171 | Public IP: 103.221.73.68 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:59:47 IST Sun Jun 14 2020 | Duration: 4h:04m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 219357444 | Bytes Rx: 77928655 | IP Addr: 10.150.238.171 | Public IP: 103.221.73.68 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:59:47 IST Sun Jun 14 2020 | Duration: 4h:04m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 219357444 | Bytes Rx: 77928655 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22039 | Audit Session ID: 0a96cf6a056170005ee5dffb | Security Group Tag: none | EasyVPN: 0 |Session ID: 22039 | Audit Session ID: 0a96cf6a056170005ee5dffb | Security Group Tag: none | EasyVPN: 0 ||
Username: OGawas | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.211 | Public IP: 116.74.219.122 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:00:11 IST Sun Jun 14 2020 | Duration: 4h:04m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 322469073 | Bytes Rx: 96079868 | IP Addr: 10.150.238.211 | Public IP: 116.74.219.122 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:00:11 IST Sun Jun 14 2020 | Duration: 4h:04m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 322469073 | Bytes Rx: 96079868 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22040 | Audit Session ID: 0a96cf6a056180005ee5e013 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22040 | Audit Session ID: 0a96cf6a056180005ee5e013 | Security Group Tag: none | EasyVPN: 0 ||
Username: yoparjan | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.89 | Public IP: 106.78.166.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:04:44 IST Sun Jun 14 2020 | Duration: 3h:59m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 43885581 | Bytes Rx: 22394983 | IP Addr: 10.150.239.89 | Public IP: 106.78.166.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:04:44 IST Sun Jun 14 2020 | Duration: 3h:59m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 43885581 | Bytes Rx: 22394983 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22048 | Audit Session ID: 0a96cf6a056200005ee5e124 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22048 | Audit Session ID: 0a96cf6a056200005ee5e124 | Security Group Tag: none | EasyVPN: 0 ||
Username: prasgore | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.240 | Public IP: 106.210.254.126 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:06:45 IST Sun Jun 14 2020 | Duration: 3h:57m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 140807153 | Bytes Rx: 106119080 | IP Addr: 10.150.238.240 | Public IP: 106.210.254.126 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:06:45 IST Sun Jun 14 2020 | Duration: 3h:57m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 140807153 | Bytes Rx: 106119080 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22051 | Audit Session ID: 0a96cf6a056230005ee5e19d | Security Group Tag: none | EasyVPN: 0 |Session ID: 22051 | Audit Session ID: 0a96cf6a056230005ee5e19d | Security Group Tag: none | EasyVPN: 0 ||
Username: AksKale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.64 | Public IP: 49.35.221.15 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 14:07:15 IST Sun Jun 14 2020 | Duration: 3h:57m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 1125559865 | Bytes Rx: 106532084 | IP Addr: 10.150.239.64 | Public IP: 49.35.221.15 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 14:07:15 IST Sun Jun 14 2020 | Duration: 3h:57m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 1125559865 | Bytes Rx: 106532084 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22056 | Audit Session ID: 0a96cf6a056280005ee5e1bb | Security Group Tag: none | EasyVPN: 0 |Session ID: 22056 | Audit Session ID: 0a96cf6a056280005ee5e1bb | Security Group Tag: none | EasyVPN: 0 ||
Username: SapnaSha | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.225 | Public IP: 14.102.118.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:07:42 IST Sun Jun 14 2020 | Duration: 3h:56m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 2344157678 | Bytes Rx: 366711195 | IP Addr: 10.150.238.225 | Public IP: 14.102.118.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:07:42 IST Sun Jun 14 2020 | Duration: 3h:56m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 2344157678 | Bytes Rx: 366711195 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22058 | Audit Session ID: 0a96cf6a0562a0005ee5e1d6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22058 | Audit Session ID: 0a96cf6a0562a0005ee5e1d6 | Security Group Tag: none | EasyVPN: 0 ||
Username: tlingaya | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.233 | Public IP: 106.220.94.158 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:07:50 IST Sun Jun 14 2020 | Duration: 3h:56m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 124884528 | Bytes Rx: 56370457 | IP Addr: 10.150.238.233 | Public IP: 106.220.94.158 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:07:50 IST Sun Jun 14 2020 | Duration: 3h:56m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 124884528 | Bytes Rx: 56370457 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22059 | Audit Session ID: 0a96cf6a0562b0005ee5e1de | Security Group Tag: none | EasyVPN: 0 |Session ID: 22059 | Audit Session ID: 0a96cf6a0562b0005ee5e1de | Security Group Tag: none | EasyVPN: 0 ||
Username: vivekuma | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.241 | Public IP: 106.198.240.232 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:08:10 IST Sun Jun 14 2020 | Duration: 3h:56m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 50364640 | Bytes Rx: 17139278 | IP Addr: 10.150.238.241 | Public IP: 106.198.240.232 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:08:10 IST Sun Jun 14 2020 | Duration: 3h:56m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 50364640 | Bytes Rx: 17139278 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22062 | Audit Session ID: 0a96cf6a0562e0005ee5e1f2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22062 | Audit Session ID: 0a96cf6a0562e0005ee5e1f2 | Security Group Tag: none | EasyVPN: 0 ||
Username: pritpand | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.192 | Public IP: 157.33.198.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:11:30 IST Sun Jun 14 2020 | Duration: 3h:53m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 191273961 | Bytes Rx: 80424479 | IP Addr: 10.150.238.192 | Public IP: 157.33.198.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:11:30 IST Sun Jun 14 2020 | Duration: 3h:53m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 191273961 | Bytes Rx: 80424479 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22072 | Audit Session ID: 0a96cf6a056380005ee5e2ba | Security Group Tag: none | EasyVPN: 0 |Session ID: 22072 | Audit Session ID: 0a96cf6a056380005ee5e2ba | Security Group Tag: none | EasyVPN: 0 ||
Username: ashdeo | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.32 | Public IP: 14.96.111.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:12:35 IST Sun Jun 14 2020 | Duration: 3h:52m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 442951460 | Bytes Rx: 232310567 | IP Addr: 10.150.239.32 | Public IP: 14.96.111.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:12:35 IST Sun Jun 14 2020 | Duration: 3h:52m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 442951460 | Bytes Rx: 232310567 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22076 | Audit Session ID: 0a96cf6a0563c0005ee5e2fb | Security Group Tag: none | EasyVPN: 0 |Session ID: 22076 | Audit Session ID: 0a96cf6a0563c0005ee5e2fb | Security Group Tag: none | EasyVPN: 0 ||
Username: apinjark | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.91 | Public IP: 103.195.202.225 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:13:20 IST Sun Jun 14 2020 | Duration: 3h:51m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 185417250 | Bytes Rx: 76254880 | IP Addr: 10.150.239.91 | Public IP: 103.195.202.225 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:13:20 IST Sun Jun 14 2020 | Duration: 3h:51m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 185417250 | Bytes Rx: 76254880 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22079 | Audit Session ID: 0a96cf6a0563f0005ee5e328 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22079 | Audit Session ID: 0a96cf6a0563f0005ee5e328 | Security Group Tag: none | EasyVPN: 0 ||
Username: mepapala | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.8 | Public IP: 106.193.153.103 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:17:30 IST Sun Jun 14 2020 | Duration: 3h:47m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 147440720 | Bytes Rx: 66329506 | IP Addr: 10.150.239.8 | Public IP: 106.193.153.103 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:17:30 IST Sun Jun 14 2020 | Duration: 3h:47m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 147440720 | Bytes Rx: 66329506 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22093 | Audit Session ID: 0a96cf6a0564d0005ee5e422 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22093 | Audit Session ID: 0a96cf6a0564d0005ee5e422 | Security Group Tag: none | EasyVPN: 0 ||
Username: RaviJais | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.46 | Public IP: 103.232.244.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:18:36 IST Sun Jun 14 2020 | Duration: 3h:46m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 184262717 | Bytes Rx: 973147820 | IP Addr: 10.150.239.46 | Public IP: 103.232.244.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:18:36 IST Sun Jun 14 2020 | Duration: 3h:46m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 184262717 | Bytes Rx: 973147820 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22096 | Audit Session ID: 0a96cf6a056500005ee5e464 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22096 | Audit Session ID: 0a96cf6a056500005ee5e464 | Security Group Tag: none | EasyVPN: 0 ||
Username: PatPooja | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.45 | Public IP: 103.93.197.118 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:18:38 IST Sun Jun 14 2020 | Duration: 3h:45m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 371996723 | Bytes Rx: 121174468 | IP Addr: 10.150.239.45 | Public IP: 103.93.197.118 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:18:38 IST Sun Jun 14 2020 | Duration: 3h:45m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 371996723 | Bytes Rx: 121174468 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22097 | Audit Session ID: 0a96cf6a056510005ee5e466 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22097 | Audit Session ID: 0a96cf6a056510005ee5e466 | Security Group Tag: none | EasyVPN: 0 ||
