sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shreeshp | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 14d 20h:18m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 25570361049 | Bytes Rx: 13431621127 | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 14d 20h:18m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 25570361049 | Bytes Rx: 13431621127 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 |Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 ||
Username: zihaile | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.108 | Public IP: 178.4.204.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:42:57 UTC Thu Jun 18 2020 | Duration: 1h:47m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 91214833 | Bytes Rx: 95444685 | IP Addr: 10.145.233.108 | Public IP: 178.4.204.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:42:57 UTC Thu Jun 18 2020 | Duration: 1h:47m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 91214833 | Bytes Rx: 95444685 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84917 | Audit Session ID: 0a91072814bb50005eeb1b01 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84917 | Audit Session ID: 0a91072814bb50005eeb1b01 | Security Group Tag: none | EasyVPN: 0 ||
Username: s.nieto | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.109 | Public IP: 92.153.246.133 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:45:58 UTC Thu Jun 18 2020 | Duration: 1h:44m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 40116436 | Bytes Rx: 24905961 | IP Addr: 10.145.233.109 | Public IP: 92.153.246.133 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:45:58 UTC Thu Jun 18 2020 | Duration: 1h:44m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 40116436 | Bytes Rx: 24905961 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84920 | Audit Session ID: 0a91072814bb80005eeb1bb6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84920 | Audit Session ID: 0a91072814bb80005eeb1bb6 | Security Group Tag: none | EasyVPN: 0 ||
Username: mansmatt | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.83 | Public IP: 109.180.11.241 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:47:57 UTC Thu Jun 18 2020 | Duration: 1h:42m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 201960428 | Bytes Rx: 52516393 | IP Addr: 10.145.233.83 | Public IP: 109.180.11.241 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:47:57 UTC Thu Jun 18 2020 | Duration: 1h:42m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 201960428 | Bytes Rx: 52516393 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84921 | Audit Session ID: 0a91072814bb90005eeb1c2d | Security Group Tag: none | EasyVPN: 0 |Session ID: 84921 | Audit Session ID: 0a91072814bb90005eeb1c2d | Security Group Tag: none | EasyVPN: 0 ||
Username: luessuma | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.97 | Public IP: 90.243.106.195 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:48:55 UTC Thu Jun 18 2020 | Duration: 1h:41m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 101718748 | Bytes Rx: 17781410 | IP Addr: 10.145.233.97 | Public IP: 90.243.106.195 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:48:55 UTC Thu Jun 18 2020 | Duration: 1h:41m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 101718748 | Bytes Rx: 17781410 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84922 | Audit Session ID: 0a91072814bba0005eeb1c67 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84922 | Audit Session ID: 0a91072814bba0005eeb1c67 | Security Group Tag: none | EasyVPN: 0 ||
Username: mohbouab | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: Jabber | IP Addr: 10.145.248.114 | Public IP: 92.0.92.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:51:50 UTC Thu Jun 18 2020 | Duration: 1h:38m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 242315229 | Bytes Rx: 50476516 | IP Addr: 10.145.248.114 | Public IP: 92.0.92.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:51:50 UTC Thu Jun 18 2020 | Duration: 1h:38m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 242315229 | Bytes Rx: 50476516 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84923 | Audit Session ID: 0a91072814bbb0005eeb1d16 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84923 | Audit Session ID: 0a91072814bbb0005eeb1d16 | Security Group Tag: none | EasyVPN: 0 ||
Username: LPathare | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.110 | Public IP: 42.108.242.231 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 07:51:52 UTC Thu Jun 18 2020 | Duration: 1h:38m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 228110850 | Bytes Rx: 104355606 | IP Addr: 10.145.233.110 | Public IP: 42.108.242.231 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 07:51:52 UTC Thu Jun 18 2020 | Duration: 1h:38m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 228110850 | Bytes Rx: 104355606 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84924 | Audit Session ID: 0a91072814bbc0005eeb1d18 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84924 | Audit Session ID: 0a91072814bbc0005eeb1d18 | Security Group Tag: none | EasyVPN: 0 ||
Username: sourishg | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.217 | Public IP: 42.108.224.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:34 UTC Thu Jun 18 2020 | Duration: 1h:37m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 224512588 | Bytes Rx: 21481204 | IP Addr: 10.145.232.217 | Public IP: 42.108.224.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:34 UTC Thu Jun 18 2020 | Duration: 1h:37m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 224512588 | Bytes Rx: 21481204 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84925 | Audit Session ID: 0a91072814bbd0005eeb1d7e | Security Group Tag: none | EasyVPN: 0 |Session ID: 84925 | Audit Session ID: 0a91072814bbd0005eeb1d7e | Security Group Tag: none | EasyVPN: 0 ||
Username: PLAO | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.218 | Public IP: 86.246.180.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:55:34 UTC Thu Jun 18 2020 | Duration: 1h:35m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 157173056 | Bytes Rx: 51654625 | IP Addr: 10.145.232.218 | Public IP: 86.246.180.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:55:34 UTC Thu Jun 18 2020 | Duration: 1h:35m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 157173056 | Bytes Rx: 51654625 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84926 | Audit Session ID: 0a91072814bbe0005eeb1df6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84926 | Audit Session ID: 0a91072814bbe0005eeb1df6 | Security Group Tag: none | EasyVPN: 0 ||
Username: bamin | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.220 | Public IP: 82.20.197.1 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:55:49 UTC Thu Jun 18 2020 | Duration: 1h:34m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 122409149 | Bytes Rx: 26552501 | IP Addr: 10.145.232.220 | Public IP: 82.20.197.1 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:55:49 UTC Thu Jun 18 2020 | Duration: 1h:34m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 122409149 | Bytes Rx: 26552501 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84927 | Audit Session ID: 0a91072814bbf0005eeb1e05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84927 | Audit Session ID: 0a91072814bbf0005eeb1e05 | Security Group Tag: none | EasyVPN: 0 ||
Username: mdzialow | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.72 | Public IP: 90.248.242.80 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:56:50 UTC Thu Jun 18 2020 | Duration: 1h:33m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 531257935 | Bytes Rx: 102149286 | IP Addr: 10.145.233.72 | Public IP: 90.248.242.80 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:56:50 UTC Thu Jun 18 2020 | Duration: 1h:33m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 531257935 | Bytes Rx: 102149286 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84928 | Audit Session ID: 0a91072814bc00005eeb1e42 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84928 | Audit Session ID: 0a91072814bc00005eeb1e42 | Security Group Tag: none | EasyVPN: 0 ||
Username: pfinch | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.112 | Public IP: 90.248.233.196 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:58:02 UTC Thu Jun 18 2020 | Duration: 1h:32m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 353891680 | Bytes Rx: 226406223 | IP Addr: 10.145.233.112 | Public IP: 90.248.233.196 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:58:02 UTC Thu Jun 18 2020 | Duration: 1h:32m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 353891680 | Bytes Rx: 226406223 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84930 | Audit Session ID: 0a91072814bc20005eeb1e8a | Security Group Tag: none | EasyVPN: 0 |Session ID: 84930 | Audit Session ID: 0a91072814bc20005eeb1e8a | Security Group Tag: none | EasyVPN: 0 ||
Username: dirkhage | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.111 | Public IP: 79.231.205.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:58:04 UTC Thu Jun 18 2020 | Duration: 1h:32m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 121331732 | Bytes Rx: 34890455 | IP Addr: 10.145.233.111 | Public IP: 79.231.205.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:58:04 UTC Thu Jun 18 2020 | Duration: 1h:32m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 121331732 | Bytes Rx: 34890455 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84931 | Audit Session ID: 0a91072814bc30005eeb1e8c | Security Group Tag: none | EasyVPN: 0 |Session ID: 84931 | Audit Session ID: 0a91072814bc30005eeb1e8c | Security Group Tag: none | EasyVPN: 0 ||
Username: mheeley | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.113 | Public IP: 5.65.65.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:58:48 UTC Thu Jun 18 2020 | Duration: 1h:31m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 50412392 | Bytes Rx: 27566112 | IP Addr: 10.145.233.113 | Public IP: 5.65.65.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:58:48 UTC Thu Jun 18 2020 | Duration: 1h:31m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 50412392 | Bytes Rx: 27566112 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84932 | Audit Session ID: 0a91072814bc40005eeb1eb8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84932 | Audit Session ID: 0a91072814bc40005eeb1eb8 | Security Group Tag: none | EasyVPN: 0 ||
Username: dfuller | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.114 | Public IP: 51.19.122.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:59:07 UTC Thu Jun 18 2020 | Duration: 1h:31m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 61113113 | Bytes Rx: 32440188 | IP Addr: 10.145.233.114 | Public IP: 51.19.122.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:59:07 UTC Thu Jun 18 2020 | Duration: 1h:31m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 61113113 | Bytes Rx: 32440188 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84933 | Audit Session ID: 0a91072814bc50005eeb1ecb | Security Group Tag: none | EasyVPN: 0 |Session ID: 84933 | Audit Session ID: 0a91072814bc50005eeb1ecb | Security Group Tag: none | EasyVPN: 0 ||
Username: cdabovil | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.115 | Public IP: 90.91.209.184 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:00:25 UTC Thu Jun 18 2020 | Duration: 1h:30m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 29550705 | Bytes Rx: 9335412 | IP Addr: 10.145.233.115 | Public IP: 90.91.209.184 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:00:25 UTC Thu Jun 18 2020 | Duration: 1h:30m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 29550705 | Bytes Rx: 9335412 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84934 | Audit Session ID: 0a91072814bc60005eeb1f19 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84934 | Audit Session ID: 0a91072814bc60005eeb1f19 | Security Group Tag: none | EasyVPN: 0 ||
Username: esoremi | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.116 | Public IP: 86.9.13.79 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:00:53 UTC Thu Jun 18 2020 | Duration: 1h:29m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 170056494 | Bytes Rx: 164333064 | IP Addr: 10.145.233.116 | Public IP: 86.9.13.79 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:00:53 UTC Thu Jun 18 2020 | Duration: 1h:29m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 170056494 | Bytes Rx: 164333064 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84935 | Audit Session ID: 0a91072814bc70005eeb1f35 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84935 | Audit Session ID: 0a91072814bc70005eeb1f35 | Security Group Tag: none | EasyVPN: 0 ||
Username: mkaftan | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.117 | Public IP: 188.213.138.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:00:59 UTC Thu Jun 18 2020 | Duration: 1h:29m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 11524414 | Bytes Rx: 12324080 | IP Addr: 10.145.233.117 | Public IP: 188.213.138.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:00:59 UTC Thu Jun 18 2020 | Duration: 1h:29m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 11524414 | Bytes Rx: 12324080 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84936 | Audit Session ID: 0a91072814bc80005eeb1f3b | Security Group Tag: none | EasyVPN: 0 |Session ID: 84936 | Audit Session ID: 0a91072814bc80005eeb1f3b | Security Group Tag: none | EasyVPN: 0 ||
Username: lcharles | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.118 | Public IP: 86.160.242.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:03:08 UTC Thu Jun 18 2020 | Duration: 1h:27m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 170910040 | Bytes Rx: 11185015 | IP Addr: 10.145.233.118 | Public IP: 86.160.242.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:03:08 UTC Thu Jun 18 2020 | Duration: 1h:27m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 170910040 | Bytes Rx: 11185015 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84937 | Audit Session ID: 0a91072814bc90005eeb1fbc | Security Group Tag: none | EasyVPN: 0 |Session ID: 84937 | Audit Session ID: 0a91072814bc90005eeb1fbc | Security Group Tag: none | EasyVPN: 0 ||
Username: quanwei | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.119 | Public IP: 80.3.167.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:03:54 UTC Thu Jun 18 2020 | Duration: 1h:26m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 54105431 | Bytes Rx: 32184573 | IP Addr: 10.145.233.119 | Public IP: 80.3.167.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:03:54 UTC Thu Jun 18 2020 | Duration: 1h:26m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 54105431 | Bytes Rx: 32184573 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84938 | Audit Session ID: 0a91072814bca0005eeb1fea | Security Group Tag: none | EasyVPN: 0 |Session ID: 84938 | Audit Session ID: 0a91072814bca0005eeb1fea | Security Group Tag: none | EasyVPN: 0 ||
