sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 4d 1h:06m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 860409096 | Bytes Rx: 3588288340 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 4d 1h:06m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 860409096 | Bytes Rx: 3588288340 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: subhadey | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.128 | Public IP: 157.40.30.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:15:19 IST Fri Jun 12 2020 | Duration: 6h:53m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 379284792 | Bytes Rx: 70947703 | IP Addr: 10.150.238.128 | Public IP: 157.40.30.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:15:19 IST Fri Jun 12 2020 | Duration: 6h:53m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 379284792 | Bytes Rx: 70947703 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16625 | Audit Session ID: 0a96cf6a040f10005ee2fa4f | Security Group Tag: none | EasyVPN: 0 |Session ID: 16625 | Audit Session ID: 0a96cf6a040f10005ee2fa4f | Security Group Tag: none | EasyVPN: 0 ||
Username: ANIMIRAJ | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.129 | Public IP: 49.35.35.127 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:15:24 IST Fri Jun 12 2020 | Duration: 6h:53m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 432411501 | Bytes Rx: 107789382 | IP Addr: 10.150.238.129 | Public IP: 49.35.35.127 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:15:24 IST Fri Jun 12 2020 | Duration: 6h:53m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 432411501 | Bytes Rx: 107789382 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16626 | Audit Session ID: 0a96cf6a040f20005ee2fa54 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16626 | Audit Session ID: 0a96cf6a040f20005ee2fa54 | Security Group Tag: none | EasyVPN: 0 ||
Username: sagdeshm | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.132 | Public IP: 49.35.49.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:15:40 IST Fri Jun 12 2020 | Duration: 6h:53m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 566042041 | Bytes Rx: 80167766 | IP Addr: 10.150.238.132 | Public IP: 49.35.49.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:15:40 IST Fri Jun 12 2020 | Duration: 6h:53m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 566042041 | Bytes Rx: 80167766 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16629 | Audit Session ID: 0a96cf6a040f50005ee2fa64 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16629 | Audit Session ID: 0a96cf6a040f50005ee2fa64 | Security Group Tag: none | EasyVPN: 0 ||
Username: SRajput | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.133 | Public IP: 49.35.92.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:16:18 IST Fri Jun 12 2020 | Duration: 6h:52m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 289176628 | Bytes Rx: 95235147 | IP Addr: 10.150.238.133 | Public IP: 49.35.92.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:16:18 IST Fri Jun 12 2020 | Duration: 6h:52m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 289176628 | Bytes Rx: 95235147 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16630 | Audit Session ID: 0a96cf6a040f60005ee2fa8a | Security Group Tag: none | EasyVPN: 0 |Session ID: 16630 | Audit Session ID: 0a96cf6a040f60005ee2fa8a | Security Group Tag: none | EasyVPN: 0 ||
Username: asyadav | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.28 | Public IP: 171.76.226.3 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:18:26 IST Fri Jun 12 2020 | Duration: 6h:50m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 110356694 | Bytes Rx: 70193328 | IP Addr: 10.150.238.28 | Public IP: 171.76.226.3 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:18:26 IST Fri Jun 12 2020 | Duration: 6h:50m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 110356694 | Bytes Rx: 70193328 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16632 | Audit Session ID: 0a96cf6a040f80005ee2fb0a | Security Group Tag: none | EasyVPN: 0 |Session ID: 16632 | Audit Session ID: 0a96cf6a040f80005ee2fb0a | Security Group Tag: none | EasyVPN: 0 ||
Username: mbhole | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.33 | Public IP: 103.110.254.138 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:19:54 IST Fri Jun 12 2020 | Duration: 6h:48m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 1871157023 | Bytes Rx: 297562265 | IP Addr: 10.150.238.33 | Public IP: 103.110.254.138 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:19:54 IST Fri Jun 12 2020 | Duration: 6h:48m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 1871157023 | Bytes Rx: 297562265 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16638 | Audit Session ID: 0a96cf6a040fe0005ee2fb62 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16638 | Audit Session ID: 0a96cf6a040fe0005ee2fb62 | Security Group Tag: none | EasyVPN: 0 ||
Username: pranikam | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.34 | Public IP: 150.107.25.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:20:01 IST Fri Jun 12 2020 | Duration: 6h:48m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 302407605 | Bytes Rx: 74988178 | IP Addr: 10.150.238.34 | Public IP: 150.107.25.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:20:01 IST Fri Jun 12 2020 | Duration: 6h:48m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 302407605 | Bytes Rx: 74988178 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16639 | Audit Session ID: 0a96cf6a040ff0005ee2fb69 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16639 | Audit Session ID: 0a96cf6a040ff0005ee2fb69 | Security Group Tag: none | EasyVPN: 0 ||
Username: UBhandar | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.242 | Public IP: 1.23.209.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:20:36 IST Fri Jun 12 2020 | Duration: 6h:48m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 1224297206 | Bytes Rx: 283438419 | IP Addr: 10.150.238.242 | Public IP: 1.23.209.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:20:36 IST Fri Jun 12 2020 | Duration: 6h:48m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 1224297206 | Bytes Rx: 283438419 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16642 | Audit Session ID: 0a96cf6a041020005ee2fb8c | Security Group Tag: none | EasyVPN: 0 |Session ID: 16642 | Audit Session ID: 0a96cf6a041020005ee2fb8c | Security Group Tag: none | EasyVPN: 0 ||
Username: shivkush | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.241 | Public IP: 103.110.242.251 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 09:20:39 IST Fri Jun 12 2020 | Duration: 6h:48m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 1298639201 | Bytes Rx: 173982302 | IP Addr: 10.150.238.241 | Public IP: 103.110.242.251 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 09:20:39 IST Fri Jun 12 2020 | Duration: 6h:48m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 1298639201 | Bytes Rx: 173982302 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16643 | Audit Session ID: 0a96cf6a041030005ee2fb8f | Security Group Tag: none | EasyVPN: 0 |Session ID: 16643 | Audit Session ID: 0a96cf6a041030005ee2fb8f | Security Group Tag: none | EasyVPN: 0 ||
Username: MFulpaga | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.244 | Public IP: 49.35.41.211 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:20:57 IST Fri Jun 12 2020 | Duration: 6h:47m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 1608771085 | Bytes Rx: 394625339 | IP Addr: 10.150.238.244 | Public IP: 49.35.41.211 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:20:57 IST Fri Jun 12 2020 | Duration: 6h:47m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 1608771085 | Bytes Rx: 394625339 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16644 | Audit Session ID: 0a96cf6a041040005ee2fba1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16644 | Audit Session ID: 0a96cf6a041040005ee2fba1 | Security Group Tag: none | EasyVPN: 0 ||
Username: pbhat | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.245 | Public IP: 223.235.131.223 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:21:09 IST Fri Jun 12 2020 | Duration: 6h:47m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 451816318 | Bytes Rx: 285458232 | IP Addr: 10.150.238.245 | Public IP: 223.235.131.223 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:21:09 IST Fri Jun 12 2020 | Duration: 6h:47m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 451816318 | Bytes Rx: 285458232 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16647 | Audit Session ID: 0a96cf6a041070005ee2fbad | Security Group Tag: none | EasyVPN: 0 |Session ID: 16647 | Audit Session ID: 0a96cf6a041070005ee2fbad | Security Group Tag: none | EasyVPN: 0 ||
Username: gnanmuru | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.248 | Public IP: 223.182.244.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:21:16 IST Fri Jun 12 2020 | Duration: 6h:47m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 764065983 | Bytes Rx: 306879643 | IP Addr: 10.150.238.248 | Public IP: 223.182.244.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:21:16 IST Fri Jun 12 2020 | Duration: 6h:47m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 764065983 | Bytes Rx: 306879643 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16651 | Audit Session ID: 0a96cf6a0410b0005ee2fbb4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16651 | Audit Session ID: 0a96cf6a0410b0005ee2fbb4 | Security Group Tag: none | EasyVPN: 0 ||
Username: swdesai | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.249 | Public IP: 43.243.212.232 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:21:17 IST Fri Jun 12 2020 | Duration: 6h:47m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 352464713 | Bytes Rx: 118093274 | IP Addr: 10.150.238.249 | Public IP: 43.243.212.232 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:21:17 IST Fri Jun 12 2020 | Duration: 6h:47m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 352464713 | Bytes Rx: 118093274 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16652 | Audit Session ID: 0a96cf6a0410c0005ee2fbb5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16652 | Audit Session ID: 0a96cf6a0410c0005ee2fbb5 | Security Group Tag: none | EasyVPN: 0 ||
Username: DevyaniS | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.250 | Public IP: 106.193.89.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:21:19 IST Fri Jun 12 2020 | Duration: 6h:47m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 601996834 | Bytes Rx: 91875958 | IP Addr: 10.150.238.250 | Public IP: 106.193.89.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:21:19 IST Fri Jun 12 2020 | Duration: 6h:47m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 601996834 | Bytes Rx: 91875958 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16653 | Audit Session ID: 0a96cf6a0410d0005ee2fbb7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16653 | Audit Session ID: 0a96cf6a0410d0005ee2fbb7 | Security Group Tag: none | EasyVPN: 0 ||
Username: avenue.koul | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.252 | Public IP: 45.127.44.45 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:21:24 IST Fri Jun 12 2020 | Duration: 6h:47m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 1670292303 | Bytes Rx: 296092388 | IP Addr: 10.150.238.252 | Public IP: 45.127.44.45 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:21:24 IST Fri Jun 12 2020 | Duration: 6h:47m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 1670292303 | Bytes Rx: 296092388 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16654 | Audit Session ID: 0a96cf6a0410e0005ee2fbbc | Security Group Tag: none | EasyVPN: 0 |Session ID: 16654 | Audit Session ID: 0a96cf6a0410e0005ee2fbbc | Security Group Tag: none | EasyVPN: 0 ||
Username: parwez.akhtar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.251 | Public IP: 103.215.226.209 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:21:26 IST Fri Jun 12 2020 | Duration: 6h:47m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 127461953 | Bytes Rx: 46389794 | IP Addr: 10.150.238.251 | Public IP: 103.215.226.209 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:21:26 IST Fri Jun 12 2020 | Duration: 6h:47m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 127461953 | Bytes Rx: 46389794 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16655 | Audit Session ID: 0a96cf6a0410f0005ee2fbbe | Security Group Tag: none | EasyVPN: 0 |Session ID: 16655 | Audit Session ID: 0a96cf6a0410f0005ee2fbbe | Security Group Tag: none | EasyVPN: 0 ||
Username: shleshad | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.191 | Public IP: 27.56.227.27 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:25:10 IST Fri Jun 12 2020 | Duration: 6h:43m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 998530762 | Bytes Rx: 207630758 | IP Addr: 10.150.239.191 | Public IP: 27.56.227.27 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:25:10 IST Fri Jun 12 2020 | Duration: 6h:43m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 998530762 | Bytes Rx: 207630758 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16667 | Audit Session ID: 0a96cf6a0411b0005ee2fc9e | Security Group Tag: none | EasyVPN: 0 |Session ID: 16667 | Audit Session ID: 0a96cf6a0411b0005ee2fc9e | Security Group Tag: none | EasyVPN: 0 ||
Username: plendve | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC40 | IP Addr: 10.150.247.18 | Public IP: 103.141.116.103 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:25:10 IST Fri Jun 12 2020 | Duration: 6h:43m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 396824039 | Bytes Rx: 161815022 | IP Addr: 10.150.247.18 | Public IP: 103.141.116.103 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:25:10 IST Fri Jun 12 2020 | Duration: 6h:43m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 396824039 | Bytes Rx: 161815022 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16668 | Audit Session ID: 0a96cf6a0411c0005ee2fc9e | Security Group Tag: none | EasyVPN: 0 |Session ID: 16668 | Audit Session ID: 0a96cf6a0411c0005ee2fc9e | Security Group Tag: none | EasyVPN: 0 ||
Username: Hpathani | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.203 | Public IP: 223.178.146.140 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:25:20 IST Fri Jun 12 2020 | Duration: 6h:43m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 1281970743 | Bytes Rx: 99968703 | IP Addr: 10.150.239.203 | Public IP: 223.178.146.140 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:25:20 IST Fri Jun 12 2020 | Duration: 6h:43m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 1281970743 | Bytes Rx: 99968703 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16670 | Audit Session ID: 0a96cf6a0411e0005ee2fca8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16670 | Audit Session ID: 0a96cf6a0411e0005ee2fca8 | Security Group Tag: none | EasyVPN: 0 ||
