sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 6d 16h:57m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 2285616519 | Bytes Rx: 4645994971 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 6d 16h:57m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 2285616519 | Bytes Rx: 4645994971 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: NeerajM | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.192 | Public IP: 106.193.187.176 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:20:58 IST Mon Jun 15 2020 | Duration: 0h:39m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 142063190 | Bytes Rx: 27242577 | IP Addr: 10.150.238.192 | Public IP: 106.193.187.176 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:20:58 IST Mon Jun 15 2020 | Duration: 0h:39m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 142063190 | Bytes Rx: 27242577 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22934 | Audit Session ID: 0a96cf6a059960005ee6d402 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22934 | Audit Session ID: 0a96cf6a059960005ee6d402 | Security Group Tag: none | EasyVPN: 0 ||
Username: SharadC | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.62 | Public IP: 49.35.92.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:21:57 IST Mon Jun 15 2020 | Duration: 0h:38m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 36692246 | Bytes Rx: 16139465 | IP Addr: 10.150.239.62 | Public IP: 49.35.92.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:21:57 IST Mon Jun 15 2020 | Duration: 0h:38m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 36692246 | Bytes Rx: 16139465 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22935 | Audit Session ID: 0a96cf6a059970005ee6d43d | Security Group Tag: none | EasyVPN: 0 |Session ID: 22935 | Audit Session ID: 0a96cf6a059970005ee6d43d | Security Group Tag: none | EasyVPN: 0 ||
Username: MuruKupp | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.65 | Public IP: 117.222.171.138 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:22:24 IST Mon Jun 15 2020 | Duration: 0h:37m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 83884377 | Bytes Rx: 58644020 | IP Addr: 10.150.239.65 | Public IP: 117.222.171.138 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:22:24 IST Mon Jun 15 2020 | Duration: 0h:37m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 83884377 | Bytes Rx: 58644020 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22936 | Audit Session ID: 0a96cf6a059980005ee6d458 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22936 | Audit Session ID: 0a96cf6a059980005ee6d458 | Security Group Tag: none | EasyVPN: 0 ||
Username: oakude | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.21 | Public IP: 1.39.31.6 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:23:36 IST Mon Jun 15 2020 | Duration: 0h:36m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 26173753 | Bytes Rx: 12784122 | IP Addr: 10.150.239.21 | Public IP: 1.39.31.6 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:23:36 IST Mon Jun 15 2020 | Duration: 0h:36m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 26173753 | Bytes Rx: 12784122 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22937 | Audit Session ID: 0a96cf6a059990005ee6d4a0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22937 | Audit Session ID: 0a96cf6a059990005ee6d4a0 | Security Group Tag: none | EasyVPN: 0 ||
Username: nsalaria | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.112 | Public IP: 103.41.38.43 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:24:44 IST Mon Jun 15 2020 | Duration: 0h:35m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 153600449 | Bytes Rx: 13380545 | IP Addr: 10.150.239.112 | Public IP: 103.41.38.43 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:24:44 IST Mon Jun 15 2020 | Duration: 0h:35m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 153600449 | Bytes Rx: 13380545 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22939 | Audit Session ID: 0a96cf6a0599b0005ee6d4e4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22939 | Audit Session ID: 0a96cf6a0599b0005ee6d4e4 | Security Group Tag: none | EasyVPN: 0 ||
Username: KaDahake | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.66 | Public IP: 49.35.12.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:27:21 IST Mon Jun 15 2020 | Duration: 0h:33m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 179764345 | Bytes Rx: 15209450 | IP Addr: 10.150.239.66 | Public IP: 49.35.12.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:27:21 IST Mon Jun 15 2020 | Duration: 0h:33m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 179764345 | Bytes Rx: 15209450 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22941 | Audit Session ID: 0a96cf6a0599d0005ee6d581 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22941 | Audit Session ID: 0a96cf6a0599d0005ee6d581 | Security Group Tag: none | EasyVPN: 0 ||
Username: dbodkhe | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: ETAC23 | IP Addr: 10.150.247.247 | Public IP: 49.35.124.127 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:28:57 IST Mon Jun 15 2020 | Duration: 0h:31m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 244440096 | Bytes Rx: 25462809 | IP Addr: 10.150.247.247 | Public IP: 49.35.124.127 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:28:57 IST Mon Jun 15 2020 | Duration: 0h:31m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 244440096 | Bytes Rx: 25462809 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22942 | Audit Session ID: 0a96cf6a0599e0005ee6d5e1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22942 | Audit Session ID: 0a96cf6a0599e0005ee6d5e1 | Security Group Tag: none | EasyVPN: 0 ||
Username: HJADHAV | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.23 | Public IP: 103.135.200.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:31:58 IST Mon Jun 15 2020 | Duration: 0h:28m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 44420529 | Bytes Rx: 7452912 | IP Addr: 10.150.239.23 | Public IP: 103.135.200.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:31:58 IST Mon Jun 15 2020 | Duration: 0h:28m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 44420529 | Bytes Rx: 7452912 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22944 | Audit Session ID: 0a96cf6a059a00005ee6d696 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22944 | Audit Session ID: 0a96cf6a059a00005ee6d696 | Security Group Tag: none | EasyVPN: 0 ||
Username: tejni | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.24 | Public IP: 157.33.141.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:32:40 IST Mon Jun 15 2020 | Duration: 0h:27m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 14330237 | Bytes Rx: 4726115 | IP Addr: 10.150.239.24 | Public IP: 157.33.141.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:32:40 IST Mon Jun 15 2020 | Duration: 0h:27m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 14330237 | Bytes Rx: 4726115 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22945 | Audit Session ID: 0a96cf6a059a10005ee6d6c0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22945 | Audit Session ID: 0a96cf6a059a10005ee6d6c0 | Security Group Tag: none | EasyVPN: 0 ||
Username: KMogili | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.25 | Public IP: 103.86.180.229 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:35:35 IST Mon Jun 15 2020 | Duration: 0h:24m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 17170807 | Bytes Rx: 16953742 | IP Addr: 10.150.239.25 | Public IP: 103.86.180.229 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:35:35 IST Mon Jun 15 2020 | Duration: 0h:24m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 17170807 | Bytes Rx: 16953742 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22946 | Audit Session ID: 0a96cf6a059a20005ee6d76f | Security Group Tag: none | EasyVPN: 0 |Session ID: 22946 | Audit Session ID: 0a96cf6a059a20005ee6d76f | Security Group Tag: none | EasyVPN: 0 ||
Username: VINAYACH | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.22 | Public IP: 103.132.148.217 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:35:45 IST Mon Jun 15 2020 | Duration: 0h:24m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 17427719 | Bytes Rx: 6254508 | IP Addr: 10.150.239.22 | Public IP: 103.132.148.217 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:35:45 IST Mon Jun 15 2020 | Duration: 0h:24m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 17427719 | Bytes Rx: 6254508 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22947 | Audit Session ID: 0a96cf6a059a30005ee6d779 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22947 | Audit Session ID: 0a96cf6a059a30005ee6d779 | Security Group Tag: none | EasyVPN: 0 ||
Username: prborkar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.175 | Public IP: 103.110.254.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:39:10 IST Mon Jun 15 2020 | Duration: 0h:21m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 60760620 | Bytes Rx: 43675001 | IP Addr: 10.150.238.175 | Public IP: 103.110.254.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:39:10 IST Mon Jun 15 2020 | Duration: 0h:21m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 60760620 | Bytes Rx: 43675001 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22949 | Audit Session ID: 0a96cf6a059a50005ee6d846 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22949 | Audit Session ID: 0a96cf6a059a50005ee6d846 | Security Group Tag: none | EasyVPN: 0 ||
Username: Bhusmali | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.177 | Public IP: 49.35.206.22 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:40:24 IST Mon Jun 15 2020 | Duration: 0h:19m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 53881657 | Bytes Rx: 6526294 | IP Addr: 10.150.238.177 | Public IP: 49.35.206.22 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:40:24 IST Mon Jun 15 2020 | Duration: 0h:19m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 53881657 | Bytes Rx: 6526294 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22950 | Audit Session ID: 0a96cf6a059a60005ee6d890 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22950 | Audit Session ID: 0a96cf6a059a60005ee6d890 | Security Group Tag: none | EasyVPN: 0 ||
Username: RaviTyag | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.178 | Public IP: 103.42.163.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:40:28 IST Mon Jun 15 2020 | Duration: 0h:19m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 80872980 | Bytes Rx: 16629499 | IP Addr: 10.150.238.178 | Public IP: 103.42.163.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:40:28 IST Mon Jun 15 2020 | Duration: 0h:19m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 80872980 | Bytes Rx: 16629499 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22951 | Audit Session ID: 0a96cf6a059a70005ee6d894 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22951 | Audit Session ID: 0a96cf6a059a70005ee6d894 | Security Group Tag: none | EasyVPN: 0 ||
Username: nkarhe | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.180 | Public IP: 42.108.233.217 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:45:38 IST Mon Jun 15 2020 | Duration: 0h:14m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 92239236 | Bytes Rx: 12749499 | IP Addr: 10.150.238.180 | Public IP: 42.108.233.217 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:45:38 IST Mon Jun 15 2020 | Duration: 0h:14m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 92239236 | Bytes Rx: 12749499 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22952 | Audit Session ID: 0a96cf6a059a80005ee6d9ca | Security Group Tag: none | EasyVPN: 0 |Session ID: 22952 | Audit Session ID: 0a96cf6a059a80005ee6d9ca | Security Group Tag: none | EasyVPN: 0 ||
Username: gthevar | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.169 | Public IP: 106.193.211.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:47:28 IST Mon Jun 15 2020 | Duration: 0h:12m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 12502042 | Bytes Rx: 5278316 | IP Addr: 10.150.238.169 | Public IP: 106.193.211.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:47:28 IST Mon Jun 15 2020 | Duration: 0h:12m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 12502042 | Bytes Rx: 5278316 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22953 | Audit Session ID: 0a96cf6a059a90005ee6da38 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22953 | Audit Session ID: 0a96cf6a059a90005ee6da38 | Security Group Tag: none | EasyVPN: 0 ||
Username: vvandhu | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.170 | Public IP: 106.210.100.179 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:47:39 IST Mon Jun 15 2020 | Duration: 0h:12m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 48077915 | Bytes Rx: 4912576 | IP Addr: 10.150.238.170 | Public IP: 106.210.100.179 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:47:39 IST Mon Jun 15 2020 | Duration: 0h:12m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 48077915 | Bytes Rx: 4912576 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22954 | Audit Session ID: 0a96cf6a059aa0005ee6da43 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22954 | Audit Session ID: 0a96cf6a059aa0005ee6da43 | Security Group Tag: none | EasyVPN: 0 ||
Username: sudghosh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.171 | Public IP: 49.37.12.106 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:49:08 IST Mon Jun 15 2020 | Duration: 0h:11m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 99349297 | Bytes Rx: 12535165 | IP Addr: 10.150.238.171 | Public IP: 49.37.12.106 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:49:08 IST Mon Jun 15 2020 | Duration: 0h:11m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 99349297 | Bytes Rx: 12535165 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22955 | Audit Session ID: 0a96cf6a059ab0005ee6da9c | Security Group Tag: none | EasyVPN: 0 |Session ID: 22955 | Audit Session ID: 0a96cf6a059ab0005ee6da9c | Security Group Tag: none | EasyVPN: 0 ||
Username: kshelake | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.78 | Public IP: 49.35.12.246 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:52:33 IST Mon Jun 15 2020 | Duration: 0h:07m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 42861638 | Bytes Rx: 3026551 | IP Addr: 10.150.239.78 | Public IP: 49.35.12.246 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:52:33 IST Mon Jun 15 2020 | Duration: 0h:07m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 42861638 | Bytes Rx: 3026551 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22956 | Audit Session ID: 0a96cf6a059ac0005ee6db69 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22956 | Audit Session ID: 0a96cf6a059ac0005ee6db69 | Security Group Tag: none | EasyVPN: 0 ||
