sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 2d 23h:26m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 227104710 | Bytes Rx: 245499852 | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 2d 23h:26m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 227104710 | Bytes Rx: 245499852 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: muthuk | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.3 | Public IP: 42.106.72.248 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:31:10 IST Mon Jun 22 2020 | Duration: 7h:29m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 601136528 | Bytes Rx: 201689892 | IP Addr: 10.149.234.3 | Public IP: 42.106.72.248 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:31:10 IST Mon Jun 22 2020 | Duration: 7h:29m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 601136528 | Bytes Rx: 201689892 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183864 | Audit Session ID: 0a95072b2ce380005ef03b16 | Security Group Tag: none | EasyVPN: 0 |Session ID: 183864 | Audit Session ID: 0a95072b2ce380005ef03b16 | Security Group Tag: none | EasyVPN: 0 ||
Username: jnagaraj | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.138 | Public IP: 49.207.139.136 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:31:38 IST Mon Jun 22 2020 | Duration: 7h:28m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 309741801 | Bytes Rx: 492808259 | IP Addr: 10.149.234.138 | Public IP: 49.207.139.136 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:31:38 IST Mon Jun 22 2020 | Duration: 7h:28m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 309741801 | Bytes Rx: 492808259 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183870 | Audit Session ID: 0a95072b2ce3e0005ef03b32 | Security Group Tag: none | EasyVPN: 0 |Session ID: 183870 | Audit Session ID: 0a95072b2ce3e0005ef03b32 | Security Group Tag: none | EasyVPN: 0 ||
Username: paswamin | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.148 | Public IP: 49.207.134.91 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:32:58 IST Mon Jun 22 2020 | Duration: 7h:27m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 967619747 | Bytes Rx: 182525651 | IP Addr: 10.149.234.148 | Public IP: 49.207.134.91 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:32:58 IST Mon Jun 22 2020 | Duration: 7h:27m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 967619747 | Bytes Rx: 182525651 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183882 | Audit Session ID: 0a95072b2ce4a0005ef03b82 | Security Group Tag: none | EasyVPN: 0 |Session ID: 183882 | Audit Session ID: 0a95072b2ce4a0005ef03b82 | Security Group Tag: none | EasyVPN: 0 ||
Username: abhikuma | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.147 | Public IP: 183.83.38.34 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:33:02 IST Mon Jun 22 2020 | Duration: 7h:27m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 272816628 | Bytes Rx: 681935006 | IP Addr: 10.149.234.147 | Public IP: 183.83.38.34 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:33:02 IST Mon Jun 22 2020 | Duration: 7h:27m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 272816628 | Bytes Rx: 681935006 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183885 | Audit Session ID: 0a95072b2ce4d0005ef03b86 | Security Group Tag: none | EasyVPN: 0 |Session ID: 183885 | Audit Session ID: 0a95072b2ce4d0005ef03b86 | Security Group Tag: none | EasyVPN: 0 ||
Username: SKumarG | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.236 | Public IP: 157.50.117.158 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:35:09 IST Mon Jun 22 2020 | Duration: 7h:25m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 479881630 | Bytes Rx: 131460467 | IP Addr: 10.149.235.236 | Public IP: 157.50.117.158 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:35:09 IST Mon Jun 22 2020 | Duration: 7h:25m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 479881630 | Bytes Rx: 131460467 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183886 | Audit Session ID: 0a95072b2ce4e0005ef03c05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 183886 | Audit Session ID: 0a95072b2ce4e0005ef03c05 | Security Group Tag: none | EasyVPN: 0 ||
Username: unayak | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.151 | Public IP: 157.45.233.233 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:35:45 IST Mon Jun 22 2020 | Duration: 7h:24m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 260625109 | Bytes Rx: 117172823 | IP Addr: 10.149.234.151 | Public IP: 157.45.233.233 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:35:45 IST Mon Jun 22 2020 | Duration: 7h:24m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 260625109 | Bytes Rx: 117172823 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183890 | Audit Session ID: 0a95072b2ce520005ef03c29 | Security Group Tag: none | EasyVPN: 0 |Session ID: 183890 | Audit Session ID: 0a95072b2ce520005ef03c29 | Security Group Tag: none | EasyVPN: 0 ||
Username: apothuku | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.154 | Public IP: 106.193.233.231 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:36:09 IST Mon Jun 22 2020 | Duration: 7h:24m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 630524020 | Bytes Rx: 438349464 | IP Addr: 10.149.234.154 | Public IP: 106.193.233.231 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:36:09 IST Mon Jun 22 2020 | Duration: 7h:24m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 630524020 | Bytes Rx: 438349464 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183894 | Audit Session ID: 0a95072b2ce560005ef03c41 | Security Group Tag: none | EasyVPN: 0 |Session ID: 183894 | Audit Session ID: 0a95072b2ce560005ef03c41 | Security Group Tag: none | EasyVPN: 0 ||
Username: nshanmuh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.155 | Public IP: 60.243.77.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:36:25 IST Mon Jun 22 2020 | Duration: 7h:24m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 149761295 | Bytes Rx: 74160296 | IP Addr: 10.149.234.155 | Public IP: 60.243.77.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:36:25 IST Mon Jun 22 2020 | Duration: 7h:24m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 149761295 | Bytes Rx: 74160296 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183895 | Audit Session ID: 0a95072b2ce570005ef03c51 | Security Group Tag: none | EasyVPN: 0 |Session ID: 183895 | Audit Session ID: 0a95072b2ce570005ef03c51 | Security Group Tag: none | EasyVPN: 0 ||
Username: BhupatBS | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.169 | Public IP: 157.46.245.177 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 10:37:49 IST Mon Jun 22 2020 | Duration: 7h:22m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 1356677174 | Bytes Rx: 277398312 | IP Addr: 10.149.234.169 | Public IP: 157.46.245.177 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 10:37:49 IST Mon Jun 22 2020 | Duration: 7h:22m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 1356677174 | Bytes Rx: 277398312 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183908 | Audit Session ID: 0a95072b2ce640005ef03ca5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 183908 | Audit Session ID: 0a95072b2ce640005ef03ca5 | Security Group Tag: none | EasyVPN: 0 ||
Username: nsaravan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.4 | Public IP: 157.50.149.118 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:38:11 IST Mon Jun 22 2020 | Duration: 7h:22m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 209133348 | Bytes Rx: 107967393 | IP Addr: 10.149.234.4 | Public IP: 157.50.149.118 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:38:11 IST Mon Jun 22 2020 | Duration: 7h:22m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 209133348 | Bytes Rx: 107967393 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183912 | Audit Session ID: 0a95072b2ce680005ef03cbb | Security Group Tag: none | EasyVPN: 0 |Session ID: 183912 | Audit Session ID: 0a95072b2ce680005ef03cbb | Security Group Tag: none | EasyVPN: 0 ||
Username: MAYANSHA | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.179 | Public IP: 47.31.90.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:44:31 IST Mon Jun 22 2020 | Duration: 7h:15m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 1588204984 | Bytes Rx: 839252214 | IP Addr: 10.149.234.179 | Public IP: 47.31.90.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:44:31 IST Mon Jun 22 2020 | Duration: 7h:15m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 1588204984 | Bytes Rx: 839252214 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183924 | Audit Session ID: 0a95072b2ce740005ef03e37 | Security Group Tag: none | EasyVPN: 0 |Session ID: 183924 | Audit Session ID: 0a95072b2ce740005ef03e37 | Security Group Tag: none | EasyVPN: 0 ||
Username: suprabha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.185 | Public IP: 144.48.51.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:45:16 IST Mon Jun 22 2020 | Duration: 7h:15m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 89644531 | Bytes Rx: 23179624 | IP Addr: 10.149.234.185 | Public IP: 144.48.51.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:45:16 IST Mon Jun 22 2020 | Duration: 7h:15m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 89644531 | Bytes Rx: 23179624 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183929 | Audit Session ID: 0a95072b2ce790005ef03e64 | Security Group Tag: none | EasyVPN: 0 |Session ID: 183929 | Audit Session ID: 0a95072b2ce790005ef03e64 | Security Group Tag: none | EasyVPN: 0 ||
Username: sridharl | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.189 | Public IP: 27.57.53.189 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:45:42 IST Mon Jun 22 2020 | Duration: 7h:14m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 441039398 | Bytes Rx: 774967616 | IP Addr: 10.149.234.189 | Public IP: 27.57.53.189 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:45:42 IST Mon Jun 22 2020 | Duration: 7h:14m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 441039398 | Bytes Rx: 774967616 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183934 | Audit Session ID: 0a95072b2ce7e0005ef03e7e | Security Group Tag: none | EasyVPN: 0 |Session ID: 183934 | Audit Session ID: 0a95072b2ce7e0005ef03e7e | Security Group Tag: none | EasyVPN: 0 ||
Username: KGDhanap | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.191 | Public IP: 106.198.29.30 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:46:28 IST Mon Jun 22 2020 | Duration: 7h:13m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 397222412 | Bytes Rx: 174405244 | IP Addr: 10.149.234.191 | Public IP: 106.198.29.30 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:46:28 IST Mon Jun 22 2020 | Duration: 7h:13m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 397222412 | Bytes Rx: 174405244 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183937 | Audit Session ID: 0a95072b2ce810005ef03eac | Security Group Tag: none | EasyVPN: 0 |Session ID: 183937 | Audit Session ID: 0a95072b2ce810005ef03eac | Security Group Tag: none | EasyVPN: 0 ||
Username: KRamaS | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.193 | Public IP: 171.49.205.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:46:54 IST Mon Jun 22 2020 | Duration: 7h:13m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 426998391 | Bytes Rx: 64030195 | IP Addr: 10.149.234.193 | Public IP: 171.49.205.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:46:54 IST Mon Jun 22 2020 | Duration: 7h:13m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 426998391 | Bytes Rx: 64030195 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183940 | Audit Session ID: 0a95072b2ce840005ef03ec6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 183940 | Audit Session ID: 0a95072b2ce840005ef03ec6 | Security Group Tag: none | EasyVPN: 0 ||
Username: shankarg | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.200 | Public IP: 60.243.66.86 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 10:47:48 IST Mon Jun 22 2020 | Duration: 7h:12m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 691891121 | Bytes Rx: 649633752 | IP Addr: 10.149.234.200 | Public IP: 60.243.66.86 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 10:47:48 IST Mon Jun 22 2020 | Duration: 7h:12m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 691891121 | Bytes Rx: 649633752 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183946 | Audit Session ID: 0a95072b2ce8a0005ef03efc | Security Group Tag: none | EasyVPN: 0 |Session ID: 183946 | Audit Session ID: 0a95072b2ce8a0005ef03efc | Security Group Tag: none | EasyVPN: 0 ||
Username: anindya.poddar | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.203 | Public IP: 122.172.171.244 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:47:59 IST Mon Jun 22 2020 | Duration: 7h:12m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 318102752 | Bytes Rx: 199963445 | IP Addr: 10.149.234.203 | Public IP: 122.172.171.244 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:47:59 IST Mon Jun 22 2020 | Duration: 7h:12m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 318102752 | Bytes Rx: 199963445 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183948 | Audit Session ID: 0a95072b2ce8c0005ef03f07 | Security Group Tag: none | EasyVPN: 0 |Session ID: 183948 | Audit Session ID: 0a95072b2ce8c0005ef03f07 | Security Group Tag: none | EasyVPN: 0 ||
Username: akchayas | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.204 | Public IP: 157.46.48.248 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:48:19 IST Mon Jun 22 2020 | Duration: 7h:12m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 221821154 | Bytes Rx: 124420354 | IP Addr: 10.149.234.204 | Public IP: 157.46.48.248 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:48:19 IST Mon Jun 22 2020 | Duration: 7h:12m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 221821154 | Bytes Rx: 124420354 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183949 | Audit Session ID: 0a95072b2ce8d0005ef03f1b | Security Group Tag: none | EasyVPN: 0 |Session ID: 183949 | Audit Session ID: 0a95072b2ce8d0005ef03f1b | Security Group Tag: none | EasyVPN: 0 ||
Username: karavi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.177 | Public IP: 157.50.192.165 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:51:07 IST Mon Jun 22 2020 | Duration: 7h:09m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 519795993 | Bytes Rx: 136087084 | IP Addr: 10.149.234.177 | Public IP: 157.50.192.165 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:51:07 IST Mon Jun 22 2020 | Duration: 7h:09m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 519795993 | Bytes Rx: 136087084 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183951 | Audit Session ID: 0a95072b2ce8f0005ef03fc3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 183951 | Audit Session ID: 0a95072b2ce8f0005ef03fc3 | Security Group Tag: none | EasyVPN: 0 ||
