sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: kvkrishn | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 4d 8h:10m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 2803350083 | Bytes Rx: 1056351383 | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 4d 8h:10m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 2803350083 | Bytes Rx: 1056351383 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 ||
Username: DilipVen | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.110 | Public IP: 42.109.144.218 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:17:15 IST Fri Jun 19 2020 | Duration: 7h:45m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 346308441 | Bytes Rx: 230431326 | IP Addr: 10.149.235.110 | Public IP: 42.109.144.218 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:17:15 IST Fri Jun 19 2020 | Duration: 7h:45m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 346308441 | Bytes Rx: 230431326 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179254 | Audit Session ID: 0a95072b2bc360005eec4353 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179254 | Audit Session ID: 0a95072b2bc360005eec4353 | Security Group Tag: none | EasyVPN: 0 ||
Username: arunauna | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.112 | Public IP: 49.207.141.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:17:26 IST Fri Jun 19 2020 | Duration: 7h:45m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 627091488 | Bytes Rx: 767792503 | IP Addr: 10.149.235.112 | Public IP: 49.207.141.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:17:26 IST Fri Jun 19 2020 | Duration: 7h:45m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 627091488 | Bytes Rx: 767792503 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179256 | Audit Session ID: 0a95072b2bc380005eec435e | Security Group Tag: none | EasyVPN: 0 |Session ID: 179256 | Audit Session ID: 0a95072b2bc380005eec435e | Security Group Tag: none | EasyVPN: 0 ||
Username: dvalleti | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.39 | Public IP: 223.196.168.46 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:17:45 IST Fri Jun 19 2020 | Duration: 7h:44m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 300150439 | Bytes Rx: 133405494 | IP Addr: 10.149.235.39 | Public IP: 223.196.168.46 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:17:45 IST Fri Jun 19 2020 | Duration: 7h:44m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 300150439 | Bytes Rx: 133405494 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179259 | Audit Session ID: 0a95072b2bc3b0005eec4371 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179259 | Audit Session ID: 0a95072b2bc3b0005eec4371 | Security Group Tag: none | EasyVPN: 0 ||
Username: SAndrew | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.227 | Public IP: 106.208.56.39 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:22:18 IST Fri Jun 19 2020 | Duration: 7h:40m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 284354088 | Bytes Rx: 107494696 | IP Addr: 10.149.234.227 | Public IP: 106.208.56.39 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:22:18 IST Fri Jun 19 2020 | Duration: 7h:40m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 284354088 | Bytes Rx: 107494696 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179267 | Audit Session ID: 0a95072b2bc430005eec4482 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179267 | Audit Session ID: 0a95072b2bc430005eec4482 | Security Group Tag: none | EasyVPN: 0 ||
Username: paswamin | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.124 | Public IP: 49.207.130.175 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:23:36 IST Fri Jun 19 2020 | Duration: 7h:39m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 854074034 | Bytes Rx: 460560813 | IP Addr: 10.149.235.124 | Public IP: 49.207.130.175 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:23:36 IST Fri Jun 19 2020 | Duration: 7h:39m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 854074034 | Bytes Rx: 460560813 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179272 | Audit Session ID: 0a95072b2bc480005eec44d0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179272 | Audit Session ID: 0a95072b2bc480005eec44d0 | Security Group Tag: none | EasyVPN: 0 ||
Username: srsuresh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.129 | Public IP: 49.207.140.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:23:51 IST Fri Jun 19 2020 | Duration: 7h:38m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 185015425 | Bytes Rx: 70298321 | IP Addr: 10.149.235.129 | Public IP: 49.207.140.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:23:51 IST Fri Jun 19 2020 | Duration: 7h:38m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 185015425 | Bytes Rx: 70298321 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179276 | Audit Session ID: 0a95072b2bc4c0005eec44df | Security Group Tag: none | EasyVPN: 0 |Session ID: 179276 | Audit Session ID: 0a95072b2bc4c0005eec44df | Security Group Tag: none | EasyVPN: 0 ||
Username: Harish.kokate | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.131 | Public IP: 45.249.40.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:24:15 IST Fri Jun 19 2020 | Duration: 7h:38m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 394936396 | Bytes Rx: 90649045 | IP Addr: 10.149.235.131 | Public IP: 45.249.40.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:24:15 IST Fri Jun 19 2020 | Duration: 7h:38m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 394936396 | Bytes Rx: 90649045 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179278 | Audit Session ID: 0a95072b2bc4e0005eec44f7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179278 | Audit Session ID: 0a95072b2bc4e0005eec44f7 | Security Group Tag: none | EasyVPN: 0 ||
Username: upaul | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.134 | Public IP: 157.47.2.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:24:24 IST Fri Jun 19 2020 | Duration: 7h:38m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 762721248 | Bytes Rx: 140672970 | IP Addr: 10.149.235.134 | Public IP: 157.47.2.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:24:24 IST Fri Jun 19 2020 | Duration: 7h:38m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 762721248 | Bytes Rx: 140672970 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179281 | Audit Session ID: 0a95072b2bc510005eec4500 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179281 | Audit Session ID: 0a95072b2bc510005eec4500 | Security Group Tag: none | EasyVPN: 0 ||
Username: LENINP | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.137 | Public IP: 49.205.78.159 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:24:39 IST Fri Jun 19 2020 | Duration: 7h:37m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 330548623 | Bytes Rx: 141110535 | IP Addr: 10.149.235.137 | Public IP: 49.205.78.159 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:24:39 IST Fri Jun 19 2020 | Duration: 7h:37m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 330548623 | Bytes Rx: 141110535 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179285 | Audit Session ID: 0a95072b2bc550005eec450f | Security Group Tag: none | EasyVPN: 0 |Session ID: 179285 | Audit Session ID: 0a95072b2bc550005eec450f | Security Group Tag: none | EasyVPN: 0 ||
Username: BhupatBS | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.142 | Public IP: 157.47.100.190 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 10:27:59 IST Fri Jun 19 2020 | Duration: 7h:34m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 2176642232 | Bytes Rx: 643372372 | IP Addr: 10.149.235.142 | Public IP: 157.47.100.190 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 10:27:59 IST Fri Jun 19 2020 | Duration: 7h:34m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 2176642232 | Bytes Rx: 643372372 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179293 | Audit Session ID: 0a95072b2bc5d0005eec45d7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179293 | Audit Session ID: 0a95072b2bc5d0005eec45d7 | Security Group Tag: none | EasyVPN: 0 ||
Username: pvictor | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.144 | Public IP: 157.50.76.91 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:28:37 IST Fri Jun 19 2020 | Duration: 7h:33m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 124511033 | Bytes Rx: 65406253 | IP Addr: 10.149.235.144 | Public IP: 157.50.76.91 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:28:37 IST Fri Jun 19 2020 | Duration: 7h:33m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 124511033 | Bytes Rx: 65406253 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179300 | Audit Session ID: 0a95072b2bc640005eec45fd | Security Group Tag: none | EasyVPN: 0 |Session ID: 179300 | Audit Session ID: 0a95072b2bc640005eec45fd | Security Group Tag: none | EasyVPN: 0 ||
Username: pkhorne | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.158 | Public IP: 27.97.81.188 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:29:52 IST Fri Jun 19 2020 | Duration: 7h:32m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 679420037 | Bytes Rx: 232940991 | IP Addr: 10.149.235.158 | Public IP: 27.97.81.188 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:29:52 IST Fri Jun 19 2020 | Duration: 7h:32m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 679420037 | Bytes Rx: 232940991 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179314 | Audit Session ID: 0a95072b2bc720005eec4648 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179314 | Audit Session ID: 0a95072b2bc720005eec4648 | Security Group Tag: none | EasyVPN: 0 ||
Username: dipjaisw | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.162 | Public IP: 157.42.105.132 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:30:26 IST Fri Jun 19 2020 | Duration: 7h:32m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 605216847 | Bytes Rx: 191557095 | IP Addr: 10.149.235.162 | Public IP: 157.42.105.132 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:30:26 IST Fri Jun 19 2020 | Duration: 7h:32m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 605216847 | Bytes Rx: 191557095 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179318 | Audit Session ID: 0a95072b2bc760005eec466a | Security Group Tag: none | EasyVPN: 0 |Session ID: 179318 | Audit Session ID: 0a95072b2bc760005eec466a | Security Group Tag: none | EasyVPN: 0 ||
Username: kumar.raj | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.130 | Public IP: 157.50.174.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:31:11 IST Fri Jun 19 2020 | Duration: 7h:31m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 1992975997 | Bytes Rx: 456017612 | IP Addr: 10.149.235.130 | Public IP: 157.50.174.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:31:11 IST Fri Jun 19 2020 | Duration: 7h:31m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 1992975997 | Bytes Rx: 456017612 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179326 | Audit Session ID: 0a95072b2bc7e0005eec4697 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179326 | Audit Session ID: 0a95072b2bc7e0005eec4697 | Security Group Tag: none | EasyVPN: 0 ||
Username: shyv | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.75 | Public IP: 112.133.236.66 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:31:52 IST Fri Jun 19 2020 | Duration: 7h:30m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 1043561061 | Bytes Rx: 169303671 | IP Addr: 10.149.235.75 | Public IP: 112.133.236.66 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:31:52 IST Fri Jun 19 2020 | Duration: 7h:30m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 1043561061 | Bytes Rx: 169303671 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179327 | Audit Session ID: 0a95072b2bc7f0005eec46c0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179327 | Audit Session ID: 0a95072b2bc7f0005eec46c0 | Security Group Tag: none | EasyVPN: 0 ||
Username: dbhattar | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.172 | Public IP: 27.4.249.158 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:35:51 IST Fri Jun 19 2020 | Duration: 7h:26m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 422032580 | Bytes Rx: 150436556 | IP Addr: 10.149.235.172 | Public IP: 27.4.249.158 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:35:51 IST Fri Jun 19 2020 | Duration: 7h:26m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 422032580 | Bytes Rx: 150436556 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179331 | Audit Session ID: 0a95072b2bc830005eec47af | Security Group Tag: none | EasyVPN: 0 |Session ID: 179331 | Audit Session ID: 0a95072b2bc830005eec47af | Security Group Tag: none | EasyVPN: 0 ||
Username: saratku | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.167 | Public IP: 115.97.14.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:35:56 IST Fri Jun 19 2020 | Duration: 7h:26m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 285684520 | Bytes Rx: 135926548 | IP Addr: 10.149.235.167 | Public IP: 115.97.14.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:35:56 IST Fri Jun 19 2020 | Duration: 7h:26m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 285684520 | Bytes Rx: 135926548 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179332 | Audit Session ID: 0a95072b2bc840005eec47b4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179332 | Audit Session ID: 0a95072b2bc840005eec47b4 | Security Group Tag: none | EasyVPN: 0 ||
Username: RNadaraj | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.176 | Public IP: 106.208.135.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:40:17 IST Fri Jun 19 2020 | Duration: 7h:22m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 231698188 | Bytes Rx: 156541797 | IP Addr: 10.149.235.176 | Public IP: 106.208.135.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:40:17 IST Fri Jun 19 2020 | Duration: 7h:22m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 231698188 | Bytes Rx: 156541797 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179342 | Audit Session ID: 0a95072b2bc8e0005eec48b9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179342 | Audit Session ID: 0a95072b2bc8e0005eec48b9 | Security Group Tag: none | EasyVPN: 0 ||
Username: vennaras | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.178 | Public IP: 49.207.138.167 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:40:43 IST Fri Jun 19 2020 | Duration: 7h:21m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 778561125 | Bytes Rx: 658003787 | IP Addr: 10.149.235.178 | Public IP: 49.207.138.167 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:40:43 IST Fri Jun 19 2020 | Duration: 7h:21m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 778561125 | Bytes Rx: 658003787 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179344 | Audit Session ID: 0a95072b2bc900005eec48d3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179344 | Audit Session ID: 0a95072b2bc900005eec48d3 | Security Group Tag: none | EasyVPN: 0 ||
